Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
300,250.145517,250.1449800801383,250.1448670079271,5165286.5,nan,435573.4,39.04,-1,0.4520269096827653,0.9636037597018423,0.0,0.5781622558211054,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,,
303,251.020368,251.0198260487528,251.01972606267492,3473527.8,nan,422854.9,25.44,-1,0.3983196040130563,0.9716220596487212,0.0,0.5829732357892327,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
306,251.060147,251.05960481997846,251.0594828754292,1824649.9,nan,429589.6,12.1,-1,0.48571974996868045,0.958095287437985,0.0,0.574857172462791,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,
309,251.09311,251.0925676304038,251.0924970814435,5715609.0,nan,414802.7,43.12,-1,0.2809680142945156,0.9857779937599146,0.0,0.5914667962559488,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
310,251.129521,251.1289784209993,251.12888259082783,2745513.8,nan,484772.8,19.44,-1,0.3815975704258578,0.9739240459372659,0.0,0.5843544275623596,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
313,252.979296,252.9787427826951,252.97873062959468,4994046.0,nan,387374.8,37.36,-1,0.04804000867495635,0.9995813326878578,0.0,0.5997487996127147,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,
314,253.036028,253.03547445642172,253.03537612715292,5188120.0,nan,443671.0,38.91,-1,0.38859889994048585,0.9729715820686702,0.0,0.5837829492412021,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,
315,253.072441,253.0718872470057,253.07176163653722,7375401.0,nan,427137.9,56.35,-1,0.4963432808960196,0.9562832808358719,0.0,0.5737699685015231,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,
318,253.108792,253.10823803794622,253.10814714592152,6038074.0,nan,382469.4,45.69,-1,0.3591035125746475,0.9768728529163255,0.0,0.5861237117497953,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,
319,253.145148,253.14459382885798,253.14453265530582,10837579.0,nan,400468.7,83.96,-1,0.24165464492891578,0.49472994369539774,0.8676488643339467,0.6438975119508173,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
320,254.06763,254.06707052354025,254.06701060873021,1676533.5,nan,491472.9,10.9,-1,0.235822863795661,0.9899599402045471,0.0,0.5939759641227282,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,,
324,255.015272,255.01470707352397,255.0146406822466,1193645.1,nan,504627.0,7.05,-1,0.26034300297389473,0.9877769992114762,0.0,0.5926661995268857,7.0,0.8,0.8,O8,de-protonated,0,,C10 H8 O8,10,8,8,,,,,,
325,255.051683,255.05111786411942,255.05102619163094,6399422.0,nan,402594.4,48.56,-1,0.3594280323005692,0.9768315225150931,0.0,0.5860989135090559,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
327,255.08808,255.08751465479537,255.0874117010152,8304079.0,nan,414684.3,63.75,-1,0.4036019632273864,0.9679767633442078,0.9547608658010747,0.9626904043269545,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,,
328,255.124427,255.1238614457589,255.1237972103995,3851231.8,nan,438586.1,28.24,-1,0.2517811357455541,0.9885631923473823,0.0,0.5931379154084294,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,
330,256.083305,256.0827339311229,256.0826606732082,1745309.9,nan,422460.7,11.44,-1,0.2860713588672495,0.9852605215381115,0.0,0.5911563129228669,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,,
331,256.091451,256.09087988427416,256.0907665360875,1591969.6,nan,504500.2,10.22,-1,0.4426094240743241,0.9650779916435328,0.9547608658010747,0.9609511413065496,5.0,1.4545454545454546,0.5454545454545454,13C1 O6,de-protonated,1,327,C11 H16 O6 13C1,11,16,6,,,1,,,
333,257.046247,257.0456703931143,257.0455468880095,1201502.9,nan,568268.0,7.1,-1,0.48047945701019873,0.9589758988015705,0.0,0.5753855392809423,10.0,0.7142857142857143,0.35714285714285715,O5,de-protonated,0,,C14 H10 O5,14,10,5,,,,,,
334,257.049592,257.0490153738767,257.04891819137947,1668448.4,nan,299361.3,10.83,-1,0.3780700496249468,0.9743977179280742,0.0,0.5846386307568445,5.0,1.2727272727272727,0.45454545454545453,S1 O5,de-protonated,0,,C11 H14 O5 S1,11,14,5,1,,,,,
335,257.067316,257.0667392719436,257.0666762561089,6832488.5,nan,394844.4,52.01,-1,0.24513420265079905,0.989155833930762,0.0,0.5934935003584572,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,
338,257.140113,257.1395358532783,257.13944727487745,2598282.8,nan,409124.4,18.24,-1,0.34447612676074685,0.9786987546847198,0.0,0.5872192528108319,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,
342,259.061883,259.06129480092125,259.0611969524875,1685773.8,nan,414584.0,10.87,-1,0.37770393605441277,0.9744466404407829,0.0,0.5846679842644698,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,,
344,259.082998,259.082409679486,259.0823263205869,5314839.5,nan,405613.8,39.58,-1,0.32174676003448943,0.9813915697478469,0.0,0.5888349418487081,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,,
351,261.004712,261.004112627451,261.00407599819687,1645470.4,nan,431716.0,10.54,-1,0.1403397781109132,0.9964327001452457,0.0,0.5978596200871473,10.0,0.5,0.5833333333333334,O7,de-protonated,0,,C12 H6 O7,12,6,7,,,,,,
352,261.041174,261.04057441775313,261.0404615075812,3107503.5,nan,427762.5,22.11,-1,0.4325389684174702,0.9666225145532822,0.0,0.5799735087319693,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,,
355,261.077536,261.0769362086304,261.0768470169655,3037376.5,nan,380232.6,21.55,-1,0.34162992982984175,0.979045600139338,0.0,0.5874273600836027,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,,
357,261.098684,261.0980840870054,261.0979763850649,2426570.5,nan,403213.4,16.72,-1,0.4124962667758378,0.9695976676105906,0.0,0.5817586005663543,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,,
360,261.135044,261.13444387789417,261.13436189444917,2068955.8,nan,387128.0,13.89,-1,0.3139511951055135,0.98227442566156,0.0,0.5893646553969359,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,,
364,263.056821,263.0562098254968,263.0561115720592,4887653.5,nan,401295.0,36.18,-1,0.37350752668819454,0.9750041806045733,0.0,0.5850025083627439,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,,
367,263.093196,263.0925846162993,263.09249708144347,5781623.0,nan,414467.7,43.25,-1,0.3327151355265414,0.9801141311875109,0.0,0.5880684787125066,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,,
369,263.129598,263.1289864069465,263.1288825908278,4075656.0,nan,424379.7,29.76,-1,0.3945447481922201,0.972149858433671,0.0,0.5832899150602026,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,,
371,264.088484,264.08786689226446,264.08774605363647,1332301.3,nan,420602.1,7.99,-1,0.45756999254400443,0.9627226012454445,0.0,0.5776335607472667,7.0,1.1538461538461537,0.38461538461538464,N1 O5,de-protonated,0,,C13 H15 O5 N1,13,15,5,,1,,,,
374,264.999691,264.99906865179076,264.9989906177686,1329148.4,nan,508653.7,7.96,-1,0.29446912985954804,0.9843893385720084,0.0,0.590633603143205,9.0,0.5454545454545454,0.7272727272727273,O8,de-protonated,0,,C11 H6 O8,11,6,8,,,,,,
376,265.072455,265.07183223331526,265.0717616365372,8143903.0,nan,393693.0,61.41,-1,0.2663308141060935,0.49360596717011085,0.8759295984134849,0.6465354196674605,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,,
378,265.108902,265.1082790237037,265.10814714592146,9460784.0,nan,404958.1,71.74,-1,0.49744899824171246,0.47804631541198567,0.8676488643339466,0.6338873349807701,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,,
380,265.145245,265.1446218146902,265.1445326553058,2953281.3,nan,442877.8,20.7,-1,0.3362671049966238,0.9796916370662246,0.0,0.5878149822397347,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,,
382,265.1486,265.14797679539515,265.1479039586758,38095940.0,nan,389413.9,296.33,-1,0.27470222574380093,0.9842513566681275,0.9910174049283612,0.986957775972221,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,
383,265.181627,265.1810036054524,265.18091816469007,1608018.6,nan,416356.5,10.15,-1,0.32219800330723986,0.9813398276469473,0.0,0.5888038965881683,4.0,1.625,0.1875,O3,de-protonated,0,,C16 H26 O3,16,26,3,,,,,,
386,266.151974,266.15134502485665,266.15125879374807,4535838.5,nan,396727.1,33.11,-1,0.3239928639576647,0.9824954800853366,0.9910174049283612,0.9859042500225464,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,382,C11 H26 O4 S1 13C1,11,26,4,1,,1,,,
389,266.994996,266.9943621765241,266.9943806940727,3347886.3,nan,390810.6,23.79,-1,-0.0693555742580854,0.9991275770951887,0.0,0.5994765462571132,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,,
391,267.051751,267.05111685011843,267.0510261916309,7959497.5,nan,397591.5,59.96,-1,0.33948001928806554,0.9793057670493736,0.0,0.5875834602296242,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,,
397,267.124455,267.12382043198795,267.12379721039946,7930860.0,nan,396018.5,59.73,-1,0.08693193468575794,0.4993148513657497,0.8676488643339467,0.6466484565530286,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,
398,267.144411,267.14377631721834,267.1436997887318,1731061.3,nan,374757.0,11.1,-1,0.28646936688261604,0.9838576320729756,0.9910174049283612,0.9867215412151299,0.0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,382,C12 H26 O4 34S1,12,26,4,,,,1,,
399,268.046993,268.04635312634815,268.04627516382385,1424545.9,nan,417206.7,8.7,-1,0.2908547199680619,0.9847672914979463,0.0,0.5908603748987677,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0,,C11 H11 O7 N1,11,11,7,,1,,,,
401,268.083393,268.08275291700687,268.0826606732082,1594803.1,nan,483125.9,10.03,-1,0.34408715005462726,0.9787463189582655,0.0,0.5872477913749593,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,,,
405,269.03107,269.0304244667893,269.0302907467246,3830133.5,nan,397918.1,27.56,-1,0.4970446427482053,0.9561623954068192,0.0,0.5736974372440915,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,,
406,269.067353,269.0667072581209,269.0666762561089,11475847.0,nan,379837.7,87.53,-1,0.11522055588452332,0.9923199994066725,0.9860032016529788,0.989793280305195,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,,
407,269.103823,269.103177048377,269.1030617654932,13771672.0,nan,385356.9,105.54,-1,0.4283967750848061,0.48362409733729433,0.8759295984134849,0.6405462977677706,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,,
408,269.131961,269.1313148865516,269.13120506640007,9223078.0,nan,376512.3,69.86,-1,0.4080543224069818,0.48511956225869596,0.8676488643339467,0.6381312830887963,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1,
409,269.140199,269.1395528391738,269.13944727487745,6435753.5,nan,397241.1,48.0,-1,0.3922290003073321,0.9724712984725592,0.0,0.5834827790835355,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,,
410,269.166624,269.1659776872001,269.1659368054547,1231158.0,nan,350797.8,7.18,-1,0.1518830573104386,0.9958230056851572,0.0,0.5974938034110944,8.0,1.2941176470588236,0.058823529411764705,N2 O1,de-protonated,0,,C17 H22 O1 N2,17,22,1,,2,,,,
412,270.06269,270.06203853380424,270.06192522830185,1819232.4,nan,367711.9,11.78,-1,0.4195537830808552,0.9685651074115831,0.0,0.5811390644469498,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,,,
413,270.070755,270.0701034874214,270.0700310911812,1298276.1,nan,593874.5,7.7,-1,0.2680646939428378,0.9870459720143269,0.9860032016529788,0.9866288638697878,6.0,1.2727272727272727,0.6363636363636364,13C1 O7,de-protonated,1,406,C11 H14 O7 13C1,11,14,7,,,1,,,
414,270.098886,270.0982343256362,270.0983107376862,1262705.5,nan,409613.6,7.42,-1,-0.28290458298386706,0.9855826930517305,0.0,0.5913496158310383,5.0,1.4166666666666667,0.5,N1 O6,de-protonated,0,,C12 H17 O6 N1,12,17,6,,1,,,,
416,270.135392,270.13474011568536,270.1346962470705,2232451.0,nan,376177.0,15.03,-1,0.16239533633474337,0.9952262216154069,0.0,0.597135732969244,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,,,
419,271.046681,271.04602387474,271.04594081120257,6082356.5,nan,398711.2,44.82,-1,0.3064555668414512,0.9831036164508181,0.0,0.5898621698704909,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,,
420,271.061987,271.06132978671315,271.0611969524875,1778748.0,nan,450112.3,11.36,-1,0.49005253116437325,0.9573605854796416,0.0,0.574416351287785,10.0,0.8,0.3333333333333333,O5,de-protonated,0,,C15 H12 O5,15,12,5,,,,,,
423,271.083049,271.0823916655828,271.0823263205869,12416838.0,nan,367799.1,94.07,-1,0.2410522175683348,0.9786063941002414,0.9622807414202934,0.9720761330282621,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,,
426,271.155842,271.1551842469405,271.15509733935545,1769832.8,nan,437172.3,11.29,-1,0.32050876384077137,0.9815331669387052,0.0,0.588919900163223,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,,
427,272.07817,272.0775069425084,272.07757529277984,1633056.0,nan,404049.2,10.23,-1,-0.2512161149115387,0.9886141723126762,0.0,0.5931685033876057,5.0,1.3636363636363635,0.6363636363636364,N1 O7,de-protonated,0,,C11 H15 O7 N1,11,15,7,,1,,,,
428,272.08646,272.0857968948315,272.0856811556592,2248996.0,nan,414912.2,15.01,-1,0.4253776671519489,0.9677006910565429,0.9622807414202934,0.9655327112020431,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,423,C11 H16 O7 13C1,11,16,7,,,1,,,
431,273.041249,273.0405804037119,273.0404615075812,2600171.0,nan,456478.6,17.74,-1,0.43545242353506053,0.9661790745699382,0.0,0.5797074447419629,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,,
433,273.062371,273.0617022822364,273.06159087568057,5658357.0,nan,394731.9,41.52,-1,0.40799057636827063,0.9702482825443521,0.0,0.5821489695266112,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,,
434,273.077556,273.07688719490545,273.0768470169655,2068476.3,nan,410898.0,13.61,-1,0.14713052541199728,0.9960798133214578,0.0,0.5976478879928746,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,,
437,273.098751,273.0980820730102,273.0979763850649,7979782.5,nan,390011.8,59.56,-1,0.38699644236824526,0.9731910265618714,0.0,0.5839146159371228,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,,
439,273.135103,273.13443386394493,273.13436189444917,7107351.5,nan,385091.2,52.78,-1,0.2634948428482098,0.9874811239170214,0.0,0.5924886743502128,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,,
444,275.020514,275.01983402069334,275.0197260626749,3643546.5,nan,403830.4,25.85,-1,0.3925464546264135,0.9724273395077925,0.0,0.5834564037046754,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,,
448,275.060209,275.05952879240203,275.0594828754292,2052781.4,nan,413888.3,13.48,-1,0.16693470216511658,0.994956296518397,0.0,0.5969737779110382,4.0,1.4545454545454546,0.5454545454545454,S1 O6,de-protonated,0,,C11 H16 O6 S1,11,16,6,1,,,,,
450,275.077977,275.07729669021586,275.07724094015856,3343541.8,nan,390969.0,23.51,-1,0.20267055576454482,0.9925746361920968,0.0,0.595544781715258,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,,
451,275.093278,275.0925976022178,275.09249708144347,5086909.0,nan,370405.5,37.07,-1,0.3654071825913628,0.9760636634785747,0.0,0.5856381980871448,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,,
452,275.096536,275.0958555834806,275.0958683848135,1749694.8,nan,430862.5,11.12,-1,-0.04653407910319363,0.9996071644717897,0.0,0.5997642986830738,3.0,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H20 O5 S1,12,20,5,1,,,,,
454,275.114435,275.11375448054105,275.1136264495429,3418823.3,nan,378639.7,24.1,-1,0.4653749790861898,0.9614650688991856,0.0,0.5768790413395113,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,,
455,275.129571,275.1288903934919,275.1288825908278,1448654.4,nan,383746.9,8.78,-1,0.02836003257350288,0.9998540730218042,0.0,0.5999124438130825,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,,
456,275.150763,275.1500822716138,275.15001195892717,1954008.5,nan,432564.8,12.71,-1,0.25554309868678565,0.9882209110338747,0.0,0.5929325466203248,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,,
458,276.052144,276.05145808765076,276.0513605442522,1248902.4,nan,476680.6,7.22,-1,0.35335235578971685,0.977599404574272,0.0,0.5865596427445632,9.0,0.8461538461538461,0.46153846153846156,N1 O6,de-protonated,0,,C13 H11 O6 N1,13,11,6,,1,,,,
