Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
206,225.040794,225.04053139243422,225.04046150758123,2964232.3,nan,458633.4,21.72,-1,0.31054350192220587,0.9826537928423642,0.0,0.5895922757054185,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,
207,225.077164,225.07690125117807,225.0768470169655,5975319.0,nan,514713.8,46.27,-1,0.24095864718459234,0.9895201950354003,0.0,0.5937121170212402,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,
208,225.113606,225.1133431096423,225.11323252634983,1905446.1,nan,522167.7,13.09,-1,0.4912340835183568,0.957159197968798,0.0,0.5742955187812788,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,
211,226.072428,226.07216138570794,226.0720959891585,1418930.4,nan,577332.7,9.12,-1,0.2892729824037042,0.9849312680053893,0.0,0.5909587608032336,5.0,1.3,0.5,N1 O5,de-protonated,0,,C10 H13 O5 N1,10,13,5,,1,,
213,227.020017,227.01974670540105,227.0197260626749,1626428.5,nan,463335.6,10.81,-1,0.09092921797590778,0.9985008847986093,0.0,0.5991005308791656,6.0,0.8888888888888888,0.7777777777777778,O7,de-protonated,0,,C9 H8 O7,9,8,7,,,,
215,227.05646,227.05618956386138,227.05611157205922,7180363.5,nan,481033.2,56.08,-1,0.3434913141859558,0.9788190783435767,0.0,0.587291447006146,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,
217,227.092881,227.09261042240718,227.0924970814435,8805467.0,nan,487076.6,69.33,-1,0.499096029749817,0.9558079304981436,0.0,0.5734847582988861,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,
218,227.129237,227.1289662812054,227.12888259082783,2607210.0,nan,531111.4,18.81,-1,0.3684708726803706,0.9756655451965952,0.0,0.5853993271179571,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,
219,228.051736,228.05146169834467,228.05136054425222,1330412.6,nan,602418.2,8.39,-1,0.4435583817901098,0.964930744819521,0.0,0.5789584468917126,5.0,1.2222222222222223,0.6666666666666666,N1 O6,de-protonated,0,,C9 H11 O6 N1,9,11,6,,1,,
220,228.088075,228.08780055720894,228.0877460536365,1226491.9,nan,462992.0,7.55,-1,0.2389587927710834,0.9896925331033197,0.0,0.5938155198619918,4.0,1.5,0.5,N1 O5,de-protonated,0,,C10 H15 O5 N1,10,15,5,,1,,
222,229.035744,229.03546587659133,229.03537612715292,1707915.4,nan,590543.5,11.39,-1,0.3918584104072819,0.9725225728185475,0.0,0.5835135436911285,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,
226,229.108536,229.10825759387708,229.10814714592152,10512298.0,nan,468121.8,82.66,-1,0.4820778175698863,0.4793541136182507,0.8929744756128384,0.6448022584160857,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,
227,229.144878,229.14459945272972,229.14453265530582,10948538.0,nan,469200.7,86.19,-1,0.29150782313626106,0.9744824418029816,0.9843778527617976,0.9784406061865081,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,
231,230.148273,230.14799055567988,230.1478874903781,1216611.5,nan,577193.0,7.41,-1,0.4478220630049667,0.9642655512179341,0.9843778527617976,0.9723104718354796,2.0,2.0,0.36363636363636365,13C1 O4,de-protonated,1,227,C11 H22 O4 13C1,11,22,4,,,1,
233,231.030222,231.02993613030984,231.02989682353152,1351900.1,nan,629328.5,8.5,-1,0.1701371937560898,0.9947614351072456,0.0,0.5968568610643473,9.0,0.6666666666666666,0.4166666666666667,O5,de-protonated,0,,C12 H8 O5,12,8,5,,,,
234,231.051365,231.05107904819332,231.0510261916309,2821861.3,nan,516422.2,20.4,-1,0.22876575480486902,0.9905490497082754,0.0,0.5943294298249652,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,
236,231.087784,231.08749790674685,231.0874117010152,8961781.0,nan,473791.2,70.1,-1,0.37304382354464166,0.9750654260322057,0.0,0.5850392556193234,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,
237,231.124156,231.12386976548294,231.12379721039952,4043012.5,nan,493675.3,30.28,-1,0.31392303300712104,0.9822775772175757,0.0,0.5893665463305454,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,
238,232.044108,232.0438181925144,232.0437732403794,1999759.6,nan,511976.6,13.74,-1,0.19372265142686712,0.9932136412506797,0.0,0.5959281847504078,8.0,0.9166666666666666,0.16666666666666666,N1 S1 O2,de-protonated,0,,C12 H11 O2 S1 N1,12,11,2,1,1,,
239,233.009468,233.00917444318736,233.00916137862518,1361456.8,nan,479776.1,8.57,-1,0.05606887774287421,0.9994297389686652,0.0,0.5996578433811991,9.0,0.5454545454545454,0.5454545454545454,O6,de-protonated,0,,C11 H6 O6,11,6,6,,,,
240,233.045846,233.04555230190016,233.0455468880095,2929216.5,nan,454290.9,21.26,-1,0.023231040970669425,0.9999020803379579,0.0,0.5999412482027747,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,
242,233.067043,233.0667492195739,233.0666762561089,1571913.6,nan,536123.4,10.27,-1,0.31305833231611296,0.9823742111959106,0.0,0.5894245267175463,3.0,1.5555555555555556,0.7777777777777778,O7,de-protonated,0,,C9 H14 O7,9,14,7,,,,
243,233.082289,233.0819951603605,233.0819323973938,1352528.3,nan,583499.5,8.5,-1,0.2692742677757493,0.9869295738007209,0.0,0.5921577442804326,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,
244,233.103472,233.1031780780886,233.1030617654932,1377881.4,nan,515672.9,8.7,-1,0.49897497919672296,0.95582888403967,0.0,0.573497330423802,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,
246,233.155046,233.1547518777822,233.15470341616242,4948592.0,nan,473932.2,37.61,-1,0.20785177849519312,0.9921916331269461,0.0,0.5953149798761677,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,
247,235.025152,235.02485061454465,235.02481144310323,2644895.0,nan,441915.9,18.82,-1,0.16666938768908487,0.994972275666911,0.0,0.5969833654001466,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,
249,235.061579,235.06127747306712,235.0611969524875,4409263.0,nan,470286.9,32.99,-1,0.34255155959139677,0.9789335893869332,0.0,0.5873601536321599,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,
252,235.097942,235.09764033183816,235.0975824618718,1947070.8,nan,440608.7,13.21,-1,0.24615296231008268,0.9890660071196193,0.0,0.5934396042717716,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,
253,236.020419,236.0201137490629,236.02006041529623,1376340.0,nan,566047.8,8.62,-1,0.22597132872657133,0.9907774690526652,0.0,0.5944664814315991,8.0,0.7,0.6,N1 O6,de-protonated,0,,C10 H7 O6 N1,10,7,6,,1,,
254,236.056794,236.05648860778732,236.0564459246805,2235236.0,nan,415012.3,15.52,-1,0.18081737461287412,0.994085111419673,0.0,0.5964510668518038,7.0,1.0,0.45454545454545453,N1 O5,de-protonated,0,,C11 H11 O5 N1,11,11,5,,1,,
258,237.040843,237.04053378587474,237.04046150758123,5397782.5,nan,473723.5,40.93,-1,0.3049196455995161,0.983271136539623,0.0,0.5899626819237738,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,
262,237.077236,237.07692664452927,237.0768470169655,4846886.5,nan,483245.0,36.5,-1,0.33587237541719217,0.9797388012975239,0.0,0.5878432807785143,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,
265,237.11361,237.1133005032576,237.11323252634983,2688822.8,nan,482115.1,19.16,-1,0.28668542465374375,0.9851976467992658,0.0,0.5911185880795594,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,
266,238.036119,238.03580592035803,238.03571047977422,2954960.3,nan,486278.1,21.3,-1,0.40095069606771766,0.9712513805851528,0.0,0.5827508283510917,7.0,0.9,0.6,N1 O6,de-protonated,0,,C10 H9 O6 N1,10,9,6,,1,,
268,238.072515,238.07220177900092,238.0720959891585,2986208.5,nan,474126.4,21.55,-1,0.4443605286147116,0.9648060498068289,0.0,0.5788836298840974,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,
269,238.963307,238.9629903192858,238.96308056511668,1188205.8,nan,554956.0,7.1,-1,-0.3776559569887605,0.974453048389489,0.0,0.5846718290336934,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,
270,239.020052,239.01973509889595,239.01972606267492,3666055.3,nan,435545.2,27.01,-1,0.03780533589822409,0.9997406992828338,0.0,0.5998444195697002,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,
271,239.056461,239.05614395748836,239.05611157205922,7998615.5,nan,457938.0,61.83,-1,0.13547208194623697,0.9966754679542749,0.0,0.5980052807725649,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,
274,239.092863,239.09254581610793,239.0924970814435,8580264.0,nan,443722.3,66.5,-1,0.20383184343674055,0.4962448100311496,0.8843699161556753,0.6514948524809598,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,
275,239.129267,239.12894967471973,239.12888259082783,9406648.0,nan,450814.5,73.14,-1,0.28053445982573666,0.9912667330196672,0.9842963505311684,0.9884785800242677,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,
276,239.165634,239.16531653347528,239.1652681002121,1462728.3,nan,461109.7,9.3,-1,0.20250960166164525,0.9925863816456473,0.0,0.5955518289873883,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,
280,240.051744,240.05142309194446,240.05136054425222,3132501.5,nan,474198.9,22.55,-1,0.2605596239746481,0.9877567752887589,0.0,0.5926540651732554,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,
281,240.088137,240.08781595059898,240.0877460536365,2420325.8,nan,472976.9,16.87,-1,0.2911309037436957,0.9847385710288078,0.0,0.5908431426172847,5.0,1.3636363636363635,0.45454545454545453,N1 O5,de-protonated,0,,C11 H15 O5 N1,11,15,5,,1,,
282,240.132591,240.13226977794568,240.13223742590012,1528441.8,nan,495730.9,9.75,-1,0.13472595729742112,0.9967119273209967,0.9842963505311684,0.9917456966050653,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,275,C12 H20 O4 13C1,12,20,4,,,1,
283,241.035782,241.0354572700746,241.03537612715292,4621328.5,nan,451289.9,34.42,-1,0.3366432056176695,0.9796466492936758,0.0,0.5877879895762055,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,
285,241.07218,241.0718551287097,241.07176163653722,11521057.0,nan,455686.4,89.45,-1,0.38781884633571967,0.48653925581054386,0.8929744756128385,0.6491133437314618,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,
286,241.108556,241.10823098743026,241.10814714592152,7845937.5,nan,438352.5,60.14,-1,0.34773403442620765,0.9782983577416775,0.0,0.5869790146450065,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,
289,241.144905,241.14457984625568,241.14453265530582,2037569.8,nan,491219.9,13.81,-1,0.19569570720735693,0.9930751819875222,0.0,0.5958451091925133,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,
291,242.067402,242.0670732634027,242.06701060873021,4301283.0,nan,444811.1,31.86,-1,0.2588319339040321,0.987917617459657,0.0,0.5927505704757942,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,
295,242.176579,242.1762498393741,242.1761671368831,3033108.5,nan,441039.5,21.75,-1,0.341497233097936,0.9790617037069624,0.0,0.5874370222241775,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,
298,243.051456,243.0511234414707,243.0510261916309,4683682.0,nan,432721.5,34.91,-1,0.4001210828890355,0.9713685080483861,0.0,0.5828211048290317,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,
300,243.087844,243.08751130014466,243.0874117010152,11610034.0,nan,459277.1,90.15,-1,0.4097255746183479,0.9849591629363499,0.9906090485462561,0.9872191171803124,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,
301,243.124183,243.12385015900892,243.12379721039952,6917059.0,nan,439664.0,52.72,-1,0.21778456085174952,0.9914307946978925,0.0,0.5948584768187355,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,
303,243.160547,243.1602140177761,243.16018271978382,9932756.0,nan,437845.4,76.77,-1,0.12871347574080674,0.9977919246991553,0.983126601469943,0.9919257954074704,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,
305,244.091098,244.09076140364246,244.09076653608747,1256188.1,nan,446391.6,7.57,-1,-0.02102678886239044,0.9999197800631491,0.9906090485462561,0.9961954874563919,4.0,1.6,0.6,13C1 O6,de-protonated,1,300,C10 H16 O6 13C1,10,16,6,,,1,
306,244.163896,244.16355912090492,244.1635375548561,1192605.4,nan,457708.1,7.06,-1,0.08832624654431576,0.9985854248431456,0.983126601469943,0.9924018954938646,2.0,2.0,0.3333333333333333,13C1 O4,de-protonated,1,303,C12 H24 O4 13C1,12,24,4,,,1,
307,245.009576,245.00923583639877,245.00916137862518,1209504.6,nan,386089.3,7.19,-1,0.3038979162002693,0.9833821241983484,0.0,0.590029274519009,10.0,0.5,0.5,O6,de-protonated,0,,C12 H6 O6,12,6,6,,,,
308,245.045904,245.04556369530573,245.0455468880095,1423665.3,nan,472413.6,8.9,-1,0.06858845807693349,0.9991467612647551,0.0,0.5994880567588531,9.0,0.7692307692307693,0.38461538461538464,O5,de-protonated,0,,C13 H10 O5,13,10,5,,,,
309,245.067058,245.06671761314647,245.0666762561089,5058363.0,nan,435193.6,37.59,-1,0.16875830770520084,0.9948457851608365,0.0,0.5969074710965019,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,
310,245.103438,245.1030974718515,245.1030617654932,13306700.0,nan,438011.1,102.87,-1,0.14567895656810323,0.998004392200941,0.9802984769534846,0.9909220261019585,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,
311,245.139854,245.13951333041672,245.1394472748775,3668316.3,nan,449978.1,26.59,-1,0.2694610758964711,0.9869115516239259,0.0,0.5921469309743554,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,
312,246.04123,246.04088582959483,246.0407958602025,1270522.8,nan,379453.5,7.61,-1,0.3656685957531976,0.9760298169378114,0.0,0.5856178901626868,9.0,0.75,0.4166666666666667,N1 O5,de-protonated,0,,C12 H9 O5 N1,12,9,5,,1,,
313,246.106754,246.1064095751085,246.1064166005655,1931032.9,nan,531348.3,12.84,-1,-0.028546419438657437,0.9998521487481068,0.9802984769534846,0.9920306800302578,3.0,1.8,0.6,13C1 O6,de-protonated,1,310,C10 H18 O6 13C1,10,18,6,,,1,
315,247.02523,247.02488200787255,247.02481144310323,3393728.5,nan,472406.4,24.41,-1,0.2856586304202652,0.985302707658096,0.0,0.5911816245948576,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,
317,247.061559,247.06121086677564,247.0611969524875,3515089.5,nan,440212.4,25.37,-1,0.056319196636252566,0.9994246372224808,0.0,0.5996547823334885,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,
319,247.082725,247.0823767845698,247.0823263205869,3328731.3,nan,475917.5,23.9,-1,0.2042395489755637,0.9924596590827724,0.0,0.5954757954496634,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,
320,247.097979,247.09763072532533,247.0975824618718,1525474.3,nan,426558.9,9.63,-1,0.1953214314800521,0.9931015531442269,0.0,0.5958609318865361,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,
322,247.119116,247.11876764323208,247.1187118299712,2933484.0,nan,474314.8,20.77,-1,0.22585606916758005,0.9907868313303404,0.0,0.5944720987982042,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,
323,248.020392,248.02004014279856,248.02006041529623,1832589.3,nan,468611.0,12.05,-1,-0.08173733056357968,0.9987884774088972,0.0,0.5992730864453383,9.0,0.6363636363636364,0.5454545454545454,N1 O6,de-protonated,0,,C11 H7 O6 N1,11,7,6,,1,,
324,248.056779,248.05642700147644,248.0564459246805,1417118.1,nan,504606.7,8.77,-1,-0.07628587919287062,0.9989446102691174,0.0,0.5993667661614704,8.0,0.9166666666666666,0.4166666666666667,N1 O5,de-protonated,0,,C12 H11 O5 N1,12,11,5,,1,,
325,249.004525,249.00416932055975,249.0040759981969,2359894.5,nan,477202.7,16.22,-1,0.3747824708642015,0.9748354150439797,0.0,0.5849012490263878,9.0,0.5454545454545454,0.6363636363636364,O7,de-protonated,0,,C11 H6 O7,11,6,7,,,,
327,249.040832,249.0404761795483,249.04046150758123,6611559.5,nan,461234.7,49.87,-1,0.05891398927979844,0.9993704156228863,0.0,0.5996222493737318,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,
329,249.077271,249.07691503802417,249.0768470169655,4534904.5,nan,456877.4,33.44,-1,0.2730926598806357,0.9865587802958246,0.0,0.5919352681774948,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,
330,249.088529,249.08817299429964,249.0880804062578,1651069.5,nan,425143.3,10.61,-1,0.37170803872614766,0.9752414512477384,0.0,0.5851448707486431,7.0,1.1666666666666667,0.3333333333333333,N2 O4,de-protonated,0,,C12 H14 O4 N2,12,14,4,,2,,
334,249.113635,249.11327889679134,249.11323252634983,2303625.3,nan,483682.0,15.78,-1,0.18614202481104708,0.9937327328313335,0.0,0.5962396396988,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,
336,249.149962,249.1496057557022,249.1496180357341,1239706.1,nan,479034.8,7.36,-1,-0.04928778140325566,0.999559306490206,0.0,0.5997355838941235,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,
337,249.999693,249.9993334554625,249.99932497038992,1426598.1,nan,311391.6,8.83,-1,0.033940381979482896,0.9997910021143831,0.0,0.5998746012686298,9.0,0.5,0.7,N1 O7,de-protonated,0,,C10 H5 O7 N1,10,5,7,,1,,
338,250.036161,250.03580131382574,250.03571047977422,2018871.3,nan,467163.8,13.52,-1,0.36328431384963383,0.9763376692868848,0.0,0.5858026015721308,8.0,0.8181818181818182,0.5454545454545454,N1 O6,de-protonated,0,,C11 H9 O6 N1,11,9,6,,1,,
339,250.049013,250.04865326391032,250.0485976393962,1589821.1,nan,338356.4,10.13,-1,0.2224548133581353,0.9910609967728341,0.0,0.5946365980637004,3.0,1.75,0.75,N1 P1 O6,de-protonated,0,,C8 H14 O6 N1 P1,8,14,6,,1,,1
340,250.072506,250.0721461726667,250.0720959891585,2690632.3,nan,419718.4,18.84,-1,0.20067616098834493,0.9927195261717711,0.0,0.5956317157030626,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,
341,250.093598,250.09323809074823,250.09322535725792,1475922.0,nan,475476.8,9.22,-1,0.050914974966643795,0.9995297348879029,0.0,0.5997178409327417,2.0,1.8888888888888888,0.7777777777777778,N1 O7,de-protonated,0,,C9 H17 O7 N1,9,17,7,,1,,
342,250.145213,250.1448528902826,250.1448670079271,1432682.1,nan,498182.4,8.88,-1,-0.05643787404417977,0.999422210527515,0.0,0.599653326316509,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,
346,251.020156,251.0197924921229,251.01972606267492,4888067.0,nan,448143.4,36.22,-1,0.26463835735562485,0.9873729197505197,0.0,0.5924237518503118,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,
347,251.056553,251.05618935076188,251.05611157205922,7240212.5,nan,432041.5,54.39,-1,0.3098060516178903,0.9827353649383178,0.0,0.5896412189629907,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,
348,251.059948,251.05958433757615,251.0594828754292,2375445.8,nan,403121.8,16.21,-1,0.40413588756603586,0.9707995635720125,0.0,0.5824797381432074,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,
349,251.067752,251.0673883072665,251.0673449613515,1339673.5,nan,614729.3,8.08,-1,0.1726465662421124,0.9946061877388005,0.0,0.5967637126432803,7.0,1.0909090909090908,0.45454545454545453,N2 O5,de-protonated,0,,C11 H12 O5 N2,11,12,5,,2,,
352,251.092866,251.09250220972712,251.0924970814435,7295525.5,nan,421555.5,54.83,-1,0.020423882345405146,0.9999243142719775,0.0,0.5999545885631865,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,
354,251.129336,251.1289720680826,251.12888259082783,2915382.3,nan,484999.9,20.44,-1,0.35630013496630797,0.9772284053391846,0.0,0.5863370432035108,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,
356,252.015408,252.01504062669937,252.01497503486792,1378261.9,nan,476858.2,8.38,-1,0.260269579015088,0.9877838504123354,0.0,0.5926703102474012,8.0,0.7,0.7,N1 O7,de-protonated,0,,C10 H7 O7 N1,10,7,7,,1,,
357,252.051751,252.05138348554812,252.05136054425222,2360807.0,nan,458538.9,16.09,-1,0.09101833787496715,0.998497946996385,0.0,0.599098768197831,7.0,1.0,0.5454545454545454,N1 O6,de-protonated,0,,C11 H11 O6 N1,11,11,6,,1,,
358,252.088135,252.0877673442376,252.0877460536365,2372600.0,nan,480328.3,16.18,-1,0.08445710444292957,0.9987065632798446,0.0,0.5992239379679067,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,
360,252.979053,252.97868188403316,252.97873062959468,2768795.0,nan,458529.7,19.29,-1,-0.19268640250125924,0.993285805760825,0.0,0.595971483456495,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,
361,253.035773,253.0354016637404,253.03537612715292,5541302.0,nan,423676.7,41.05,-1,0.10092101696307136,0.9981536423746464,0.0,0.5988921854247878,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,
363,253.072212,253.07184052221626,253.07176163653722,8915399.0,nan,428486.7,67.53,-1,0.31171268787511497,0.4912620406666338,0.8843699161556753,0.6485051908622503,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,
364,253.083324,253.08295247905878,253.0829950258295,1604044.1,nan,395689.9,10.14,-1,-0.16811390552035158,0.9948849720095195,0.0,0.5969309832057117,6.0,1.2727272727272727,0.45454545454545453,N2 O5,de-protonated,0,,C11 H14 O5 N2,11,14,5,,2,,
366,253.108548,253.1081763810922,253.10814714592152,7172568.0,nan,426363.4,53.85,-1,0.1155046607607903,0.9975821614959417,0.0,0.598549296897565,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,
