Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
221,213.0772,213.07689538272916,213.0768470169655,5187876.0,nan,532388.8,40.74,-1,0.22698741950545878,0.9906947314414298,0.0,0.5944168388648579,4.0,1.4,0.5,O5,de-protonated,0,,C10 H14 O5,10,14,5,,,,,,
222,213.11355,213.11324525131602,213.11323252634983,1817905.1,nan,594916.1,12.69,-1,0.059709883014482074,0.9993532956221141,0.0,0.5996119773732684,3.0,1.6363636363636365,0.36363636363636365,O4,de-protonated,0,,C11 H18 O4,11,18,4,,,,,,
226,215.05652,215.05620822705743,215.05611157205922,2402044.0,nan,556082.4,17.44,-1,0.44944083428223147,0.9640114548530512,0.0,0.5784068729118307,4.0,1.3333333333333333,0.6666666666666666,O6,de-protonated,0,,C9 H12 O6,9,12,6,,,,,,
227,215.092859,215.09254709568404,215.0924970814435,4485641.5,nan,497552.0,34.68,-1,0.23252433823348537,0.9902374767022141,0.0,0.5941424860213285,3.0,1.6,0.5,O5,de-protonated,0,,C10 H16 O5,10,16,5,,,,,,
228,215.129291,215.12897896397445,215.12888259082783,2104343.3,nan,574219.3,14.97,-1,0.4479786510205117,0.9642410089395699,0.0,0.5785446053637419,2.0,1.8181818181818181,0.36363636363636365,O4,de-protonated,0,,C11 H20 O4,11,20,4,,,,,,
231,217.072105,217.07178594027982,217.07176163653722,2917615.3,nan,508089.6,21.7,-1,0.11196178822501081,0.997728045317497,0.0,0.5986368271904982,3.0,1.5555555555555556,0.6666666666666666,O6,de-protonated,0,,C9 H14 O6,9,14,6,,,,,,
232,217.108532,217.10821280858832,217.10814714592152,4726525.0,nan,508831.4,36.66,-1,0.30244220524270987,0.9835396321099622,0.0,0.5901237792659773,2.0,1.8,0.5,O5,de-protonated,0,,C10 H18 O5,10,18,5,,,,,,
234,219.030282,219.02995586104464,219.02989682353152,1583065.9,nan,648032.1,10.65,-1,0.26954088908177454,0.9869038479949563,0.0,0.5921423087969738,8.0,0.7272727272727273,0.45454545454545453,O5,de-protonated,0,,C11 H8 O5,11,8,5,,,,,,
236,219.066679,219.06635272946156,219.06628233291582,1907943.9,nan,543203.6,13.34,-1,0.32134815539806566,0.9814372179495447,0.0,0.5888623307697268,7.0,1.0,0.3333333333333333,O4,de-protonated,0,,C12 H12 O4,12,12,4,,,,,,
237,221.009552,221.00921870555368,221.0091613786252,2141144.8,nan,543170.4,15.16,-1,0.25938711369451684,0.9878660459026892,0.0,0.5927196275416136,8.0,0.6,0.6,O6,de-protonated,0,,C10 H6 O6,10,6,6,,,,,,
238,221.028157,221.02782363829252,221.0277888232801,1935584.0,nan,538024.8,13.47,-1,0.1575141867811595,0.9955082458623096,0.0,0.5973049475173857,7.0,0.9090909090909091,0.2727272727272727,S1 O3,de-protonated,0,,C11 H10 O3 S1,11,10,3,1,,,,,
239,221.045912,221.04557857410435,221.0455468880095,3132135.0,nan,505405.4,23.31,-1,0.1433464518473494,0.9962784971701906,0.0,0.5977670983021143,7.0,0.9090909090909091,0.45454545454545453,O5,de-protonated,0,,C11 H10 O5,11,10,5,,,,,,
242,221.082328,221.08199444245258,221.0819323973938,27080438.0,nan,497831.1,220.18,-1,0.280642828186516,0.9876519216074795,0.9767781088892635,0.9833023965201931,6.0,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H14 O4,12,14,4,,,,,,
243,222.041165,222.04082797604858,222.0407958602025,1176173.1,nan,534245.7,7.23,-1,0.14463939360090328,0.9962111886538656,0.0,0.5977267131923193,7.0,0.9,0.5,N1 O5,de-protonated,0,,C10 H9 O5 N1,10,9,5,,1,,,,
244,222.085678,222.08534081512443,222.0852872324661,2757246.5,nan,539391.0,20.22,-1,0.24127063522434405,0.9894931825785342,0.9767781088892635,0.9844071531028259,6.0,1.2727272727272727,0.36363636363636365,13C1 O4,de-protonated,1,242,C11 H14 O4 13C1,11,14,4,,,1,,,
246,223.025167,223.02482641866763,223.02481144310323,1880305.8,nan,535088.5,13.01,-1,0.06714752632473955,0.9991822204888241,0.0,0.5995093322932944,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,,
247,223.061631,223.06129028684234,223.0611969524875,2372096.3,nan,545872.6,17.05,-1,0.41842488117555493,0.9687313755708512,0.0,0.5812388253425107,6.0,1.0909090909090908,0.45454545454545453,O5,de-protonated,0,,C11 H12 O5,11,12,5,,,,,,
249,223.097994,223.09765315538218,223.0975824618718,2145294.8,nan,472417.1,15.19,-1,0.3168725971226678,0.9819460178754844,0.0,0.5891676107252907,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,,
250,223.134325,223.13398402403772,223.1339679712561,1214237.1,nan,618242.2,7.54,-1,0.07194234813059115,0.9990613166094803,0.0,0.5994367899656882,4.0,1.5384615384615385,0.23076923076923078,O3,de-protonated,0,,C13 H20 O3,13,20,3,,,,,,
251,223.170786,223.1704448922233,223.17035348064042,1545515.6,nan,612582.9,10.26,-1,0.4096045081543477,0.9700160044965401,0.0,0.582009602697924,3.0,1.7142857142857142,0.14285714285714285,O2,de-protonated,0,,C14 H24 O2,14,24,2,,,,,,
253,225.040822,225.04047413163696,225.04046150758123,2460438.8,nan,521810.7,17.66,-1,0.056096826514275985,0.9994291704708737,0.0,0.5996575022825241,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,,
254,225.077221,225.07687300004667,225.0768470169655,3971877.5,nan,487232.1,30.0,-1,0.11544093280680666,0.9975848255481928,0.0,0.5985508953289157,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,,
255,225.113643,225.1132948683732,225.11323252634983,2071092.1,nan,568809.7,14.48,-1,0.2769362896608634,0.9861804068964892,0.0,0.5917082441378935,4.0,1.5,0.3333333333333333,O4,de-protonated,0,,C12 H18 O4,12,18,4,,,,,,
256,225.14999,225.14964173697092,225.1496180357341,1209922.8,nan,610604.2,7.44,-1,0.10526882976725983,0.9979912917307006,0.0,0.5987947750384203,3.0,1.6923076923076923,0.23076923076923078,O3,de-protonated,0,,C13 H22 O3,13,22,3,,,,,,
257,227.038757,227.03840190866796,227.03835350732982,1557568.0,nan,550654.4,10.28,-1,0.2131857344822302,0.9917874007229439,0.0,0.5950724404337663,5.0,1.2,0.4,S1 O4,de-protonated,0,,C10 H12 O4 S1,10,12,4,1,,,,,
258,227.056522,227.05616684444362,227.05611157205922,4218951.0,nan,531242.2,32.01,-1,0.24343050719165163,0.9893052390233813,0.0,0.5935831434140287,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,,
259,227.092926,227.09257071283525,227.0924970814435,6453334.0,nan,496051.9,50.26,-1,0.32423524644534074,0.9811053573056204,0.0,0.5886632143833722,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,,
260,227.129259,227.12890358148354,227.12888259082783,3338341.0,nan,528184.5,24.82,-1,0.09241737763031914,0.998451452146849,0.0,0.5990708712881094,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,,
261,228.160934,228.16057485175435,228.1605170724051,1543179.3,nan,527909.2,10.16,-1,0.25323991192518913,0.9884310544539131,0.0,0.5930586326723478,2.0,1.9166666666666667,0.25,N1 O3,de-protonated,0,,C12 H23 O3 N1,12,23,3,,1,,,,
262,229.072187,229.07182455737683,229.07176163653722,6367106.5,nan,491158.0,49.21,-1,0.2746774161994031,0.9864033973369656,0.0,0.5918420384021793,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,,
263,229.108565,229.10820242586243,229.10814714592152,4286353.5,nan,464798.7,32.33,-1,0.24128317389800275,0.9894920962436055,0.0,0.5936952577461633,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,,
264,229.144899,229.14453629450713,229.14453265530582,2759072.5,nan,472075.8,19.94,-1,0.01588168510026712,0.9999542346222371,0.0,0.5999725407733423,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,,
267,231.033638,231.03326846630537,231.0332681269015,1558705.5,nan,558758.2,10.2,-1,0.0014690692440845429,0.9999996084039735,0.0,0.5999997650423841,4.0,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,,C9 H12 O5 S1,9,12,5,1,,,,,
268,231.051406,231.0510364020702,231.0510261916309,1377464.9,nan,602418.2,8.73,-1,0.044191274340871674,0.9996457173077288,0.0,0.5997874303846372,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,,
270,231.087834,231.08746427037505,231.0874117010152,5468872.0,nan,493776.3,41.91,-1,0.22748690398452814,0.9906539261873007,0.0,0.5943923557123805,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
272,231.124204,231.1238341388896,231.12379721039952,3843799.3,nan,464329.0,28.73,-1,0.15977796546944067,0.9953785089113896,0.0,0.5972271053468338,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,,
275,233.046009,233.0456321911471,233.0455468880095,1671935.4,nan,560072.2,11.11,-1,0.3660363337564322,0.9759821649736894,0.0,0.5855892989842136,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,,
276,233.082341,233.08196405979905,233.0819323973938,1629710.8,nan,498099.4,10.77,-1,0.13584238344383154,0.9966572989111352,0.0,0.5979943793466811,7.0,1.0769230769230769,0.3076923076923077,O4,de-protonated,0,,C13 H14 O4,13,14,4,,,,,,
277,233.103416,233.10303898360834,233.1030617654932,1385495.6,nan,487343.1,8.79,-1,-0.09773310008526209,0.9982683469485444,0.0,0.5989610081691266,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,,
278,233.155088,233.15471079680285,233.15470341616242,6530605.5,nan,471099.4,50.52,-1,0.03165555023250777,0.49990909577179093,0.859523230357577,0.6437547496061053,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
280,235.025231,235.02484703582965,235.02481144310323,2013256.5,nan,499742.3,13.78,-1,0.15144242091276147,0.9958471564288447,0.0,0.5975082938573067,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,,
281,235.043826,235.0434419686047,235.0434388877581,3519824.5,nan,438509.4,25.91,-1,0.013107562632177872,0.9999688261140627,0.0,0.5999812956684376,7.0,1.0,0.25,S1 O3,de-protonated,0,,C12 H12 O3 S1,12,12,3,1,,,,,
282,235.061625,235.06124090425743,235.0611969524875,2647896.0,nan,508441.5,18.89,-1,0.1869801162195734,0.9936763491390783,0.0,0.5962058094834469,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
284,235.098027,235.09764277265631,235.0975824618718,2201959.5,nan,509041.3,15.3,-1,0.25653511139346624,0.9881298271829562,0.0,0.5928778963097737,6.0,1.2307692307692308,0.3076923076923077,O4,de-protonated,0,,C13 H16 O4,13,16,4,,,,,,
285,235.134354,235.1339696413263,235.1339679712561,1255671.1,nan,452826.9,7.68,-1,0.0071026326183076,0.9999908464292308,0.0,0.5999945078575384,5.0,1.4285714285714286,0.21428571428571427,O3,de-protonated,0,,C14 H20 O3,14,20,3,,,,,,
286,237.040911,237.04051974870862,237.04046150758123,4030122.0,nan,474040.7,30.01,-1,0.245701206539348,0.9891058846197199,0.0,0.5934635307718319,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
288,237.077264,237.07687261728464,237.0768470169655,5080249.5,nan,485517.9,38.46,-1,0.1079832107437657,0.9978864771331014,0.0,0.5987318862798608,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
290,237.113617,237.11322548586065,237.11323252634983,2085577.4,nan,329895.0,14.35,-1,-0.029692519076583535,0.9998400393429886,0.0,0.5999040236057931,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,,
291,238.072555,238.07216001909148,238.0720959891585,2556520.3,nan,540161.9,18.14,-1,0.26895185981328773,0.9869606492462424,0.0,0.5921763895477454,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,,
292,239.020112,239.01971359346712,239.01972606267492,2855428.0,nan,468280.9,20.54,-1,-0.052168111848261735,0.9995063071485268,0.0,0.5997037842891161,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
293,239.056523,239.05612446183343,239.05611157205922,6212628.0,nan,462131.1,47.58,-1,0.053919450654407314,0.9994726120532565,0.0,0.5996835672319539,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
294,239.067753,239.06735442123454,239.0673449613515,1366040.8,nan,534297.2,8.55,-1,0.039569950665248384,0.9997159314504007,0.0,0.5998295588702404,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,,
295,239.0929,239.09250133032265,239.0924970814435,7148579.5,nan,465611.1,55.11,-1,0.017770859406304847,0.9999426995216817,0.0,0.599965619713009,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
298,239.129296,239.12889719874323,239.12888259082783,24183860.0,nan,446286.3,192.28,-1,0.06108804275444257,0.9993897485483805,0.9984299608776503,0.9990058334800884,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
299,239.165668,239.16526906725056,239.1652681002121,1946947.4,nan,439615.1,13.23,-1,0.004043390027562925,0.9999970334992987,0.0,0.5999982200995791,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,,
301,240.051875,240.05147286341975,240.05136054425222,1421766.4,nan,473245.6,8.93,-1,0.46789640047436776,0.9610546304815346,0.0,0.5766327782889208,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,,
302,240.132653,240.13225057138973,240.13223742590012,3376105.8,nan,491510.1,24.55,-1,0.05474271076070685,0.9994563888499155,0.9984299608776503,0.9990458176610094,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,298,C12 H20 O4 13C1,12,20,4,,,1,,,
303,241.018139,241.01773337016547,241.0176180624235,1209198.0,nan,526897.7,7.23,-1,0.4784203864075139,0.9593195230509814,0.0,0.5755917138305888,6.0,1.0,0.5,S1 O5,de-protonated,0,,C10 H10 O5 S1,10,10,5,1,,,,,
304,241.035806,241.03540030629546,241.03537612715292,2644341.8,nan,512401.3,18.7,-1,0.10031366735820835,0.9981757782973594,0.0,0.5989054669784156,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
305,241.054447,241.0540412389042,241.0540035718078,1766525.9,nan,457356.9,11.68,-1,0.15625999085245854,0.9955793339419382,0.0,0.5973476003651629,5.0,1.2727272727272727,0.36363636363636365,S1 O4,de-protonated,0,,C11 H14 O4 S1,11,14,4,1,,,,,
307,241.072223,241.0718171746401,241.07176163653722,8427398.0,nan,467289.7,64.92,-1,0.2303799603387223,0.9904158479432863,0.0,0.5942495087659717,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
308,241.108606,241.10820004310764,241.10814714592152,5097365.5,nan,462858.4,38.3,-1,0.21939194817368432,0.9913043892180368,0.0,0.5947826335308221,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
312,241.144955,241.1445489116981,241.14453265530582,6013861.5,nan,438462.5,45.63,-1,0.06741348064846123,0.9991757323012117,0.0,0.599505439380727,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
315,242.067483,242.067073576559,242.06701060873021,2639676.0,nan,450883.5,18.66,-1,0.26012561000401885,0.9877972787111254,0.0,0.5926783672266752,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
316,242.103901,242.10349144490002,242.10339611811452,1385292.0,nan,437350.6,8.63,-1,0.3937441069668692,0.9722611943398134,0.0,0.583356716603888,4.0,1.5454545454545454,0.45454545454545453,N1 O5,de-protonated,0,,C11 H17 O5 N1,11,17,5,,1,,,,
318,242.14028,242.13987031338203,242.13978162749882,14055772.0,nan,459358.5,109.89,-1,0.36625903689644007,0.48797664232976623,0.8843699161556753,0.6465339518601299,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
319,242.176598,242.1761881820846,242.1761671368831,8740204.0,nan,445318.0,67.41,-1,0.08690038223580648,0.9989965710891089,0.9553570247212201,0.9815407525419534,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
321,243.033696,243.03328308348912,243.0332681269015,2662631.0,nan,460845.2,18.84,-1,0.06154131792423339,0.9993130293276914,0.0,0.5995878175966148,5.0,1.2,0.5,S1 O5,de-protonated,0,,C10 H12 O5 S1,10,12,5,1,,,,,
322,243.051486,243.05107301917442,243.0510261916309,3375855.0,nan,487851.0,24.54,-1,0.19266548365447728,0.9932872586202773,0.0,0.5959723551721664,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
323,243.087865,243.0874518876564,243.0874117010152,7942911.0,nan,444555.8,61.04,-1,0.1653176563908714,0.9950532959944589,0.0,0.5970319775966754,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
324,243.124243,243.12382975614207,243.12379721039952,4577039.0,nan,432975.0,34.14,-1,0.13386489899177587,0.9967537542886056,0.0,0.5980522525731633,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
327,243.160626,243.1602126246096,243.16018271978382,3302687.3,nan,493159.8,23.95,-1,0.12298405709296968,0.9972593369054346,0.0,0.5983556021432607,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
328,243.179921,243.179507554854,243.17952197195538,1773863.9,nan,451717.7,11.73,-1,-0.059285836454593316,0.9993624455937735,0.9553570247212201,0.9817602772447521,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,319,C12 H25 O3 N1 13C1,12,25,3,,1,1,,,
333,245.049351,245.04893079645848,245.0489181913795,2668647.3,nan,419096.3,18.88,-1,0.0514390313242598,0.9995200067375649,0.0,0.5997120040425389,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
334,245.067094,245.0666737323137,245.0666762561089,3678319.0,nan,434599.1,26.95,-1,-0.010298402278977811,0.9999807562655993,0.0,0.5999884537593596,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
335,245.103517,245.10309660063663,245.1030617654932,6120063.5,nan,452196.2,46.1,-1,0.14212447275501763,0.9963415600772602,0.0,0.5978049360463561,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
336,245.139907,245.13948646907886,245.1394472748775,2990735.5,nan,498996.3,21.28,-1,0.15988532969725341,0.9953723103185168,0.0,0.59722338619111,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
338,247.025278,247.02485065305316,247.02481144310323,2066651.9,nan,387389.0,13.95,-1,0.15872879207220705,0.9954388650122576,0.0,0.5972633190073545,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,,,
340,247.061601,247.06117352173763,247.0611969524875,2592236.3,nan,449092.0,18.12,-1,-0.09483783842313699,0.9983693423648249,0.0,0.5990216054188949,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
342,247.082721,247.08229344538424,247.0823263205869,2480629.8,nan,467626.4,17.23,-1,-0.13305363905554124,0.9967929184658024,0.0,0.5980757510794814,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
343,247.097992,247.09756439017627,247.0975824618718,1971708.6,nan,501351.9,13.2,-1,-0.07313586541612767,0.9990299281456392,0.0,0.5994179568873835,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,
346,247.119157,247.1187293136602,247.1187118299712,3656710.0,nan,470327.6,26.56,-1,0.07075016239401405,0.9990921554311157,0.0,0.5994552932586694,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
347,248.114456,248.11402471543812,248.1139608021642,1980870.1,nan,497344.8,13.26,-1,0.2575964436377948,0.9880319972049335,0.0,0.59281919832296,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,,
348,249.040874,249.04043936623583,249.04046150758123,3545960.5,nan,440385.3,25.67,-1,-0.08890661888071084,0.9985667874159124,0.0,0.5991400724495475,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
350,249.059448,249.05901329908679,249.0590889522361,1487984.8,nan,415801.0,9.35,-1,-0.30375582608865215,0.9833975305416822,0.0,0.5900385183250093,7.0,1.0769230769230769,0.23076923076923078,S1 O3,de-protonated,0,,C13 H14 O3 S1,13,14,3,1,,,,,
352,249.077286,249.0768512345985,249.0768470169655,4662649.0,nan,450179.8,34.53,-1,0.016933059238631868,0.999947974844577,0.0,0.5999687849067462,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
355,249.113731,249.11329610284193,249.11323252634983,2542473.3,nan,425617.4,17.72,-1,0.25521122041976585,0.9882513062620557,0.0,0.5929507837572334,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
357,249.150071,249.14963597146493,249.1496180357341,3979161.8,nan,452149.7,29.11,-1,0.07198779177546229,0.9990601309209495,0.0,0.5994360785525696,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
358,250.072589,250.07215063636198,250.0720959891585,1272379.5,nan,521417.3,7.64,-1,0.21852579460327454,0.99137261731279,0.0,0.594823570387674,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,,
360,250.145363,250.14492437326817,250.1448670079271,3110748.5,nan,437214.0,22.22,-1,0.22932847573571788,0.9905027191483728,0.0,0.5943016314890237,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,,
362,251.020219,251.0197772104737,251.01972606267492,2082025.9,nan,492895.7,14.06,-1,0.20376007729730067,0.9924948878238204,0.0,0.5954969326942923,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
363,251.056629,251.05618707884364,251.05611157205922,6081786.5,nan,427611.6,45.41,-1,0.3007566075156473,0.983721100158793,0.0,0.5902326600952758,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
364,251.059979,251.05953706673267,251.0594828754292,1665532.0,nan,481074.5,10.67,-1,0.21585045440921163,0.9915816824517463,0.0,0.5949490094710478,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,
366,251.09293,251.09248794760762,251.0924970814435,5686539.0,nan,425935.4,42.3,-1,-0.03637637914503712,0.9997599284879666,0.0,0.59985595709278,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
368,251.114105,251.11366287105542,251.11362644954292,1285908.6,nan,428351.8,7.68,-1,0.14503996863715124,0.9961902136471946,0.0,0.5977141281883167,1.0,2.0,0.7,O7,de-protonated,0,,C10 H20 O7,10,20,7,,,,,,
369,251.129362,251.12891981589803,251.12888259082783,4963611.5,nan,438687.8,36.61,-1,0.14823093949763563,0.9960210718075552,0.0,0.5976126430845331,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
