Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
359,259.155618,259.15511882055443,259.15509733935545,1478173.0,nan,435911.9,9.14,-1,0.08288935546886254,0.9987541072149313,0.0,0.5992524643289587,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,,
364,261.041082,261.0405721995276,261.0404615075812,4144771.0,nan,397409.9,30.07,-1,0.4240413374175667,0.967900022223801,0.0,0.5807400133342806,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,,
369,261.077418,261.07690799484294,261.0768470169655,3387028.0,nan,407958.9,24.12,-1,0.23356294579209327,0.9901505020206919,0.0,0.5940903012124151,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,,
371,261.098573,261.09806287567443,261.0979763850649,1847965.6,nan,465713.7,12.04,-1,0.3312572955581786,0.9802862897067706,0.0,0.5881717738240623,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,,
372,261.113853,261.11334278960055,261.1132325263498,2833572.8,nan,427826.0,19.78,-1,0.4222813592401316,0.9681616514691402,0.0,0.5808969908814842,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,,
379,263.056725,263.05620384518807,263.0561115720592,5468199.5,nan,402656.2,40.45,-1,0.3507735605138377,0.9779215511343909,0.0,0.5867529306806345,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,,
381,263.093114,263.0925926402049,263.09249708144347,7306296.5,nan,387003.4,54.88,-1,0.36321355597677113,0.9765533732496352,0.96800264254901,0.9731330809693851,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,,
383,263.12951,263.1289884351821,263.1288825908278,4590665.0,nan,400302.3,33.56,-1,0.40225289326187974,0.9710670715340944,0.0,0.5826402429204567,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,,
384,264.088378,264.08785103377284,264.08774605363647,1393925.5,nan,423518.3,8.39,-1,0.3975199074526245,0.9717342684689131,0.0,0.5830405610813478,7.0,1.1538461538461537,0.38461538461538464,N1 O5,de-protonated,0,,C13 H15 O5 N1,13,15,5,,1,,,,
385,264.096474,264.0959469881672,264.09585191651576,1436937.3,nan,437995.9,8.73,-1,0.3599891886530263,0.9767599704288605,0.96800264254901,0.9732570392769203,7.0,1.2307692307692308,0.38461538461538464,13C1 O5,de-protonated,1,381,C13 H16 O5 13C1,13,16,5,,,1,,,
387,264.999535,264.9990029011249,264.9989906177686,1234604.0,nan,481232.1,7.15,-1,0.04635246463514244,0.9996102242299337,0.0,0.5997661345379602,9.0,0.5454545454545454,0.7272727272727273,O8,de-protonated,0,,C11 H6 O8,11,6,8,,,,,,
388,265.036022,265.0354896955896,265.0353761271529,6414269.0,nan,414665.8,47.47,-1,0.42850293552568103,0.967232229234978,0.0,0.5803393375409868,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,,
391,265.072387,265.07185449074154,265.0717616365372,8476622.0,nan,401953.2,63.53,-1,0.3502983636605496,0.9797380874645765,0.9712787097354243,0.9763543363729157,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,,
396,265.145115,265.1445820810567,265.1445326553058,2381295.5,nan,407469.1,16.08,-1,0.1864105979959102,0.9937146914512611,0.0,0.5962288148707566,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,,
398,265.148514,265.1479810619098,265.1479039586758,18592754.0,nan,391994.7,142.28,-1,0.29079330004153037,0.990577860144875,0.9950703466219654,0.9923748547357112,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,
399,265.181561,265.18102787575236,265.18091816469007,2045696.5,nan,419921.3,13.46,-1,0.41372155678822714,0.9694195778475363,0.0,0.5816517467085217,4.0,1.625,0.1875,O3,de-protonated,0,,C16 H26 O3,16,26,3,,,,,,
402,266.07574,266.07520183874334,266.0751164716095,1528735.5,nan,462914.2,9.43,-1,0.32083847221508194,0.9814955075139885,0.9712787097354243,0.9774087884025628,7.0,1.1666666666666667,0.5,13C1 O6,de-protonated,1,391,C12 H14 O6 13C1,12,14,6,,,1,,,
405,266.151835,266.15129641009185,266.15125879374807,2314434.8,nan,389764.9,15.55,-1,0.14133445750155754,0.9963820452986369,0.9950703466219654,0.9958573658279684,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,398,C11 H26 O4 S1 13C1,11,26,4,1,,1,,,
407,266.994857,266.9943136612559,266.9943806940727,3375946.3,nan,418180.2,23.81,-1,-0.25106452282946107,0.9886278309261561,0.0,0.5931766985556937,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,,
408,267.015278,267.01473454622214,267.0146406822466,2808147.8,nan,399252.2,19.39,-1,0.3515311944120908,0.9778271402888595,0.0,0.5866962841733157,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,,
410,267.051673,267.051129341205,267.0510261916309,8088420.5,nan,395295.9,60.5,-1,0.3862541761128338,0.9732923837449583,0.0,0.583975430246975,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,,
414,267.124406,267.12386193149206,267.12379721039946,7641990.5,nan,394913.1,57.02,-1,0.24228875628048943,0.991067735861401,0.975046305328469,0.9846591636482283,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,
415,267.160826,267.1602817263341,267.1601827197838,1935767.4,nan,401608.7,12.6,-1,0.37058872067264637,0.9753884893168286,0.0,0.5852330935900971,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,,
416,268.046925,268.04637573484064,268.04627516382385,1322291.1,nan,431803.9,7.82,-1,0.37520020274831956,0.9747800007712574,0.0,0.5848680004627544,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0,,C11 H11 O7 N1,11,11,7,,1,,,,
419,268.127648,268.1270982801191,268.12715204547175,1426520.6,nan,444247.1,8.63,-1,-0.20052185020378394,0.9927306777897309,0.975046305328469,0.9856569288052262,5.0,1.5384615384615385,0.38461538461538464,13C1 O5,de-protonated,1,414,C13 H20 O5 13C1,13,20,5,,,1,,,
421,268.983696,268.98314145790624,268.9831611054184,2157030.5,nan,375713.1,14.32,-1,-0.07304365100870702,0.9990323716783586,0.0,0.5994194230070151,12.0,0.5,0.14285714285714285,S1 P1 O2,de-protonated,0,,C14 H7 O2 S1 P1,14,7,2,1,,,,1,
422,269.030969,269.03041419161224,269.0302907467246,4584188.5,nan,404690.1,33.21,-1,0.4588512591663609,0.9625175117591386,0.0,0.5775105070554831,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,,
423,269.067278,269.0667229870796,269.0666762561089,12346125.0,nan,390891.4,93.64,-1,0.17367803147034996,0.49727086100917006,0.8843699161556753,0.6521104830677722,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,,
425,269.10373,269.1031747817414,269.1030617654932,14523166.0,nan,391440.0,110.59,-1,0.41997384754373496,0.9662187866136065,0.9545890695776655,0.9615668997992302,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,,
426,269.13188,269.1313246231694,269.13120506640007,4503339.5,nan,396591.3,32.58,-1,0.44423228181547203,0.9648260000257792,0.0,0.5788956000154675,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1,
427,269.14011,269.1395545768089,269.13944727487745,6431535.0,nan,412601.2,47.59,-1,0.3986852634826726,0.9715706816112996,0.0,0.5829424089667797,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,,
428,270.062553,270.06199238058565,270.06192522830185,1621212.0,nan,454968.8,10.14,-1,0.24865513251432347,0.9888438378603744,0.0,0.5933063027162246,6.0,1.1818181818181819,0.6363636363636364,N1 O7,de-protonated,0,,C11 H13 O7 N1,11,13,7,,1,,,,
429,270.098983,270.0984221753714,270.0983107376862,1562605.0,nan,417474.0,9.68,-1,0.4125819407381492,0.9695852314427551,0.0,0.581751138865653,5.0,1.4166666666666667,0.5,N1 O6,de-protonated,0,,C12 H17 O6 N1,12,17,6,,1,,,,
430,270.107099,270.10653812965313,270.10641660056547,2963696.8,nan,417139.7,20.59,-1,0.44993039852178923,0.9639344412656835,0.9545890695776655,0.9601962925904763,5.0,1.5,0.5,13C1 O6,de-protonated,1,425,C12 H18 O6 13C1,12,18,6,,,1,,,
433,271.04659,271.0460238373966,271.04594081120257,8030885.5,nan,373355.0,59.51,-1,0.30631779168202367,0.9831186765296751,0.0,0.5898712059178051,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,,
434,271.061809,271.06124275166627,271.0611969524875,1301164.5,nan,535377.6,7.58,-1,0.1689625048050577,0.9948333367397508,0.0,0.5969000020438505,10.0,0.8,0.3333333333333333,O5,de-protonated,0,,C15 H12 O5,15,12,5,,,,,,
438,271.082953,271.0823866325598,271.0823263205869,15056566.0,nan,377673.3,113.73,-1,0.22248581720816896,0.9804371962212501,0.9847541850322888,0.9821639917456656,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,,
440,271.119388,271.11882142731747,271.1187118299712,8945351.0,nan,399800.0,66.57,-1,0.404241173748141,0.48539228568533366,0.8759295984134849,0.6416072107765942,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,,
441,271.155716,271.1551492226778,271.15509733935545,1959128.3,nan,464875.8,12.66,-1,0.1913418661027846,0.9933788702847617,0.0,0.596027322170857,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,,
442,272.041883,272.0413112308013,272.04118978339557,1229172.3,nan,430602.9,7.02,-1,0.44643021086087636,0.964483348611434,0.0,0.5786900091668604,6.0,1.1,0.8,N1 O8,de-protonated,0,,C10 H11 O8 N1,10,11,8,,1,,,,
443,272.086365,272.08579298022926,272.0856811556592,2267273.0,nan,432453.1,15.03,-1,0.41099027921853526,0.9698158763531947,0.9847541850322888,0.9757911998248323,5.0,1.4545454545454546,0.6363636363636364,13C1 O7,de-protonated,1,438,C11 H16 O7 13C1,11,16,7,,,1,,,
444,273.025789,273.02521168835017,273.0252053662963,1339965.6,nan,387003.2,7.87,-1,0.02315556861959633,0.9999027155108401,0.0,0.5999416293065041,6.0,1.0,0.9,O9,de-protonated,0,,C10 H10 O9,10,10,9,,,,,,
445,273.041164,273.0405866017411,273.0404615075812,3306564.8,nan,386686.1,23.05,-1,0.45815246285313,0.9626294322019593,0.0,0.5775776593211756,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,,
449,273.062304,273.06172648265715,273.06159087568057,5504590.5,nan,392747.8,40.01,-1,0.4966168114303082,0.956236154106799,0.0,0.5737416924640794,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,,
450,273.077487,273.07690939712967,273.0768470169655,2408021.8,nan,444857.8,16.11,-1,0.22843446772015777,0.990576273381308,0.0,0.5943457640287848,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,,
452,273.098648,273.09807027792743,273.0979763850649,8651359.0,nan,382093.6,64.29,-1,0.34380651142200835,0.4893903018285823,0.8843699161556753,0.6473821475594195,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,,
454,273.134972,273.13439407331026,273.13436189444917,6393456.5,nan,375375.7,46.87,-1,0.11781330209507035,0.9974846656924747,0.0,0.5984907994154848,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,,
464,275.056837,275.0562482472326,275.0561115720592,4811245.5,nan,397126.9,34.65,-1,0.4968992421685937,0.9561874691507279,0.0,0.5737124814904367,9.0,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,,C14 H12 O6,14,12,6,,,,,,
465,275.060187,275.05959822836166,275.0594828754292,2378222.8,nan,397375.3,15.88,-1,0.41937449775065355,0.968591541124219,0.0,0.5811549246745313,4.0,1.4545454545454546,0.5454545454545454,S1 O6,de-protonated,0,,C11 H16 O6 S1,11,16,6,1,,,,,
468,275.077929,275.077340128419,275.07724094015856,3067383.0,nan,397401.9,21.19,-1,0.36058330415234197,0.9766840998538696,0.0,0.5860104599123217,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,,
470,275.093149,275.0925600426831,275.09249708144347,5753342.0,nan,388424.5,41.92,-1,0.22887298013939483,0.9905402301249693,0.0,0.5943241380749815,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,,
471,275.096478,275.09588902393045,275.0958683848135,1452799.8,nan,358219.4,8.73,-1,0.07502517962602036,0.9989791870873028,0.0,0.5993875122523816,3.0,1.6666666666666667,0.4166666666666667,S1 O5,de-protonated,0,,C12 H20 O5 S1,12,20,5,1,,,,,
473,275.114314,275.1137249234583,275.1136264495429,4375048.0,nan,397932.7,31.28,-1,0.3579390692393846,0.9770208618992618,0.0,0.5862125171395571,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,,
474,275.129457,275.1288678381561,275.1288825908278,1970447.0,nan,414121.1,12.73,-1,-0.05362094866154644,0.9994784336868855,0.0,0.5996870602121313,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,,
475,275.150687,275.1500977185652,275.15001195892717,1318168.9,nan,483148.3,7.69,-1,0.3116832065567828,0.9825273578213599,0.0,0.5895164146928159,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,,
480,276.109594,276.1089993169362,276.1088754217359,1342934.0,nan,458625.5,7.88,-1,0.448718644514801,0.9641249210159291,0.0,0.5784749526095574,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,,,
483,277.021506,277.02090618003524,277.02098936579347,2555773.3,nan,362002.6,17.24,-1,-0.3002868425921588,0.9837714993299645,0.0,0.5902628995979787,4.0,1.4,0.5,S2 O5,de-protonated,0,,C10 H14 O5 S2,10,14,5,2,,,,,
485,277.036099,277.03549909783123,277.0353761271529,5827972.0,nan,388517.6,42.49,-1,0.44388077810970034,0.9648806529358002,0.0,0.57892839176148,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,,
488,277.072436,277.0718358931409,277.0717616365372,8614293.0,nan,372503.3,63.99,-1,0.26800495041512495,0.9931126737471138,0.9970253358552117,0.9946777385903529,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,,
492,277.108834,277.108233688107,277.10814714592146,10846630.0,nan,385342.7,81.22,-1,0.31230473173677525,0.989533289809591,0.9508035674264849,0.9740414008563485,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,,
494,277.145251,277.144650482966,277.1445326553058,2339254.5,nan,412059.8,15.57,-1,0.4251487808452048,0.9677348740572783,0.0,0.580640924434367,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,,
497,278.067695,278.06708928673714,278.0670106087302,1838178.1,nan,395430.0,11.56,-1,0.2829462106463148,0.9855784806486431,0.0,0.5913470883891858,8.0,1.0,0.46153846153846156,N1 O6,de-protonated,0,,C13 H13 O6 N1,13,13,6,,1,,,,
498,278.075741,278.07513524141314,278.0751164716095,1280101.9,nan,359676.7,7.3,-1,0.06749904089924479,0.9991736395405689,0.9970253358552117,0.998314318066426,8.0,1.0769230769230769,0.46153846153846156,13C1 O6,de-protonated,1,488,C13 H14 O6 13C1,13,14,6,,,1,,,
499,278.112146,278.11154003633976,278.1115019809938,2538870.8,nan,387574.6,16.9,-1,0.13683485106696922,0.9966083600063829,0.9508035674264849,0.9782864429744236,7.0,1.2857142857142858,0.35714285714285715,13C1 O5,de-protonated,1,492,C14 H18 O5 13C1,14,18,5,,,1,,,
502,279.01535,279.0147389484919,279.0146406822466,4566297.0,nan,366276.5,32.36,-1,0.3521902832947297,0.9777448511660337,0.0,0.5866469106996202,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,,
503,279.051723,279.05111174359877,279.0510261916309,9180458.0,nan,383106.0,67.54,-1,0.306581807005772,0.9913474864183092,0.984047446965399,0.9884274706371452,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,,
506,279.088063,279.0874515388915,279.0874117010152,15019323.0,nan,366010.5,112.07,-1,0.14274336519343822,0.9962754741639331,0.9947246461242676,0.9956551429480669,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,,
509,279.124454,279.1238423338971,279.12379721039946,14521676.0,nan,386348.5,108.27,-1,0.16166123442342104,0.9875998709101503,0.9812650280793745,0.98506593377784,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,,
