Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
279,253.035928,253.03547475611364,253.03537612715292,1951205.4,nan,431441.6,13.27,-1,0.3897832873722671,0.9728088383109338,0.0,0.5836853029865603,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
281,253.108726,253.1082724018582,253.10814714592152,3674371.0,nan,445953.5,27.19,-1,0.49487121642916926,0.9565364975441187,0.0,0.5739218985264712,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
282,253.145106,253.14465222482292,253.14453265530582,7302929.5,nan,423647.9,56.5,-1,0.4723369524996361,0.9580648009643113,0.9638810291468769,0.9603912922373375,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
283,254.148473,254.14801434215838,254.1478874903781,1479592.4,nan,483651.2,9.46,-1,0.49912584959230416,0.9558027680498509,0.9638810291468769,0.9590340724886612,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,282,C13 H22 O4 13C1,13,22,4,,,1,,
284,255.05159,255.0511269473384,255.05102619163094,2767383.0,nan,448172.8,19.86,-1,0.3950413725230801,0.9720806914090347,0.0,0.5832484148454208,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
285,255.066861,255.0663978730254,255.0662823329158,1277341.3,nan,421062.8,7.82,-1,0.45298072548705626,0.9634528437801332,0.0,0.5780717062680799,10.0,0.8,0.26666666666666666,O4,de-protonated,0,,C15 H12 O4,15,12,4,,,,,
287,255.124381,255.123917593117,255.1237972103995,3239476.8,nan,449462.8,23.67,-1,0.47186001003474826,0.9604053066928427,0.0,0.5762431840157056,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
288,257.067255,257.06678213854855,257.0666762561089,3823947.8,nan,434889.9,28.38,-1,0.4118870683007097,0.9696860270984069,0.0,0.5818116162590441,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
292,259.061791,259.06130843257836,259.0611969524875,1549690.3,nan,421607.8,9.94,-1,0.43032338378299667,0.9669578781562915,0.0,0.5801747268937749,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
293,259.082929,259.08244632971486,259.0823263205869,4358275.0,nan,432821.3,32.47,-1,0.46320846990462694,0.9618161020078331,0.0,0.5770896612046998,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
296,259.155672,259.15518897572707,259.15509733935545,1632416.6,nan,418328.2,10.6,-1,0.3535966398587443,0.9775687714579914,0.0,0.5865412628747948,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
300,261.041024,261.0405318010768,261.0404615075812,1640100.5,nan,436511.1,10.66,-1,0.269281992441149,0.9869288288104819,0.0,0.5921572972862892,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,
301,261.062203,261.0617106980138,261.06159087568057,1512365.3,nan,534598.4,9.64,-1,0.45898108894103756,0.9624967006399686,0.0,0.5774980203839811,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,
302,261.077455,261.07696262379335,261.0768470169655,1681331.4,nan,479659.7,10.99,-1,0.4428076606445434,0.9650472560929575,0.0,0.5790283536557744,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,
303,261.098549,261.09805652114403,261.0979763850649,3404732.0,nan,434102.8,24.82,-1,0.30691957189311636,0.9830528483653256,0.0,0.5898317090191953,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
310,263.093116,263.09261381502296,263.09249708144347,4772590.5,nan,417588.4,35.78,-1,0.44369786589847343,0.9649090768162233,0.0,0.578945446089734,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
312,263.129502,263.1289996379585,263.1288825908278,2979581.3,nan,443574.8,21.4,-1,0.4448281371999694,0.9647332628003981,0.0,0.5788399576802388,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
318,264.999558,264.9990465377428,264.9989906177686,1454077.5,nan,462654.6,9.09,-1,0.21101957439630692,0.9919527777839845,0.0,0.5951716666703907,9.0,0.5454545454545454,0.7272727272727273,O8,de-protonated,0,,C11 H6 O8,11,6,8,,,,,
319,265.035951,265.03543936064426,265.0353761271529,1492492.4,nan,457808.2,9.4,-1,0.23858509860149782,0.9897245803533953,0.0,0.5938347482120372,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
320,265.072375,265.0718631833949,265.0717616365372,3127835.5,nan,423055.8,22.42,-1,0.3830919486845227,0.9737221258287985,0.0,0.5842332754972791,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
324,265.145061,265.1445488296845,265.1445326553058,2021689.3,nan,422516.8,13.61,-1,0.06100212033110453,0.9993250104082386,0.0,0.5995950062449431,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,
325,265.148531,265.1480188127985,265.1479039586758,6928954.5,nan,405940.2,52.69,-1,0.43317001949956174,0.966526701285558,0.0,0.5799160207713348,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
328,266.994822,266.99430082822994,266.9943806940727,1568305.8,nan,421217.5,9.99,-1,-0.2991293020027382,0.9838953618946004,0.0,0.5903372171367602,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,
329,267.015236,267.0147147288897,267.0146406822466,2089274.3,nan,447428.3,14.14,-1,0.27731304525499306,0.9861430417352476,0.0,0.5916858250411485,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,
330,267.051665,267.051143551616,267.0510261916309,2583369.3,nan,435447.7,18.08,-1,0.439466519829039,0.9655635736699042,0.0,0.5793381442019425,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
332,267.12441,267.1238881976185,267.12379721039946,5684583.0,nan,413771.5,42.78,-1,0.3406181702614879,0.9791682320800336,0.0,0.5875009392480202,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
337,269.067265,269.0667337431425,269.0666762561089,6806662.0,nan,390592.1,51.71,-1,0.21365348688534233,0.9917514717423739,0.0,0.5950508830454243,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
338,269.103721,269.10318956573735,269.1030617654932,10067093.0,nan,403403.5,77.68,-1,0.47491189187441984,0.47995095659096626,0.8759295984134849,0.6383424133199738,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
339,269.131849,269.1313174288586,269.13120506640007,3019936.8,nan,402690.0,21.55,-1,0.41750067038787336,0.9688671838570115,0.0,0.581320310314207,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1
340,269.140097,269.13956538872156,269.13944727487745,7424164.0,nan,407176.6,56.63,-1,0.4388574224466075,0.9721012412958756,0.9714926224653291,0.971857793763657,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,
342,270.143432,270.14289550621277,270.14280210994974,1423168.8,nan,467235.8,8.83,-1,0.34572923022991303,0.9785451749035281,0.9714926224653291,0.9757241539282485,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,340,C13 H22 O5 13C1,13,22,5,,,1,,
344,271.046603,271.04606211112997,271.04594081120257,2460084.0,nan,423977.1,16.96,-1,0.4475253421514195,0.9643120349079672,0.0,0.5785872209447803,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,
345,271.082938,271.0823969343137,271.0823263205869,8939459.0,nan,385853.3,68.18,-1,0.26048812458423,0.49388172617359094,0.8843699161556753,0.6500770021664246,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,
348,271.155753,271.1552115799755,271.15509733935545,2380257.0,nan,413921.5,16.32,-1,0.4213109810039499,0.9683054676111251,0.0,0.580983280566675,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,
351,273.062241,273.06169030247145,273.06159087568057,2653424.3,nan,408893.2,18.48,-1,0.3641185512887792,0.9762301727066842,0.0,0.5857381036240105,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,
352,273.077458,273.0769072284213,273.0768470169655,2230006.5,nan,405249.9,15.13,-1,0.2204927165727957,0.991217297560879,0.0,0.5947303785365273,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,
354,273.098662,273.0981111252367,273.0979763850649,7611135.5,nan,415152.8,57.67,-1,0.49337667596689955,0.9567928793154792,0.0,0.5740757275892875,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
357,273.134971,273.13441994854696,273.13436189444917,9128718.0,nan,375456.9,69.67,-1,0.2125477636335333,0.983673597748411,0.9754323163644854,0.9803770851948408,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
358,273.171369,273.17081777142414,273.17074740383345,1437213.1,nan,379932.1,8.86,-1,0.2575956297061367,0.9880320723814101,0.0,0.5928192434288461,2.0,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,,C14 H26 O5,14,26,5,,,,,
359,274.138374,274.1378180657072,274.13771672952146,1593770.1,nan,456868.6,10.1,-1,0.36965429993877985,0.9755109158343881,0.9754323163644854,0.975479476046427,3.0,1.8333333333333333,0.5,13C1 O6,de-protonated,1,357,C12 H22 O6 13C1,12,22,6,,,1,,
362,274.975545,274.9749849917989,274.97509834481315,1332097.5,nan,367410.8,8.03,-1,-0.41223010705566177,0.9696362870756307,0.0,0.5817817722453784,11.0,0.4166666666666667,0.5,P1 O6,de-protonated,0,,C12 H5 O6 P1,12,5,6,,,,,1
363,275.020421,275.01986077341974,275.0197260626749,1474835.9,nan,326711.7,9.15,-1,0.4898221183820015,0.9573998061812308,0.0,0.5744398837087384,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,
365,275.056794,275.05623359641856,275.0561115720592,3098658.8,nan,390922.2,21.99,-1,0.44363442307563594,0.9649189330551267,0.0,0.578951359833076,9.0,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,,C14 H12 O6,14,12,6,,,,,
367,275.077896,275.07733549373035,275.07724094015856,2218539.5,nan,467938.2,15.03,-1,0.34373462326983995,0.9787893816887095,0.0,0.5872736290132257,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,
368,275.093141,275.0925804195439,275.09249708144347,3441713.8,nan,436131.3,24.7,-1,0.30294574113838346,0.9834852322367548,0.0,0.5900911393420528,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
370,275.114297,275.1137363165929,275.1136264495429,4459066.5,nan,379632.1,32.74,-1,0.39935153860615963,0.971476950493253,0.0,0.5828861702959518,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,
371,275.129478,275.1289172427179,275.1288825908278,1603136.6,nan,494233.0,10.17,-1,0.12594784578506,0.997125843237544,0.0,0.5982755059425264,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
373,277.03607,277.03549996470775,277.0353761271529,1899085.5,nan,402658.1,12.5,-1,0.4470098966039912,0.9643927156397204,0.0,0.5786356293838322,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,
374,277.072369,277.07179878806664,277.0717616365372,4430172.5,nan,369961.3,32.51,-1,0.13408630758748957,0.9967430245395417,0.0,0.598045814723725,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,
377,277.108792,277.10822161082217,277.10814714592146,6260075.5,nan,386779.7,46.98,-1,0.26872144133261217,0.9869828360288119,0.0,0.5921897016172871,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,
379,277.145205,277.1446344336263,277.1445326553058,2551162.3,nan,397387.7,17.66,-1,0.36723914252218487,0.9758259852306512,0.0,0.5854955911383907,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,
383,279.015302,279.0147223332111,279.0146406822466,1949558.4,nan,338265.8,12.76,-1,0.29264043043185795,0.9845811279340474,0.0,0.5907486767604284,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,
384,279.051676,279.051096156205,279.0510261916309,3111045.3,nan,385760.0,21.85,-1,0.2507232281134559,0.9886585524694228,0.0,0.5931951314816537,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,
386,279.088044,279.0874639792282,279.0874117010152,8254612.0,nan,369795.3,62.1,-1,0.18731841996009369,0.9960190245565754,0.9777390502864838,0.9887070348485387,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,
388,279.124437,279.12385680212964,279.12379721039946,9100451.0,nan,379886.0,68.72,-1,0.2134956989463702,0.9816191282096502,0.9685204550621971,0.976379658950669,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,
390,279.156791,279.15621064468604,279.15615996779115,1287344.1,nan,419500.1,7.58,-1,0.18153600799115122,0.9940381429032564,0.0,0.5964228857419538,1.0,2.1818181818181817,0.5454545454545454,N2 O6,de-protonated,0,,C11 H24 O6 N2,11,24,6,,2,,,
391,279.160851,279.1602706249289,279.1601827197838,1671857.8,nan,367029.2,10.59,-1,0.3148914155718353,0.9821690512816329,0.0,0.5893014307689797,5.0,1.5,0.25,O4,de-protonated,0,,C16 H24 O4,16,24,4,,,,,
392,279.164273,279.1636926082765,279.1635540231538,1241779.1,nan,407673.3,7.22,-1,0.49642985529341116,0.956268367441627,0.0,0.5737610204649762,0.0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,,C13 H28 O4 S1,13,28,4,1,,,,
393,280.091325,280.09074009698213,280.0907665360875,1509677.1,nan,364217.4,9.32,-1,-0.09439477662041339,0.9983845306474276,0.9777390502864838,0.9901263385030501,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,386,C13 H16 O6 13C1,13,16,6,,,1,,
394,280.127849,280.12726391924616,280.1271520454718,1889852.0,nan,451862.5,12.29,-1,0.39936783543215143,0.9714746560196607,0.9685204550621971,0.9702929756366752,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,388,C14 H20 O5 13C1,14,20,5,,,1,,
397,281.030931,281.03034152459645,281.0302907467246,3309483.8,nan,401262.2,23.4,-1,0.18068469324817327,0.9940937630908155,0.0,0.5964562578544893,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,
398,281.067359,281.06676934732764,281.0666762561089,7259066.5,nan,387391.9,54.3,-1,0.33120688645849516,0.9802922296106263,0.0,0.5881753377663758,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,
401,281.103752,281.10316217022904,281.1030617654932,16941002.0,nan,378632.0,130.06,-1,0.35718122467251706,0.9804491101644803,0.9982864625058693,0.9875840511010359,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,
403,281.140166,281.1395759930284,281.13944727487745,8495064.0,nan,374971.3,63.97,-1,0.4578445045998756,0.48133935265528,0.859523230357577,0.6326129037361988,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H22 O5,15,22,5,,,,,
405,282.107096,282.10650128767645,282.10641660056547,2622817.0,nan,398161.8,18.02,-1,0.3001956212297487,0.9837812772640728,0.9982864625058693,0.9895833513607915,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,401,C13 H18 O6 13C1,13,18,6,,,1,,
407,283.046623,283.04602371567523,283.04594081120257,4214494.0,nan,378931.7,30.47,-1,0.29290111854387113,0.9845538583655996,0.0,0.5907323150193597,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,
408,283.061883,283.0612836414158,283.0611969524875,1232484.1,nan,359361.7,7.14,-1,0.3062550757698904,0.9831255297830452,0.0,0.5898753178698272,11.0,0.75,0.3125,O5,de-protonated,0,,C16 H12 O5,16,12,5,,,,,
409,283.082974,283.08237453878104,283.0823263205869,14480109.0,nan,375944.1,110.8,-1,0.17033276066592118,0.9854763147130912,0.9980956466861268,0.9905240475023054,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,
412,283.119421,283.11882136141975,283.1187118299712,15737596.0,nan,379047.6,120.64,-1,0.3868746359589872,0.9789553220332861,0.9872442901552906,0.9822709092820878,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,
415,284.086389,284.08578465588295,284.0856811556592,2087042.9,nan,421518.9,13.82,-1,0.3643274921057722,0.9762032126540928,0.9980956466861268,0.9849601862669064,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,409,C12 H16 O7 13C1,12,16,7,,,1,,
416,284.114629,284.1140245184592,284.1139608021642,1694350.3,nan,368066.0,10.75,-1,0.2242631612931177,0.9909157395266183,0.0,0.594549443715971,5.0,1.4615384615384615,0.46153846153846156,N1 O6,de-protonated,0,,C13 H19 O6 N1,13,19,6,,1,,,
417,284.122754,284.1221494789207,284.12206666504346,2671249.5,nan,376878.2,18.39,-1,0.29147288060230003,0.9847029720986037,0.9872442901552906,0.9857194993212786,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,412,C13 H20 O6 13C1,13,20,6,,,1,,
421,285.062278,285.061668906934,285.06159087568057,7789069.0,nan,357003.8,58.44,-1,0.27373471540631905,0.9864959331155767,0.0,0.591897559869346,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,
423,285.098631,285.09802173003015,285.0979763850649,16963100.0,nan,367708.9,130.22,-1,0.15905046339916723,0.9964584313867524,0.9724226934946824,0.9868441362299243,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,
424,285.126822,285.12621259284487,285.1261196859718,30074408.0,nan,362971.4,232.82,-1,0.3258448337904487,0.9890892123220516,0.9850639989956914,0.9874791269915075,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1
425,285.135041,285.1344315528489,285.13436189444917,11079210.0,nan,373703.4,84.18,-1,0.24430026353034368,0.9935548574844268,0.9985569927829023,0.9955557116038171,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,
426,285.171427,285.17081737578445,285.17074740383345,1710393.1,nan,416953.9,10.87,-1,0.24536861386969772,0.9891351975319012,0.0,0.5934811185191406,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,,C15 H26 O5,15,26,5,,,,,
428,286.101979,286.10136484745806,286.1013312201372,1811632.0,nan,391682.2,11.39,-1,0.11753640128523399,0.9974964607620006,0.9724226934946824,0.9874669538550733,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,423,C12 H18 O7 13C1,12,18,7,,,1,,
429,286.130124,286.1295097104966,286.1294745210441,5194683.5,nan,343757.2,37.26,-1,0.12298436784763579,0.9972593230742635,0.9850639989956914,0.9923811934428346,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,424,C13 H23 O4 13C1 P1,13,23,4,,,1,,1
429,286.130124,286.1295097104966,286.12961086664217,5194683.5,nan,343757.2,37.26,-1,-0.353532600979952,0.9775768038602194,0.0,0.5865460823161316,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,
430,286.138362,286.1377476704082,286.13771672952146,1711294.6,nan,401272.3,10.63,-1,0.10813284979974946,0.9978806216100697,0.9985569927829023,0.9981511700792028,4.0,1.6923076923076923,0.46153846153846156,13C1 O6,de-protonated,1,425,C13 H22 O6 13C1,13,22,6,,,1,,
432,287.041474,287.04085527561256,287.0408554307743,1590825.6,nan,324695.8,9.7,-1,-0.0005405562513595673,0.9999999469805028,0.0,0.5999999681883016,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,
435,287.077927,287.07730809822203,287.07724094015856,6446392.5,nan,373415.7,46.83,-1,0.23393726111160226,0.9901190631053294,0.0,0.5940714378631976,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,
438,287.114313,287.11369392115756,287.1136264495429,12978503.0,nan,371169.5,96.77,-1,0.23499969508526342,0.9942331027347974,0.9780757009781931,0.9877701420321556,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,
439,287.129569,287.12894984691764,287.1288825908278,1682765.0,nan,388480.8,10.4,-1,0.23423658821184476,0.9900938869784208,0.0,0.5940563321870524,8.0,1.1764705882352942,0.23529411764705882,O4,de-protonated,0,,C17 H20 O4,17,20,4,,,,,
441,287.150727,287.1501077439569,287.15001195892717,6822229.5,nan,368363.3,49.7,-1,0.33357139378347006,0.9800126761055896,0.0,0.5880076056633537,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,
442,288.117632,288.1170080387266,288.1169812846152,2218713.0,nan,429375.5,14.5,-1,0.09285850256407384,0.9984366454545173,0.9780757009781931,0.9902922676639876,4.0,1.6666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,438,C12 H20 O7 13C1,12,20,7,,,1,,
443,288.145946,288.14532190094275,288.14526093112016,1272804.4,nan,466054.9,7.27,-1,0.21159404942976268,0.991909080955924,0.0,0.5951454485735543,3.0,1.7692307692307692,0.46153846153846156,N1 O6,de-protonated,0,,C13 H23 O6 N1,13,23,6,,1,,,
445,289.036115,289.03548656913136,289.0353761271529,1710664.4,nan,403770.8,10.61,-1,0.38210540152387945,0.9738555117276103,0.0,0.5843133070365661,10.0,0.7142857142857143,0.5,O7,de-protonated,0,,C14 H10 O7,14,10,7,,,,,
447,289.072488,289.0718593921302,289.0717616365372,3950678.8,nan,372156.5,27.74,-1,0.338170675856,0.9794634434010532,0.0,0.5876780660406319,9.0,0.9333333333333333,0.4,O6,de-protonated,0,,C15 H14 O6,15,14,6,,,,,
449,289.093555,289.09292628961225,289.0928910046366,4933727.0,nan,341262.6,35.25,-1,0.12205411041269684,0.9973005715924254,0.0,0.5983803429554552,4.0,1.5,0.6666666666666666,O8,de-protonated,0,,C12 H18 O8,12,18,8,,,,,
450,289.108887,289.1082582150024,289.10814714592146,4020325.5,nan,373793.4,28.27,-1,0.38417831546683956,0.9735748671600502,0.0,0.58414492029603,8.0,1.125,0.3125,O5,de-protonated,0,,C16 H18 O5,16,18,5,,,,,
