Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
365,263.09305,263.0925696855399,263.09249708144347,4516763.0,nan,392131.0,33.14,-1,0.2759641465886234,0.9862765921501232,0.0,0.5917659552900739,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,,
367,263.129443,263.1289624929919,263.1288825908278,3582891.0,nan,427311.8,25.78,-1,0.3036617010720088,0.9834077323598766,0.0,0.5900446394159259,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,,
373,265.035961,265.0354704059921,265.0353761271529,2447613.3,nan,469181.4,16.68,-1,0.35572171746651843,0.977301435269171,0.0,0.5863808611615026,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,,
374,265.072348,265.0718572134759,265.0717616365372,4152589.5,nan,390844.2,30.02,-1,0.36057005129656033,0.9766857935887172,0.0,0.5860114761532303,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,,
376,265.108759,265.10826802083267,265.10814714592146,6247198.0,nan,413679.0,46.41,-1,0.4559456678534115,0.9629818414198957,0.0,0.5777891048519375,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,,
378,265.145089,265.144597828618,265.1445326553058,2306350.0,nan,457133.2,15.58,-1,0.24580296462174975,0.9890969084559974,0.0,0.5934581450735984,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0,,C15 H22 O4,15,22,4,,,,,,
380,265.148478,265.1479868106875,265.1479039586758,31387440.0,nan,408767.6,243.09,-1,0.3124746998340196,0.6565713967675433,0.9614096786322653,0.7785067095134321,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,
382,266.103904,266.10340775572246,266.1033961181145,1216090.5,nan,390004.5,7.04,-1,0.043733406300697705,0.9996530194897428,0.0,0.5997918116938457,6.0,1.3076923076923077,0.38461538461538464,N1 O5,de-protonated,0,,C13 H17 O5 N1,13,17,5,,1,,,,
384,266.151826,266.1513295021769,266.15125879374807,3907824.0,nan,439447.8,28.1,-1,0.26567008984650986,0.6581832673374316,0.9614096786322653,0.7794738318553651,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,380,C11 H26 O4 S1 13C1,11,26,4,1,,1,,,
390,266.994807,266.99430604213546,266.9943806940727,1929065.1,nan,441338.7,12.62,-1,-0.2796011549658563,0.9859150554765252,0.0,0.5915490332859151,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,,
391,267.051619,267.0511177415547,267.0510261916309,3494530.5,nan,414464.2,24.87,-1,0.34281809403459584,0.9789011421237565,0.0,0.5873406852742539,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,,
395,267.124341,267.12383935679736,267.12379721039946,5470883.0,nan,406803.5,40.33,-1,0.1577785219530492,0.9954931914333348,0.0,0.5972959148600009,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,
396,267.160781,267.1602791640007,267.1601827197838,1339827.4,nan,447953.6,8.01,-1,0.36099772031959804,0.9766311069208315,0.0,0.5859786641524989,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,,,
400,268.983567,268.98305552000994,268.9831611054184,11922916.0,nan,398682.9,90.8,-1,-0.3925353840533717,0.4862144365261126,0.8676488643339467,0.6387882076492463,12.0,0.5,0.14285714285714285,S1 P1 O2,de-protonated,0,,C14 H7 O2 S1 P1,14,7,2,1,,,,1,
403,269.067225,269.0667130773924,269.0666762561089,5692937.5,nan,407595.2,42.06,-1,0.13684817469004054,0.9966077006071903,0.0,0.5979646203643142,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,,
405,269.103693,269.1031808844477,269.1030617654932,7605786.0,nan,401386.9,57.02,-1,0.44265179935010657,0.9736365813567144,0.9844107763392012,0.9779462593497091,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,,
406,269.131803,269.1312907357233,269.13120506640007,3775014.8,nan,418936.9,27.05,-1,0.31831806064182305,0.9817824430357615,0.0,0.5890694658214568,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1,
407,269.140055,269.1395426920637,269.13944727487745,7524906.5,nan,409425.7,56.39,-1,0.3545269457767558,0.9884727324628398,0.9802983302900217,0.9852029715937126,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,,
408,270.107019,270.1065015760534,270.10641660056547,1234652.3,nan,538204.5,7.18,-1,0.3146000343357516,0.982201740062019,0.9844107763392012,0.9830853545728919,5.0,1.5,0.5,13C1 O6,de-protonated,1,405,C12 H18 O6 13C1,12,18,6,,,1,,,
410,270.143334,270.1428163839181,270.14280210994974,1349356.6,nan,427944.8,8.07,-1,0.052838603322318024,0.9994935384413941,0.9802983302900217,0.9918154551808451,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,407,C13 H22 O5 13C1,13,22,5,,,1,,,
413,271.046524,271.0460016053231,271.04594081120257,2711938.0,nan,473336.7,18.57,-1,0.22429452498385466,0.9909132100220596,0.0,0.5945479260132357,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,,
414,271.082888,271.0823654129286,271.0823263205869,7033234.5,nan,398269.7,52.09,-1,0.14420837472149334,0.9962336934694603,0.0,0.5977402160816762,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,,
416,271.119358,271.11883521997316,271.1187118299712,6316451.0,nan,399169.6,46.53,-1,0.4551142971855719,0.9631141973579882,0.0,0.5778685184147929,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,,
418,271.155554,271.15503102846753,271.15509733935545,1505203.1,nan,451685.3,9.21,-1,-0.2445496638908975,0.9892072097704152,0.0,0.5935243258622491,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,,
419,272.187328,272.18679956956066,272.1867318209328,1776770.6,nan,420765.5,11.31,-1,0.24890496105880172,0.9888215348112686,0.0,0.5932929208867611,2.0,1.9285714285714286,0.2857142857142857,N1 O4,de-protonated,0,,C14 H27 O4 N1,14,27,4,,1,,,,
422,273.062207,273.06167394075345,273.06159087568057,2179852.0,nan,397652.3,14.44,-1,0.3041990366327999,0.9833494517277556,0.0,0.5900096710366534,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,,
423,273.077427,273.0768938602275,273.0768470169655,1972498.8,nan,399578.5,12.83,-1,0.17153875389572196,0.9946750020160254,0.0,0.5968050012096152,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,,
425,273.098596,273.0980627482266,273.0979763850649,4755740.5,nan,421335.4,34.42,-1,0.3162350847215316,0.9820179335510953,0.0,0.5892107601306572,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,,
427,273.13495,273.134416555885,273.13436189444917,6613292.5,nan,390321.9,48.83,-1,0.200126543855401,0.9927592069314638,0.0,0.5956555241588782,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,,
434,275.056779,275.0562353878778,275.0561115720592,2251916.8,nan,473790.8,14.99,-1,0.45014749132217635,0.9639002654301135,0.0,0.5783401592580681,9.0,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,,C14 H12 O6,14,12,6,,,,,,
437,275.077909,275.07736527608324,275.07724094015856,1533334.4,nan,440773.3,9.42,-1,0.45200367815404446,0.9636074317980882,0.0,0.5781644590788528,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,,
438,275.093104,275.0925601956896,275.09249708144347,3656861.3,nan,434994.6,25.89,-1,0.22942918037093837,0.990494416044598,0.0,0.5942966496267588,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,,
440,275.114277,275.11373308366757,275.1136264495429,2871462.8,nan,401131.9,19.8,-1,0.3876003019301081,0.973108433206596,0.0,0.5838650599239575,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,,
441,275.129438,275.12889400345375,275.1288825908278,1642925.5,nan,352564.4,10.27,-1,0.041481017348539234,0.9996878345516975,0.0,0.5998127007310184,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,,
443,275.97181,275.9712615466345,275.9712166969317,1533480.4,nan,412007.8,9.41,-1,0.1625158713917014,0.9952191494539808,0.0,0.5971314896723885,10.0,0.6666666666666666,0.08333333333333333,N1 S2 P1 O1,de-protonated,0,,C12 H8 O1 S2 N1 P1,12,8,1,2,1,,,1,
445,276.109498,276.10894881815517,276.1088754217359,1769062.4,nan,403148.6,11.24,-1,0.265824194060141,0.9872602285841545,0.0,0.5923561371504927,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,,,
448,277.036048,277.0354939159672,277.0353761271529,2182151.0,nan,388187.2,14.44,-1,0.42517607657189654,0.9677307984827288,0.0,0.5806384790896373,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,,
449,277.072388,277.0718337236996,277.0717616365372,5179415.5,nan,391309.6,37.69,-1,0.26017506082499176,0.9877926671440295,0.0,0.5926756002864176,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,,
452,277.108773,277.108218531194,277.10814714592146,8582184.0,nan,391158.1,64.09,-1,0.25760798899293597,0.993268665205754,0.9976731344167026,0.9950304528901335,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,,
454,277.145207,277.1446523384291,277.1445326553058,5137464.0,nan,398459.1,37.37,-1,0.4318437105124476,0.9667279256677253,0.0,0.5800367554006352,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,,
456,278.112087,278.11152722286323,278.1115019809938,1429739.0,nan,356946.7,8.5,-1,0.09076168818369577,0.9985063995853454,0.9976731344167026,0.9981730935178883,7.0,1.2857142857142858,0.35714285714285715,13C1 O5,de-protonated,1,452,C14 H18 O5 13C1,14,18,5,,,1,,,
463,279.051678,279.0511132516779,279.0510261916309,4252561.5,nan,399990.9,30.15,-1,0.3119861202309092,0.9824936784248882,0.0,0.5894962070549329,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,,
467,279.088049,279.0874840592464,279.0874117010152,9220002.0,nan,382685.1,68.24,-1,0.2592672695354846,0.9790781256047307,0.9776689397017719,0.9785144512435473,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,,
469,279.124402,279.12383686691,279.12379721039946,11878322.0,nan,383472.3,88.63,-1,0.14207498937651616,0.9870769097247416,0.9797605989606687,0.9841503854191125,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,,
471,279.156856,279.15629069520253,279.15615996779115,2800576.8,nan,374782.0,19.01,-1,0.46829491919251526,0.9609895725069488,0.0,0.5765937435041693,1.0,2.1818181818181817,0.5454545454545454,N2 O6,de-protonated,0,,C11 H24 O6 N2,11,24,6,,2,,,,
472,279.164258,279.16369265604004,279.1635540231538,1819076.0,nan,440886.4,11.48,-1,0.49660095046203445,0.9562388874475907,0.0,0.5737433324685544,0.0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,,C13 H28 O4 S1,13,28,4,1,,,,,
473,280.091451,280.09088075045,280.0907665360875,1687140.8,nan,364191.0,10.47,-1,0.4077762504163294,0.9702790636632106,0.9776689397017719,0.9732350140786352,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,467,C13 H16 O6 13C1,13,16,6,,,1,,,
475,280.127821,280.1272505580237,280.1271520454718,1623413.1,nan,484765.5,9.98,-1,0.3516708437426771,0.9778097169643548,0.9797605989606687,0.9785900697628804,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,469,C14 H20 O5 13C1,14,20,5,,,1,,,
478,281.030906,281.0303307799843,281.0302907467246,2812170.8,nan,420946.0,19.09,-1,0.14245176068379453,0.9963247222124073,0.0,0.5977948333274443,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,,
479,281.06733,281.0667545872723,281.0666762561089,6259483.0,nan,393783.7,45.53,-1,0.2786924599730462,0.9860058153980753,0.0,0.5916034892388452,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,,
482,281.10373,281.10315439468724,281.1030617654932,14164779.0,nan,392048.0,106.15,-1,0.3295204025011857,0.9856716516473556,0.9968965834837079,0.9901616243818965,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,,
484,281.140132,281.1395562020917,281.13944727487745,8106812.0,nan,381153.0,59.7,-1,0.38744905876392227,0.985455264034887,0.9951184921399665,0.9893205552769189,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H22 O5,15,22,5,,,,,,
485,281.15301,281.1524341339568,281.15233443449944,1266753.6,nan,332187.8,7.24,-1,0.35461009967262924,0.9774414682182125,0.0,0.5864648809309275,0.0,2.25,0.4166666666666667,P1 O5,de-protonated,0,,C12 H27 O5 P1,12,27,5,,,,,1,
486,282.062639,282.0620583212944,282.06192522830185,2126042.0,nan,383571.8,13.83,-1,0.4718573498847101,0.960405744171182,0.0,0.5762434465027092,7.0,1.0833333333333333,0.5833333333333334,N1 O7,de-protonated,0,,C12 H13 O7 N1,12,13,7,,1,,,,
487,282.107061,282.1064800862666,282.10641660056547,2102510.0,nan,409286.3,13.65,-1,0.22504167707367878,0.9908528489917336,0.9968965834837079,0.9932703427885233,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,482,C13 H18 O6 13C1,13,18,6,,,1,,,
488,282.143352,282.14277089425826,282.1428021099498,1378814.3,nan,377364.1,8.1,-1,-0.11063791563064862,0.9977813970336334,0.9951184921399665,0.9967162350761667,5.0,1.5714285714285714,0.35714285714285715,13C1 O5,de-protonated,1,484,C14 H22 O5 13C1,14,22,5,,,1,,,
490,283.046586,283.0460001154305,283.04594081120257,4311699.5,nan,399786.7,30.59,-1,0.20952156304388056,0.9920661726096711,0.0,0.5952397035658027,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,,
491,283.082963,283.08237692296717,283.0823263205869,12027556.0,nan,378310.5,89.76,-1,0.17875499656833524,0.9949907956741347,0.9984061008294084,0.9963569177362442,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,,
495,283.119395,283.11880873021283,283.1187118299712,12848820.0,nan,381132.3,96.05,-1,0.3422601107213232,0.9803126797044002,0.9885093556550617,0.9835913500846648,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,,
497,283.138015,283.1374286316982,283.1373392746261,1401276.4,nan,405223.6,8.27,-1,0.3155962132798934,0.9820898625079417,0.0,0.589253917504765,4.0,1.6,0.2,S1 O3,de-protonated,0,,C15 H24 O3 S1,15,24,3,1,,,,,
498,283.155762,283.1551755378024,283.15509733935545,3148996.3,nan,400837.9,21.67,-1,0.276168247287315,0.9862564254038811,0.0,0.5917538552423287,4.0,1.6,0.3333333333333333,O5,de-protonated,0,,C15 H24 O5,15,24,5,,,,,,
499,283.264909,283.2643219603278,283.2642538675084,1502709.3,nan,414814.8,9.04,-1,0.2403862063795033,0.9895696689487034,0.0,0.5937418013692219,1.0,2.0,0.1111111111111111,O2,de-protonated,0,,C18 H36 O2,18,36,2,,,,,,
500,284.078235,284.077643657185,284.07757529277984,1259361.8,nan,414415.5,7.18,-1,0.24065400117323935,0.9895465387887681,0.0,0.5937279232732608,6.0,1.25,0.5833333333333334,N1 O7,de-protonated,0,,C12 H15 O7 N1,12,15,7,,1,,,,
501,284.086316,284.0857246144301,284.0856811556592,1678693.5,nan,432496.1,10.39,-1,0.15297768872734413,0.9957627091645971,0.9984061008294084,0.9968200658305216,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,491,C12 H16 O7 13C1,12,16,7,,,1,,,
503,284.122749,284.12215742167047,284.12206666504346,2158709.8,nan,393650.6,14.07,-1,0.31942829386064303,0.9816563173924242,0.9885093556550617,0.9843975326974792,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,495,C13 H20 O6 13C1,13,20,6,,,1,,,
507,285.041124,285.0405275627347,285.0404615075812,1245457.0,nan,460943.8,7.07,-1,0.23173956839457652,0.9903029425456293,0.0,0.5941817655273776,11.0,0.6666666666666666,0.4,O6,de-protonated,0,,C15 H10 O6,15,10,6,,,,,,
509,285.062273,285.0616764508397,285.06159087568057,7118362.5,nan,377241.0,52.1,-1,0.3001988407347719,0.9837809322172046,0.0,0.5902685593303227,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,,
511,285.098629,285.0980322584875,285.0979763850649,12493355.0,nan,370208.7,93.32,-1,0.19597972349859327,0.9925176688605071,0.9852939267210951,0.9896281720047422,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,,
513,285.126808,285.12621110939807,285.1261196859718,27251256.0,nan,372404.5,206.5,-1,0.32064205967641635,0.9820036029347274,0.986041438993143,0.9836187373580936,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1,
514,285.135031,285.13443406589187,285.13436189444917,8129083.0,nan,388466.8,59.85,-1,0.2531138029677604,0.4942212535080897,0.8676488643339467,0.6435922978384325,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,,
