Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
309,245.049478,245.04901869999046,245.0489181913795,3859099.3,nan,466524.8,28.92,-1,0.4101573338809413,0.9699362434549585,0.0,0.5819617460729751,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,
311,245.103622,245.10316245968087,245.1030617654932,8518321.0,nan,446458.8,66.38,-1,0.4108238670705835,0.9698399425323381,0.0,0.5819039655194028,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,
317,247.08287,247.08240167510172,247.0823263205869,3547102.5,nan,451069.2,26.2,-1,0.3049773569082401,0.9832648567780621,0.0,0.5899589140668372,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,
318,247.098146,247.09767760730162,247.0975824618718,1768676.9,nan,494476.4,11.82,-1,0.3850520464928223,0.9734561452496125,0.0,0.5840736871497675,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,
324,249.077444,249.0769668225005,249.0768470169655,1969944.6,nan,505844.3,13.44,-1,0.48099828001750883,0.9588891026787776,0.0,0.5753334616072665,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,
327,249.113829,249.11335166101145,249.11323252634983,2202919.8,nan,461309.4,15.33,-1,0.47823497936475606,0.9593503979708026,0.0,0.5756102387824815,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,
328,249.12668,249.1262026039743,249.12611968597182,1364013.0,nan,305840.9,8.55,-1,0.33283544327321885,0.980099891450046,0.0,0.5880599348700275,1.0,2.090909090909091,0.36363636363636365,P1 O4,de-protonated,0,,C11 H23 O4 P1,11,23,4,,,,,1
329,249.150211,249.1497334995357,249.1496180357341,3231030.8,nan,415213.1,23.64,-1,0.46343158180289074,0.9617800215928004,0.0,0.5770680129556802,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,
333,251.02032,251.01983419935272,251.01972606267492,2107715.0,nan,406633.2,14.55,-1,0.430789561806394,0.9668874481897627,0.0,0.5801324689138576,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,
334,251.056713,251.05622703782814,251.05611157205922,2825298.3,nan,503133.4,20.21,-1,0.4599201676118124,0.9623460087429536,0.0,0.5774076052457722,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,
335,251.060051,251.05956502301294,251.0594828754292,1479251.5,nan,563716.8,9.41,-1,0.3272036681695879,0.98076117179353,0.0,0.588456703076118,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,
337,251.093084,251.09259787640121,251.0924970814435,4275809.5,nan,421497.9,31.85,-1,0.40142560565839996,0.9711842285008844,0.0,0.5827105371005306,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,
338,251.096359,251.09587286186564,251.0958683848135,1212002.8,nan,375210.3,7.26,-1,0.017830050963056798,0.9999423171816911,0.0,0.5999653903090146,1.0,2.0,0.5,S1 O5,de-protonated,0,,C10 H20 O5 S1,10,20,5,1,,,,
344,252.979215,252.9787205051071,252.97873062959468,2921849.3,nan,484947.9,20.98,-1,-0.04002110196557352,0.9997094179343381,0.0,0.5998256507606028,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,
345,253.03586,253.03536525369725,253.03537612715292,1745041.1,nan,399712.0,11.53,-1,-0.04297207699245375,0.9996649930918866,0.0,0.599798995855132,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,
348,253.108714,253.10821893034628,253.10814714592152,2573231.8,nan,407336.8,18.18,-1,0.2836116718137876,0.9855110593381973,0.0,0.5913066356029183,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,
349,253.145101,253.14460576884835,253.14453265530582,15348671.0,nan,422253.9,120.71,-1,0.28882133759720907,0.9736817820359042,0.997541506237984,0.983225671716736,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,
350,254.148504,254.14800431540283,254.1478874903781,2291302.8,nan,434805.2,15.91,-1,0.4596734046172807,0.9623856338070338,0.997541506237984,0.9764479827794139,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,349,C13 H22 O4 13C1,13,22,4,,,1,,
351,255.051581,255.05107730723842,255.05102619163094,3104485.0,nan,406410.9,22.44,-1,0.20041325941617122,0.9927385202812627,0.0,0.5956431121687576,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,
352,255.088024,255.0875201454919,255.0874117010152,4175604.3,nan,442631.9,31.03,-1,0.4251267280161377,0.967738166626697,0.0,0.5806428999760181,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,
353,255.124369,255.1238649841804,255.1237972103995,3924227.8,nan,451609.7,29.01,-1,0.26565056509649304,0.9872767593861125,0.0,0.5923660556316674,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,
354,255.233514,255.2330094997576,255.23295373855242,2417458.0,nan,419092.3,16.92,-1,0.2184718092168853,0.9913768610349896,0.0,0.5948261166209937,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,
355,257.067271,257.06675836091716,257.0666762561089,3330109.5,nan,438807.6,24.24,-1,0.31939109904428353,0.9816605496758223,0.0,0.5889963298054933,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,
356,257.082511,257.08199829327685,257.08193239739376,1303620.0,nan,472936.2,7.98,-1,0.25632249797679063,0.9881493777610517,0.0,0.592889626656631,9.0,0.9333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H14 O4,15,14,4,,,,,
357,257.103673,257.10316019935266,257.1030617654932,7711309.0,nan,433382.5,59.4,-1,0.382857593377833,0.9737538412798614,0.0,0.5842523047679168,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,
359,257.14003,257.1395170379879,257.13944727487745,4363868.5,nan,415868.0,32.54,-1,0.2713045827280017,0.9867330481644841,0.0,0.5920398288986904,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,
360,257.176459,257.1759458763035,257.1758327842618,1523052.0,nan,522335.0,9.74,-1,0.4397459920359634,0.9655205252213268,0.0,0.579312315132796,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,
363,259.046585,259.04606357604507,259.04594081120257,1381259.0,nan,433971.4,8.53,-1,0.4739114695913483,0.9600672565622319,0.0,0.5760403539373391,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,
364,259.061793,259.0612715085468,259.0611969524875,1509265.5,nan,465283.6,9.55,-1,0.2877932325652408,0.9850838865644095,0.0,0.5910503319386456,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,,
365,259.082921,259.0823994147735,259.0823263205869,5496218.5,nan,438736.8,41.31,-1,0.28212725898165375,0.9856612417881969,0.0,0.5913967450729182,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,
366,259.119363,259.11884125303146,259.1187118299712,10364330.0,nan,416937.8,80.1,-1,0.499474003141662,0.9707507630265075,0.9929099204480337,0.979614425995118,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,
367,259.155679,259.15515709184865,259.15509733935545,2615737.8,nan,457889.6,18.36,-1,0.23056653646370281,0.9904003927440392,0.0,0.5942402356464235,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,
369,260.122666,260.12213980002974,260.12206666504346,1261912.4,nan,449726.6,7.57,-1,0.28115640944272746,0.9857590515369649,0.9929099204480337,0.9886193991013924,3.0,1.8181818181818181,0.5454545454545454,13C1 O6,de-protonated,1,366,C11 H20 O6 13C1,11,20,6,,,1,,
376,261.098595,261.09806446852326,261.0979763850649,3509499.8,nan,419916.9,25.48,-1,0.3373578745609008,0.9795610303611104,0.0,0.5877366182166662,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,
377,261.113866,261.1133354007453,261.1132325263498,1966338.4,nan,483665.2,13.18,-1,0.393983845681021,0.9722278790367739,0.0,0.5833367274220643,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,,
379,261.134993,261.1344623069765,261.13436189444917,2955019.5,nan,459965.8,21.06,-1,0.38452437512516935,0.9735278753604795,0.0,0.5841167252162877,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,
381,263.020307,263.01976793930857,263.0197260626749,1859640.1,nan,370271.1,12.33,-1,0.1592148021445713,0.9954109551507043,0.0,0.5972465730904226,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,
382,263.056768,263.05622877748215,263.0561115720592,2360391.8,nan,470761.5,16.32,-1,0.4455529364148106,0.9646203016028462,0.0,0.5787721809617077,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,
384,263.093093,263.0925536162594,263.09249708144347,4360279.5,nan,423454.5,32.25,-1,0.21488570205144106,0.9916564521923753,0.0,0.5949938713154251,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,
386,263.129508,263.1289684546372,263.1288825908278,2568295.3,nan,425354.4,17.97,-1,0.3263184509779078,0.9808641274037981,0.0,0.5885184764422788,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,
394,265.036017,265.0354689928986,265.0353761271529,2145184.3,nan,417762.3,14.48,-1,0.3503900008675837,0.9779692733599946,0.0,0.5867815640159968,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,
395,265.072368,265.0718198315604,265.0717616365372,3245488.0,nan,429205.8,23.18,-1,0.21954440880868104,0.991292352239123,0.0,0.5947754113434738,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,
398,265.108827,265.1082786697429,265.10814714592146,3084735.8,nan,479088.6,21.91,-1,0.4961138420429105,0.9563227927509045,0.0,0.5737936756505426,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,
400,265.148518,265.14796949358066,265.1479039586758,24045520.0,nan,406861.1,187.63,-1,0.24716357888785814,0.9942901586442151,0.9884476018232887,0.9919531359158446,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,
401,266.067675,266.06712241404773,266.0670106087302,1205983.8,nan,318105.3,7.05,-1,0.4202148822915874,0.9684675439776115,0.0,0.5810805263865668,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0,,C12 H13 O6 N1,12,13,6,,1,,,
403,266.151844,266.1512910404769,266.15125879374807,3331460.3,nan,415512.2,23.86,-1,0.12115940755555803,0.9970779624387697,0.9884476018232887,0.9936258181925773,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,400,C11 H26 O4 S1 13C1,11,26,4,1,,1,,
408,266.994858,266.99430129889265,266.9943806940727,2648818.5,nan,431500.4,18.46,-1,-0.2973664832080651,0.9840831029368435,0.0,0.5904498617621061,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,
409,267.051647,267.0510900468436,267.0510261916309,3048203.3,nan,367781.9,21.62,-1,0.23911240344704246,0.9896793455202914,0.0,0.5938076073121747,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,
410,267.088081,267.08752388513705,267.0874117010152,6700827.0,nan,438496.2,50.49,-1,0.42002773978025876,0.968495176609761,0.0,0.5810971059658566,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,
411,267.124418,267.12386072386107,267.12379721039946,4633387.0,nan,413228.9,34.15,-1,0.23776788992630682,0.9897944913326254,0.0,0.5938766947995753,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,
412,267.144294,267.1437366356446,267.1436997887318,1278003.4,nan,463640.6,7.62,-1,0.13792918500860582,0.9968159751627724,0.9884476018232887,0.9934686258269789,0.0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,400,C12 H26 O4 34S1,12,26,4,,,,1,
416,269.030982,269.0304162618783,269.0302907467246,2208872.8,nan,480131.9,14.97,-1,0.46654654906079734,0.9612746141098839,0.0,0.5767647684659303,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,,
417,269.067282,269.0667161007665,269.0666762561089,5835384.5,nan,396324.5,43.64,-1,0.1480846983100333,0.9960289033686264,0.0,0.5976173420211758,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,
419,269.103729,269.10316293900223,269.1030617654932,8547976.0,nan,398968.7,65.09,-1,0.3759656556403067,0.9849499387181697,0.9862783251845919,0.9854812933047385,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,
420,269.131876,269.13130981407625,269.13120506640007,8201877.0,nan,400953.1,62.35,-1,0.38920672966807124,0.48644406007394697,0.8676488643339466,0.6389259817779469,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,,1
421,269.140107,269.13954077754425,269.13944727487745,12424856.0,nan,404957.6,95.74,-1,0.34741346074330237,0.9734856612548949,0.9944559378338189,0.9818737718864645,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,
423,270.107031,270.10646048600506,270.10641660056547,1366078.1,nan,461475.9,8.31,-1,0.16247462813929678,0.995221569906968,0.9862783251845919,0.9916442720180175,5.0,1.5,0.5,13C1 O6,de-protonated,1,419,C12 H18 O6 13C1,12,18,6,,,1,,
424,270.135305,270.1347343605154,270.1346962470705,2041930.4,nan,435181.1,13.65,-1,0.14109052040532505,0.9963945008623899,0.0,0.5978367005174339,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,,
425,270.143486,270.14291532420526,270.14280210994974,1804366.0,nan,381292.9,11.77,-1,0.41909040195196257,0.968633406364069,0.9944559378338189,0.978962418951969,4.0,1.6923076923076923,0.38461538461538464,13C1 O5,de-protonated,1,421,C13 H22 O5 13C1,13,22,5,,,1,,
428,271.046584,271.0460093159477,271.04594081120257,3087320.3,nan,418205.2,21.74,-1,0.25274219163967376,0.9884762224299476,0.0,0.5930857334579686,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,
429,271.065272,271.0646972330039,271.06456825585747,1733088.4,nan,463887.3,11.11,-1,0.47581706192648904,0.9597520366360928,0.0,0.5758512219816556,5.0,1.3333333333333333,0.4166666666666667,S1 O5,de-protonated,0,,C12 H16 O5 S1,12,16,5,1,,,,
430,271.08294,271.0823651545873,271.0823263205869,7015912.0,nan,404328.3,52.55,-1,0.14325537534516347,0.9962832158543763,0.0,0.5977699295126258,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,
431,271.119404,271.1188289927476,271.1187118299712,8094200.0,nan,409775.9,61.0,-1,0.43214566642911606,0.9817667694028032,0.9664827657796289,0.9756531679535334,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,,
433,271.155674,271.15509883176895,271.15509733935545,3211272.0,nan,401659.3,22.71,-1,0.005503910926423271,0.9999945033836132,0.0,0.5999967020301679,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,
434,272.122682,272.12210253985694,272.12206666504346,1514158.5,nan,484606.5,9.39,-1,0.1318335330790348,0.9968513745860529,0.9664827657796289,0.9847039310634833,4.0,1.6666666666666667,0.5,13C1 O6,de-protonated,1,431,C12 H20 O6 13C1,12,20,6,,,1,,
438,273.041175,273.040591463271,273.0404615075812,1640000.3,nan,490515.6,10.38,-1,0.4759576258820061,0.9597287387927932,0.0,0.5758372432756759,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,,
440,273.062263,273.06167936967523,273.06159087568057,3462985.5,nan,411928.9,24.68,-1,0.32408071154741713,0.9811231928637473,0.0,0.5886739157182483,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,
441,273.077451,273.0768673022657,273.0768470169655,1504592.1,nan,544545.9,9.32,-1,0.0742842187962513,0.998999240903177,0.0,0.5993995445419062,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,
443,273.098641,273.09805720821726,273.0979763850649,8410457.0,nan,399266.1,63.48,-1,0.2959492905406384,0.49211662788391747,0.8843699161556753,0.6490179431926206,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,
444,273.113824,273.11324014082993,273.1132325263498,1424736.0,nan,454632.5,8.69,-1,0.027880304645454764,0.9998589678159251,0.0,0.5999153806895551,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,
445,273.134977,273.13439304694566,273.13436189444917,14816617.0,nan,389632.6,113.72,-1,0.11405557423797588,0.9921007603404481,0.9878022878949615,0.9903813713622535,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,
447,274.13838,274.13779159350014,274.13771672952146,2337568.5,nan,325903.3,15.85,-1,0.2730889407528155,0.9865591439219219,0.9878022878949615,0.9870564015111377,3.0,1.8333333333333333,0.5,13C1 O6,de-protonated,1,445,C12 H22 O6 13C1,12,22,6,,,1,,
452,275.020372,275.0197796789182,275.0197260626749,1907874.8,nan,375924.8,12.47,-1,0.19495417314187508,0.9931273814670987,0.0,0.5958764288802592,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,,
455,275.056807,275.0562145172072,275.0561115720592,2905778.8,nan,408637.8,20.3,-1,0.37426962597713326,0.9749033664295553,0.0,0.5849420198577332,9.0,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,,C14 H12 O6,14,12,6,,,,,
457,275.077949,275.0773564233718,275.07724094015856,3585212.0,nan,395414.5,25.63,-1,0.4198210394535912,0.9685256836720361,0.0,0.5811154102032217,4.0,1.4545454545454546,0.7272727272727273,O8,de-protonated,0,,C11 H16 O8,11,16,8,,,,,
458,275.093149,275.092556355909,275.09249708144347,3701954.5,nan,418916.6,26.54,-1,0.21547103662421044,0.9916111271802278,0.0,0.5949666763081367,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,
460,275.114318,275.1137252619538,275.1136264495429,5123276.0,nan,411180.5,37.69,-1,0.35916945362673985,0.9768644576322522,0.0,0.5861186745793513,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,
461,275.129491,275.12889819461077,275.1288825908278,1749458.5,nan,366127.7,11.23,-1,0.056714448962182334,0.9994165353708017,0.0,0.599649921222481,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
462,275.150668,275.15007510062003,275.15001195892717,3680987.8,nan,374736.1,26.38,-1,0.2294809744443183,0.990490144227409,0.0,0.5942940865364453,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,
463,275.971815,275.97121845608893,275.9712166969317,1258307.6,nan,401267.7,7.37,-1,0.006374422795318728,0.9999926271744479,0.0,0.5999955763046687,10.0,0.6666666666666666,0.08333333333333333,N1 S2 P1 O1,de-protonated,0,,C12 H8 O1 S2 N1 P1,12,8,1,2,1,,,1
465,276.109557,276.10895984474286,276.1088754217359,1294976.0,nan,382642.6,7.66,-1,0.3057598450556031,0.9831795982836926,0.0,0.5899077589702155,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,,
468,277.072389,277.07178757136535,277.0717616365372,4000806.0,nan,421252.0,28.88,-1,0.09360328893005648,0.998411486624588,0.0,0.5990468919747528,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,
471,277.108814,277.10821240969875,277.10814714592146,5805110.0,nan,375350.2,43.03,-1,0.23551735291622677,0.989985806742191,0.0,0.5939914840453147,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,
473,277.145254,277.1446522479656,277.1445326553058,3468358.0,nan,404422.8,24.7,-1,0.43151729773813546,0.9667773600115345,0.0,0.5800664160069207,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,
479,279.015281,279.01467094814655,279.0146406822466,2392953.8,nan,373062.0,16.08,-1,0.10847423594615571,0.9978672326127006,0.0,0.5987203395676204,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,
480,279.051682,279.0510717865865,279.0510261916309,3567497.8,nan,371833.7,25.19,-1,0.16339289694804485,0.9951675352083877,0.0,0.5971005211250326,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,
483,279.088071,279.08746062507964,279.0874117010152,6527898.0,nan,389379.5,48.15,-1,0.17530014757794016,0.9944395728723422,0.0,0.5966637437234052,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,
