Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
490,281.140128,281.13957927382035,281.13944727487745,7293056.0,nan,408603.8,53.51,-1,0.46951412962576233,0.48039511026590015,0.859523230357577,0.6320463583025709,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H22 O5,15,22,5,,,,,
491,281.152963,281.152414205039,281.15233443449944,1279493.8,nan,378122.9,7.35,-1,0.28372711089754205,0.9854993479576355,0.0,0.5912996087745813,0.0,2.25,0.4166666666666667,P1 O5,de-protonated,0,,C12 H27 O5 P1,12,27,5,,,,,1
495,282.107061,282.1065070921343,282.10641660056547,2484787.5,nan,399626.3,16.6,-1,0.32077104059846495,0.9815032126128446,0.9954177292108242,0.9870690192520364,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,488,C13 H18 O6 13C1,13,18,6,,,1,,
498,283.046563,283.0460040574479,283.04594081120257,5130203.0,nan,374620.2,36.9,-1,0.22344869219042493,0.9909813054420359,0.0,0.5945887832652215,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,
499,283.082959,283.0823998624058,283.0823263205869,12231659.0,nan,381146.0,91.42,-1,0.25978951016929086,0.9911862043125896,0.9752221954361456,0.984800600762012,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,
502,283.119381,283.1188216672243,283.1187118299712,12434428.0,nan,382987.2,92.97,-1,0.3879547644123544,0.9732044663820019,0.9862483315111437,0.9784220124336586,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,
504,283.155786,283.15522647213396,283.15509733935545,2865164.0,nan,436662.4,19.52,-1,0.45604963401509163,0.962965274079253,0.0,0.5777791644475518,4.0,1.6,0.3333333333333333,O5,de-protonated,0,,C15 H24 O5,15,24,5,,,,,
505,283.264852,283.2642918876615,283.2642538675084,1832509.1,nan,506626.7,11.59,-1,0.13422150022050414,0.9967364642661048,0.0,0.5980418785596628,1.0,2.0,0.1111111111111111,O2,de-protonated,0,,C18 H36 O2,18,36,2,,,,,
507,284.078243,284.0776785287899,284.07757529277984,1809835.4,nan,370151.5,11.41,-1,0.3634078118539494,0.9763217706191998,0.0,0.5857930623715198,6.0,1.25,0.5833333333333334,N1 O7,de-protonated,0,,C12 H15 O7 N1,12,15,7,,1,,,
508,284.086295,284.0857304856401,284.0856811556592,2139055.0,nan,392261.4,13.94,-1,0.173644728323936,0.9945438093708616,0.9752221954361456,0.9868151637969752,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,499,C12 H16 O7 13C1,12,16,7,,,1,,
509,284.091129,284.0905644597353,284.0904624524019,3306929.3,nan,364759.6,22.9,-1,0.3590663780669862,0.9768775800489112,0.0,0.5861265480293467,1.0,2.2222222222222223,0.7777777777777778,N1 P1 O7,de-protonated,0,,C9 H20 O7 N1 P1,9,20,7,,1,,,1
510,284.122741,284.12217629033006,284.12206666504346,1673151.4,nan,363079.5,10.36,-1,0.3858386920963334,0.9733490381463318,0.9862483315111437,0.9785087554922565,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,502,C13 H20 O6 13C1,13,20,6,,,1,,
514,285.062271,285.06170125549363,285.06159087568057,6947686.0,nan,380705.4,50.85,-1,0.3872139095507183,0.9731612963508357,0.0,0.5838967778105014,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,
516,285.098619,285.0980490607087,285.0979763850649,12816247.0,nan,377336.5,95.9,-1,0.25491462529017184,0.9912122819437896,0.9798460225046655,0.98666577816814,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,
518,285.126791,285.12622090973815,285.1261196859718,39964548.0,nan,373427.3,304.29,-1,0.35501400740114564,0.9814752432254403,0.998783218386342,0.988398433289801,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1
519,285.135005,285.1344348657202,285.13436189444917,7292807.0,nan,375119.8,53.5,-1,0.25591889575598076,0.9926400388510728,0.9796692575267295,0.9874517263213355,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,
522,286.093894,286.093318727141,286.0932253572579,1321526.3,nan,495920.9,7.46,-1,0.3263617410555752,0.9808590987658984,0.0,0.588515459259539,5.0,1.4166666666666667,0.5833333333333334,N1 O7,de-protonated,0,,C12 H17 O7 N1,12,17,7,,1,,,
523,286.101958,286.101382683927,286.1013312201372,2159929.8,nan,386536.2,13.73,-1,0.17987958880469035,0.9941461264550807,0.9798460225046655,0.9884260848749147,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,516,C12 H18 O7 13C1,12,18,7,,,1,,
524,286.130131,286.12955553295103,286.1294745210441,6031686.5,nan,354065.4,42.68,-1,0.2831302405758114,0.9855598510077084,0.998783218386342,0.9908491979591618,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,518,C13 H23 O4 13C1 P1,13,23,4,,,1,,1
524,286.130131,286.12955553295103,286.12961086664217,6031686.5,nan,354065.4,42.68,-1,-0.19338680456399288,0.9932370714888076,0.0,0.5959422428932846,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,
525,286.138256,286.13768048941006,286.13771672952146,1314122.1,nan,395869.1,7.4,-1,-0.1266526895270072,0.9970936307769551,0.9796692575267295,0.9901238814768649,4.0,1.6923076923076923,0.46153846153846156,13C1 O6,de-protonated,1,519,C13 H22 O6 13C1,13,22,6,,,1,,
528,287.041433,287.0408526493853,287.0408554307743,1979872.1,nan,388770.2,12.38,-1,-0.009689871534290254,0.9999829632728754,0.0,0.5999897779637252,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,
529,287.056806,287.0562255670031,287.0561115720592,1728743.0,nan,405010.6,10.5,-1,0.3971172857588088,0.9717906815750368,0.0,0.583074408945022,10.0,0.8,0.4,O6,de-protonated,0,,C15 H12 O6,15,12,6,,,,,
531,287.077901,287.0773204539573,287.07724094015856,5392112.5,nan,385802.0,37.9,-1,0.2769770202130326,0.9861763697788216,0.0,0.5917058218672929,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,
532,287.093197,287.0926163719878,287.09249708144347,2722551.5,nan,365676.3,17.93,-1,0.4155125805506078,0.9691583703619698,0.0,0.5814950222171819,9.0,1.0,0.3125,O5,de-protonated,0,,C16 H16 O5,16,16,5,,,,,
534,287.114263,287.11368225909746,287.1136264495429,7691009.0,nan,370468.8,55.09,-1,0.19438142054495847,0.9965606789577952,0.9541993610142282,0.9796161517803684,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,
537,287.150701,287.1501200638303,287.15001195892717,4724497.0,nan,382860.9,32.9,-1,0.3764753564956437,0.9746104828359944,0.0,0.5847662897015966,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,
539,288.05191,288.0513242343518,288.0513605442522,1352869.9,nan,395917.9,7.69,-1,-0.12605356324726769,0.9971210231774909,0.0,0.5982726139064944,10.0,0.7857142857142857,0.42857142857142855,N1 O6,de-protonated,0,,C14 H11 O6 N1,14,11,6,,1,,,
540,288.117572,288.11698588247646,288.1169812846152,1573827.4,nan,403580.3,9.34,-1,0.01595831407433381,0.9999537919320299,0.9541993610142282,0.9816520195649092,4.0,1.6666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,534,C12 H20 O7 13C1,12,20,7,,,1,,
543,289.036088,289.0354969602517,289.0353761271529,3112543.5,nan,393215.1,20.84,-1,0.4180564344600236,0.9687855507394739,0.0,0.5812713304436843,10.0,0.7142857142857143,0.5,O7,de-protonated,0,,C14 H10 O7,14,10,7,,,,,
546,289.057226,289.05663484697556,289.0565054952523,2104937.0,nan,307835.3,13.31,-1,0.4474963227423698,0.9643165794963164,0.0,0.5785899476977898,5.0,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,,C11 H14 O9,11,14,9,,,,,
548,289.07248,289.071888765231,289.0717616365372,4552304.0,nan,360152.4,31.61,-1,0.43978247160917394,0.9655149042195557,0.0,0.5793089425317334,9.0,0.9333333333333333,0.4,O6,de-protonated,0,,C15 H14 O6,15,14,6,,,,,
550,289.093595,289.0930036520781,289.0928910046366,2500729.3,nan,447890.7,16.27,-1,0.3896582897342775,0.9728260360180893,0.0,0.5836956216108535,4.0,1.5,0.6666666666666666,O8,de-protonated,0,,C12 H18 O8,12,18,8,,,,,
552,289.108834,289.108242570414,289.10814714592146,5092992.0,nan,382244.0,35.65,-1,0.330065041350228,0.9804265451998292,0.0,0.5882559271198975,8.0,1.125,0.3125,O5,de-protonated,0,,C16 H18 O5,16,18,5,,,,,
554,289.129972,289.1293804571378,289.1292765140209,3273865.8,nan,370262.4,22.05,-1,0.3595039498569582,0.9768218486201145,0.0,0.5860931091720687,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,,C13 H22 O7,13,22,7,,,,,
555,289.145181,289.14458937563444,289.1445326553058,1285264.5,nan,444302.5,7.18,-1,0.19616600778440177,0.9930419744217159,0.0,0.5958251846530296,7.0,1.2941176470588236,0.23529411764705882,O4,de-protonated,0,,C17 H22 O4,17,22,4,,,,,
558,290.088792,290.08819531892846,290.0881399768296,1498679.4,nan,327906.3,8.77,-1,0.1907768406221045,0.9934177876639553,0.0,0.5960506725983732,4.0,1.5454545454545454,0.7272727272727273,N1 O8,de-protonated,0,,C11 H17 O8 N1,11,17,8,,1,,,
560,290.125181,290.12458412392385,290.1245254862139,6583367.5,nan,356718.9,46.79,-1,0.20211221326814527,0.9926153412716122,0.0,0.5955692047629673,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,
562,291.015302,291.0147003538647,291.0146406822466,1790934.3,nan,428791.1,10.95,-1,0.20504679079494867,0.9924001635201406,0.0,0.5954400981120843,10.0,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,,C13 H8 O8,13,8,8,,,,,
565,291.051728,291.0511261586619,291.0510261916309,4639206.5,nan,376447.0,32.25,-1,0.343469089494533,0.9788217899353044,0.0,0.5872930739611827,9.0,0.8571428571428571,0.5,O7,de-protonated,0,,C14 H12 O7,14,12,7,,,,,
568,291.08811,291.08750796369475,291.0874117010152,10015223.0,nan,368875.8,72.45,-1,0.3307002491111376,0.977001524730645,0.9921831879426056,0.9830741900154293,8.0,1.0666666666666667,0.4,O6,de-protonated,0,,C15 H16 O6,15,16,6,,,,,
