Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O,17O
251,235.02524,235.02487959683583,235.02481144310323,1490340.6,nan,383806.1,9.61,-1,0.2899852665782455,0.9848575337975108,0.0,0.5909145202785064,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,,,
252,235.061651,235.0612904191304,235.0611969524875,2017204.0,nan,475099.4,13.87,-1,0.3976268482090212,0.9717192754689749,0.0,0.5830315652813849,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,,
256,235.134388,235.13402706413427,235.1339679712561,1233490.8,nan,507115.5,7.53,-1,0.2513157867847954,0.9886051873775831,0.0,0.5931631124265498,5.0,1.4285714285714286,0.21428571428571427,O3,de-protonated,0,,C14 H20 O3,14,20,3,,,,,,,
258,237.040896,237.04052575933892,237.04046150758123,2994171.8,nan,505547.9,21.76,-1,0.27105818678992044,0.9867569748301733,0.0,0.592054184898104,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,,
262,237.077279,237.0769085817701,237.0768470169655,5713931.5,nan,463880.6,43.75,-1,0.25968290613515577,0.9878385252421192,0.0,0.5927031151452715,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,,
265,239.020142,239.0197620995426,239.01972606267492,3107659.3,nan,483935.3,22.67,-1,0.15076942921463898,0.9958839079844128,0.0,0.5975303447906477,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,,
266,239.035432,239.03505202491905,239.03498220395983,1183953.9,nan,473120.7,7.12,-1,0.2920951510194957,0.984638091415017,0.0,0.5907828548490102,11.0,0.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H8 O4,14,8,4,,,,,,,
267,239.038471,239.0380910100871,239.0379733847747,1663827.1,nan,420453.2,11.0,-1,0.49207793534772115,0.9570150983421153,0.0,0.5742090590052692,11.0,0.6923076923076923,0.07692307692307693,N2 P1 O1,de-protonated,0,,C13 H9 O1 N2 P1,13,9,1,,2,,,1,,
269,239.056543,239.05616292188594,239.05611157205922,3677019.0,nan,494088.8,27.28,-1,0.21480240091722996,0.9916628927092803,0.0,0.5949977356255681,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,,
270,239.067829,239.06744886680409,239.0673449613515,2416735.8,nan,444912.6,17.08,-1,0.4346283789081381,0.9663047788381981,0.0,0.5797828673029188,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,,,
272,239.09293,239.09254974429757,239.0924970814435,3330410.5,nan,471718.3,24.47,-1,0.22026142483290043,0.9912356326591487,0.0,0.5947413795954892,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,,
274,239.129332,239.12895156663603,239.12888259082783,15510394.0,nan,444985.2,122.97,-1,0.28844616115513383,0.9873791919519394,0.984198262409483,0.9861068201349568,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,,
275,239.165736,239.16535538896474,239.1652681002121,1772937.9,nan,499523.7,11.88,-1,0.36497252854390244,0.9761198894426448,0.0,0.5856719336655869,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,,,
279,240.13268,240.1322946697524,240.13223742590012,1883178.9,nan,508123.4,12.68,-1,0.23838470382060029,0.9897417455681528,0.984198262409483,0.9875243523046848,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,274,C12 H20 O4 13C1,12,20,4,,,1,,,,
281,241.03587,241.03548026169426,241.03537612715292,2325682.0,nan,479681.3,16.23,-1,0.43203011532451585,0.9666996795228114,0.0,0.5800198077136869,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,,
282,241.108611,241.10822090667864,241.10814714592152,4074705.5,nan,471856.6,30.27,-1,0.30592395151848134,0.983161690765861,0.0,0.5898970144595166,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,,
285,241.144982,241.1445917291684,241.14453265530582,3227873.3,nan,453276.9,23.47,-1,0.24497284652043802,0.9891700277111053,0.0,0.5935020166266631,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,,
288,242.067512,242.06711722672054,242.06701060873021,3818098.5,nan,477090.3,28.2,-1,0.4404482463681082,0.9654122413104269,0.0,0.5792473447862562,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,,
289,242.140286,242.13989087154386,242.13978162749882,4157586.0,nan,457352.5,30.93,-1,0.4511610785337294,0.9637404993586087,0.0,0.5782442996151652,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,,
291,242.176629,242.17623369417026,242.1761671368831,6186146.0,nan,448698.3,47.22,-1,0.27483004606322164,0.9863883860407735,0.0,0.5918330316244641,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,,
292,243.087908,243.0875082466334,243.0874117010152,5795375.5,nan,444647.7,44.08,-1,0.39716420326346846,0.9717841105300968,0.0,0.583070466318058,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,,
294,243.124263,243.12386306920126,243.12379721039952,6533695.5,nan,444271.4,50.0,-1,0.2708858717366101,0.9867736951811975,0.0,0.5920642171087185,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,,
298,243.160621,243.16022089175445,243.16018271978382,10717775.0,nan,432161.3,83.6,-1,0.15698281767499792,0.9898468846070194,0.9954984037513249,0.9921074922647417,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,,
302,244.164015,244.16360999464632,244.1635375548561,1581319.1,nan,482433.0,10.24,-1,0.29668553683950233,0.984155336481448,0.9954984037513249,0.9886925633893988,2.0,2.0,0.3333333333333333,13C1 O4,de-protonated,1,298,C12 H24 O4 13C1,12,24,4,,,1,,,,
303,245.06716,245.06675058680779,245.0666762561089,2568084.3,nan,480462.7,18.02,-1,0.30330806299360447,0.983446034406787,0.0,0.5900676206440721,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,,
305,245.103531,245.10312140929756,245.1030617654932,11642276.0,nan,441631.6,90.34,-1,0.2433417351832907,0.9858739519516072,0.9853620575021346,0.9856691941718182,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,,
306,245.139892,245.1394822318361,245.1394472748775,4549044.5,nan,465867.9,33.81,-1,0.14260029944207733,0.9963170677086616,0.0,0.5977902406251969,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,,
308,246.106908,246.10649351227238,246.1064166005655,1612638.9,nan,482071.9,10.4,-1,0.31251402521944005,0.9824349079888055,0.9853620575021346,0.9836057677941371,3.0,1.8,0.6,13C1 O6,de-protonated,1,305,C10 H18 O6 13C1,10,18,6,,,1,,,,
309,246.110023,246.1096084970695,246.1095441269785,2672480.3,nan,470210.8,18.85,-1,0.26155056775418684,0.9876640507574143,0.0,0.5925984304544485,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,,,
311,247.061538,247.0611188531591,247.0611969524875,1347333.4,nan,399328.9,8.29,-1,-0.3161132925075696,0.9820316566506916,0.0,0.5892189939904149,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,,
313,247.082777,247.0823577495012,247.0823263205869,3997454.8,nan,468453.2,29.41,-1,0.12720017156131969,0.9970684866691952,0.0,0.5982410920015171,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,,
314,247.097964,247.0975446753804,247.0975824618718,1230869.5,nan,389122.6,7.36,-1,-0.15292133189660692,0.9957658239993707,0.0,0.5974594943996224,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,,,,
317,247.119207,247.118787571703,247.1187118299712,3312927.0,nan,501097.9,23.95,-1,0.3064993793083605,0.9830988259786094,0.0,0.5898592955871657,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,,
319,248.114474,248.11404971425907,248.1139608021642,1666264.9,nan,451309.3,10.82,-1,0.35835184195036096,0.9769684480042852,0.0,0.586181068802571,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,,,
320,249.040925,249.04049619267457,249.04046150758123,2082421.4,nan,435599.9,14.14,-1,0.13927493199191537,0.9964865346099302,0.0,0.5978919207659581,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,,
322,249.077387,249.0769580147202,249.0768470169655,2056837.6,nan,499202.4,13.93,-1,0.44563658171473314,0.9646072543553212,0.0,0.5787643526131927,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,,
325,249.113739,249.1133098373027,249.11323252634983,1760405.9,nan,524016.8,11.57,-1,0.31034462552173286,0.9826758097253682,0.0,0.5896054858352209,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,,
327,249.150079,249.14964965994375,249.1496180357341,2952870.0,nan,433380.4,21.07,-1,0.12692858969495713,0.9970809730370643,0.0,0.5982485838222386,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,,
328,250.072565,250.07213115771063,250.0720959891585,1238850.0,nan,428765.6,7.41,-1,0.14063365203469594,0.9964177713469119,0.0,0.5978506628081471,7.0,1.0833333333333333,0.4166666666666667,N1 O5,de-protonated,0,,C12 H13 O5 N1,12,13,5,,1,,,,,
330,251.020235,251.01979653256592,251.01972606267492,3005418.3,nan,436205.2,21.49,-1,0.2807344749563921,0.9858014578927863,0.0,0.5914808747356718,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,,
331,251.056629,251.0561903549434,251.05611157205922,2345978.8,nan,480827.3,16.11,-1,0.3138058806073761,0.9822906845489217,0.0,0.5893744107293529,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,,
332,251.059964,251.0595253386668,251.0594828754292,2854396.3,nan,463118.0,20.13,-1,0.16913616283480157,0.994822738342993,0.0,0.5968936430057957,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,,
334,251.092929,251.09249017777967,251.0924970814435,2783243.0,nan,420841.3,19.56,-1,-0.027494504658922333,0.9998628436740195,0.0,0.5999177062044116,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,,
336,251.11414,251.11370107425844,251.11362644954292,1383700.5,nan,523766.4,8.5,-1,0.29717509391484975,0.9841034213579042,0.0,0.5904620528147425,1.0,2.0,0.7,O7,de-protonated,0,,C10 H20 O7,10,20,7,,,,,,,
337,251.129445,251.12900599956174,251.12888259082783,1365787.4,nan,548018.4,8.35,-1,0.49141593208888146,0.9571281638283271,0.0,0.5742768982969962,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,,
340,252.979192,252.97874397179095,252.97873062959468,2657114.8,nan,442244.1,18.56,-1,0.05274038744478714,0.9994954190284182,0.0,0.5996972514170509,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,,
341,253.035913,253.0354646949616,253.03537612715292,2737524.3,nan,439201.5,19.19,-1,0.3500214477690887,0.9780150814846222,0.0,0.5868090488907733,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,,
343,253.072324,253.07187551725616,253.07176163653722,2995076.8,nan,428663.4,21.23,-1,0.44999378123262784,0.96392446482076,0.0,0.578354678892456,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,,
346,253.108648,253.10819933997527,253.10814714592152,1738133.0,nan,450816.9,11.29,-1,0.20621246032399826,0.992313843230014,0.0,0.5953883059380084,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,,
347,253.145006,253.14455716252846,253.14453265530582,6988709.5,nan,438808.8,52.81,-1,0.09681118678096994,0.4991504172417436,0.8676488643339467,0.6465497960786248,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,,
348,253.217772,253.21732280739084,253.21730367407443,1690310.1,nan,470639.9,10.91,-1,0.07556085676722475,0.99896456548704,0.0,0.599378739292224,2.0,1.875,0.125,O2,de-protonated,0,,C16 H30 O2,16,30,2,,,,,,,
349,255.051526,255.05106785767455,255.05102619163094,3038978.3,nan,454446.2,21.57,-1,0.16336355997695787,0.9951692661796467,0.0,0.597101559707788,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,,
350,255.087922,255.08746368004228,255.0874117010152,4481810.5,nan,413956.9,32.98,-1,0.20376947147796637,0.9924941983782787,0.0,0.5954965190269672,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,,,
351,255.124282,255.1238235025857,255.1237972103995,2761507.3,nan,438243.7,19.38,-1,0.10305658079597411,0.9980747510785904,0.0,0.5988448506471542,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,,
352,255.160686,255.16022732491442,255.16018271978382,1518643.6,nan,477132.4,9.55,-1,0.17481226938179767,0.9944703946639517,0.0,0.596682236798371,3.0,1.7142857142857142,0.2857142857142857,O4,de-protonated,0,,C14 H24 O4,14,24,4,,,,,,,
354,255.233473,255.2330139696743,255.23295373855242,2812244.5,nan,405744.7,19.78,-1,0.2359848952967111,0.9899462082305944,0.0,0.5939677249383566,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,,,
355,257.030836,257.0303681975659,257.0302907467246,1687171.5,nan,464814.2,10.87,-1,0.30132962580586575,0.9836595201986919,0.0,0.5901957121192151,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,,,
356,257.06718,257.0667120201874,257.0666762561089,3170964.0,nan,459788.6,22.61,-1,0.13912374423283988,0.9964941450665885,0.0,0.5978964870399531,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,,
357,257.103607,257.1031388424039,257.1030617654932,8323748.5,nan,431208.0,63.35,-1,0.29978993709441365,0.49191236368268754,0.8843699161556753,0.6488953846718826,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,,,
359,257.139923,257.1394546651621,257.13944727487745,6437557.0,nan,425404.7,48.44,-1,0.02874037686869635,0.999850132935619,0.0,0.5999100797613713,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,,
360,257.176361,257.1758924873248,257.1758327842618,9458374.0,nan,423683.7,71.74,-1,0.2321488079563924,0.9917471912951552,0.9729995601596209,0.9842481388409414,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,,,
362,258.179711,258.1792375904314,258.1791876193341,1792909.8,nan,458772.5,11.61,-1,0.1935519969159181,0.993225551914007,0.9729995601596209,0.9851351552122525,2.0,2.0,0.3076923076923077,13C1 O4,de-protonated,1,360,C13 H26 O4 13C1,13,26,4,,,1,,,,
363,259.025386,259.02490846307774,259.0248114431032,1301006.8,nan,381267.3,7.75,-1,0.3745586146437459,0.9748650866086146,0.0,0.5849190519651687,10.0,0.6153846153846154,0.46153846153846156,O6,de-protonated,0,,C13 H8 O6,13,8,6,,,,,,,
364,259.046445,259.0459673602984,259.04594081120257,1631768.4,nan,388883.4,10.35,-1,0.10248798239493416,0.9980959168026656,0.0,0.5988575500815994,5.0,1.2,0.8,O8,de-protonated,0,,C10 H12 O8,10,12,8,,,,,,,
365,259.082848,259.08237018263196,259.0823263205869,5458473.0,nan,437738.4,40.36,-1,0.1692977119814435,0.9948128692811168,0.0,0.5968877215686701,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,,,
367,259.119257,259.11877900493624,259.1187118299712,13536825.0,nan,413811.7,103.72,-1,0.2592439758340786,0.9926893162192612,0.9662513966922721,0.9821141484084654,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,,,
368,259.15558,259.15510182766025,259.15509733935545,6184522.0,nan,405742.4,46.06,-1,0.01731899099168094,0.9999455764104392,0.0,0.5999673458462635,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,,,
369,260.122519,260.12203610847234,260.12206666504346,2377219.0,nan,392425.9,16.19,-1,-0.11747012281764689,0.997499279911993,0.9662513966922721,0.9850001266241046,3.0,1.8181818181818181,0.5454545454545454,13C1 O6,de-protonated,1,367,C11 H20 O6 13C1,11,20,6,,,1,,,,
375,261.062149,261.06166152256714,261.06159087568057,2127792.0,nan,417356.9,14.23,-1,0.2706138667627488,0.9868000677413943,0.0,0.5920800406448365,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,,,
376,261.077366,261.0768784482999,261.0768470169655,1692086.9,nan,417413.5,10.81,-1,0.12039112159450069,0.9973735339332455,0.0,0.5984241203599473,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,,,
378,261.098492,261.0980043451936,261.0979763850649,4068288.5,nan,421054.2,29.45,-1,0.10708673078157936,0.997921388179496,0.0,0.5987528329076977,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,,,
379,261.117136,261.11664825420075,261.1166038297198,1266889.0,nan,450191.8,7.48,-1,0.17013273116249222,0.9947617091912757,0.0,0.5968570255147654,2.0,1.8333333333333333,0.3333333333333333,S1 O4,de-protonated,0,,C12 H22 O4 S1,12,22,4,1,,,,,,
381,261.134948,261.1344601672685,261.13436189444917,3634129.3,nan,431041.5,26.04,-1,0.3763304784194364,0.974629770287669,0.0,0.5847778621726013,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,,,,
384,262.093774,262.0932814876764,262.0932253572579,1259655.5,nan,485101.6,7.42,-1,0.21416203499087927,0.9917123212987167,0.0,0.59502739277923,3.0,1.7,0.7,N1 O7,de-protonated,0,,C10 H17 O7 N1,10,17,7,,1,,,,,
387,263.020277,263.01977996583815,263.0197260626749,2400047.5,nan,449493.6,16.36,-1,0.20493962198651466,0.9924080754103625,0.0,0.5954448452462174,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,,,
388,263.05665,263.0561527883181,263.0561115720592,2831680.0,nan,448832.8,19.74,-1,0.15668238489150063,0.9955554554635366,0.0,0.5973332732781219,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,,,
390,263.093006,263.0925086108811,263.09249708144347,2528592.8,nan,431343.2,17.37,-1,0.04382275348297719,0.9996516005290401,0.0,0.5997909603174241,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,,,,
393,263.114135,263.1136375077601,263.1136264495429,1236570.4,nan,518086.4,7.23,-1,0.04202829527324436,0.9996795444611495,0.0,0.5998077266766897,2.0,1.8181818181818181,0.6363636363636364,O7,de-protonated,0,,C11 H20 O7,11,20,7,,,,,,,
394,263.129424,263.12892643314143,263.1288825908278,1560417.4,nan,462696.6,9.77,-1,0.16661916091655152,0.9949752978525092,0.0,0.5969851787115055,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,,,,
396,263.150625,263.15012732966903,263.15001195892717,1946219.1,nan,422744.5,12.8,-1,0.43842195182812477,0.9657242481477071,0.0,0.5794345488886242,1.0,2.0,0.5,O6,de-protonated,0,,C12 H24 O6,12,24,6,,,,,,,
399,264.073084,264.0725818275677,264.0724899123516,1784593.5,nan,421396.9,11.43,-1,0.3480681237704711,0.9782570944006533,0.0,0.586954256640392,3.0,1.6666666666666667,0.8888888888888888,N1 O8,de-protonated,0,,C9 H15 O8 N1,9,15,8,,1,,,,,
404,265.035957,265.0354501282241,265.0353761271529,2602187.0,nan,395754.3,17.78,-1,0.2792120519127379,0.985953954006958,0.0,0.5915723724041747,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,,,
407,265.072304,265.07179695083096,265.0717616365372,2745051.5,nan,459233.1,18.9,-1,0.1332254086603686,0.9967846458990217,0.0,0.598070787539413,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,,,
408,265.075637,265.07512993456413,265.0751329399072,1415901.1,nan,426235.5,8.56,-1,-0.011337702684869664,0.9999766762224008,0.0,0.5999860057334405,2.0,1.8,0.6,S1 O6,de-protonated,0,,C10 H18 O6 S1,10,18,6,1,,,,,,
411,265.10872,265.1082127731011,265.10814714592146,2392300.3,nan,468953.4,16.15,-1,0.24754870930241818,0.9889423488251483,0.0,0.593365409295089,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,,,,
414,265.148426,265.1479185793142,265.1479039586758,152555776.0,nan,405831.7,1184.06,-1,0.05514144442362809,0.9985782749303965,0.9802853268577527,0.991261095701339,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,,
418,266.067606,266.0670940932162,266.0670106087302,2228644.0,nan,399536.3,14.88,-1,0.31377240581408844,0.9822944289339006,0.0,0.5893766573603404,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0,,C12 H13 O6 N1,12,13,6,,1,,,,,
420,266.15181,266.15129768225495,266.15125879374807,17109706.0,nan,401012.8,130.61,-1,0.14611430753689097,0.9979153212330274,0.9802853268577527,0.9908633234829175,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,414,C11 H26 O4 S1 13C1,11,26,4,1,,1,,,,
424,267.015158,267.01464146864737,267.0146406822466,1708886.9,nan,489930.8,10.83,-1,0.00294515981524943,0.9999984261214415,0.0,0.5999990556728649,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,,,
425,267.051585,267.05106829086384,267.0510261916309,3055719.5,nan,430549.0,21.3,-1,0.15764490228165146,0.9955008044735595,0.0,0.5973004826841357,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,,,
428,267.087997,267.08748011315345,267.0874117010152,4633720.5,nan,415247.6,33.58,-1,0.2561413801804407,0.988166019720951,0.0,0.5928996118325706,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,,,,
431,267.1243,267.1237829359751,267.12379721039946,2332297.0,nan,442459.1,15.68,-1,-0.05343748669359464,0.9994819956955323,0.0,0.5996891974173194,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,,
