Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
193,207.01242,207.0122070492483,207.0121387588021,1133966.9,nan,644527.4,7.08,-1,0.32988619219817533,0.9804475429261326,0.0,0.5882685257556796,7.0,0.8,0.3,S1 O3,de-protonated,0,,C10 H8 O3 S1,10,8,3,1,,,,
194,207.030197,207.02998400068554,207.02989682353152,1554964.8,nan,504773.8,10.62,-1,0.4210848547311904,0.9683389364737133,0.0,0.581003361884228,7.0,0.8,0.5,O5,de-protonated,0,,C10 H8 O5,10,8,5,,,,,
202,209.00945,209.00923159381452,209.0091613786252,1647917.6,nan,531163.6,11.4,-1,0.33594311774512525,0.9797303525637368,0.0,0.587838211538242,7.0,0.6666666666666666,0.6666666666666666,O6,de-protonated,0,,C9 H6 O6,9,6,6,,,,,
204,209.082234,209.08201539498512,209.0819323973938,2157894.3,nan,469025.4,15.69,-1,0.39696204427944565,0.9718124187489389,0.0,0.5830874512493633,5.0,1.2727272727272727,0.36363636363636365,O4,de-protonated,0,,C11 H14 O4,11,14,4,,,,,
205,210.041038,210.04081677574968,210.0407958602025,1129613.9,nan,633154.9,7.04,-1,0.09957849894031372,0.9982023946941363,0.0,0.5989214368164818,6.0,1.0,0.5555555555555556,N1 O5,de-protonated,0,,C9 H9 O5 N1,9,9,5,,1,,,
209,211.025082,211.0248580875643,211.0248114431032,2138337.8,nan,466164.3,15.43,-1,0.22103780486574998,0.9911740122239306,0.0,0.5947044073343584,6.0,0.8888888888888888,0.6666666666666666,O6,de-protonated,0,,C9 H8 O6,9,8,6,,,,,
210,211.061489,211.06126498810863,211.0611969524875,3831790.3,nan,485042.3,29.59,-1,0.3223502098376876,0.9813223590476479,0.0,0.5887934154285887,5.0,1.2,0.5,O5,de-protonated,0,,C10 H12 O5,10,12,5,,,,,
211,211.097888,211.09766388867482,211.0975824618718,2246651.0,nan,529195.0,16.34,-1,0.38573062778509787,0.9733637640839926,0.0,0.5840182584503956,4.0,1.4545454545454546,0.36363636363636365,O4,de-protonated,0,,C11 H16 O4,11,16,4,,,,,
221,213.040784,213.04055458112288,213.04046150758123,1766308.5,nan,555382.4,12.31,-1,0.4368819941069241,0.9659604741821076,0.0,0.5795762845092646,5.0,1.1111111111111112,0.6666666666666666,O6,de-protonated,0,,C9 H10 O6,9,10,6,,,,,
222,213.077147,213.07691748178738,213.0768470169655,4693169.5,nan,494655.4,36.79,-1,0.33070144814339286,0.9803517394229683,0.0,0.588211043653781,4.0,1.4,0.5,O5,de-protonated,0,,C10 H14 O5,10,14,5,,,,,
223,213.113554,213.11332438233168,213.11323252634983,1660478.3,nan,500292.8,11.43,-1,0.4310196075636621,0.9668526667722448,0.0,0.5801116000633468,3.0,1.6363636363636365,0.36363636363636365,O4,de-protonated,0,,C11 H18 O4,11,18,4,,,,,
