Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
207,210.041162,210.0408903157642,210.0407958602025,2323798.5,nan,495227.1,17.0,-1,0.44970102733098877,0.9639705334314662,0.0,0.5783823200588797,6.0,1.0,0.5555555555555556,N1 O5,de-protonated,0,,C9 H9 O5 N1,9,9,5,,1,,,,
215,211.025161,211.02488571063344,211.0248114431032,2611124.8,nan,540333.5,19.29,-1,0.3519374320477591,0.9777764377688645,0.0,0.5866658626613187,6.0,0.8888888888888888,0.6666666666666666,O6,de-protonated,0,,C9 H8 O6,9,8,6,,,,,,
216,211.061568,211.06129257724712,211.0611969524875,4616130.0,nan,498927.9,35.97,-1,0.4530665086243331,0.9634392564542108,0.0,0.5780635538725265,5.0,1.2,0.5,O5,de-protonated,0,,C10 H12 O5,10,12,5,,,,,,
217,211.097925,211.097649444044,211.0975824618718,3315151.0,nan,524957.5,25.14,-1,0.31730430741438,0.9818972388097243,0.0,0.5891383432858346,4.0,1.4545454545454546,0.36363636363636365,O4,de-protonated,0,,C11 H16 O4,11,16,4,,,,,,
222,212.056809,212.05652993092846,212.0564459246805,1434792.0,nan,457402.5,9.5,-1,0.39615040982774935,0.9719259346966311,0.0,0.5831555608179787,5.0,1.2222222222222223,0.5555555555555556,N1 O5,de-protonated,0,,C9 H11 O5 N1,9,11,5,,1,,,,
224,213.01566,213.01537741793382,213.01530938748922,2345348.5,nan,501243.6,17.07,-1,0.31936880401057083,0.9816630863314219,0.0,0.5889978517988531,6.0,0.8571428571428571,0.8571428571428571,N2 O6,de-protonated,0,,C7 H6 O6 N2,7,6,6,,2,,,,
226,213.0772,213.0769171924664,213.0768470169655,5726875.0,nan,507054.6,45.2,-1,0.32934362356663166,0.9805111761324375,0.0,0.5883067056794625,4.0,1.4,0.5,O5,de-protonated,0,,C10 H14 O5,10,14,5,,,,,,
227,213.113545,213.1132620593072,213.11323252634983,1509544.3,nan,565623.2,10.12,-1,0.13857871245344378,0.9965215126273238,0.0,0.5979129075763943,3.0,1.6363636363636365,0.36363636363636365,O4,de-protonated,0,,C11 H18 O4,11,18,4,,,,,,
229,215.002325,215.00203513928108,215.0019679979455,1433185.1,nan,587159.1,9.42,-1,0.3122824232191853,0.9824607035020518,0.0,0.5894764221012311,5.0,1.0,0.625,S1 O5,de-protonated,0,,C8 H8 O5 S1,8,8,5,1,,,,,
230,215.056488,215.05619794084114,215.05611157205922,2718069.3,nan,492702.5,20.04,-1,0.4016104508286885,0.9711580712104816,0.0,0.5826948427262889,4.0,1.3333333333333333,0.6666666666666666,O6,de-protonated,0,,C9 H12 O6,9,12,6,,,,,,
