Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
295,246.109944,246.10959229007094,246.1095441269785,2254970.5,nan,459285.8,15.64,-1,0.19569778409317645,0.9930750355129814,0.0,0.5958450213077888,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,
296,247.02521,247.0248541994148,247.02481144310323,2001410.8,nan,412547.7,13.6,-1,0.173085089340393,0.9945788268229059,0.0,0.5967472960937436,9.0,0.6666666666666666,0.5,O6,de-protonated,0,,C12 H8 O6,12,8,6,,,,
298,247.082698,247.08234194248004,247.0823263205869,2924571.5,nan,514477.7,21.01,-1,0.06322545757720856,0.999274929399978,0.0,0.5995649576399867,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,
299,247.097981,247.09762487417478,247.0975824618718,1534497.9,nan,537927.6,9.85,-1,0.17164191794984648,0.9946686122514465,0.0,0.5968011673508679,7.0,1.1428571428571428,0.2857142857142857,O4,de-protonated,0,,C14 H16 O4,14,16,4,,,,
301,247.119147,247.11879077957624,247.1187118299712,2723883.0,nan,465001.2,19.4,-1,0.31948048148818586,0.9816503783231951,0.0,0.588990226993917,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,
304,249.04091,249.0405451905195,249.04046150758123,1797990.3,nan,464242.6,11.96,-1,0.3360214552101367,0.9797209947540657,0.0,0.5878325968524394,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,
306,249.077307,249.07694202784808,249.0768470169655,2130806.0,nan,459264.3,14.63,-1,0.38145208481913206,0.9739436640000865,0.0,0.5843661984000519,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,
309,249.113692,249.1133268652303,249.11323252634983,2051461.8,nan,501113.2,14.0,-1,0.3786987929790291,0.9743135962379549,0.0,0.584588157742773,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,
311,249.150029,249.14966370282704,249.1496180357341,2054805.4,nan,450782.1,14.02,-1,0.18329184404892213,0.9939226105583666,0.0,0.5963535663350199,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,
312,250.093564,250.0931944858265,250.09322535725792,1188525.4,nan,448337.5,7.07,-1,-0.12343969484183318,0.9972390198961725,0.0,0.5983434119377035,2.0,1.8888888888888888,0.7777777777777778,N1 O7,de-protonated,0,,C9 H17 O7 N1,9,17,7,,1,,
316,251.020194,251.01982034438055,251.01972606267492,2347711.0,nan,401226.2,16.37,-1,0.3755948072578091,0.9747276006626753,0.0,0.5848365603976051,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,
317,251.056598,251.05622418167783,251.05611157205922,2864334.8,nan,469181.7,20.36,-1,0.44854362598911424,0.9641523934254593,0.0,0.5784914360552755,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,
318,251.059935,251.05956116676356,251.0594828754292,2126032.3,nan,496155.2,14.48,-1,0.3118437648736825,0.9825095101078272,0.0,0.5895057060646963,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,
320,251.092937,251.09256301926564,251.0924970814435,3293918.5,nan,458979.5,23.78,-1,0.26260371340935296,0.9875651296652066,0.0,0.592539077799124,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,
322,251.129377,251.12900285640205,251.12888259082783,1996526.4,nan,440224.8,13.45,-1,0.4788998102646922,0.9592396360917645,0.0,0.5755437816550587,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,
325,252.979091,252.9787085893585,252.97873062959468,3907603.3,nan,458880.1,28.66,-1,-0.08712288236312055,0.9986236805002892,0.0,0.5991742083001734,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,
326,253.035765,253.0353823360618,253.03537612715292,3174956.0,nan,435367.4,22.83,-1,0.0245377107601175,0.9998907558497536,0.0,0.5999344535098522,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,
328,253.072237,253.07185417305516,253.07176163653722,3327036.0,nan,448054.2,24.04,-1,0.3656532729745464,0.9760318014941997,0.0,0.5856190808965198,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,
329,253.083483,253.0831001227927,253.0829950258295,2138432.8,nan,421522.2,14.57,-1,0.415266791036851,0.9691942795578202,0.0,0.5815165677346921,6.0,1.2727272727272727,0.45454545454545453,N2 O5,de-protonated,0,,C11 H14 O5 N2,11,14,5,,2,,
331,253.108594,253.10821101056254,253.10814714592152,3390539.8,nan,437162.0,24.54,-1,0.2523215540118843,0.9885143274979212,0.0,0.5931085964987527,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,
333,253.144962,253.14457884802073,253.14453265530582,5934171.5,nan,425812.6,44.81,-1,0.1824756569702011,0.9939764515427426,0.0,0.5963858709256455,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,
335,255.051448,255.05105632724246,255.05102619163094,3963293.0,nan,433958.8,29.1,-1,0.11815522554214974,0.9974700627678641,0.0,0.5984820376607184,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,
337,255.087916,255.08752416425372,255.0874117010152,4792237.0,nan,409145.5,35.7,-1,0.4408811777837556,0.9653454055386685,0.0,0.5792072433232011,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,
338,255.12428,255.1238880017298,255.1237972103995,3119549.0,nan,444259.6,22.38,-1,0.3558716642697896,0.9772825141303375,0.0,0.5863695084782025,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,
339,255.233345,255.23295251427874,255.23295373855242,1363436.6,nan,490302.9,8.39,-1,-0.004796691299914487,0.9999958251924447,0.0,0.5999974951154667,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,
340,257.030795,257.03039448082194,257.0302907467246,1190657.6,nan,548909.8,7.01,-1,0.4035870521872582,0.9708776553630875,0.0,0.5825265932178525,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,
341,257.067186,257.0667853181773,257.0666762561089,2745105.5,nan,491083.5,19.39,-1,0.4242559557172704,0.9678680485907944,0.0,0.5807208291544766,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,
342,257.103557,257.1031561556222,257.1030617654932,6114081.5,nan,453376.6,46.23,-1,0.36712954075600074,0.9758402367471309,0.0,0.5855041420482785,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,
344,257.139886,257.13948499325465,257.13944727487745,6517553.5,nan,433140.6,49.44,-1,0.14668452312536528,0.9961034978231091,0.0,0.5976620986938654,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,
345,257.176305,257.1759038304849,257.1758327842618,6878017.5,nan,429636.6,51.91,-1,0.27625544110286876,0.9862478055530203,0.0,0.5917486833318122,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,
350,259.061658,259.0612484041577,259.0611969524875,1260928.0,nan,379777.1,7.5,-1,0.1986081699470178,0.9928682716758002,0.0,0.59572096300548,9.0,0.8571428571428571,0.35714285714285715,O5,de-protonated,0,,C14 H12 O5,14,12,5,,,,
352,259.082798,259.08238830967537,259.0823263205869,3966601.3,nan,444574.5,28.89,-1,0.23926405689399555,0.9896663178258627,0.0,0.5937997906955176,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,
353,259.098021,259.0976112416383,259.09758246187175,1757584.0,nan,419051.6,11.43,-1,0.1110769396235001,0.9977637744961344,0.0,0.5986582646976806,8.0,1.0666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H16 O4,15,16,4,,,,
355,259.119218,259.11880814690113,259.1187118299712,11522713.0,nan,434418.7,88.61,-1,0.37170966648856296,0.9868490453640633,0.9983132390518258,0.9914347228391682,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,
357,259.15556,259.15514998447554,259.15509733935545,4992681.5,nan,435450.7,37.0,-1,0.20314136450761458,0.9925402266579804,0.0,0.5955241359947882,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,
359,260.122505,260.1220906628472,260.12206666504346,1531476.3,nan,375521.8,9.64,-1,0.09225593216578755,0.9984568536164686,0.9983132390518258,0.9983994077906115,3.0,1.8181818181818181,0.5454545454545454,13C1 O6,de-protonated,1,355,C11 H20 O6 13C1,11,20,6,,,1,
362,261.040924,261.0405055580992,261.0404615075812,2356714.3,nan,427779.2,16.16,-1,0.16874977061061858,0.9948463052813364,0.0,0.5969077831688019,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,
364,261.077311,261.07689239547244,261.0768470169655,2336250.3,nan,467467.1,15.99,-1,0.1738128351347626,0.9945332688390259,0.0,0.5967199613034155,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,
366,261.098429,261.09801030108844,261.0979763850649,3958275.5,nan,450517.3,28.81,-1,0.129897688252629,0.9969430241235705,0.0,0.5981658144741423,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,
367,261.113741,261.11332223265356,261.1132325263498,2215690.5,nan,417104.4,15.04,-1,0.34355326570859673,0.9788115188712836,0.0,0.5872869113227701,7.0,1.2,0.26666666666666666,O4,de-protonated,0,,C15 H18 O4,15,18,4,,,,
369,261.13487,261.13445113822036,261.13436189444917,3491347.8,nan,432834.3,25.12,-1,0.34175422390998045,0.9790305108512473,0.0,0.5874183065107483,2.0,1.8333333333333333,0.5,O6,de-protonated,0,,C12 H22 O6,12,22,6,,,,
371,262.104908,262.1044848027683,262.10445874655016,1381185.0,nan,296275.8,8.44,-1,0.09941157909735872,0.9982084107676453,0.0,0.5989250464605872,3.0,1.8888888888888888,0.6666666666666666,N3 O6,de-protonated,0,,C9 H17 O6 N3,9,17,6,,3,,
373,263.020237,263.0198097118306,263.0197260626749,3001174.5,nan,441410.6,21.24,-1,0.31803377230263546,0.9818146709770227,0.0,0.5890888025862135,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,
374,263.056629,263.05620154918154,263.0561115720592,2950502.5,nan,419048.8,20.84,-1,0.342045359848619,0.9789951464049859,0.0,0.5873970878429915,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,
376,263.092962,263.09253438679616,263.09249708144347,4206966.5,nan,434763.1,30.77,-1,0.1417955780011118,0.9963584418777729,0.0,0.5978150651266637,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0,,C14 H16 O5,14,16,5,,,,
378,263.114145,263.11371729212163,263.1136264495429,1648256.0,nan,454953.9,10.55,-1,0.345259878664411,0.978602760909719,0.0,0.5871616565458314,2.0,1.8181818181818181,0.6363636363636364,O7,de-protonated,0,,C11 H20 O7,11,20,7,,,,
379,263.129381,263.1289532240265,263.1288825908278,2511750.8,nan,488735.7,17.37,-1,0.2684357489735455,0.987010319367744,0.0,0.5922061916206464,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0,,C15 H20 O4,15,20,4,,,,
383,264.072975,264.07254300676215,264.0724899123516,1218345.3,nan,387895.7,7.09,-1,0.20105998375583223,0.9926917516904662,0.0,0.5956150510142797,3.0,1.6666666666666667,0.8888888888888888,N1 O8,de-protonated,0,,C9 H15 O8 N1,9,15,8,,1,,
387,264.999496,264.99905986580336,264.9989906177686,1223620.3,nan,618264.9,7.13,-1,0.26131433412316196,0.9876861867579656,0.0,0.5926117120547794,9.0,0.5454545454545454,0.7272727272727273,O8,de-protonated,0,,C11 H6 O8,11,6,8,,,,
388,265.035925,265.03548870298897,265.0353761271529,2677972.5,nan,439722.8,18.53,-1,0.42475777272023535,0.9677932293529697,0.0,0.5806759376117818,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,
392,265.072231,265.0717945407242,265.0717616365372,4085988.5,nan,474067.0,29.57,-1,0.12413312845595602,0.9972079561243938,0.0,0.5983247736746363,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,
396,265.108676,265.1082393778383,265.10814714592146,5104885.0,nan,401950.8,37.56,-1,0.34790298908913486,0.9782774949033644,0.0,0.5869664969420186,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0,,C14 H18 O5,14,18,5,,,,
399,265.148393,265.14795620032857,265.1479039586758,11119878.0,nan,423975.0,84.72,-1,0.19702834531796257,0.9941364360661009,0.9903926160544454,0.9926389080614387,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,
400,266.151743,266.1513017159931,266.15125879374807,1592003.9,nan,417355.7,10.01,-1,0.16127011844266054,0.9952919908770578,0.9903926160544454,0.9933322409480129,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,399,C11 H26 O4 S1 13C1,11,26,4,1,,1,
403,266.994775,266.9943299481769,266.9943806940727,2467898.5,nan,460143.3,16.88,-1,-0.19006353473315507,0.9934667559899666,0.0,0.59608005359398,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,
404,267.015139,267.0146938571628,267.0146406822466,2304067.5,nan,463302.1,15.59,-1,0.19914606960107611,0.992829728001467,0.0,0.5956978368008802,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,
405,267.051501,267.0510556946478,267.0510261916309,3558995.8,nan,442902.9,25.43,-1,0.11047707739870236,0.997787835732501,0.0,0.5986727014395006,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,
408,267.087953,267.08750753173064,267.0874117010152,5874788.0,nan,423909.9,43.59,-1,0.3587990719653023,0.9769115937159011,0.0,0.5861469562295406,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0,,C13 H16 O6,13,16,6,,,,
410,267.124244,267.12379836953295,267.12379721039946,3861620.0,nan,431147.8,27.8,-1,0.004339311965993052,0.9999965833945109,0.0,0.5999979500367065,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,
411,267.160681,267.1602352066828,267.1601827197838,1618564.1,nan,400402.8,10.22,-1,0.19646228139178604,0.9930210144156565,0.0,0.5958126086493939,4.0,1.6,0.26666666666666666,O4,de-protonated,0,,C15 H24 O4,15,24,4,,,,
413,269.030817,269.0303628483659,269.0302907467246,1948867.4,nan,436450.9,12.8,-1,0.2680056625147391,0.9870516395927452,0.0,0.5922309837556471,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0,,C11 H10 O8,11,10,8,,,,
414,269.067145,269.0666906860028,269.0666762561089,5304275.5,nan,391067.3,39.11,-1,0.05362943525994297,0.9994782686200877,0.0,0.5996869611720526,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,
416,269.103584,269.1031295231437,269.1030617654932,6405092.0,nan,408214.0,47.74,-1,0.2517907082969103,0.988562327683698,0.0,0.5931373966102188,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,
417,269.131718,269.1312633974026,269.13120506640007,5447664.5,nan,409387.7,40.23,-1,0.21673816135385596,0.9915125929760658,0.0,0.5949075557856395,4.0,1.6428571428571428,0.21428571428571427,P1 O3,de-protonated,0,,C14 H23 O3 P1,14,23,3,,,,1
418,269.139967,269.13951236053487,269.13944727487745,4921332.0,nan,424622.4,36.1,-1,0.24182875483381866,0.9894447742840515,0.0,0.5936668645704309,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,
419,270.135054,270.1345949131297,270.1346962470705,1296814.4,nan,372359.9,7.68,-1,-0.3751237519589127,0.9747901467391769,0.0,0.584874088043506,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,
421,271.046474,271.0460108396627,271.04594081120257,2980163.5,nan,447310.8,20.7,-1,0.2583638032718491,0.9879610190951255,0.0,0.5927766114570753,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,
422,271.082814,271.08235067724604,271.0823263205869,5908307.5,nan,373914.4,43.47,-1,0.08984967581602031,0.9985362435812244,0.0,0.5991217461487346,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,
424,271.119258,271.1187945143646,271.1187118299712,8976228.0,nan,410082.5,67.32,-1,0.30497486824531744,0.4916325638007674,0.8759295984134849,0.6453513776458544,4.0,1.5384615384615385,0.46153846153846156,O6,de-protonated,0,,C13 H20 O6,13,20,6,,,,
426,271.155602,271.1551383519301,271.15509733935545,6213492.0,nan,396083.4,45.84,-1,0.15125135035078138,0.9958576071451822,0.0,0.5975145642871094,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,
427,271.191976,271.19151218936145,271.1914828487398,6321028.5,nan,407924.5,46.67,-1,0.1081915307862444,0.997878323161491,0.0,0.5987269938968947,2.0,1.8666666666666667,0.26666666666666666,O4,de-protonated,0,,C15 H28 O4,15,28,4,,,,
429,273.041068,273.0405959250978,273.0404615075812,1374394.1,nan,480932.1,8.21,-1,0.4922988918103847,0.9569773296332997,0.0,0.5741863977799798,10.0,0.7142857142857143,0.42857142857142855,O6,de-protonated,0,,C14 H10 O6,14,10,6,,,,
431,273.062163,273.0616908308166,273.06159087568057,2061507.5,nan,439552.7,13.55,-1,0.36605344494551234,0.9759799465742346,0.0,0.5855879679445407,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,
432,273.077329,273.07685676303424,273.0768470169655,1376714.3,nan,445228.9,8.23,-1,0.03568983923853067,0.9997689037889909,0.0,0.5998613422733945,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,
434,273.098499,273.0980266684178,273.0979763850649,8303315.5,nan,401154.2,62.08,-1,0.18412202666912897,0.4969338014241663,0.8843699161556753,0.6519082473167699,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,
436,273.134844,273.1343715059788,273.13436189444917,13800164.0,nan,391931.5,104.81,-1,0.03518974888155948,0.9958023869661523,0.9931505936605274,0.9947416696439024,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,
437,273.171286,273.17081334310626,273.17074740383345,3499764.0,nan,417346.4,24.73,-1,0.24138482411444281,0.9894832873566357,0.0,0.5936899724139814,2.0,1.8571428571428572,0.35714285714285715,O5,de-protonated,0,,C14 H26 O5,14,26,5,,,,
438,274.138252,274.1377750213841,274.13771672952146,2078881.6,nan,445132.5,13.68,-1,0.21263714935144207,0.9918294399428119,0.9931505936605274,0.992357901429898,3.0,1.8333333333333333,0.5,13C1 O6,de-protonated,1,436,C12 H22 O6 13C1,12,22,6,,,1,
441,275.020247,275.0197660794281,275.0197260626749,2320937.3,nan,434605.4,15.56,-1,0.1455050289018206,0.9961657898372305,0.0,0.5976994739023382,10.0,0.6153846153846154,0.5384615384615384,O7,de-protonated,0,,C13 H8 O7,13,8,7,,,,
444,275.056685,275.0562039165735,275.0561115720592,2794553.3,nan,459191.6,19.24,-1,0.3357297308778337,0.9797558320999745,0.0,0.5878534992599846,9.0,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,,C14 H12 O6,14,12,6,,,,
