Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
422,286.130212,286.12958732364757,286.12961086664217,6059365.0,nan,371256.7,42.98,-1,-0.08228087448231548,0.9987723207879883,0.0,0.5992633924727929,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,
424,287.020473,287.0198430185494,287.0197260626749,1595127.6,nan,269204.3,9.52,-1,0.40748375065894565,0.970321047442453,0.0,0.5821926284654717,11.0,0.5714285714285714,0.5,O7,de-protonated,0,,C14 H8 O7,14,8,7,,,,,
425,287.041586,287.0409558927363,287.0408554307743,2711297.3,nan,377347.6,17.88,-1,0.34999185692721535,0.9780187573856695,0.0,0.5868112544314017,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,
428,287.077961,287.0773306759764,287.07724094015856,7594769.5,nan,346945.6,54.49,-1,0.3125842283062481,0.9824270852221031,0.0,0.5894562511332618,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,
432,287.114351,287.11372045912697,287.1136264495429,8462114.0,nan,371013.1,60.99,-1,0.327429893304645,0.9727252005091711,0.9707036535369643,0.9719165817202884,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,
441,288.117746,288.1171094798592,288.1169812846152,1532903.3,nan,334203.9,9.05,-1,0.444941646477309,0.9647155834577341,0.9707036535369643,0.9671108114894262,4.0,1.6666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,432,C12 H20 O7 13C1,12,20,7,,,1,,
447,289.057263,289.05662088124274,289.0565054952523,1412238.9,nan,360062.2,8.14,-1,0.3991814342912007,0.971500894667545,0.0,0.582900536800527,5.0,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,,C11 H14 O9,11,14,9,,,,,
452,289.093627,289.09298466454834,289.0928910046366,3658911.3,nan,362029.3,24.98,-1,0.32397860563515435,0.9811349728728587,0.0,0.5886809837237151,4.0,1.5,0.6666666666666666,O8,de-protonated,0,,C12 H18 O8,12,18,8,,,,,
454,289.10786,289.1072175797334,289.1071155747438,1394085.8,nan,444260.8,8.0,-1,0.35282766882277217,0.9776651317635974,0.0,0.5865990790581584,4.0,1.9,0.4,N4 P1 O4,de-protonated,0,,C10 H19 O4 N4 P1,10,19,4,,4,,,1
455,289.108933,289.1082905733393,289.10814714592146,4505254.0,nan,363216.6,31.32,-1,0.4961029954598069,0.9563246602409678,0.0,0.5737947961445807,8.0,1.125,0.3125,O5,de-protonated,0,,C16 H18 O5,16,18,5,,,,,
457,289.13004,289.1293974475619,289.1292765140209,3422895.8,nan,363527.6,23.21,-1,0.418268058146469,0.9687544397661286,0.0,0.5812526638596771,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,,C13 H22 O7,13,22,7,,,,,
458,289.145279,289.1446363567522,289.1445326553058,1801654.6,nan,386091.7,11.06,-1,0.3586491691179521,0.9769306577052574,0.0,0.5861583946231544,7.0,1.2941176470588236,0.23529411764705882,O4,de-protonated,0,,C17 H22 O4,17,22,4,,,,,
459,289.987535,289.9868873377176,289.9868667614097,2310193.8,nan,359577.9,14.87,-1,0.07095599911443323,0.999086867694485,0.0,0.599452120616691,10.0,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,,C13 H10 O1 S2 N1 P1,13,10,1,2,1,,,1
461,290.088754,290.08810573454986,290.0881399768296,1266271.3,nan,407550.8,7.04,-1,-0.11804095043579253,0.9974749479331014,0.0,0.5984849687598608,4.0,1.5454545454545454,0.7272727272727273,N1 O8,de-protonated,0,,C11 H17 O8 N1,11,17,8,,1,,,
462,290.125264,290.12461551698544,290.1245254862139,7554159.5,nan,352100.6,54.18,-1,0.3103176865478278,0.9826787909944548,0.0,0.5896072745966728,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,
464,291.015409,291.0147552125785,291.0146406822466,1839103.8,nan,436239.1,11.33,-1,0.3935552234044029,0.9722874290751332,0.0,0.5833724574450799,10.0,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,,C13 H8 O8,13,8,8,,,,,
465,291.037199,291.03654508273115,291.03663943027146,2814985.5,nan,414151.6,18.65,-1,-0.3241775348169019,0.9811120190175034,0.0,0.588667211410502,4.0,1.4545454545454546,0.45454545454545453,S2 O5,de-protonated,0,,C11 H16 O5 S2,11,16,5,2,,,,
473,291.124588,291.1239335619769,291.12379721039946,6938161.0,nan,361921.6,49.55,-1,0.4683628709139811,0.48048923716801833,0.8515483793228098,0.6289128940299349,7.0,1.25,0.3125,O5,de-protonated,0,,C16 H20 O5,16,20,5,,,,,
482,293.031029,293.0303632014247,293.0302907467246,3851655.5,nan,350648.4,26.41,-1,0.24726010378694274,0.9889679743330861,0.0,0.5933807845998517,9.0,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,,C13 H10 O8,13,10,8,,,,,
483,293.067417,293.0667509845872,293.0666762561089,11149720.0,nan,346706.4,81.12,-1,0.2549879749232666,0.49413586530473463,0.8676488643339467,0.6435410649164195,8.0,1.0,0.5,O7,de-protonated,0,,C14 H14 O7,14,14,7,,,,,
486,293.103806,293.10313976774387,293.1030617654932,31130024.0,nan,344804.1,230.89,-1,0.266125676814585,0.9766745250611834,0.9950220620044494,0.9840135398384898,7.0,1.2,0.4,O6,de-protonated,0,,C15 H18 O6,15,18,6,,,,,
489,293.140181,293.13951455098385,293.13944727487745,4869560.5,nan,359341.8,34.04,-1,0.22950205786998865,0.9904884050598995,0.0,0.5942930430359397,6.0,1.375,0.3125,O5,de-protonated,0,,C16 H22 O5,16,22,5,,,,,
491,293.176522,293.1758553344265,293.1758327842618,48849352.0,nan,343126.1,363.71,-1,0.07691686078258327,0.9844130874297938,0.9873181089225564,0.985575096026899,5.0,1.5294117647058822,0.23529411764705882,O4,de-protonated,0,,C17 H26 O4,17,26,4,,,,,
492,293.17994,293.17927331405855,293.1792040876318,7066058.0,nan,351809.0,50.51,-1,0.23612325092949618,0.4949672377217441,0.8676488643339467,0.6440398883666252,0.0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,,C14 H30 O4 S1,14,30,4,1,,,,
497,294.107217,294.1065447883807,294.10641660056547,4879209.0,nan,352025.2,33.18,-1,0.43585521425524293,0.9661175499973873,0.9950220620044494,0.9776793548002122,7.0,1.2857142857142858,0.42857142857142855,13C1 O6,de-protonated,1,486,C14 H18 O6 13C1,14,18,6,,,1,,
498,294.179981,294.17930835477733,294.1791876193341,8190857.5,nan,353949.7,57.32,-1,0.4104146327886603,0.9698990862262293,0.9873181089225564,0.9768666953047602,5.0,1.625,0.25,13C1 O4,de-protonated,1,491,C16 H26 O4 13C1,16,26,4,,,1,,
502,295.010361,295.0096834065123,295.0095553018183,2045692.3,nan,394409.8,12.52,-1,0.43423913462163766,0.9663640791650605,0.0,0.5798184474990363,9.0,0.6666666666666666,0.75,O9,de-protonated,0,,C12 H8 O9,12,8,9,,,,,
503,295.046766,295.0460881895736,295.04594081120257,7245068.5,nan,348475.2,50.42,-1,0.4995099089317876,0.9557362541451018,0.0,0.5734417524870611,8.0,0.9230769230769231,0.6153846153846154,O8,de-protonated,0,,C13 H12 O8,13,12,8,,,,,
505,295.083136,295.08245797284343,295.0823263205869,27669788.0,nan,348303.6,199.34,-1,0.4461543263845895,0.9703722142981481,0.9889731251445371,0.9778125786367037,7.0,1.1428571428571428,0.5,O7,de-protonated,0,,C14 H16 O7,14,16,7,,,,,
507,295.118491,295.1178127621617,295.1176802587935,3290412.5,nan,519502.8,21.59,-1,0.44898485272138555,0.9640831156453152,0.0,0.5784498693871891,2.0,2.3333333333333335,0.5555555555555556,N4 P1 O5,de-protonated,0,,C9 H21 O5 N4 P1,9,21,5,,4,,,1
513,296.078276,296.0775920427675,296.07757529277984,1320664.5,nan,370247.8,7.23,-1,0.05657296954876338,0.9994194419082408,0.0,0.5996516651449445,7.0,1.1538461538461537,0.5384615384615384,N1 O7,de-protonated,0,,C13 H15 O7 N1,13,15,7,,1,,,
514,296.086473,296.08578899392126,296.0856811556592,4631260.0,nan,349430.6,31.36,-1,0.36421302660334826,0.9762179841907337,0.9889731251445371,0.9813200405722551,7.0,1.2307692307692308,0.5384615384615384,13C1 O7,de-protonated,1,505,C13 H16 O7 13C1,13,16,7,,,1,,
519,297.026008,297.02531839519753,297.0252053662963,4164734.5,nan,364018.8,27.96,-1,0.38053639622954677,0.9740669777105461,0.0,0.5844401866263276,8.0,0.8333333333333334,0.75,O9,de-protonated,0,,C12 H10 O9,12,10,9,,,,,
520,297.062418,297.061728178229,297.06159087568057,15915151.0,nan,344672.0,113.63,-1,0.462202292814742,0.9740888623428994,0.9874883242625234,0.979448647110749,7.0,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,,C13 H14 O8,13,14,8,,,,,
528,297.153749,297.15305863398424,297.15298933910407,17668280.0,nan,337395.6,126.41,-1,0.23319597198452607,0.9769704608386598,0.958743076308004,0.9696795070263975,4.0,1.625,0.1875,S1 O3,de-protonated,0,,C16 H26 O3 S1,16,26,3,1,,,,
531,298.065724,298.06502819949156,298.0649457107529,2517580.8,nan,335236.1,15.95,-1,0.2767475338603965,0.986199108397181,0.9874883242625234,0.9867147947433179,7.0,1.1666666666666667,0.6666666666666666,13C1 O8,de-protonated,1,520,C12 H14 O8 13C1,12,14,8,,,1,,
532,298.094068,298.0933720305886,298.0932253572579,1861209.5,nan,415857.9,11.16,-1,0.4920384572869725,0.9570218448095057,0.0,0.5742131068857034,6.0,1.3076923076923077,0.5384615384615384,N1 O7,de-protonated,0,,C13 H17 O7 N1,13,17,7,,1,,,
535,298.157175,298.15647865453167,298.15634417417635,4136565.5,nan,348849.3,27.75,-1,0.4510397244315078,0.9637596452646318,0.958743076308004,0.9617530176819806,4.0,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,528,C15 H26 O3 S1 13C1,15,26,3,1,,1,,
539,299.04166,299.04095838385297,299.0408554307743,6616062.0,nan,352130.5,45.82,-1,0.3442776356849498,0.978723032702235,0.0,0.587233819621341,7.0,1.0,0.75,O9,de-protonated,0,,C12 H12 O9,12,12,9,,,,,
540,299.056814,299.0561122935497,299.0561115720592,1366788.9,nan,260264.7,7.55,-1,0.002412558934919979,0.9999989438892545,0.0,0.5999993663335527,11.0,0.75,0.375,O6,de-protonated,0,,C16 H12 O6,16,12,6,,,,,
542,299.078054,299.0773521669798,299.07724094015856,22367246.0,nan,332013.5,160.66,-1,0.37189998432705684,0.9664703720967702,0.983502428968023,0.9732831948452714,6.0,1.2307692307692308,0.6153846153846154,O8,de-protonated,0,,C13 H16 O8,13,16,8,,,,,
543,299.093175,299.09247307687315,299.09249708144347,1473045.0,nan,409134.4,8.33,-1,-0.08025801568093498,0.9988319084218673,0.0,0.5992991450531203,10.0,0.9411764705882353,0.29411764705882354,O5,de-protonated,0,,C17 H16 O5,17,16,5,,,,,
546,299.114403,299.1137009503747,299.1136264495429,26643486.0,nan,338498.4,191.84,-1,0.24907200889958417,0.992484591412272,0.9933241427981553,0.9928204119666253,5.0,1.4285714285714286,0.5,O7,de-protonated,0,,C14 H20 O7,14,20,7,,,,,
547,299.150798,299.1500957334956,299.15001195892717,7558190.5,nan,330113.9,52.69,-1,0.2800420026845987,0.9899028263073191,0.9706448420381081,0.9821996325996346,4.0,1.6,0.4,O6,de-protonated,0,,C15 H24 O6,15,24,6,,,,,
550,300.08145,300.08074218770605,300.0805957752309,2696139.3,nan,342600.6,17.24,-1,0.48791050540345365,0.9577245499936297,0.983502428968023,0.968035701583387,6.0,1.3333333333333333,0.6666666666666666,13C1 O8,de-protonated,1,542,C12 H16 O8 13C1,12,16,8,,,1,,
552,300.117733,300.1170249714943,300.1169812846152,4302299.5,nan,337983.5,28.95,-1,0.14556616864141178,0.9961625731593875,0.9933241427981553,0.9950272010148946,5.0,1.5384615384615385,0.5384615384615384,13C1 O7,de-protonated,1,546,C13 H20 O7 13C1,13,20,7,,,1,,
553,300.15413,300.15342175460324,300.15336679399945,1546219.5,nan,331825.1,8.86,-1,0.18310840347312463,0.9939347321656671,0.9706448420381081,0.9846187761146434,4.0,1.7142857142857142,0.42857142857142855,13C1 O6,de-protonated,1,547,C14 H24 O6 13C1,14,24,6,,,1,,
555,301.036136,301.03542249869696,301.0353761271529,2478450.0,nan,357429.0,15.65,-1,0.15404018172616868,0.9957037723627382,0.0,0.5974222634176429,11.0,0.6666666666666666,0.4666666666666667,O7,de-protonated,0,,C15 H10 O7,15,10,7,,,,,
558,301.057302,301.056588372568,301.0565054952523,6684539.5,nan,344972.1,46.32,-1,0.27528824060189533,0.9863432734429203,0.0,0.5918059640657521,6.0,1.1666666666666667,0.75,O9,de-protonated,0,,C12 H14 O9,12,14,9,,,,,
559,301.072598,301.0718842814186,301.0717616365372,3778434.3,nan,358069.1,25.13,-1,0.40736095851115506,0.9703386639035155,0.0,0.5822031983421093,10.0,0.875,0.375,O6,de-protonated,0,,C16 H14 O6,16,14,6,,,,,
561,301.093719,301.09300515555776,301.0928910046366,14544779.0,nan,329978.6,103.62,-1,0.37912194063573956,0.9861531680334094,0.9938093718237268,0.9892156495495363,5.0,1.3846153846153846,0.6153846153846154,O8,de-protonated,0,,C13 H18 O8,13,18,8,,,,,
563,301.10884,301.10812606545113,301.10814714592146,2954642.3,nan,316628.7,19.12,-1,-0.07000963119963172,0.9991110521091393,0.0,0.5994666312654836,9.0,1.0588235294117647,0.29411764705882354,O5,de-protonated,0,,C17 H18 O5,17,18,5,,,,,
565,301.130117,301.1294029386607,301.1292765140209,12382108.0,nan,337120.1,87.86,-1,0.41983509961507887,0.9835046809970456,0.9836401420668816,0.98355886542498,4.0,1.5714285714285714,0.5,O7,de-protonated,0,,C14 H22 O7,14,22,7,,,,,
567,301.166497,301.1657827218709,301.16566202340516,3943851.8,nan,312513.1,26.34,-1,0.4007710074027465,0.9712767689935732,0.0,0.5827660613961438,3.0,1.7333333333333334,0.4,O6,de-protonated,0,,C15 H26 O6,15,26,6,,,,,
569,302.088894,302.08817422527324,302.0881399768296,2498371.5,nan,329487.7,15.79,-1,0.1133723542692231,0.9976705047804988,0.0,0.5986023028682993,5.0,1.4166666666666667,0.6666666666666666,N1 O8,de-protonated,0,,C12 H17 O8 N1,12,17,8,,1,,,
570,302.096997,302.09627717698714,302.0962458397089,2178375.3,nan,354659.3,13.46,-1,0.10373276290551478,0.9980494287745547,0.9938093718237268,0.9963534059942235,5.0,1.5,0.6666666666666666,13C1 O8,de-protonated,1,561,C12 H18 O8 13C1,12,18,8,,,1,,
571,302.125255,302.1245350085967,302.1245254862139,2132307.5,nan,347030.5,13.12,-1,0.03151807287353176,0.9998197671297895,0.0,0.5998918602778737,4.0,1.6153846153846154,0.5384615384615384,N1 O7,de-protonated,0,,C13 H21 O7 N1,13,21,7,,1,,,
572,302.133379,302.13265896018544,302.1326313490932,1624663.3,nan,372570.1,9.42,-1,0.09138732264977045,0.9984857530267107,0.9836401420668816,0.9925475086427791,4.0,1.6923076923076923,0.5384615384615384,13C1 O7,de-protonated,1,565,C13 H22 O7 13C1,13,22,7,,,1,,
574,303.015502,303.014776703582,303.0146406822466,1738460.9,nan,444413.0,9.96,-1,0.4488936083409777,0.9640974472629651,0.0,0.578458468357779,11.0,0.5714285714285714,0.5714285714285714,O8,de-protonated,0,,C14 H8 O8,14,8,8,,,,,
577,303.03657,303.035844578037,303.035770050346,1693158.1,nan,359079.4,9.64,-1,0.24593694321081255,0.9890850845509831,0.0,0.5934510507305898,6.0,1.0909090909090908,0.9090909090909091,O10,de-protonated,0,,C11 H12 O10,11,12,10,,,,,
