Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
2927,405.192437,405.19162055815747,405.1917145806807,6561961.0,nan,235220.3,33.05,-1,-0.23204453557430887,0.4951387639140329,0.843720152817574,0.6345713194754493,3.0,2.0588235294117645,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H35 O1 S2 N4 P1,17,35,1,2,4,,1,
2928,405.205552,405.2047355187728,405.2047639315549,6598830.5,nan,237758.4,33.24,-1,-0.07011956581889506,0.9962828278007374,0.9298937951802894,0.9697272147525582,3.0,1.8421052631578947,0.3684210526315789,P1 O7,de-protonated,0,,C19 H35 O7 P1,19,35,7,,,,1,
2929,405.241977,405.24116040938765,405.2411494409392,2097342.5,nan,300803.3,9.18,-1,0.027066472591163543,0.9998670806268171,0.0,0.5999202483760903,2.0,1.95,0.3,P1 O6,de-protonated,0,,C20 H39 O6 P1,20,39,6,,,,1,
2931,406.050438,406.0496189815589,406.049689569468,2389022.5,nan,260901.7,10.74,-1,-0.17384056900427994,0.9945315289172716,0.990752396750482,0.9930198760505557,12.0,0.8235294117647058,0.6470588235294118,13C1 O11,de-protonated,1,2911,C17 H14 O11 13C1,17,14,11,,,1,,
2931,406.050438,406.0496189815589,406.0494670193217,2389022.5,nan,260901.7,10.74,-1,0.37424562662572824,0.9749065441542238,0.0,0.5849439264925342,15.0,0.8181818181818182,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H18 O1 S2 N1 P1,22,18,1,2,1,,1,
2931,406.050438,406.0496189815589,406.04952737821577,2389022.5,nan,260901.7,10.74,-1,0.22559647770630845,0.9908079001973633,0.9508573422858897,0.974827677032774,7.0,1.5833333333333333,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2911,C12 H19 O5 S2 N4 13C1 P1,12,19,5,2,4,1,1,
2932,406.078891,406.07807189611384,406.077969215973,3855915.0,nan,238037.8,18.58,-1,0.2528581913811522,0.9884657032433279,0.0,0.5930794219459967,11.0,0.9444444444444444,0.5555555555555556,N1 O10,de-protonated,0,,C18 H17 O10 N1,18,17,10,,1,,,
2933,406.086809,406.0859898723359,406.0860750788523,4770350.5,nan,252746.6,23.47,-1,-0.20982378266321625,0.9920433595278808,0.9933063955620219,0.9925485739415373,11.0,1.0,0.5555555555555556,13C1 O10,de-protonated,1,2915,C18 H18 O10 13C1,18,18,10,,,1,,
2933,406.086809,406.0859898723359,406.0859128876001,4770350.5,nan,252746.6,23.47,-1,0.1895774597681396,0.6623333474934379,0.9279178299238089,0.7685671404655863,6.0,1.7692307692307692,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2915,C13 H23 O4 S2 N4 13C1 P1,13,23,4,2,4,1,1,
2934,406.099814,406.09899483328155,406.09882929669266,5116468.0,nan,259772.0,25.32,-1,0.40762636322235185,0.4851502905846045,0.8862508168351397,0.6455905010848186,19.0,0.6923076923076923,0.07692307692307693,13C1 S1 O2,de-protonated,1,2917,C26 H18 O2 S1 13C1,26,18,2,1,,1,,
2934,406.099814,406.09899483328155,406.09896223847426,5116468.0,nan,259772.0,25.32,-1,0.08026321248015561,0.9988317572348097,0.9865134166696685,0.9939044210087533,6.0,1.5333333333333334,0.6666666666666666,13C1 P1 O10,de-protonated,1,2917,C15 H23 O10 13C1 P1,15,23,10,,,1,1,
2934,406.099814,406.09899483328155,406.09909858407235,5116468.0,nan,259772.0,25.32,-1,-0.25548146046430115,0.9882265591157948,0.0,0.5929359354694769,6.0,1.4,0.8,N1 O12,de-protonated,0,,C15 H21 O12 N1,15,21,12,,1,,,
2935,406.115045,406.1142257875425,406.11435472535726,4097594.8,nan,272363.6,19.87,-1,-0.3174913992474245,0.9818760793780656,0.0,0.5891256476268394,10.0,1.105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H21 O9 N1,19,21,9,,1,,,
2936,406.11741,406.11659078044033,406.1165873614221,2400827.8,nan,286959.4,10.8,-1,0.008418809642991092,0.9999871396610435,0.9192710588363531,0.9677007073311673,19.0,0.6923076923076923,0.15384615384615385,13C1 O4,de-protonated,1,2919,C26 H18 O4 13C1,26,18,4,,,1,,
2937,406.123117,406.1222977633021,406.12246058823655,7078462.0,nan,252933.2,35.8,-1,-0.40092570660035176,0.9712549120159478,0.9770075722952135,0.9735559761276542,10.0,1.1578947368421053,0.47368421052631576,13C1 O9,de-protonated,1,2920,C19 H22 O9 13C1,19,22,9,,,1,,
2937,406.123117,406.1222977633021,406.1222983969844,7078462.0,nan,252933.2,35.8,-1,-0.001560323841740811,0.6666663721621482,0.9285446514439538,0.7714176838748704,5.0,1.9285714285714286,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2920,C14 H27 O3 S2 N4 13C1 P1,14,27,3,2,4,1,1,
2938,406.136197,406.1353777240225,406.135214806077,8256068.0,nan,237458.5,42.1,-1,0.4011421308685386,0.4856121603811027,0.9357287321540361,0.6656587890902761,18.0,0.8148148148148148,0.037037037037037035,13C1 S1 O1,de-protonated,1,2921,C27 H22 O1 S1 13C1,27,22,1,1,,1,,
2938,406.136197,406.1353777240225,406.13534774785853,8256068.0,nan,237458.5,42.1,-1,0.07380831072740503,0.9990120164054278,0.9256091183303934,0.9696508571754141,5.0,1.6875,0.5625,13C1 P1 O9,de-protonated,1,2921,C16 H27 O9 13C1 P1,16,27,9,,,1,1,
2938,406.136197,406.1353777240225,406.1354840934567,8256068.0,nan,237458.5,42.1,-1,-0.2619062809641677,0.49381534113124764,0.8515483793228098,0.6369085564078725,5.0,1.5625,0.6875,N1 O11,de-protonated,0,,C16 H25 O11 N1,16,25,11,,1,,,
2939,406.15167,406.1508506775567,406.1507402347416,2652234.8,nan,286835.7,12.15,-1,0.2719256773091716,0.9866726419107448,0.0,0.5920035851464468,9.0,1.25,0.4,N1 O8,de-protonated,0,,C20 H25 O8 N1,20,25,8,,1,,,
2940,406.159672,406.1588526535265,406.1588460976209,5150286.0,nan,258792.4,25.5,-1,0.01614123553559092,0.9999527265702081,0.9802510620390597,0.9920720607577487,9.0,1.3,0.4,13C1 O8,de-protonated,1,2924,C20 H26 O8 13C1,20,26,8,,,1,,
2940,406.159672,406.1588526535265,406.15868390636865,5150286.0,nan,258792.4,25.5,-1,0.41547100804628107,0.6461096302626886,0.9291606653539396,0.759330044299189,4.0,2.066666666666667,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2924,C15 H31 O2 S2 N4 13C1 P1,15,31,2,2,4,1,1,
2941,406.172677,406.1718576144722,406.17173325724286,3833427.8,nan,263900.1,18.46,-1,0.30616908841322565,0.9831349238098231,0.9800032753375578,0.981882264420917,4.0,1.8235294117647058,0.47058823529411764,13C1 P1 O8,de-protonated,1,2925,C17 H31 O8 13C1 P1,17,31,8,,,1,1,
2941,406.172677,406.1718576144722,406.17186960284096,3833427.8,nan,263900.1,18.46,-1,-0.02951550730173609,0.999841940716796,0.0,0.5999051644300776,4.0,1.7058823529411764,0.5882352941176471,N1 O10,de-protonated,0,,C17 H29 O10 N1,17,29,10,,1,,,
2942,406.191292,406.19047255857083,406.1904970474959,1894492.0,nan,241572.3,8.1,-1,-0.060289261457389255,0.9993406886550006,0.0,0.5996044131930003,3.0,1.8333333333333333,0.3888888888888889,N1 S1 O7,de-protonated,0,,C18 H33 O7 S1 N1,18,33,7,1,1,,,
2943,406.208861,406.2080415058107,406.20811876662714,2102371.5,nan,249219.1,9.21,-1,-0.19020007942839748,0.9934573962296929,0.9298937951802894,0.9680319558099314,3.0,1.9444444444444444,0.3888888888888889,13C1 P1 O7,de-protonated,1,2928,C18 H35 O7 13C1 P1,18,35,7,,,1,1,
2944,406.22749,406.2266704498673,406.2265024343251,1799275.8,nan,269660.2,7.59,-1,0.4136006420265001,0.9694371742366844,0.0,0.5816623045420106,7.0,1.619047619047619,0.14285714285714285,N3 P1 O3,de-protonated,0,,C21 H34 O3 N3 P1,21,34,3,,3,,1,
2945,406.237272,406.2364524204918,406.2363984131322,7797360.0,nan,252292.9,39.65,-1,0.13294564401280598,0.49839905708364235,0.8284876905041023,0.6304345104518263,2.0,2.0,0.3157894736842105,N1 P1 O6,de-protonated,0,,C19 H38 O6 N1 P1,19,38,6,,1,,1,
2947,407.026342,407.0255200508947,407.0255992894894,3858375.8,nan,244916.9,18.59,-1,-0.19467717703605825,0.9931468301678291,0.0,0.5958880981006974,12.0,0.7058823529411765,0.7058823529411765,O12,de-protonated,0,,C17 H12 O12,17,12,12,,,,,
2947,407.026342,407.0255200508947,407.0254370982372,3858375.8,nan,244916.9,18.59,-1,0.20380214591269463,0.9924918001346679,0.0,0.5954950800808007,7.0,1.4166666666666667,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H17 O6 S2 N4 P1,12,17,6,2,4,,1,
2948,407.062604,407.0617819419991,407.06198479887365,19344344.0,nan,242386.3,101.36,-1,-0.49834394307349317,0.4779690199498158,0.8360345439488928,0.6211952295494465,11.0,0.8888888888888888,0.6111111111111112,O11,de-protonated,0,,C18 H16 O11,18,16,11,,,,,
2948,407.062604,407.0617819419991,407.06182260762154,19344344.0,nan,242386.3,101.36,-1,-0.0999003596150905,0.6648642703402986,0.927279913856465,0.7698305277467652,6.0,1.6153846153846154,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H21 O5 S2 N4 P1,13,21,5,2,4,,1,
2949,407.075722,407.07489990260535,407.0747390167141,7801821.0,nan,247476.3,39.67,-1,0.39522445350075086,0.4860275861099941,0.7792479876502372,0.6033157467260913,19.0,0.6153846153846154,0.11538461538461539,S1 O3,de-protonated,0,,C26 H16 O3 S1,26,16,3,1,,,,
2949,407.075722,407.07489990260535,407.0748719584957,7801821.0,nan,247476.3,39.67,-1,0.068646117915484,0.49957266335064154,0.8595232303575772,0.6435528901534158,6.0,1.4,0.7333333333333333,P1 O11,de-protonated,0,,C15 H21 O11 P1,15,21,11,,,,1,
2950,407.091105,407.09028285640983,407.0901280997806,3566563.8,nan,257450.4,17.03,-1,0.380153235233653,0.9741184938040559,0.0,0.5844710962824335,10.0,1.105263157894737,0.42105263157894735,P1 O8,de-protonated,0,,C19 H21 O8 P1,19,21,8,,,,1,
2952,407.099126,407.0983038323226,407.098370308258,48712680.0,nan,247220.8,258.32,-1,-0.16329206955008566,0.9855867477037903,0.9749574802589023,0.9813350407258351,10.0,1.0526315789473684,0.5263157894736842,O10,de-protonated,0,,C19 H20 O10,19,20,10,,,,,
2952,407.099126,407.0983038323226,407.0982081170058,48712680.0,nan,247220.8,258.32,-1,0.2351160355565808,0.6632797890931639,0.9279178299238089,0.7691350054254218,5.0,1.7857142857142858,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H25 O4 S2 N4 P1,14,25,4,2,4,,1,
2953,407.112103,407.1112807933523,407.11112452609837,15010797.0,nan,235140.7,78.2,-1,0.38384422465496915,0.48681009785311247,0.772687513667176,0.6011610641787379,18.0,0.7407407407407407,0.07407407407407407,S1 O2,de-protonated,0,,C27 H20 O2 S1,27,20,2,1,,,,
2953,407.112103,407.1112807933523,407.11125746787997,15010797.0,nan,235140.7,78.2,-1,0.05729508067711679,0.9939037461935147,0.9725737507391575,0.9853717480117719,5.0,1.5625,0.625,P1 O10,de-protonated,0,,C16 H25 O10 P1,16,25,10,,,,1,
2954,407.127404,407.126581747403,407.1265136091649,4353011.5,nan,291035.0,21.23,-1,0.16736379443924798,0.9949304002433131,0.0,0.5969582401459879,9.0,1.25,0.35,P1 O7,de-protonated,0,,C20 H25 O7 P1,20,25,7,,,,1,
2955,407.129875,407.12905273998257,407.1288825908278,8174580.5,nan,243348.1,41.66,-1,0.41792454931331635,0.4844024659127775,0.772687513667176,0.5997164850145369,18.0,0.7407407407407407,0.14814814814814814,O4,de-protonated,0,,C27 H20 O4,27,20,4,,,,,
2956,407.135372,407.13454972347495,407.13459362639003,56429560.0,nan,247345.0,299.56,-1,-0.10783390988742629,0.6650118299708202,0.9285446514439538,0.7704249585600736,4.0,1.9333333333333333,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H29 O3 S2 N4 P1,15,29,3,2,4,,1,
2957,407.148465,407.14764268415627,407.1475100354827,12897277.0,nan,244023.5,66.9,-1,0.3258000363531547,0.49046214868429505,0.766236582456902,0.6007719221933379,17.0,0.8571428571428571,0.03571428571428571,S1 O1,de-protonated,0,,C28 H24 O1 S1,28,24,1,1,,,,
2957,407.148465,407.14764268415627,407.1476429772643,12897277.0,nan,244023.5,66.9,-1,-0.0007199059980996758,0.9962748951558336,0.945963507204614,0.9761503399753457,4.0,1.7058823529411764,0.5294117647058824,P1 O9,de-protonated,0,,C17 H29 O9 P1,17,29,9,,,,1,
2958,407.163915,407.1630926377595,407.16289911854915,3249155.5,nan,302027.0,15.33,-1,0.47528694482990264,0.9598398443274118,0.0,0.5759039065964471,8.0,1.380952380952381,0.2857142857142857,P1 O6,de-protonated,0,,C21 H29 O6 P1,21,29,6,,,,1,
2960,407.171897,407.1710746137894,407.1711413270266,20663304.0,nan,242770.4,108.41,-1,-0.16384569141399907,0.4975703899546307,0.8137954859511729,0.6240604283532476,8.0,1.3333333333333333,0.38095238095238093,O8,de-protonated,0,,C21 H28 O8,21,28,8,,,,,
2960,407.171897,407.1710746137894,407.17097913577436,20663304.0,nan,242770.4,108.41,-1,0.23449120872441304,0.658560373850694,0.9291606653539396,0.7668004904519923,3.0,2.0625,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H33 O2 S2 N4 P1,16,33,2,2,4,,1,
2961,407.185013,407.1841905744018,407.18402848664863,9720845.0,nan,249378.4,49.92,-1,0.3980700170290269,0.48582855153707283,0.8360345439488927,0.6259109485018007,3.0,1.8333333333333333,0.4444444444444444,P1 O8,de-protonated,0,,C18 H33 O8 P1,18,33,8,,,,1,
2963,407.208247,407.20742450462944,407.20752683641086,4597783.0,nan,250582.7,22.54,-1,-0.2513013013663474,0.49430324669197667,0.8066430772742825,0.619239178924899,7.0,1.4545454545454546,0.3181818181818182,O7,de-protonated,0,,C22 H32 O7,22,32,7,,,,,
2963,407.208247,407.20742450462944,407.2073646451587,4597783.0,nan,250582.7,22.54,-1,0.14699997089875982,0.9960867536723089,0.0,0.5976520522033854,2.0,2.176470588235294,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H37 O1 S2 N4 P1,17,37,1,2,4,,1,
2964,407.221174,407.22035146580936,407.2204139960329,4269084.5,nan,251859.2,20.79,-1,-0.15355375466384044,0.9957308048106531,0.0,0.5974384828863919,2.0,1.9473684210526316,0.3684210526315789,P1 O7,de-protonated,0,,C19 H37 O7 P1,19,37,7,,,,1,
2965,408.057876,408.0570509531723,408.0572337710667,2232713.0,nan,264610.1,9.9,-1,-0.44802022681235293,0.9642344913658276,0.0,0.5785406948194965,11.0,0.8823529411764706,0.6470588235294118,N1 O11,de-protonated,0,,C17 H15 O11 N1,17,15,11,,1,,,
2966,408.065945,408.0651199289408,408.0651170837997,3259788.5,nan,274012.2,15.39,-1,0.006972272331669167,0.9999911793498568,0.0,0.599994707609914,14.0,0.9090909090909091,0.045454545454545456,N1 S2 P1 O1,de-protonated,0,,C22 H20 O1 S2 N1 P1,22,20,1,2,1,,1,
2966,408.065945,408.0651199289408,408.06517744269377,3259788.5,nan,274012.2,15.39,-1,-0.14094256537625405,0.6642680300808748,0.927279913856465,0.7694727835911108,6.0,1.75,0.4166666666666667,13C1 N4 S2 P1 O5,de-protonated,1,2948,C12 H21 O5 S2 N4 13C1 P1,12,21,5,2,4,1,1,
2967,408.094321,408.093495843727,408.093619280451,5378457.0,nan,246788.9,26.71,-1,-0.3024715853175635,0.983536460415265,0.0,0.590121876249159,10.0,1.0555555555555556,0.5555555555555556,N1 O10,de-protonated,0,,C18 H19 O10 N1,18,19,10,,1,,,
2968,408.102401,408.10157581946254,408.10172514333027,8359324.5,nan,254841.1,42.64,-1,-0.3658986437237195,0.9760000123625122,0.9749574802589023,0.9755829995210682,10.0,1.1111111111111112,0.5555555555555556,13C1 O10,de-protonated,1,2952,C18 H20 O10 13C1,18,20,10,,,1,,
2968,408.102401,408.10157581946254,408.1015629520781,8359324.5,nan,254841.1,42.64,-1,0.031529858274561715,0.6665464215530211,0.9279178299238089,0.7710949849013362,5.0,1.9230769230769231,0.3076923076923077,13C1 N4 S2 P1 O4,de-protonated,1,2952,C13 H25 O4 S2 N4 13C1 P1,13,25,4,2,4,1,1,
2969,408.115541,408.1147157800028,408.11461230295225,3203490.0,nan,270750.1,15.09,-1,0.25354899690715166,0.9884029613941225,0.9725737507391575,0.9820712771321365,5.0,1.6666666666666667,0.6666666666666666,13C1 P1 O10,de-protonated,1,2953,C15 H25 O10 13C1 P1,15,25,10,,,1,1,
2969,408.115541,408.1147157800028,408.11474864855035,3203490.0,nan,270750.1,15.09,-1,-0.080537514583558,0.9988237632820339,0.0,0.5992942579692203,5.0,1.5333333333333334,0.8,N1 O12,de-protonated,0,,C15 H23 O12 N1,15,23,12,,1,,,
2970,408.130738,408.12991273436586,408.13000478983525,4508072.5,nan,275275.7,22.06,-1,-0.22555428004427086,0.9908113227813952,0.0,0.594486793668837,9.0,1.2105263157894737,0.47368421052631576,N1 O9,de-protonated,0,,C19 H23 O9 N1,19,23,9,,1,,,
2971,408.138825,408.13799971008035,408.1379484614624,10712492.0,nan,250442.2,55.22,-1,0.12556690249427033,0.6647621190250093,0.9285446514439538,0.7702751319925871,4.0,2.0714285714285716,0.21428571428571427,13C1 N4 S2 P1 O3,de-protonated,1,2956,C14 H29 O3 S2 N4 13C1 P1,14,29,3,2,4,1,1,
2972,408.151906,408.1510806707978,408.1509978123365,3434930.0,nan,235809.0,16.33,-1,0.20300933162778864,0.9925498843501019,0.945963507204614,0.9739153334919067,4.0,1.8125,0.5625,13C1 P1 O9,de-protonated,1,2957,C16 H29 O9 13C1 P1,16,29,9,,,1,1,
2972,408.151906,408.1510806707978,408.1511341579347,3434930.0,nan,235809.0,16.33,-1,-0.13104738025954224,0.996888756231538,0.0,0.5981332537389228,4.0,1.6875,0.6875,N1 O11,de-protonated,0,,C16 H27 O11 N1,16,27,11,,1,,,
2974,408.175044,408.17421860131384,408.17433397084665,3334588.0,nan,307650.2,15.79,-1,-0.28264769047273847,0.6570724502035725,0.9291606653539396,0.7659077362637194,3.0,2.2,0.13333333333333333,13C1 N4 S2 P1 O2,de-protonated,1,2960,C15 H33 O2 S2 N4 13C1 P1,15,33,2,2,4,1,1,
2975,408.189393,408.1885675582234,408.18838904724447,2337218.3,nan,325122.2,10.46,-1,0.4373249795987363,0.9658926004554064,0.0,0.5795355602732438,2.0,1.9444444444444444,0.2777777777777778,N1 S2 O5,de-protonated,0,,C18 H35 O5 S2 N1,18,35,5,2,1,,,
2976,408.206979,408.2061535054122,408.2061471119739,2173386.0,nan,263742.5,9.58,-1,0.015662278344225036,0.9999554903644161,0.0,0.5999732942186496,2.0,1.9444444444444444,0.3888888888888889,N1 S1 O7,de-protonated,0,,C18 H35 O7 S1 N1,18,35,7,1,1,,,
2977,408.216544,408.21571847668827,408.2156629682259,2586574.0,nan,264541.9,11.79,-1,0.1359782766868895,0.9966506188790203,0.0,0.5979903713274122,2.0,2.0,0.3888888888888889,N1 P1 O7,de-protonated,0,,C18 H36 O7 N1 P1,18,36,7,,1,,1,
2978,408.234247,408.23342142352567,408.2332880911737,2745813.8,nan,239657.2,12.64,-1,0.3266082308388292,0.9808304539362043,0.0,0.5884982723617226,15.0,1.0689655172413792,0.034482758620689655,N1 O1,de-protonated,0,,C29 H31 O1 N1,29,31,1,,1,,,
2979,408.933719,408.9328913229937,408.93296220573995,2052358.6,nan,223577.4,8.93,-1,-0.17333585888181655,0.9945631496211754,0.0,0.5967378897727053,13.0,0.4,0.6666666666666666,S2 O10,de-protonated,0,,C15 H6 O10 S2,15,6,10,2,,,,
2980,409.012156,409.01132808744546,409.0112263287679,5505833.0,nan,255492.4,27.39,-1,0.24879189370440305,0.9888316314330556,0.0,0.5932989788598334,7.0,1.25,0.8333333333333334,N2 S1 P1 O10,de-protonated,0,,C12 H15 O10 S1 N2 P1,12,15,10,1,2,,1,
2981,409.041968,409.0411399979193,409.0412493539674,9017142.0,nan,260823.3,46.16,-1,-0.2673472376150057,0.4935573861197562,0.8437201528175741,0.6336224927988834,11.0,0.8235294117647058,0.7058823529411765,O12,de-protonated,0,,C17 H14 O12,17,14,12,,,,,
2981,409.041968,409.0411399979193,409.0410871627152,9017142.0,nan,260823.3,46.16,-1,0.12916845213246092,0.49848859963710357,0.8843699161556753,0.6528411262445323,6.0,1.5833333333333333,0.5,N4 S2 P1 O6,de-protonated,0,,C12 H19 O6 S2 N4 P1,12,19,6,2,4,,1,
2982,409.070364,409.06953591264534,409.0693926548743,4088642.0,nan,260064.4,19.82,-1,0.3502040817207368,0.977992387341052,0.0,0.5867954324046312,10.0,1.0555555555555556,0.5,P1 O9,de-protonated,0,,C18 H19 O9 P1,18,19,9,,,,1,
2983,409.078348,409.0775198886692,409.0776348633517,32198470.0,nan,247605.8,170.05,-1,-0.281058343710112,0.9768469241426211,0.9962801092023341,0.9846201981665064,10.0,1.0,0.6111111111111112,O11,de-protonated,0,,C18 H18 O11,18,18,11,,,,,
2983,409.078348,409.0775198886692,409.07747267209953,32198470.0,nan,247605.8,170.05,-1,0.11542207240305366,0.6658132161167344,0.927279913856465,0.7703998952126266,5.0,1.7692307692307692,0.38461538461538464,N4 S2 P1 O5,de-protonated,0,,C13 H23 O5 S2 N4 P1,13,23,5,2,4,,1,
2984,409.091236,409.0904078499662,409.0903890811921,4987723.0,nan,206983.4,24.62,-1,0.04587928392532337,0.4998090700049253,0.7792479876502372,0.6115846370630501,18.0,0.6923076923076923,0.11538461538461539,S1 O3,de-protonated,0,,C26 H18 O3 S1,26,18,3,1,,,,
2984,409.091236,409.0904078499662,409.0905220229737,4987723.0,nan,206983.4,24.62,-1,-0.2790898379277519,0.9859661608441668,0.0,0.5915796965065,5.0,1.5333333333333334,0.7333333333333333,P1 O11,de-protonated,0,,C15 H23 O11 P1,15,23,11,,,,1,
2985,409.106591,409.10576280385476,409.1057781642586,9166674.0,nan,252148.3,46.96,-1,-0.037546289140451036,0.9897347311643888,0.7744067992408844,0.9036035583949871,9.0,1.2105263157894737,0.42105263157894735,P1 O8,de-protonated,0,,C19 H23 O8 P1,19,23,8,,,,1,
2986,409.109076,409.1082477963923,409.10814714592146,3880275.0,nan,242408.8,18.7,-1,0.2460241173761798,0.49453869392762484,0.7792479876502374,0.6084224114166699,18.0,0.6923076923076923,0.19230769230769232,O5,de-protonated,0,,C26 H18 O5,26,18,5,,,,,
2987,409.114599,409.11377077980654,409.1138581814838,67522392.0,nan,244068.1,358.85,-1,-0.21363655988392666,0.6622222733797082,0.9279178299238089,0.7685004959973485,4.0,1.9285714285714286,0.2857142857142857,N4 S2 P1 O4,de-protonated,0,,C14 H27 O4 S2 N4 P1,14,27,4,2,4,,1,
2988,409.127731,409.12690274037084,409.12677459057636,10643291.0,nan,235992.1,54.85,-1,0.31322759212138435,0.49117765796315893,0.7726875136671761,0.6037816002447658,17.0,0.8148148148148148,0.07407407407407407,S1 O2,de-protonated,0,,C27 H22 O2 S1,27,22,2,1,,,,
2988,409.127731,409.12690274037084,409.12690753235796,10643291.0,nan,235992.1,54.85,-1,-0.01171271562766757,0.4999875538902676,0.8515483793228098,0.6406118840632845,4.0,1.6875,0.625,P1 O10,de-protonated,0,,C16 H27 O10 P1,16,27,10,,,,1,
2989,409.143143,409.1423146940882,409.14216367364287,9828194.0,nan,262575.3,50.49,-1,0.3691148425962225,0.9836478852482721,0.8549659586164586,0.9321751145955467,8.0,1.35,0.35,P1 O7,de-protonated,0,,C20 H27 O7 P1,20,27,7,,,,1,
2991,409.15115,409.15032167004296,409.1504058821203,49467236.0,nan,247034.5,262.35,-1,-0.20582181061885038,0.3307809417813545,0.8061458015867373,0.5209268857035076,8.0,1.3,0.45,O9,de-protonated,0,,C20 H26 O9,20,26,9,,,,,
2991,409.15115,409.15032167004296,409.1502436908681,49467236.0,nan,247034.5,262.35,-1,0.19058811788078914,0.6618364481572068,0.9285446514439538,0.7685197294719055,3.0,2.066666666666667,0.2,N4 S2 P1 O3,de-protonated,0,,C15 H31 O3 S2 N4 P1,15,31,3,2,4,,1,
2992,409.164237,409.1634086307424,409.1632930417423,9803627.0,nan,238435.4,50.36,-1,0.2825009039108249,0.4928117555457529,0.8437201528175741,0.6331751144544814,3.0,1.8235294117647058,0.5294117647058824,P1 O9,de-protonated,0,,C17 H31 O9 P1,17,31,9,,,,1,
2993,409.17937,409.17854158529764,409.17854918302714,5174129.5,nan,240293.9,25.62,-1,-0.018568249782495713,0.982127273902291,0.9020441730221624,0.9500940335502397,7.0,1.4761904761904763,0.2857142857142857,P1 O6,de-protonated,0,,C21 H31 O6 P1,21,31,6,,,,1,
2994,409.181943,409.18111457757084,409.18091816469007,2178418.8,nan,281937.5,9.61,-1,0.4800147613176201,0.9590535668707789,0.0,0.5754321401224674,16.0,0.9285714285714286,0.10714285714285714,O3,de-protonated,0,,C28 H26 O3,28,26,3,,,,,
2995,409.187373,409.1865445612644,409.18662920025236,10073973.0,nan,268564.3,51.81,-1,-0.20684690537567274,0.9945335913942769,0.9431957711879669,0.9739984633117529,2.0,2.1875,0.125,N4 S2 P1 O2,de-protonated,0,,C16 H35 O2 S2 N4 P1,16,35,2,2,4,,1,
2996,409.200439,409.1996105220269,409.1996785511266,4604795.0,nan,253723.2,22.58,-1,-0.1662491524369015,0.994997533772992,0.0,0.5969985202637952,2.0,1.9444444444444444,0.4444444444444444,P1 O8,de-protonated,0,,C18 H35 O8 P1,18,35,8,,,,1,
2997,409.21174,409.2109114880897,409.2109119404189,2508671.8,nan,243131.6,11.37,-1,-0.0011053692895427129,0.9999997782985319,0.0,0.5999998669791191,2.0,2.0588235294117645,0.4117647058823529,N2 P1 O7,de-protonated,0,,C17 H35 O7 N2 P1,17,35,7,,2,,1,
2998,409.22384,409.2230114517531,409.2231769008889,1884549.0,nan,269747.9,8.04,-1,-0.40430050189168437,0.970776121735206,0.0,0.5824656730411236,6.0,1.5454545454545454,0.3181818181818182,O7,de-protonated,0,,C22 H34 O7,22,34,7,,,,,
2998,409.22384,409.2230114517531,409.2230147096367,1884549.0,nan,269747.9,8.04,-1,-0.007961144559394489,0.9999884998805602,0.0,0.599993099928336,1.0,2.2941176470588234,0.058823529411764705,N4 S2 P1 O1,de-protonated,0,,C17 H39 O1 S2 N4 P1,17,39,1,2,4,,1,
2999,409.2369,409.2360714125336,409.2360640605109,2910602.8,nan,270790.8,13.52,-1,0.017965236541050162,0.9999414392013277,0.0,0.5999648635207966,1.0,2.0526315789473686,0.3684210526315789,P1 O7,de-protonated,0,,C19 H39 O7 P1,19,39,7,,,,1,
3001,410.012013,410.0111820848498,410.01134620606837,1805788.5,nan,241527.5,7.61,-1,-0.40028457771526743,0.9713454433990057,0.0,0.5828072660394035,12.0,0.6428571428571429,0.8571428571428571,N3 O12,de-protonated,0,,C14 H9 O12 N3,14,9,12,,3,,,
3002,410.073681,410.0728498996593,410.0728838355447,3201271.5,nan,267716.2,15.07,-1,-0.08275574114729055,0.9987581181430049,0.0,0.5992548708858029,10.0,1.0,0.6470588235294118,N1 O11,de-protonated,0,,C17 H17 O11 N1,17,17,11,,1,,,
