Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
295,253.145057,253.14463516651156,253.14453265530582,11479970.0,nan,419732.6,89.05,-1,0.40495129270164454,0.9740134193925916,0.9630783910931928,0.969639408072832,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
296,254.148405,254.14797781156366,254.1478874903781,1211103.1,nan,454017.8,7.18,-1,0.35538829948521883,0.977343480575481,0.9630783910931928,0.9716374447825658,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,295,C13 H22 O4 13C1,13,22,4,,,1,,,
298,255.05157,255.05113799130038,255.05102619163094,3936496.8,nan,432313.0,28.9,-1,0.43834236274123267,0.9657364758850456,0.0,0.5794418855310274,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
301,255.233502,255.23306902031484,255.23295373855242,2152513.8,nan,425015.2,14.68,-1,0.4516727198828178,0.9636597258064706,0.0,0.5781958354838823,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,,
303,257.06724,257.0667972335097,257.0666762561089,3029107.8,nan,408719.9,21.66,-1,0.4706070913563364,0.9606111060383674,0.0,0.5763666636230205,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,
305,257.139969,257.1395258453492,257.13944727487745,2565268.3,nan,409358.3,17.96,-1,0.30555588652024024,0.9832018415753088,0.0,0.5899211049451852,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,
306,257.176404,257.17596065089276,257.1758327842618,1254564.6,nan,413273.2,7.46,-1,0.4971953608219602,0.9561363976335651,0.0,0.573681838580139,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,,
307,259.082885,259.08243147585233,259.0823263205869,2916346.3,nan,397869.8,20.6,-1,0.40587587321643004,0.9705513275169492,0.0,0.5823307965101695,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,,
312,261.004594,261.0041302195389,261.00407599819687,1218777.1,nan,436587.9,7.16,-1,0.20774136130669416,0.9921998945764275,0.0,0.5953199367458565,10.0,0.5,0.5833333333333334,O7,de-protonated,0,,C12 H6 O7,12,6,7,,,,,,
313,261.077394,261.0769298309996,261.0768470169655,2271097.8,nan,467580.2,15.49,-1,0.3172017551445055,0.9819088320138921,0.0,0.5891452992083352,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,,
315,261.098516,261.0980517182698,261.0979763850649,1559939.3,nan,390679.2,9.86,-1,0.28852466015776884,0.985008543396371,0.0,0.5910051260378226,3.0,1.6363636363636365,0.6363636363636364,O7,de-protonated,0,,C11 H18 O7,11,18,7,,,,,,
321,263.020328,263.0198534614066,263.0197260626749,2257636.5,nan,432364.5,15.37,-1,0.484369494309144,0.9583230287609925,0.0,0.5749938172565955,9.0,0.6666666666666666,0.5833333333333334,O7,de-protonated,0,,C12 H8 O7,12,8,7,,,,,,
322,263.056681,263.05620626738784,263.0561115720592,3144436.8,nan,409398.0,22.39,-1,0.3599814810447844,0.9767609539333276,0.0,0.5860565723599965,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0,,C13 H12 O6,13,12,6,,,,,,
330,265.035975,265.0354897037387,265.0353761271529,2951281.5,nan,396048.9,20.69,-1,0.4285336826381872,0.9672276044955912,0.0,0.5803365626973547,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0,,C12 H10 O7,12,10,7,,,,,,
331,265.072364,265.07187850952766,265.0717616365372,4299906.0,nan,404215.0,31.27,-1,0.4409107547074669,0.9653408372382413,0.0,0.5792045023429447,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0,,C13 H14 O6,13,14,6,,,,,,
336,265.148482,265.14799610327987,265.1479039586758,46026916.0,nan,403606.2,358.8,-1,0.3475215255572373,0.9883432363547898,0.9892040327349909,0.9886875549068703,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0,,C12 H26 O4 S1,12,26,4,1,,,,,
337,266.151815,266.15132374841204,266.15125879374807,5887593.5,nan,405202.3,43.73,-1,0.24405168798998816,0.9919853356413056,0.9892040327349909,0.9908728144787797,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1,336,C11 H26 O4 S1 13C1,11,26,4,1,,1,,,
340,266.99489,266.9943942488539,266.9943806940727,1370854.4,nan,450960.4,8.28,-1,0.050768039327233935,0.9995324446158751,0.0,0.599719466769525,12.0,0.5333333333333333,0.06666666666666667,S2 O1,de-protonated,0,,C15 H8 O1 S2,15,8,1,2,,,,,
341,267.015248,267.0147521402016,267.0146406822466,1420271.6,nan,439324.5,8.66,-1,0.41742263549368175,0.9688786378278103,0.0,0.5813271826966862,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0,,C11 H8 O8,11,8,8,,,,,,
342,267.051649,267.05115294592656,267.0510261916309,3440128.0,nan,418013.7,24.52,-1,0.47464448070996207,0.9599461405380447,0.0,0.5759676843228269,7.0,1.0,0.5833333333333334,O7,de-protonated,0,,C12 H12 O7,12,12,7,,,,,,
344,267.124383,267.12388655773947,267.12379721039946,5457953.0,nan,413998.7,40.36,-1,0.3344791476513133,0.9799048462418992,0.0,0.5879429077451395,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0,,C14 H20 O5,14,20,5,,,,,,
345,267.144228,267.1437314518251,267.1436997887318,1512745.9,nan,457083.7,9.39,-1,0.1185245743049904,0.994719788446564,0.9892040327349909,0.9925134861619348,0.0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1,336,C12 H26 O4 34S1,12,26,4,,,,1,,
347,268.083251,268.0827494401849,268.0826606732082,1231826.5,nan,496018.9,7.18,-1,0.33111793390053124,0.9803027091255753,0.0,0.5881816254753451,6.0,1.25,0.5,N1 O6,de-protonated,0,,C12 H15 O6 N1,12,15,6,,1,,,,
353,269.067273,269.06676618838134,269.0666762561089,5097359.5,nan,403592.1,37.52,-1,0.3342378687772306,0.9799335346046171,0.0,0.5879601207627703,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H14 O7,12,14,7,,,,,,
355,269.103689,269.1031819940263,269.1030617654932,7458720.0,nan,395989.9,56.05,-1,0.44677504708837446,0.964429447144745,0.0,0.578657668286847,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0,,C13 H18 O6,13,18,6,,,,,,
357,269.140061,269.139553799906,269.13944727487745,6042544.5,nan,403961.4,44.94,-1,0.3957986450858787,0.9719750647829847,0.0,0.5831850388697908,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0,,C14 H22 O5,14,22,5,,,,,,
360,270.135315,270.1348024881564,270.1346962470705,1465202.5,nan,406704.2,9.01,-1,0.3932893011977655,0.9723243438544272,0.0,0.5833946063126563,4.0,1.6153846153846154,0.38461538461538464,N1 O5,de-protonated,0,,C13 H21 O5 N1,13,21,5,,1,,,,
363,271.046543,271.0460256248603,271.04594081120257,2439950.8,nan,462784.8,16.52,-1,0.3129124807485174,0.9823904853927214,0.0,0.5894342912356328,6.0,1.0909090909090908,0.7272727272727273,O8,de-protonated,0,,C11 H12 O8,11,12,8,,,,,,
364,271.082923,271.08240543069735,271.0823263205869,6651679.0,nan,400811.9,49.3,-1,0.291830572365304,0.984665693949349,0.0,0.5907994163696094,5.0,1.3333333333333333,0.5833333333333334,O7,de-protonated,0,,C12 H16 O7,12,16,7,,,,,,
367,271.155703,271.15518504226475,271.15509733935545,1486656.1,nan,481050.4,9.1,-1,0.32344186097981675,0.9811968386438766,0.0,0.588718103186326,3.0,1.7142857142857142,0.35714285714285715,O5,de-protonated,0,,C14 H24 O5,14,24,5,,,,,,
371,273.062227,273.06169886699485,273.06159087568057,1779614.5,nan,410796.4,11.37,-1,0.39548335572930954,0.9720190654620487,0.0,0.5832114392772292,5.0,1.2727272727272727,0.7272727272727273,O8,de-protonated,0,,C11 H14 O8,11,14,8,,,,,,
372,273.077453,273.0769247857325,273.0768470169655,1712293.4,nan,445565.2,10.84,-1,0.2847871135083367,0.9853915936363161,0.0,0.5912349561817897,9.0,0.9333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H14 O5,15,14,5,,,,,,
374,273.098628,273.09809967271985,273.0979763850649,5109423.0,nan,391102.2,37.29,-1,0.4514411149796092,0.9636963001065054,0.0,0.5782177800639032,4.0,1.5,0.5833333333333334,O7,de-protonated,0,,C12 H18 O7,12,18,7,,,,,,
375,273.113892,273.11336359125465,273.1132325263498,1324469.9,nan,432064.5,7.83,-1,0.4798921811176214,0.9590740431379527,0.0,0.5754444258827717,8.0,1.125,0.25,O4,de-protonated,0,,C16 H18 O4,16,18,4,,,,,,
377,273.134952,273.13442347885575,273.13436189444917,6398655.5,nan,398904.4,47.32,-1,0.22547293629920234,0.990817918667496,0.0,0.5944907512004975,3.0,1.6923076923076923,0.46153846153846156,O6,de-protonated,0,,C13 H22 O6,13,22,6,,,,,,
384,275.056743,275.05620422210467,275.0561115720592,2356772.0,nan,419805.2,15.85,-1,0.33684052662688024,0.9796230271945545,0.0,0.5877738163167326,9.0,0.8571428571428571,0.42857142857142855,O6,de-protonated,0,,C14 H12 O6,14,12,6,,,,,,
387,275.093127,275.0925880279204,275.09249708144347,4051508.5,nan,439584.0,29.05,-1,0.3306032621079337,0.980363289626864,0.0,0.5882179737761184,8.0,1.0666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H16 O5,15,16,5,,,,,,
390,275.129528,275.1289888336454,275.1288825908278,1707844.9,nan,414391.6,10.8,-1,0.38615654086814905,0.9733057022363534,0.0,0.583983421341812,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,,
391,275.150685,275.1501457207288,275.15001195892717,1325646.5,nan,459256.8,7.83,-1,0.4861413622435653,0.9580240572912377,0.0,0.5748144343747427,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,,
394,276.040456,276.03991197195035,276.0399649637077,1558240.4,nan,305446.6,9.64,-1,-0.19197132324678584,0.9933353813099748,0.0,0.5960012287859848,4.0,1.7777777777777777,0.1111111111111111,N3 S2 P1 O1,de-protonated,0,,C9 H16 O1 S2 N3 P1,9,16,1,2,3,,,1,
400,277.036061,277.0355116583275,277.0353761271529,2060193.8,nan,437126.7,13.54,-1,0.48921973963394694,0.9575022631026451,0.0,0.5745013578615871,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,,
402,277.072385,277.0718354644634,277.0717616365372,5176754.0,nan,392116.8,37.8,-1,0.26645777889761113,0.9871998172098189,0.0,0.5923198903258913,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,,
406,277.108773,277.1082232702577,277.10814714592146,9962947.0,nan,389107.6,75.06,-1,0.2747098453957673,0.4932001042861922,0.859523230357577,0.6397293547147462,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,,
413,279.01529,279.01473009502524,279.0146406822466,1447197.9,nan,384393.8,8.66,-1,0.32045909291737484,0.9815388371409148,0.0,0.5889233022845489,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,,
414,279.051693,279.05113290073956,279.0510261916309,3830062.3,nan,411232.6,27.0,-1,0.38239998650447116,0.9738157165330432,0.0,0.5842894299198259,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,,
417,279.088048,279.0874877067101,279.0874117010152,9691455.0,nan,367351.8,72.11,-1,0.27233652148680637,0.4933163051339716,0.8676488643339466,0.6430493288139616,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,,
419,279.124428,279.1238675125471,279.12379721039946,11092303.0,nan,371382.9,82.89,-1,0.2518672659410232,0.4942777056375645,0.859523230357577,0.6403759155255695,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,,
426,281.030933,281.0303623373786,281.0302907467246,3575464.5,nan,405465.9,25.03,-1,0.254743550436205,0.9882940725718685,0.0,0.5929764435431211,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,,
427,281.06733,281.06675914312495,281.0666762561089,6921401.0,nan,394478.9,50.78,-1,0.29490161250366265,0.9843438116863215,0.0,0.5906062870117929,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,,
429,281.103731,281.1031599488499,281.1030617654932,14941385.0,nan,378669.7,112.5,-1,0.34927885918414653,0.9856178484450118,0.9563944123485376,0.9739284740064221,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,,
431,281.122354,281.1217828494575,281.1216892101481,2026193.6,nan,431629.3,13.11,-1,0.3330917285716341,0.9800695408085626,0.0,0.5880417244851375,5.0,1.4666666666666666,0.2,S1 O3,de-protonated,0,,C15 H22 O3 S1,15,22,3,1,,,,,
432,281.140139,281.1395677545375,281.13944727487745,8320217.5,nan,386444.9,61.55,-1,0.42854057375547605,0.4836132839726588,0.859523230357577,0.6339772625266261,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H22 O5,15,22,5,,,,,,
435,282.107048,282.1064715940675,282.10641660056547,3190411.5,nan,370848.0,22.07,-1,0.19493885568349287,0.9931284576626656,0.9563944123485376,0.9784348395370144,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,429,C13 H18 O6 13C1,13,18,6,,,1,,,
437,283.046578,283.0459965797213,283.04594081120257,4020272.8,nan,412138.9,28.45,-1,0.19702991879952675,0.9929807695387808,0.0,0.5957884617232685,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,,
438,283.064798,283.0642164824797,283.06418813330237,1390392.8,nan,371010.9,8.21,-1,0.10015105594450571,0.998181682362277,0.0,0.5989090094173661,11.0,0.8666666666666667,0.13333333333333333,N2 P1 O2,de-protonated,0,,C15 H13 O2 N2 P1,15,13,2,,2,,,1,
439,283.082978,283.08239638545166,283.0823263205869,12402753.0,nan,378374.5,92.96,-1,0.24750702620225135,0.9761466925873967,0.9975428946835646,0.9847051734258638,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,,
443,283.119402,283.1188201910538,283.1187118299712,12079185.0,nan,376925.1,90.47,-1,0.38274080138419364,0.9729420809776912,0.9532564904932715,0.9650678447839234,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,,
444,283.138045,283.13746309155465,283.1373392746261,1367897.6,nan,405477.5,8.04,-1,0.4373034263006203,0.9658959043084694,0.0,0.5795375425850816,4.0,1.6,0.2,S1 O3,de-protonated,0,,C15 H24 O3 S1,15,24,3,1,,,,,
446,283.264893,283.2643104145568,283.2642538675084,2076562.4,nan,392263.2,13.49,-1,0.19962648884961917,0.9927952162725249,0.0,0.595677129763515,1.0,2.0,0.1111111111111111,O2,de-protonated,0,,C18 H36 O2,18,36,2,,,,,,
448,284.086397,284.0858100301248,284.0856811556592,1796610.0,nan,374920.1,11.33,-1,0.4536464670229363,0.9633473334689072,0.9975428946835646,0.9770255579547702,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,439,C12 H16 O7 13C1,12,16,7,,,1,,,
449,284.122766,284.12217883602057,284.12206666504346,2635282.3,nan,369245.9,17.79,-1,0.3947985400105607,0.9721145220021156,0.9532564904932715,0.9645713093985779,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,443,C13 H20 O6 13C1,13,20,6,,,1,,,
452,285.062296,285.0617038216744,285.06159087568057,6506422.0,nan,390037.6,47.58,-1,0.3962161072472408,0.9719167543437595,0.0,0.5831500526062556,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,,
455,285.098636,285.09804362772496,285.0979763850649,12178374.0,nan,379511.6,91.23,-1,0.23585807559376554,0.9757371619575896,0.9715025319483657,0.9740433099539001,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,,
457,285.126804,285.1262114773901,285.1261196859718,38441940.0,nan,370594.5,293.35,-1,0.3219326885950567,0.9848780895436475,0.9851215435239583,0.9849754711357719,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1,
458,285.135037,285.1344444334499,285.13436189444917,6970326.5,nan,365815.1,51.15,-1,0.2894740577568942,0.9866886094032115,0.9202068376899711,0.9600959007179153,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,,
459,286.093957,286.09335931561776,286.0932253572579,1279361.8,nan,434182.6,7.16,-1,0.4682332470493396,0.9609996437867913,0.0,0.5765997862720748,5.0,1.4166666666666667,0.5833333333333334,N1 O7,de-protonated,0,,C12 H17 O7 N1,12,17,7,,1,,,,
460,286.102062,286.1014642723608,286.1013312201372,1286917.4,nan,383069.1,7.21,-1,0.46505279448200865,0.9615173670820486,0.9715025319483657,0.9655114330285754,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,455,C12 H18 O7 13C1,12,18,7,,,1,,,
461,286.130145,286.1295471224796,286.1294745210441,6636946.0,nan,363566.4,47.33,-1,0.25373630471030173,0.9883859205041794,0.9851215435239583,0.987080169712091,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,457,C13 H23 O4 13C1 P1,13,23,4,,,1,,1,
461,286.130145,286.1295471224796,286.12961086664217,6636946.0,nan,363566.4,47.33,-1,-0.22278072642279498,0.9910349028070108,0.0,0.5946209416842064,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,,
462,286.138387,286.1377890784914,286.13771672952146,1876885.6,nan,398960.6,11.64,-1,0.2528466737958077,0.988466747901567,0.9202068376899711,0.9611627838169285,4.0,1.6923076923076923,0.46153846153846156,13C1 O6,de-protonated,1,458,C13 H22 O6 13C1,13,22,6,,,1,,,
465,287.056809,287.05620617680023,287.0561115720592,1818670.3,nan,380930.0,11.2,-1,0.3295688097999984,0.9804847781904903,0.0,0.5882908669142941,10.0,0.8,0.4,O6,de-protonated,0,,C15 H12 O6,15,12,6,,,,,,
467,287.077905,287.0773020642092,287.07724094015856,4594487.5,nan,365660.7,32.01,-1,0.21291848305312563,0.9918078940641566,0.0,0.5950847364384939,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,,
469,287.093205,287.0926019825519,287.09249708144347,2784574.5,nan,406844.8,18.44,-1,0.365391326871011,0.9760657156614562,0.0,0.5856394293968736,9.0,1.0,0.3125,O5,de-protonated,0,,C16 H16 O5,16,16,5,,,,,,
472,287.114314,287.1137108698915,287.1136264495429,7894856.0,nan,383345.2,56.76,-1,0.29403114603805225,0.49221768930243043,0.8759295984134849,0.6457024529468522,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,,
474,287.15072,287.1501166755898,287.15001195892717,5568344.0,nan,384770.5,39.31,-1,0.36467580801822186,0.9761582360288616,0.0,0.5856949416173169,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,,
475,287.187078,287.1864744815443,287.18639746831144,1333352.1,nan,360184.8,7.56,-1,0.2681646258970723,0.9870363748256172,0.0,0.5922218248953703,2.0,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H28 O5,15,28,5,,,,,,
481,289.072485,289.0718714189775,289.0717616365372,4762284.0,nan,389848.9,33.26,-1,0.379775733433651,0.9741692009243271,0.0,0.5845015205545963,9.0,0.9333333333333333,0.4,O6,de-protonated,0,,C15 H14 O6,15,14,6,,,,,,
483,289.108901,289.1082872246224,289.10814714592146,4531900.0,nan,386740.0,31.54,-1,0.4845200743542541,0.9582976598568522,0.0,0.5749785959141113,8.0,1.125,0.3125,O5,de-protonated,0,,C16 H18 O5,16,18,5,,,,,,
486,289.129951,289.1293371122769,289.1292765140209,3299013.5,nan,369924.6,22.29,-1,0.20958879279869344,0.9920611005625599,0.0,0.595236660337536,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,,C13 H22 O7,13,22,7,,,,,,
490,289.987585,289.9869665350162,289.9868667614097,1409344.5,nan,309771.2,8.12,-1,0.34406250055958404,0.9787493313785199,0.0,0.5872495988271119,10.0,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,,C13 H10 O1 S2 N1 P1,13,10,1,2,1,,,1,
491,290.088836,290.0882169946316,290.0881399768296,1561453.3,nan,365888.4,9.26,-1,0.2654979344444099,0.9872912822964102,0.0,0.592374769377846,4.0,1.5454545454545454,0.7272727272727273,N1 O8,de-protonated,0,,C11 H17 O8 N1,11,17,8,,1,,,,
492,290.125241,290.1246218003352,290.1245254862139,7287933.5,nan,364265.0,52.2,-1,0.3319751102066529,0.9802016125916331,0.0,0.5881209675549798,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,,
493,291.015339,291.0147150498115,291.0146406822466,1877765.8,nan,399078.1,11.63,-1,0.25554578546382917,0.988220664806759,0.0,0.5929323988840554,10.0,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,,C13 H8 O8,13,8,8,,,,,,
496,291.051743,291.0511188555205,291.0510261916309,4126229.8,nan,349917.4,28.49,-1,0.31837678357416344,0.9817757825380462,0.0,0.5890654695228277,9.0,0.8571428571428571,0.5,O7,de-protonated,0,,C14 H12 O7,14,12,7,,,,,,
498,291.088138,291.0875136612775,291.0874117010152,9512486.0,nan,376985.7,68.88,-1,0.35027369178047824,0.9776712603520799,0.9847878720564143,0.9805179050338136,8.0,1.0666666666666667,0.4,O6,de-protonated,0,,C15 H16 O6,15,16,6,,,,,,
501,291.124543,291.12391846698114,291.12379721039946,5469750.0,nan,384567.7,38.56,-1,0.41651209155867897,0.9690121393116921,0.0,0.5814072835870152,7.0,1.25,0.3125,O5,de-protonated,0,,C16 H20 O5,16,20,5,,,,,,
