Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
191,210.041138,210.0408823587465,210.0407958602025,1482323.6,nan,581219.8,10.0,-1,0.41181782633694103,0.9696960623493304,0.0,0.5818176374095982,6.0,1.0,0.5555555555555556,N1 O5,de-protonated,0,,C9 H9 O5 N1,9,9,5,,1,,,,
194,211.02516,211.02490089811167,211.0248114431032,1856151.5,nan,542582.5,13.06,-1,0.4239075388910856,0.9679199477499406,0.0,0.5807519686499644,6.0,0.8888888888888888,0.6666666666666666,O6,de-protonated,0,,C9 H8 O6,9,8,6,,,,,,
195,211.061525,211.06126577022224,211.0611969524875,4083363.5,nan,505032.9,31.67,-1,0.32605583462149273,0.9808946195529947,0.0,0.5885367717317969,5.0,1.2,0.5,O5,de-protonated,0,,C10 H12 O5,10,12,5,,,,,,
196,211.097907,211.09764764227305,211.0975824618718,2682031.5,nan,580515.4,19.96,-1,0.30876905588508236,0.982849754157688,0.0,0.5897098524946128,4.0,1.4545454545454546,0.36363636363636365,O4,de-protonated,0,,C11 H16 O4,11,16,4,,,,,,
202,213.015646,213.0153798979173,213.01530938748922,1455665.3,nan,589421.6,9.71,-1,0.33101108221283715,0.9803152937664003,0.0,0.5881891762598401,6.0,0.8571428571428571,0.8571428571428571,N2 O6,de-protonated,0,,C7 H6 O6 N2,7,6,6,,2,,,,
204,213.077195,213.07692868146012,213.0768470169655,4925254.0,nan,532587.2,38.7,-1,0.38326310792955265,0.9736989511305428,0.0,0.5842193706783256,4.0,1.4,0.5,O5,de-protonated,0,,C10 H14 O5,10,14,5,,,,,,
205,213.113598,213.1133315534371,213.11323252634983,1291090.4,nan,652831.3,8.34,-1,0.4646688808820433,0.9615796417582412,0.0,0.5769477850549447,3.0,1.6363636363636365,0.36363636363636365,O4,de-protonated,0,,C11 H18 O4,11,18,4,,,,,,
208,215.056461,215.0561877207246,215.05611157205922,4579306.5,nan,548850.0,35.59,-1,0.35408742783033786,0.9775071657728897,0.0,0.5865042994637337,4.0,1.3333333333333333,0.6666666666666666,O6,de-protonated,0,,C9 H12 O6,9,12,6,,,,,,
209,215.092843,215.0925695927754,215.0924970814435,5057527.0,nan,526911.0,39.56,-1,0.33711697468512597,0.9795899101533987,0.0,0.5877539460920392,3.0,1.6,0.5,O5,de-protonated,0,,C10 H16 O5,10,16,5,,,,,,
210,215.129223,215.12894946483323,215.12888259082783,1440515.4,nan,606967.3,9.52,-1,0.31085554200255805,0.9826192205891727,0.0,0.5895715323535036,2.0,1.8181818181818181,0.36363636363636365,O4,de-protonated,0,,C11 H20 O4,11,20,4,,,,,,
212,217.072095,217.07181463208906,217.07176163653722,5936808.5,nan,490644.7,46.86,-1,0.24413839663297854,0.9892432846495198,0.0,0.5935459707897118,3.0,1.5555555555555556,0.6666666666666666,O6,de-protonated,0,,C9 H14 O6,9,14,6,,,,,,
215,219.030233,219.02994574565705,219.02989682353152,1314912.0,nan,541766.9,8.47,-1,0.22335820926186917,0.9909885749899613,0.0,0.5945931449939768,8.0,0.7272727272727273,0.45454545454545453,O5,de-protonated,0,,C11 H8 O5,11,8,5,,,,,,
218,219.087743,219.08745554340433,219.0874117010152,1288052.6,nan,487552.3,8.2,-1,0.20011368420420578,0.992760134076934,0.0,0.5956560804461604,2.0,1.7777777777777777,0.6666666666666666,O6,de-protonated,0,,C9 H16 O6,9,16,6,,,,,,
220,221.009501,221.00920678491445,221.0091613786252,1250987.5,nan,480883.0,7.88,-1,0.2054498056217978,0.9923703739167157,0.0,0.5954222243500293,8.0,0.6,0.6,O6,de-protonated,0,,C10 H6 O6,10,6,6,,,,,,
221,221.045878,221.0455836569828,221.0455468880095,2525752.8,nan,618378.3,18.41,-1,0.1663411628063384,0.9949920089165213,0.0,0.5969952053499128,7.0,0.9090909090909091,0.45454545454545453,O5,de-protonated,0,,C11 H10 O5,11,10,5,,,,,,
223,221.082299,221.0820045288965,221.0819323973938,10136646.0,nan,502591.3,81.23,-1,0.3262659318589302,0.4904351136197584,0.8843699161556753,0.6480090346341252,6.0,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H14 O4,12,14,4,,,,,,
