Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
269,227.129236,227.128954375244,227.12888259082783,2841878.8,nan,473537.5,20.93,-1,0.3160514654039318,0.9820386211522368,0.0,0.5892231726913421,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,,
271,228.160903,228.16061798027735,228.1605170724051,1525182.0,nan,537294.8,10.09,-1,0.4422670212470958,0.9651310493111411,0.0,0.5790786295866847,2.0,1.9166666666666667,0.25,N1 O3,de-protonated,0,,C12 H23 O3 N1,12,23,3,,1,,,,
274,229.035719,229.0354311014694,229.03537612715292,1729319.1,nan,491515.0,11.69,-1,0.24002543811234864,0.989600789615127,0.0,0.5937604737690761,5.0,1.1111111111111112,0.7777777777777778,O7,de-protonated,0,,C9 H10 O7,9,10,7,,,,,,
276,229.072142,229.07185398161016,229.07176163653722,3848246.3,nan,531805.1,29.02,-1,0.40312726581118913,0.9709429998289708,0.0,0.5825657998973824,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,,
277,229.108478,229.10818986203714,229.10814714592152,2674245.3,nan,544198.7,19.42,-1,0.18644520567023948,0.9937123648157457,0.0,0.5962274188894474,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,,
278,229.144875,229.14458674226344,229.14453265530582,1919060.3,nan,565833.0,13.24,-1,0.2360386127990183,0.9899416536974683,0.0,0.593964992218481,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,,
280,230.946133,230.94583881475887,230.9457302242184,1158850.3,nan,508730.2,7.02,-1,0.47019938562280605,0.9606779656211968,0.0,0.576406779372718,6.0,0.8333333333333334,0.3333333333333333,N2 S2 P1 O2,de-protonated,0,,C6 H5 O2 S2 N2 P1,6,5,2,2,2,,,1,
281,231.033527,231.03323252716635,231.0332681269015,1259494.9,nan,472638.0,7.84,-1,-0.15408921600267889,0.9957010426541113,0.0,0.5974206255924668,4.0,1.3333333333333333,0.5555555555555556,S1 O5,de-protonated,0,,C9 H12 O5 S1,9,12,5,1,,,,,
282,231.051384,231.0510894684033,231.0510261916309,1756782.4,nan,436383.9,11.91,-1,0.2738649268217005,0.9864831699461798,0.0,0.5918899019677079,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,,
284,231.087763,231.0874683486888,231.0874117010152,4723581.5,nan,486024.0,36.18,-1,0.24513526356621013,0.9891557405765045,0.0,0.5934934443459027,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
285,231.124147,231.12385222895782,231.12379721039952,1702028.9,nan,547577.2,11.46,-1,0.2380480026874723,0.9897705545681011,0.0,0.5938623327408606,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,,
287,232.09423,232.09393203664925,232.0938940625005,3810596.5,nan,485126.7,28.71,-1,0.16361545784168188,0.9951543934080223,0.0,0.5970926360448133,3.0,1.875,0.625,N3 O5,de-protonated,0,,C8 H15 O5 N3,8,15,5,,3,,,,
291,233.103327,233.103025715955,233.1030617654932,1198030.6,nan,406256.9,7.33,-1,-0.1546506422380162,0.9956697270088871,0.0,0.5974018362053323,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,,
292,233.155019,233.15471754584914,233.15470341616242,5777124.5,nan,483750.2,44.79,-1,0.0606021946433282,0.9993338288283966,0.0,0.5996002972970379,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
294,235.025151,235.0248433916969,235.02481144310323,1777408.8,nan,493359.5,11.98,-1,0.13593711005427403,0.9966526431858355,0.0,0.5979915859115013,8.0,0.7272727272727273,0.5454545454545454,O6,de-protonated,0,,C11 H8 O6,11,8,6,,,,,,
295,235.06154,235.0612322719495,235.0611969524875,2152464.5,nan,543920.1,15.03,-1,0.15025645431200232,0.9959118121207297,0.0,0.5975470872724378,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
300,237.040795,237.04048075869986,237.04046150758123,3535203.3,nan,465140.2,26.26,-1,0.08121448341538053,0.9988039180259337,0.0,0.5992823508155602,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
302,237.077209,237.0768946388702,237.0768470169655,3836787.0,nan,489901.9,28.71,-1,0.20087117440506244,0.9927054209945578,0.0,0.5956232525967347,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
304,237.113585,237.11327051916555,237.11323252634983,1523074.9,nan,454101.8,9.91,-1,0.16023068521037828,0.9953523435022047,0.0,0.5972114061013228,5.0,1.3846153846153846,0.3076923076923077,O4,de-protonated,0,,C13 H18 O4,13,18,4,,,,,,
306,238.072437,238.07211936381546,238.0720959891585,1745954.1,nan,555422.9,11.72,-1,0.09818310232825311,0.998252377765913,0.0,0.5989514266595478,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,,
308,238.96331,238.96298943216783,238.96308056511668,2669733.5,nan,419411.2,19.22,-1,-0.3813683211548134,0.9739549559294404,0.0,0.5843729735576642,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,,
309,239.020043,239.01972224547322,239.01972606267492,3747006.3,nan,459791.6,27.97,-1,-0.01597023711923235,0.9999537228603314,0.0,0.5999722337161988,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
310,239.056427,239.0561061257423,239.05611157205922,5146830.0,nan,464006.8,39.35,-1,-0.02278258808535604,0.999905824161948,0.0,0.5999434944971688,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
311,239.067745,239.0674240884975,239.0673449613515,3206355.0,nan,454556.6,23.58,-1,0.3309826610043874,0.9803186404663121,0.0,0.5881911842797872,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,,
312,239.092857,239.09253600585998,239.0924970814435,3063006.0,nan,492927.6,22.42,-1,0.16280066067147694,0.9952024193487352,0.0,0.5971214516092411,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
313,239.129247,239.12892588610927,239.12888259082783,18244846.0,nan,445349.9,145.78,-1,0.181054170347194,0.9961174190912556,0.9875728354161425,0.9926995856212104,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
318,240.132586,240.13226158436322,240.13223742590012,2292900.5,nan,523710.1,16.04,-1,0.10060483075707426,0.9981651829486665,0.9875728354161425,0.9939282439356569,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,313,C12 H20 O4 13C1,12,20,4,,,1,,,
320,241.035772,241.0354446121965,241.03537612715292,2653744.8,nan,457082.3,18.95,-1,0.28412859840316396,0.9854585807263075,0.0,0.5912751484357845,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
321,241.07214,241.07181249251818,241.07176163653722,4485696.5,nan,454422.2,33.73,-1,0.21095785177677226,0.9919574656956611,0.0,0.5951744794173967,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
322,241.108509,241.10818137283658,241.10814714592152,2589264.8,nan,494204.3,18.43,-1,0.1419566923279814,0.996350176910504,0.0,0.5978101061463024,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
326,241.144928,241.14460025299047,241.14453265530582,2163040.8,nan,501291.4,14.99,-1,0.280320204251365,0.9858430338114794,0.0,0.5915058202868876,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
330,242.067396,242.06706521737132,242.06701060873021,6083063.0,nan,437826.5,46.62,-1,0.22559307429132405,0.9908081762661398,0.0,0.5944849057596838,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
331,242.140203,242.1398719777811,242.13978162749882,9339415.0,nan,443617.1,72.89,-1,0.3731327486575005,0.9833605470491111,0.9980306828244994,0.9892286013592665,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
332,242.176519,242.17618785827395,242.1761671368831,10127911.0,nan,436302.3,79.26,-1,0.08556329509558402,0.49933624102184304,0.8759295984134849,0.6499735839784998,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
334,243.05142,243.05108597918627,243.0510261916309,2051754.3,nan,444421.3,14.09,-1,0.2459876689059187,0.989080606252291,0.0,0.5934483637513746,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
335,243.087839,243.08750485934016,243.0874117010152,3881402.3,nan,475600.9,28.85,-1,0.3832297373692167,0.9737034702221254,0.0,0.5842220821332752,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
336,243.12415,243.12381573984942,243.12379721039952,2842058.5,nan,471174.4,20.46,-1,0.07621405274157826,0.9989465956769351,0.0,0.599367957406161,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
338,243.143523,243.14318867609757,243.1431364625711,1197651.0,nan,430251.4,7.19,-1,0.21474398668430963,0.9916674076040088,0.9980306828244994,0.9942127176922051,3.0,1.9090909090909092,0.36363636363636365,13C1 N1 O4,de-protonated,1,331,C11 H21 O4 N1 13C1,11,21,4,,1,1,,,
339,243.160569,243.1602346200033,243.16018271978382,1625050.6,nan,449468.9,10.64,-1,0.21344045274471468,0.9917678449166448,0.0,0.5950607069499869,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
343,245.049302,245.0489614046397,245.0489181913795,3371298.5,nan,447207.1,24.73,-1,0.17634544366720242,0.994373250164975,0.0,0.596623950098985,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
344,245.066998,245.06665734640643,245.0666762561089,2597162.5,nan,480053.9,18.35,-1,-0.0771614597494476,0.9989202576647744,0.0,0.5993521545988646,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
345,245.103426,245.10308522653068,245.1030617654932,4625210.5,nan,417664.6,34.59,-1,0.09571907140967548,0.9983389227370857,0.0,0.5990033536422514,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
346,245.139841,245.1395001066977,245.1394472748775,1553995.0,nan,511817.1,9.99,-1,0.21551741584626027,0.9916075306515633,0.0,0.5949645183909379,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
348,246.10987,246.10952591456683,246.1095441269785,2851068.8,nan,401589.8,20.38,-1,-0.0740012409489114,0.9990068471715801,0.0,0.599404108302948,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,,
349,246.135092,246.1347478315673,246.1346962470705,1720327.9,nan,460316.4,11.32,-1,0.20957832265996906,0.992061890571602,0.0,0.5952371343429612,2.0,1.9090909090909092,0.45454545454545453,N1 O5,de-protonated,0,,C11 H21 O5 N1,11,21,5,,1,,,,
352,247.061578,247.06123078272591,247.0611969524875,1965991.5,nan,409656.0,13.28,-1,0.13693060191268489,0.9966036197854629,0.0,0.5979621718712776,8.0,0.9230769230769231,0.38461538461538464,O5,de-protonated,0,,C13 H12 O5,13,12,5,,,,,,
354,247.082698,247.08235071322508,247.0823263205869,4467889.0,nan,435908.8,33.32,-1,0.0987227153984138,0.9982331321859377,0.0,0.5989398793115626,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
356,247.119076,247.1187285935139,247.1187118299712,1609409.3,nan,440462.9,10.43,-1,0.06783599096630129,0.9991653721438905,0.0,0.5994992232863342,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
359,248.114332,248.11398131836702,248.1139608021642,2543745.0,nan,447495.0,17.91,-1,0.08268862726385239,0.9987601303791516,0.0,0.5992560782274909,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,,
362,249.040829,249.04047526948943,249.04046150758123,3229219.0,nan,408947.8,23.39,-1,0.05525972817220161,0.9994460749498484,0.0,0.599667644969909,8.0,0.8333333333333334,0.5,O6,de-protonated,0,,C12 H10 O6,12,10,6,,,,,,
364,249.077175,249.07682114988353,249.0768470169655,2035251.5,nan,370071.3,13.83,-1,-0.10385181233449753,0.9980449534215059,0.0,0.5988269720529035,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
367,249.113635,249.11328102990248,249.11323252634983,1605956.0,nan,464940.6,10.39,-1,0.19470484227665846,0.9931448889368688,0.0,0.5958869333621213,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
368,249.126505,249.12615098755043,249.12611968597182,2280521.8,nan,482502.4,15.79,-1,0.1256455110192794,0.9971396056337707,0.0,0.5982837633802623,1.0,2.090909090909091,0.36363636363636365,P1 O4,de-protonated,0,,C11 H23 O4 P1,11,23,4,,,,,1,
369,249.149979,249.14962491030317,249.1496180357341,2781780.5,nan,451636.1,19.81,-1,0.027592131672097463,0.9998618679875032,0.0,0.5999171207925019,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
371,251.0201,251.01973975618714,251.01972606267492,1993123.9,nan,530746.5,13.49,-1,0.05455153836107915,0.9994601779929733,0.0,0.599676106795784,8.0,0.7272727272727273,0.6363636363636364,O7,de-protonated,0,,C11 H8 O7,11,8,7,,,,,,
372,251.056517,251.0561566363476,251.05611157205922,4318644.5,nan,471471.8,31.87,-1,0.1794988701523702,0.9941708076192292,0.0,0.5965024845715374,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
373,251.059889,251.05952862525115,251.0594828754292,3179446.0,nan,438697.5,22.82,-1,0.18222702210722616,0.99399280593743,0.0,0.596395683562458,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,
375,251.092809,251.09244851691938,251.0924970814435,2808772.8,nan,402614.6,19.87,-1,-0.19341288443805185,0.9932352534717336,0.0,0.5959411520830401,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
377,251.129238,251.12887739704036,251.12888259082783,2331349.5,nan,430946.9,16.07,-1,-0.020681760773222382,0.9999223910163997,0.0,0.5999534346098397,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
384,252.97902,252.97865330985505,252.97873062959468,7355680.0,nan,412555.7,56.01,-1,-0.30563731361483687,0.49159648151307633,0.8676488643339466,0.6420174346414245,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,
385,253.035725,253.03535812325262,253.03537612715292,4559161.5,nan,425393.3,33.78,-1,-0.07115171234046762,0.9990818257994029,0.0,0.5994490954796416,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,
386,253.072157,253.0717900033637,253.07176163653722,4499786.5,nan,454149.1,33.3,-1,0.1120900502718152,0.9977228428239037,0.0,0.5986337056943422,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,
388,253.108548,253.10818088360975,253.10814714592152,2512731.0,nan,455939.2,17.51,-1,0.13329356880665594,0.9967813603110163,0.0,0.5980688161866098,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,
389,253.144897,253.14452976399394,253.14453265530582,15666540.0,nan,417553.6,122.08,-1,-0.011421585326634558,0.9960623770244168,0.9953729200783139,0.9957865942459757,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
390,254.046235,254.04586479790854,254.04588124063082,1734919.4,nan,421673.8,11.32,-1,-0.06472343579783471,0.9992401779202843,0.0,0.5995441067521705,11.0,0.6428571428571429,0.2857142857142857,N1 O4,de-protonated,0,,C14 H9 O4 N1,14,9,4,,1,,,,
392,254.067303,254.06693272857885,254.06701060873021,1276945.0,nan,504993.8,7.68,-1,-0.30653389898798755,0.9830950511174824,0.0,0.5898570306704894,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,,
393,254.148311,254.1479404620011,254.1478874903781,2486582.3,nan,471675.0,17.3,-1,0.2084283426506888,0.9921484242236502,0.9953729200783139,0.9934382225655157,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,389,C13 H22 O4 13C1,13,22,4,,,1,,,
395,255.051399,255.05102549015686,255.05102619163094,4948179.5,nan,441979.3,36.86,-1,-0.0027503283923137247,0.9999986274675072,0.0,0.5999991764805043,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
396,255.087837,255.0874633702482,255.0874117010152,4531428.5,nan,438735.4,33.55,-1,0.202555009059881,0.9925830690201825,0.0,0.5955498414121094,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,,
397,255.124175,255.12380125066863,255.1237972103995,2807541.0,nan,457024.3,19.84,-1,0.01583650443814498,0.9999544946351938,0.0,0.5999726967811163,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,
398,255.233334,255.23295989145277,255.23295373855242,7886119.0,nan,421525.3,60.22,-1,0.024106998137246982,0.999941662462661,0.9894995988501168,0.9957648370176433,1.0,2.0,0.125,O2,de-protonated,0,,C16 H32 O2,16,32,2,,,,,,
400,256.083058,256.0826810952165,256.0826606732082,1559725.1,nan,436901.3,9.92,-1,0.07974772005106327,0.9988467065523814,0.0,0.5993080239314288,5.0,1.3636363636363635,0.5454545454545454,N1 O6,de-protonated,0,,C11 H15 O6 N1,11,15,6,,1,,,,
401,256.236688,256.23631058965736,256.2363085736247,1490419.8,nan,469723.8,9.37,-1,0.007867864989402574,0.9999887677907107,0.9894995988501168,0.9957931002144731,1.0,2.1333333333333333,0.13333333333333333,13C1 O2,de-protonated,1,398,C15 H32 O2 13C1,15,32,2,,,1,,,
405,257.030704,257.0303239767427,257.0302907467246,2039392.8,nan,447502.1,13.73,-1,0.12928444356485,0.996971776204495,0.0,0.598183065722697,6.0,1.0,0.8,O8,de-protonated,0,,C10 H10 O8,10,10,8,,,,,,
406,257.067043,257.0666628571598,257.0666762561089,3756657.5,nan,407649.4,27.38,-1,-0.0521224659465289,0.9995071704975845,0.0,0.5997043022985507,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,
407,257.103516,257.103135737136,257.1030617654932,4152962.3,nan,421381.0,30.53,-1,0.28771202600075857,0.9850922400806016,0.0,0.5910553440483609,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,,
409,257.139776,257.1393956178131,257.13944727487745,2674835.0,nan,417970.3,18.78,-1,-0.2008912476200362,0.9927039683473515,0.0,0.5956223810084109,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,
