Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
1564,354.204308,354.20343049876976,354.2034445138465,1526997.9,nan,343044.2,7.06,-1,-0.03956787245365207,0.9997159612839079,0.0,0.5998295767703448,5.0,1.7058823529411764,0.29411764705882354,N3 O5,de-protonated,0,,C17 H29 O5 N3,17,29,5,,3,,
1566,355.020904,355.02002286157364,355.0199405379958,1622342.5,nan,301804.5,7.64,-1,0.23188437726538455,0.9902908788525859,0.0,0.5941745273115515,13.0,0.7222222222222222,0.2222222222222222,S1 P1 O4,de-protonated,0,,C18 H13 O4 S1 P1,18,13,4,1,,,1
1567,355.023403,355.02252185044284,355.0224424614403,1828167.6,nan,308598.8,8.88,-1,0.22361685648475477,0.9909677871656664,0.0,0.5945806722993998,9.0,0.9285714285714286,0.6428571428571429,P1 O9,de-protonated,0,,C14 H13 O9 P1,14,13,9,,,,1
1568,355.031505,355.03062381435575,355.03068466991766,10423627.0,nan,285497.5,60.7,-1,-0.1714093021817409,0.497341507303112,0.8676488643339467,0.6454644501154458,9.0,0.8571428571428571,0.7857142857142857,O11,de-protonated,0,,C14 H12 O11,14,12,11,,,,
1568,355.031505,355.03062381435575,355.03052247866543,10423627.0,nan,285497.5,60.7,-1,0.28542810801095975,0.9853262442684022,0.0,0.5911957465610413,4.0,1.8888888888888888,0.5555555555555556,N4 S2 P1 O5,de-protonated,0,,C9 H17 O5 S2 N4 P1,9,17,5,2,4,,1
1570,355.046644,355.0457627469253,355.0457786199504,2881874.0,nan,299893.6,15.23,-1,-0.04470698167929252,0.9996374016867889,0.0,0.5997824410120733,8.0,1.3076923076923077,0.15384615384615385,N4 S2 P1 O2,de-protonated,0,,C13 H17 O2 S2 N4 P1,13,17,2,2,4,,1
1571,355.057156,355.0562747001038,355.0563260473801,2169686.8,nan,310351.3,10.94,-1,-0.14461726915477094,0.9962123454618409,0.0,0.5977274072771045,12.0,0.8947368421052632,0.15789473684210525,S1 P1 O3,de-protonated,0,,C19 H17 O3 S1 P1,19,17,3,1,,,1
1572,355.059715,355.05883368870576,355.0588279708246,5205336.0,nan,289276.3,29.24,-1,0.01610403882744092,0.9999529441927748,0.0,0.5999717665156649,8.0,1.1333333333333333,0.5333333333333333,P1 O8,de-protonated,0,,C15 H17 O8 P1,15,17,8,,,,1
1573,355.067754,355.0668726528993,355.0669079880498,38923612.0,nan,277775.3,232.54,-1,-0.09951687902555952,0.661667993889754,0.9252965724844961,0.7671194253276509,3.0,2.1,0.4,N4 S2 P1 O4,de-protonated,0,,C10 H21 O4 S2 N4 P1,10,21,4,2,4,,1
1575,355.08083,355.07994859465754,355.0798243971424,2565473.5,nan,296402.0,13.32,-1,0.349773506207424,0.9780458726662455,0.0,0.5868275235997473,16.0,0.6956521739130435,0.08695652173913043,S1 O2,de-protonated,0,,C23 H16 O2 S1,23,16,2,1,,,
1575,355.08083,355.07994859465754,355.079957338924,2565473.5,nan,296402.0,13.32,-1,-0.02462618984066415,0.9998899666387296,0.0,0.5999339799832377,3.0,1.75,0.8333333333333334,P1 O10,de-protonated,0,,C12 H21 O10 P1,12,21,10,,,,1
1576,355.083213,355.08233158404346,355.0823263205869,3733346.5,nan,259975.8,20.37,-1,0.014823200614500674,0.9999601315691069,0.0,0.5999760789414641,12.0,0.8421052631578947,0.3684210526315789,O7,de-protonated,0,,C19 H16 O7,19,16,7,,,,
1576,355.083213,355.08233158404346,355.0821641293347,3733346.5,nan,259975.8,20.37,-1,0.4715942552087212,0.9604490005385181,0.0,0.5762694003231108,7.0,1.5,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,,C14 H21 O1 S2 N4 P1,14,21,1,2,4,,1
1577,355.09624,355.09535852602,355.0952134802089,16608616.0,nan,287860.1,98.0,-1,0.40847019504388854,0.9724547866298735,0.91706309580879,0.9502981103014401,7.0,1.3125,0.4375,P1 O7,de-protonated,0,,C16 H21 O7 P1,16,21,7,,,,1
1578,355.104228,355.10334649044063,355.1034556886863,71822704.0,nan,286592.1,430.91,-1,-0.30751107584625825,0.6505044217454058,0.9724091173580497,0.7792662999904634,7.0,1.25,0.5625,O9,de-protonated,0,,C16 H20 O9,16,20,9,,,,
1578,355.104228,355.10334649044063,355.1032934974341,71822704.0,nan,286592.1,430.91,-1,0.14923265287719775,0.6652456213587364,0.9259695986299405,0.7695352122672181,2.0,2.272727272727273,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,,C11 H25 O3 S2 N4 P1,11,25,3,2,4,,1
1579,355.113891,355.1130094474007,355.1128386031567,2406256.5,nan,248890.0,12.36,-1,0.48109847187809407,0.9588723312677192,0.0,0.5753233987606315,20.0,0.5925925925925926,0.037037037037037035,O1,de-protonated,0,,C27 H16 O1,27,16,1,,,,
1580,355.11722,355.116338432573,355.1162099065267,3350898.0,nan,280772.1,18.06,-1,0.36192672345275173,0.9765121011537629,0.0,0.5859072606922577,15.0,0.8333333333333334,0.041666666666666664,S1 O1,de-protonated,0,,C24 H20 O1 S1,24,20,1,1,,,
1580,355.11722,355.116338432573,355.1163428483083,3350898.0,nan,280772.1,18.06,-1,-0.012434615847588738,0.9999719448573218,0.0,0.599983166914393,2.0,1.9230769230769231,0.6923076923076923,P1 O9,de-protonated,0,,C13 H25 O9 P1,13,25,9,,,,1
1582,355.13254,355.1316583643363,355.13159898959316,11242873.0,nan,286537.5,65.64,-1,0.16719081976471417,0.9914433767689674,0.9050001489957014,0.9568660856596609,6.0,1.4705882352941178,0.35294117647058826,P1 O6,de-protonated,0,,C17 H25 O6 P1,17,25,6,,,,1
1584,355.140675,355.1397933281022,355.1398411980706,40340860.0,nan,285943.2,241.09,-1,-0.13479188433668113,0.9962595398715935,0.9963526829016364,0.9962967970836106,6.0,1.411764705882353,0.47058823529411764,O8,de-protonated,0,,C17 H24 O8,17,24,8,,,,
1584,355.140675,355.1397933281022,355.13967900681837,40340860.0,nan,285943.2,241.09,-1,0.32190512800821613,0.6549402098296615,0.9266306060567944,0.7636163683205146,1.0,2.4166666666666665,0.16666666666666666,N4 S2 P1 O2,de-protonated,0,,C12 H29 O2 S2 N4 P1,12,29,2,2,4,,1
1586,355.153726,355.15284426997187,355.1527283576926,8902018.0,nan,291296.6,51.53,-1,0.32637305032178,0.49042889247978266,0.8676488643339466,0.6413168812214483,1.0,2.0714285714285716,0.5714285714285714,P1 O8,de-protonated,0,,C14 H29 O8 P1,14,29,8,,,,1
1587,355.168929,355.1680472022562,355.16798449897743,9198985.0,nan,281987.7,53.32,-1,0.1765454137837222,0.9964666146601131,0.9285926870338167,0.9693170436095946,5.0,1.6111111111111112,0.2777777777777778,P1 O5,de-protonated,0,,C18 H29 O5 P1,18,29,5,,,,1
1588,355.17695,355.17606816652994,355.1762267074549,10577293.0,nan,292089.6,61.63,-1,-0.4463725694662375,0.9724127741543793,0.9750167243693526,0.9734543542403686,5.0,1.5555555555555556,0.3888888888888889,O7,de-protonated,0,,C18 H28 O7,18,28,7,,,,
1590,355.205384,355.2045020398822,355.20437000836176,3650457.8,nan,290904.3,19.87,-1,0.3717057884715979,0.9752417472726972,0.0,0.5851450483636182,4.0,1.736842105263158,0.21052631578947367,P1 O4,de-protonated,0,,C19 H33 O4 P1,19,33,4,,,,1
1591,355.213487,355.21260500379066,355.21261221683915,2651037.5,nan,264821.2,13.84,-1,-0.02030628486394003,0.999925183303159,0.0,0.5999551099818954,4.0,1.6842105263157894,0.3157894736842105,O6,de-protonated,0,,C19 H32 O6,19,32,6,,,,
1593,356.063066,356.06218021968516,356.06231915149493,2583324.8,nan,323501.6,13.43,-1,-0.3901895884497983,0.9727529016776173,0.0,0.5836517410065704,8.0,1.0714285714285714,0.7142857142857143,N1 O10,de-protonated,0,,C14 H15 O10 N1,14,15,10,,1,,
1594,356.071245,356.0703591832551,356.0702628231221,5611296.5,nan,282564.2,31.69,-1,0.2706211190902758,0.6578662432787676,0.9252965724844961,0.764838374961059,3.0,2.3333333333333335,0.4444444444444444,13C1 N4 S2 P1 O4,de-protonated,1,1573,C9 H21 O4 S2 N4 13C1 P1,9,21,4,2,4,1,1
1596,356.099588,356.0987020570127,356.09856831528117,4999981.5,nan,300590.7,28.0,-1,0.3755750329578222,0.9747302277646943,0.91706309580879,0.9516633749823326,7.0,1.4,0.4666666666666667,13C1 P1 O7,de-protonated,1,1577,C15 H21 O7 13C1 P1,15,21,7,,,1,1
1596,356.099588,356.0987020570127,356.09870466087926,4999981.5,nan,300590.7,28.0,-1,-0.007312204532861331,0.9999902982878932,0.0,0.5999941789727359,7.0,1.2666666666666666,0.6,N1 O9,de-protonated,0,,C15 H19 O9 N1,15,19,9,,1,,
1597,356.107547,356.10666102156256,356.10681052375855,11120433.0,nan,280960.7,64.9,-1,-0.41982402913194417,0.6456834950155058,0.9724091173580497,0.7763737439525233,7.0,1.3333333333333333,0.6,13C1 O9,de-protonated,1,1578,C15 H20 O9 13C1,15,20,9,,,1,
1597,356.107547,356.10666102156256,356.1066483325064,11120433.0,nan,280960.7,64.9,-1,0.03563274158673558,0.6665130950276009,0.9259695986299405,0.7702956964685368,2.0,2.5,0.3,13C1 N4 S2 P1 O3,de-protonated,1,1578,C10 H25 O3 S2 N4 13C1 P1,10,25,3,2,4,1,1
1598,356.112468,356.11158199964393,356.1114588787197,18472756.0,nan,279332.9,109.23,-1,0.3457370470942943,0.48927210759891115,0.799615297578637,0.6134093835908014,15.0,0.8260869565217391,0.043478260869565216,N1 S1 O1,de-protonated,0,,C23 H19 O1 S1 N1,23,19,1,1,1,,
1598,356.112468,356.11158199964393,356.11159182050125,18472756.0,nan,279332.9,109.23,-1,-0.027578033235956007,0.9984361275824991,0.9829889564516494,0.9922572591301593,2.0,2.0,0.75,N1 P1 O9,de-protonated,0,,C12 H24 O9 N1 P1,12,24,9,,1,,1
1599,356.135932,356.1350458951331,356.13495382466544,3773245.8,nan,288719.7,20.6,-1,0.25852690575808535,0.9879459061319871,0.9050001489957014,0.9547676032774728,6.0,1.5625,0.375,13C1 P1 O6,de-protonated,1,1582,C16 H25 O6 13C1 P1,16,25,6,,,1,1
1599,356.135932,356.1350458951331,356.1350901702636,3773245.8,nan,288719.7,20.6,-1,-0.12432116836534987,0.9971995026689592,0.0,0.5983197016013755,6.0,1.4375,0.5,N1 O8,de-protonated,0,,C16 H23 O8 N1,16,23,8,,1,,
1600,356.144028,356.1431418590727,356.1431960331429,7679809.5,nan,297787.0,44.16,-1,-0.15211316897599936,0.9958103658894234,0.9963526829016364,0.9960272926943086,6.0,1.5,0.5,13C1 O8,de-protonated,1,1584,C16 H24 O8 13C1,16,24,8,,,1,
1600,356.144028,356.1431418590727,356.14303384189066,7679809.5,nan,297787.0,44.16,-1,0.3032971918796999,0.6556314741056607,0.9266306060567944,0.7640311268861142,1.0,2.6363636363636362,0.18181818181818182,13C1 N4 S2 P1 O2,de-protonated,1,1584,C11 H29 O2 S2 N4 13C1 P1,11,29,2,2,4,1,1
1601,356.172194,356.1713077336187,356.1713393340498,2831694.3,nan,233829.8,14.93,-1,-0.08872255459794126,0.9985727114295766,0.9285926870338167,0.9705807016712726,5.0,1.7058823529411764,0.29411764705882354,13C1 P1 O5,de-protonated,1,1587,C17 H29 O5 13C1 P1,17,29,5,,,1,1
1601,356.172194,356.1713077336187,356.17147567964787,2831694.3,nan,233829.8,14.93,-1,-0.47153138491347224,0.9604593339928681,0.0,0.5762756003957208,5.0,1.588235294117647,0.4117647058823529,N1 O7,de-protonated,0,,C17 H27 O7 N1,17,27,7,,1,,
1602,356.18035,356.17946369729106,356.17958154252716,1707345.9,nan,333788.9,8.15,-1,-0.33085904473868655,0.9803331935177071,0.9750167243693526,0.9782066058583654,5.0,1.6470588235294117,0.4117647058823529,13C1 O7,de-protonated,1,1588,C17 H28 O7 13C1,17,28,7,,,1,
1605,357.026071,357.0251809303695,357.0252053662963,3620047.5,nan,296910.5,19.68,-1,-0.06844314185128056,0.9991503713606271,0.0,0.5994902228163762,13.0,0.5882352941176471,0.5294117647058824,O9,de-protonated,0,,C17 H10 O9,17,10,9,,,,
1605,357.026071,357.0251809303695,357.02504317504406,3620047.5,nan,296910.5,19.68,-1,0.38584219255089314,0.9733485610736895,0.0,0.5840091366442137,8.0,1.25,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H15 O3 S2 N4 P1,12,15,3,2,4,,1
1606,357.036574,357.0356838835881,357.0355906024738,3140820.3,nan,291434.8,16.79,-1,0.2612655901655381,0.9876907518267019,0.0,0.5926144510960211,12.0,0.8333333333333334,0.2222222222222222,S1 P1 O4,de-protonated,0,,C18 H15 O4 S1 P1,18,15,4,1,,,1
1607,357.038958,357.0380678729696,357.0379595841367,5241045.5,nan,286743.6,29.45,-1,0.3032978146953229,0.4917235718712289,0.7859208185053377,0.6094024705248724,21.0,0.4,0.04,S1 O1,de-protonated,0,,C25 H10 O1 S1,25,10,1,1,,,
1607,357.038958,357.0380678729696,357.0380925259183,5241045.5,nan,286743.6,29.45,-1,-0.06904851110253134,0.9991352817478939,0.0,0.5994811690487363,8.0,1.0714285714285714,0.6428571428571429,P1 O9,de-protonated,0,,C14 H15 O9 P1,14,15,9,,,,1
1608,357.046993,357.0461028371809,357.0461725431434,13988057.0,nan,278558.7,82.19,-1,-0.19522954698062506,0.663191476928748,0.9246111968188826,0.7677593648848018,3.0,2.111111111111111,0.5555555555555556,N4 S2 P1 O5,de-protonated,0,,C9 H19 O5 S2 N4 P1,9,19,5,2,4,,1
1609,357.062356,357.06146576875267,357.06159087568057,5918944.0,nan,295543.5,33.54,-1,-0.35037912532022175,0.48898531288040264,0.8360345439488927,0.6278050053077986,12.0,0.7777777777777778,0.4444444444444444,O8,de-protonated,0,,C18 H14 O8,18,14,8,,,,
1609,357.062356,357.06146576875267,357.0614286844284,5918944.0,nan,295543.5,33.54,-1,0.10385978797241704,0.9980446534154321,0.0,0.5988267920492593,7.0,1.4615384615384615,0.15384615384615385,N4 S2 P1 O2,de-protonated,0,,C13 H19 O2 S2 N4 P1,13,19,2,2,4,,1
1611,357.072923,357.07203272168624,357.0719761118581,2249444.8,nan,294206.1,11.41,-1,0.15853898359715213,0.9954497420931347,0.0,0.5972698452558808,11.0,1.0,0.15789473684210525,S1 P1 O3,de-protonated,0,,C19 H19 O3 S1 P1,19,19,3,1,,,1
1612,357.075441,357.0745507104708,357.0744780353026,15773926.0,nan,282391.1,92.96,-1,0.20352943904636708,0.9952012108881242,0.9283404356236223,0.9684569007823235,7.0,1.2666666666666666,0.5333333333333333,P1 O8,de-protonated,0,,C15 H19 O8 P1,15,19,8,,,,1
1613,357.083507,357.0826166745441,357.08272024378,35451112.0,nan,278551.8,211.6,-1,-0.2900426988032486,0.9892716283720013,0.9881992343669181,0.9888426707699681,7.0,1.2,0.6666666666666666,O10,de-protonated,0,,C15 H18 O10,15,18,10,,,,
1613,357.083507,357.0826166745441,357.0825580525278,35451112.0,nan,278551.8,211.6,-1,0.16416936356949152,0.6607824288719182,0.9252965724844961,0.7665880863169494,2.0,2.3,0.4,N4 S2 P1 O4,de-protonated,0,,C10 H23 O4 S2 N4 P1,10,23,4,2,4,,1
1614,357.086476,357.0855856613199,357.0857114245949,1698538.9,nan,381687.7,8.09,-1,-0.3521935237287557,0.9777444462249664,0.0,0.5866466677349798,7.0,1.3571428571428572,0.5,N2 P1 O7,de-protonated,0,,C14 H19 O7 N2 P1,14,19,7,,2,,1
1617,357.098711,357.09782060682403,357.0979763850649,11983088.0,nan,278541.8,70.1,-1,-0.4362338942486415,0.9829602582307766,0.9554740233398271,0.9719657642743968,11.0,0.9473684210526315,0.3684210526315789,O7,de-protonated,0,,C19 H18 O7,19,18,7,,,,
1617,357.098711,357.09782060682403,357.0978141938127,11983088.0,nan,278541.8,70.1,-1,0.017958696612222786,0.6529650056320285,0.9279178299238089,0.7629461353487407,6.0,1.6428571428571428,0.07142857142857142,N4 S2 P1 O1,de-protonated,0,,C14 H23 O1 S2 N4 P1,14,23,1,2,4,,1
1618,357.102028,357.10113759204984,357.1009675658798,2907377.8,nan,330701.9,15.38,-1,0.4761291217226787,0.9597003055753511,0.0,0.5758201833452107,11.0,1.0555555555555556,0.2222222222222222,N2 P1 O4,de-protonated,0,,C18 H19 O4 N2 P1,18,19,4,,2,,1
1619,357.111718,357.11082754888963,357.1108635446869,27382006.0,nan,281460.6,162.95,-1,-0.10079726192164515,0.9990371416499007,0.9565843107116223,0.9820560092745892,6.0,1.4375,0.4375,P1 O7,de-protonated,0,,C16 H23 O7 P1,16,23,7,,,,1
1620,357.115883,357.1149925303383,357.1149466555736,2824952.0,nan,235273.6,14.88,-1,0.12845938028297818,0.9970102460638246,0.9829889564516494,0.9914017302189545,2.0,2.1818181818181817,0.8181818181818182,13C1 N1 P1 O9,de-protonated,1,1598,C11 H24 O9 N1 13C1 P1,11,24,9,,1,1,1
1621,357.119778,357.1188875129896,357.1189435619121,34943224.0,nan,281822.4,208.54,-1,-0.1569474918610687,0.6603707580824338,0.9259695986299405,0.7666102943014366,1.0,2.4545454545454546,0.2727272727272727,N4 S2 P1 O3,de-protonated,0,,C11 H27 O3 S2 N4 P1,11,27,3,2,4,,1
1622,357.129515,357.12862446962015,357.1284886676347,4173054.3,nan,293866.4,23.01,-1,0.38026085777459956,0.4870520144461097,0.7726875136671761,0.6013062141345362,19.0,0.6666666666666666,0.037037037037037035,O1,de-protonated,0,,C27 H18 O1,27,18,1,,,,
1623,357.133022,357.1321314539996,357.1319929127863,2545919.8,nan,301445.8,13.2,-1,0.38792719789424657,0.9730636709639785,0.0,0.583838202578387,1.0,2.076923076923077,0.6923076923076923,P1 O9,de-protonated,0,,C13 H27 O9 P1,13,27,9,,,,1
1624,357.135106,357.13421544471726,357.13436189444917,5357824.5,nan,288533.1,30.15,-1,-0.41006900354797726,0.9812444465265311,0.9468263744493118,0.9674772176956434,10.0,1.1,0.3,O6,de-protonated,0,,C20 H22 O6,20,22,6,,,,
1625,357.148212,357.1473213863419,357.14724905407115,15061255.0,nan,284789.1,88.66,-1,0.2025278675358348,0.9826148503838477,0.9263877614501733,0.9601240148103779,5.0,1.588235294117647,0.35294117647058826,P1 O6,de-protonated,0,,C17 H27 O6 P1,17,27,6,,,,1
1627,357.156294,357.1554033503439,357.1554912625486,16789770.0,nan,281907.7,99.08,-1,-0.24614546568699336,0.9900030705414236,0.9758470515802579,0.9843406629569573,5.0,1.5294117647058822,0.47058823529411764,O8,de-protonated,0,,C17 H26 O8,17,26,8,,,,
1629,357.184533,357.18364222456466,357.18363456345554,8904983.0,nan,288234.1,51.54,-1,0.0214486566061597,0.9999270602383543,0.8025995581732339,0.9209960594123061,4.0,1.7222222222222223,0.2777777777777778,P1 O5,de-protonated,0,,C18 H31 O5 P1,18,31,5,,,,1
1636,358.050372,358.0494773680356,358.0494670193217,2109085.8,nan,278234.2,10.56,-1,0.02890302832171019,0.9998484319684039,0.0,0.5999090591810423,11.0,1.0,0.05555555555555555,N1 S2 P1 O1,de-protonated,0,,C18 H18 O1 S2 N1 P1,18,18,1,2,1,,1
1636,358.050372,358.0494773680356,358.04952737821577,2109085.8,nan,278234.2,10.56,-1,-0.13967391761473466,0.664310940765263,0.9246111968188826,0.7684310431867108,3.0,2.375,0.625,13C1 N4 S2 P1 O5,de-protonated,1,1608,C8 H19 O5 S2 N4 13C1 P1,8,19,5,2,4,1,1
1638,358.078689,358.077794241909,358.0778328703749,4247210.5,nan,300490.8,23.46,-1,-0.10787728915271624,0.9978906170682748,0.9283404356236223,0.9700705444904139,7.0,1.3571428571428572,0.5714285714285714,13C1 P1 O8,de-protonated,1,1612,C14 H19 O8 13C1 P1,14,19,8,,,1,1
1638,358.078689,358.077794241909,358.077969215973,4247210.5,nan,300490.8,23.46,-1,-0.4886479455646517,0.95759941144829,0.0,0.574559646868974,7.0,1.2142857142857142,0.7142857142857143,N1 O10,de-protonated,0,,C14 H17 O10 N1,14,17,10,,1,,
1639,358.086903,358.0860082053231,358.0860750788523,5235374.5,nan,292416.5,29.41,-1,-0.1867526660390496,0.9936916758727398,0.9881992343669181,0.9914946992704111,7.0,1.2857142857142858,0.7142857142857143,13C1 O10,de-protonated,1,1613,C14 H18 O10 13C1,14,18,10,,,1,
1639,358.086903,358.0860082053231,358.0859128876001,5235374.5,nan,292416.5,29.41,-1,0.26618674332001796,0.6581504514664506,0.9252965724844961,0.7650088998736688,2.0,2.5555555555555554,0.4444444444444444,13C1 N4 S2 P1 O4,de-protonated,1,1613,C9 H23 O4 S2 N4 13C1 P1,9,23,4,2,4,1,1
1640,358.094034,358.0931391735609,358.0932253572579,1687217.6,nan,331490.9,8.02,-1,-0.2406739107638757,0.9895448181367341,0.0,0.5937268908820404,11.0,0.9444444444444444,0.3888888888888889,N1 O7,de-protonated,0,,C18 H17 O7 N1,18,17,7,,1,,
1641,358.102236,358.10134113702844,358.1013312201372,1743029.3,nan,350652.7,8.36,-1,0.027692975126928154,0.9998608565257081,0.9554740233398271,0.9821061232513557,11.0,1.0,0.3888888888888889,13C1 O7,de-protonated,1,1617,C18 H18 O7 13C1,18,18,7,,,1,
1641,358.102236,358.10134113702844,358.101169028885,1743029.3,nan,350652.7,8.36,-1,0.4806131850892603,0.6393023567118036,0.9279178299238089,0.7547485459966057,6.0,1.7692307692307692,0.07692307692307693,13C1 N4 S2 P1 O1,de-protonated,1,1617,C13 H23 O1 S2 N4 13C1 P1,13,23,1,2,4,1,1
1643,358.115121,358.11422607963743,358.11421837975917,6501051.0,nan,274938.7,37.05,-1,0.021501179992986577,0.999916119656001,0.9565843107116223,0.9825833960782495,6.0,1.5333333333333334,0.4666666666666667,13C1 P1 O7,de-protonated,1,1619,C15 H23 O7 13C1 P1,15,23,7,,,1,1
1643,358.115121,358.11422607963743,358.11435472535726,6501051.0,nan,274938.7,37.05,-1,-0.3592308382188187,0.4884283205666552,0.859523230357577,0.636866284483024,6.0,1.4,0.6,N1 O9,de-protonated,0,,C15 H21 O9 N1,15,21,9,,1,,
1644,358.123092,358.1221970441338,358.1222983969844,5819070.5,nan,291842.8,32.93,-1,-0.28301183981909706,0.6570478921685715,0.9259695986299405,0.7646165747531191,1.0,2.7,0.3,13C1 N4 S2 P1 O3,de-protonated,1,1621,C10 H27 O3 S2 N4 13C1 P1,10,27,3,2,4,1,1
1645,358.138539,358.1376439753314,358.13771672952146,1619397.6,nan,305387.3,7.61,-1,-0.20314584769722407,0.9925398986215072,0.9468263744493118,0.974254488952629,10.0,1.1578947368421053,0.3157894736842105,13C1 O6,de-protonated,1,1624,C19 H22 O6 13C1,19,22,6,,,1,
1646,358.151639,358.1507439169828,358.15060388914344,4496075.5,nan,303949.2,24.96,-1,0.39097474027864765,0.9726446515922691,0.9263877614501733,0.9541418955354308,5.0,1.6875,0.375,13C1 P1 O6,de-protonated,1,1625,C16 H27 O6 13C1 P1,16,27,6,,,1,1
1646,358.151639,358.1507439169828,358.1507402347416,4496075.5,nan,303949.2,24.96,-1,0.010281260854939057,0.9999808202730669,0.0,0.5999884921638401,5.0,1.5625,0.5,N1 O8,de-protonated,0,,C16 H25 O8 N1,16,25,8,,1,,
1647,358.159661,358.15876588125207,358.1588460976209,2556111.3,nan,308572.8,13.26,-1,-0.22396869346926826,0.9909394716348319,0.9758470515802579,0.9849025036130024,5.0,1.625,0.5,13C1 O8,de-protonated,1,1627,C16 H26 O8 13C1,16,26,8,,,1,
1648,358.187878,358.18698275557085,358.18698939852777,5038812.0,nan,276556.7,28.23,-1,-0.01854605866595695,0.9999375915301502,0.8025995581732339,0.9210023781873836,4.0,1.8235294117647058,0.29411764705882354,13C1 P1 O5,de-protonated,1,1629,C17 H31 O5 13C1 P1,17,31,5,,,1,1
1648,358.187878,358.18698275557085,358.18712574412586,5038812.0,nan,276556.7,28.23,-1,-0.3992007102860673,0.9714981818283945,0.0,0.5828989090970367,4.0,1.7058823529411764,0.4117647058823529,N1 O7,de-protonated,0,,C17 H29 O7 N1,17,29,7,,1,,
1650,358.224254,358.22335859354865,358.2235112535102,2393836.3,nan,291036.0,12.28,-1,-0.4261584087792798,0.9675839619739912,0.0,0.5805503771843947,3.0,1.8333333333333333,0.3333333333333333,N1 O6,de-protonated,0,,C18 H33 O6 N1,18,33,6,,1,,
1654,359.005293,359.00439411472684,359.00446992139,1653836.9,nan,345392.6,7.82,-1,-0.2111579925249408,0.9919422598449351,0.0,0.5951653559069611,13.0,0.5,0.625,O10,de-protonated,0,,C16 H8 O10,16,8,10,,,,
1654,359.005293,359.00439411472684,359.0043077301378,1653836.9,nan,345392.6,7.82,-1,0.2406227089577378,0.9895492428828897,0.0,0.5937295457297338,8.0,1.1818181818181819,0.36363636363636365,N4 S2 P1 O4,de-protonated,0,,C11 H13 O4 S2 N4 P1,11,13,4,2,4,,1
1655,359.02639,359.0254910207588,359.0255992894894,1801814.4,nan,322061.9,8.71,-1,-0.3015627041230196,0.9836344397833863,0.0,0.5901806638700318,8.0,0.9230769230769231,0.9230769230769231,O12,de-protonated,0,,C13 H12 O12,13,12,12,,,,
1655,359.02639,359.0254910207588,359.02543709823715,1801814.4,nan,322061.9,8.71,-1,0.15019136831723667,0.9959153458403681,0.0,0.5975492075042208,3.0,2.125,0.75,N4 S2 P1 O6,de-protonated,0,,C8 H17 O6 S2 N4 P1,8,17,6,2,4,,1
1658,359.041693,359.04079395259777,359.0408554307743,7235677.5,nan,273163.8,41.47,-1,-0.17122891612320099,0.49734708493363594,0.8437201528175741,0.6358963120872112,12.0,0.7058823529411765,0.5294117647058824,O9,de-protonated,0,,C17 H12 O9,17,12,9,,,,
1658,359.041693,359.04079395259777,359.0406932395221,7235677.5,nan,273163.8,41.47,-1,0.28050601937261493,0.9858243929121995,0.0,0.5914946357473196,7.0,1.4166666666666667,0.25,N4 S2 P1 O3,de-protonated,0,,C12 H17 O3 S2 N4 P1,12,17,3,2,4,,1
1659,359.052217,359.0513179057229,359.0512406669518,1847138.0,nan,240995.6,8.98,-1,0.21511907591416543,0.9916383955659894,0.0,0.5949830373395937,11.0,0.9444444444444444,0.2222222222222222,S1 P1 O4,de-protonated,0,,C18 H17 O4 S1 P1,18,17,4,1,,,1
1660,359.054726,359.05382689454757,359.0537425903963,8721507.0,nan,277536.4,50.43,-1,0.23479535580308475,0.9935447796953811,0.9495241512414718,0.9759365283138175,7.0,1.2142857142857142,0.6428571428571429,P1 O9,de-protonated,0,,C14 H17 O9 P1,14,17,9,,,,1
1661,359.062842,359.06194285839814,359.06198479887365,9989223.0,nan,292547.6,58.07,-1,-0.11680566946006532,0.49876372747362174,0.8676488643339466,0.6463177822177517,7.0,1.1428571428571428,0.7857142857142857,O11,de-protonated,0,,C14 H16 O11,14,16,11,,,,
1661,359.062842,359.06194285839814,359.06182260762154,9989223.0,nan,292547.6,58.07,-1,0.33490270764662666,0.9798544363886148,0.0,0.5879126618331688,2.0,2.3333333333333335,0.5555555555555556,N4 S2 P1 O5,de-protonated,0,,C9 H21 O5 S2 N4 P1,9,21,5,2,4,,1
1664,359.077977,359.07707779098536,359.07724094015856,12858478.0,nan,276430.6,75.37,-1,-0.4543567639569119,0.9755434345947147,0.9976452256932266,0.9843841510341195,11.0,0.8888888888888888,0.4444444444444444,O8,de-protonated,0,,C18 H16 O8,18,16,8,,,,
