Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P
381,275.114231,275.1137446505536,275.1136264495429,2779976.0,nan,389818.2,19.18,-1,0.4296443336256609,0.9670603414697266,0.0,0.5802362048818359,3.0,1.6666666666666667,0.5833333333333334,O7,de-protonated,0,,C12 H20 O7,12,20,7,,,,,
383,275.150614,275.15012744676005,275.15001195892717,1924439.8,nan,322503.1,12.51,-1,0.4197267958084389,0.9685395884996575,0.0,0.5811237530997945,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,
384,275.971808,275.97131684697297,275.9712166969317,1263291.0,nan,471141.9,7.36,-1,0.362900314196568,0.9763870710836436,0.0,0.5858322426501862,10.0,0.6666666666666666,0.08333333333333333,N1 S2 P1 O1,de-protonated,0,,C12 H8 O1 S2 N1 P1,12,8,1,2,1,,,1
386,276.040383,276.0398914628611,276.0399649637077,2318040.8,nan,461519.1,15.57,-1,-0.2662688593678985,0.987217845067851,0.0,0.5923307070407106,4.0,1.7777777777777777,0.1111111111111111,N3 S2 P1 O1,de-protonated,0,,C9 H16 O1 S2 N3 P1,9,16,1,2,3,,,1
391,277.072375,277.0718776823227,277.0717616365372,8249494.5,nan,390836.3,61.78,-1,0.4188293487722278,0.9817058526746857,0.9800572303465689,0.981046403743439,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,
395,277.108774,277.10827647843945,277.10814714592146,15642790.0,nan,384414.2,119.38,-1,0.46672217803020294,0.4806230125962504,0.859523230357577,0.6321830997007811,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,
399,278.075572,278.07506906307486,278.0751164716095,1482055.8,nan,409060.5,8.95,-1,-0.17048823071356778,0.9947398527955806,0.9800572303465689,0.988866803815976,8.0,1.0769230769230769,0.46153846153846156,13C1 O6,de-protonated,1,391,C13 H14 O6 13C1,13,14,6,,,1,,
407,279.088043,279.08753439188024,279.0874117010152,16024572.0,nan,387883.6,120.99,-1,0.43961447170737156,0.9723908252529416,0.9952244399737611,0.9815242711412694,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,
409,279.124405,279.1238961882043,279.12379721039946,20632588.0,nan,381018.9,156.49,-1,0.35460181406404007,0.9784975973455745,0.9837452992628266,0.9805966781124753,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,
410,279.12772,279.1272111696358,279.1271685137695,1233933.3,nan,405275.0,7.04,-1,0.15281875475068954,0.9957714905043679,0.0,0.5974628943026207,1.0,2.0,0.4166666666666667,S1 O5,de-protonated,0,,C12 H24 O5 S1,12,24,5,1,,,,
413,280.083091,280.08257681827774,280.0826606732082,1462696.4,nan,397351.3,8.8,-1,-0.2993935084594526,0.9838671312597762,0.0,0.5903202787558657,7.0,1.1538461538461537,0.46153846153846156,N1 O6,de-protonated,0,,C13 H15 O6 N1,13,15,6,,1,,,
414,280.091376,280.09086177187066,280.0907665360875,2546604.0,nan,417810.0,17.15,-1,0.34001757490912393,0.9792408634055959,0.9952244399737611,0.985634294032862,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,407,C13 H16 O6 13C1,13,16,6,,,1,,
415,280.127761,280.12724656806586,280.1271520454718,3834811.5,nan,397014.8,27.07,-1,0.3374274623643982,0.9795526842868861,0.9837452992628266,0.9812297302772623,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,409,C14 H20 O5 13C1,14,20,5,,,1,,
416,281.030922,281.0304025091537,281.0302907467246,5630783.5,nan,395922.2,40.91,-1,0.39768819521655346,0.971710672956645,0.0,0.583026403773987,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,
418,281.067326,281.0668063052425,281.0666762561089,13115215.0,nan,384431.3,98.57,-1,0.46269851453244254,0.480949254494734,0.8759295984134849,0.6389413920622344,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,
421,281.103714,281.10319410142097,281.1030617654932,28571486.0,nan,384158.3,217.65,-1,0.4707736975771811,0.9669583700594202,0.989837604095881,0.9761100636740045,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,
426,282.107051,282.106525481389,282.10641660056547,4748557.0,nan,391975.3,34.11,-1,0.38595656500888753,0.973332971139883,0.989837604095881,0.9799348243222823,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,421,C13 H18 O6 13C1,13,18,6,,,1,,
430,283.04656,283.0460292188793,283.04594081120257,8000159.5,nan,392973.0,59.15,-1,0.3123439131069471,0.9824538566413029,0.0,0.5894723139847817,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,
433,283.082956,283.082425015013,283.0823263205869,24013486.0,nan,376046.7,182.53,-1,0.348642133030651,0.9841849120477928,0.9835648699354477,0.9839368952028548,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,
437,283.119377,283.1188458110065,283.1187118299712,22530750.0,nan,374307.3,171.11,-1,0.47323271028928565,0.9595743490906221,0.9767314731348636,0.9664371987083187,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,
439,284.086284,284.0857473950313,284.0856811556592,3925595.5,nan,366764.5,27.76,-1,0.2331668807167182,0.9901837139746897,0.9835648699354477,0.9875361763589929,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,433,C12 H16 O7 13C1,12,16,7,,,1,,
440,284.12274,284.12220319082894,284.12206666504346,4152427.0,nan,376604.4,29.51,-1,0.480518064228984,0.9589694429900409,0.9767314731348636,0.96607425504797,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,437,C13 H20 O6 13C1,13,20,6,,,1,,
443,285.062267,285.06172492821844,285.06159087568057,12910075.0,nan,378762.4,96.98,-1,0.47025815530562964,0.9802887302677152,0.9991942561590337,0.9878509406242426,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,
446,285.09862,285.0980777245929,285.0979763850649,21667338.0,nan,373713.1,164.45,-1,0.3554550939712468,0.9803701925665123,0.9933319531719944,0.9855548968087051,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,
448,285.126802,285.12625956673594,285.1261196859718,38702616.0,nan,374467.7,295.69,-1,0.490592599184624,0.9628190544513302,0.990804504886079,0.9740132346252297,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,,1
449,285.135015,285.1344725207321,285.13436189444917,10210842.0,nan,385252.1,76.18,-1,0.3879794852211471,0.48652825394512933,0.8676488643339467,0.6389764981006563,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,
450,285.171354,285.17081131718504,285.17074740383345,1489961.8,nan,465185.4,8.99,-1,0.22412309880279618,0.9909270314304126,0.0,0.5945562188582475,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,,C15 H26 O5,15,26,5,,,,,
452,286.065487,286.0649393088418,286.0649457107529,1701285.9,nan,487515.1,10.35,-1,-0.022379222584520474,0.9999091292553776,0.9991942561590337,0.99962318001684,6.0,1.2727272727272727,0.7272727272727273,13C1 O8,de-protonated,1,443,C11 H14 O8 13C1,11,14,8,,,1,,
454,286.101966,286.1014181045105,286.1013312201372,3258805.3,nan,367419.6,22.06,-1,0.3036839184248115,0.9834053245891485,0.9933319531719944,0.9873759760222869,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,446,C12 H18 O7 13C1,12,18,7,,,1,,
455,286.130143,286.1295949466815,286.1294745210441,6381505.5,nan,375919.3,45.53,-1,0.42087812736179037,0.9683695194013565,0.990804504886079,0.9773435135952455,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,448,C13 H23 O4 13C1 P1,13,23,4,,,1,,1
455,286.130143,286.1295949466815,286.12961086664217,6381505.5,nan,375919.3,45.53,-1,-0.05563898341721128,0.9994384476708258,0.0,0.5996630686024954,4.0,1.6153846153846154,0.46153846153846156,N1 O6,de-protonated,0,,C13 H21 O6 N1,13,21,6,,1,,,
458,287.041475,287.04092184200084,287.0408554307743,3683651.8,nan,395635.0,25.25,-1,0.23136506632725817,0.990334107183017,0.0,0.5942004643098101,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,
459,287.056759,287.05620575638994,287.0561115720592,2904394.3,nan,397815.1,19.39,-1,0.32810425192797343,0.9806561538845694,0.0,0.5883936923307416,10.0,0.8,0.4,O6,de-protonated,0,,C15 H12 O6,15,12,6,,,,,
461,287.077907,287.0773536379328,287.07724094015856,9593171.0,nan,373900.8,69.66,-1,0.39256951842759025,0.48621207223877316,0.8843699161556753,0.6454752098055341,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,
465,287.114269,287.11371543425685,287.1136264495429,9253219.0,nan,369524.8,67.11,-1,0.3099285640151441,0.49136091317762076,0.8759295984134849,0.6451883872719665,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,
466,287.129519,287.12896534883646,287.1288825908278,1307497.0,nan,413682.1,7.39,-1,0.28822599772118945,0.9850393305341354,0.0,0.5910235983204812,8.0,1.1764705882352942,0.23529411764705882,O4,de-protonated,0,,C17 H20 O4,17,20,4,,,,,
468,287.150699,287.15014523020005,287.15001195892717,4500850.0,nan,387830.9,31.39,-1,0.4641172465137202,0.9616690394512782,0.0,0.5770014236707669,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,
474,289.057146,289.05658155154157,289.0565054952523,3085463.0,nan,403571.4,20.75,-1,0.2631191059255079,0.987516578032891,0.0,0.5925099468197346,5.0,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,,C11 H14 O9,11,14,9,,,,,
477,289.072466,289.07190146572907,289.0717616365372,7205021.5,nan,370745.8,51.71,-1,0.48371792211303627,0.4792163594674706,0.859523230357577,0.6313391078235132,9.0,0.9333333333333333,0.4,O6,de-protonated,0,,C15 H14 O6,15,14,6,,,,,
479,289.093513,289.09294834783765,289.0928910046366,3595430.5,nan,383325.7,24.58,-1,0.19835562485223776,0.9928863325699335,0.0,0.5957317995419601,4.0,1.5,0.6666666666666666,O8,de-protonated,0,,C12 H18 O8,12,18,8,,,,,
483,289.129909,289.12934414397125,289.1292765140209,2822837.8,nan,456437.2,18.77,-1,0.23390903605697233,0.9901214354607716,0.0,0.594072861276463,3.0,1.6923076923076923,0.5384615384615384,O7,de-protonated,0,,C13 H22 O7,13,22,7,,,,,
485,289.14522,289.14465505820914,289.1445326553058,2127548.3,nan,401399.8,13.55,-1,0.42332774623019837,0.9680062236247688,0.0,0.5808037341748613,7.0,1.2941176470588236,0.23529411764705882,O4,de-protonated,0,,C17 H22 O4,17,22,4,,,,,
487,289.987492,289.986922340357,289.9868667614097,1575710.4,nan,371321.9,9.4,-1,0.19166022212528824,0.9933568927915777,0.0,0.5960141356749465,10.0,0.7692307692307693,0.07692307692307693,N1 S2 P1 O1,de-protonated,0,,C13 H10 O1 S2 N1 P1,13,10,1,2,1,,,1
488,290.088757,290.0881867731373,290.0881399768296,2199113.0,nan,388252.2,14.08,-1,0.161317548830225,0.9952892277034754,0.0,0.5971735366220852,4.0,1.5454545454545454,0.7272727272727273,N1 O8,de-protonated,0,,C11 H17 O8 N1,11,17,8,,1,,,
489,290.125235,290.1246645688116,290.1245254862139,6223448.0,nan,366330.9,44.33,-1,0.47938931570123094,0.9591579935454871,0.0,0.5754947961272923,3.0,1.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H21 O7 N1,12,21,7,,1,,,
491,291.015251,291.0146755835291,291.0146406822466,2665933.5,nan,343305.9,17.59,-1,0.11992964485302247,0.9973936043853485,0.0,0.5984361626312091,10.0,0.6153846153846154,0.6153846153846154,O8,de-protonated,0,,C13 H8 O8,13,8,8,,,,,
493,291.037091,291.03651546119585,291.03663943027146,1864150.6,nan,398979.7,11.56,-1,-0.4259569374467573,0.9676141031990219,0.0,0.5805684619194131,4.0,1.4545454545454546,0.45454545454545453,S2 O5,de-protonated,0,,C11 H16 O5 S2,11,16,5,2,,,,
494,291.051729,291.05115337920347,291.0510261916309,6029277.0,nan,370235.4,42.87,-1,0.43699407015836894,0.9659433080681498,0.0,0.5795659848408898,9.0,0.8571428571428571,0.5,O7,de-protonated,0,,C14 H12 O7,14,12,7,,,,,
498,291.088118,291.08754217537626,291.0874117010152,14964716.0,nan,375849.4,110.02,-1,0.44823086065203616,0.9687006579406998,0.984715911568379,0.9751067593917715,8.0,1.0666666666666667,0.4,O6,de-protonated,0,,C15 H16 O6,15,16,6,,,,,
501,291.124518,291.1239419714875,291.12379721039946,7786491.0,nan,368438.4,56.07,-1,0.497249243926342,0.9578524575582328,0.9908226991320764,0.9710405541877702,7.0,1.25,0.3125,O5,de-protonated,0,,C16 H20 O5,16,20,5,,,,,
505,292.091461,292.0908795553106,292.0907665360875,2141583.5,nan,407320.7,13.64,-1,0.38693185846330486,0.9731998528666901,0.984715911568379,0.9778062763473656,8.0,1.1428571428571428,0.42857142857142855,13C1 O6,de-protonated,1,498,C14 H16 O6 13C1,14,16,6,,,1,,
506,292.104427,292.10384548268365,292.1037900413076,1296532.9,nan,386042.9,7.29,-1,0.18980026257260416,0.9934847838405763,0.0,0.5960908703043457,3.0,1.7272727272727273,0.7272727272727273,N1 O8,de-protonated,0,,C11 H19 O8 N1,11,19,8,,1,,,
508,292.127873,292.12729135135464,292.1271520454718,1259934.8,nan,442761.1,7.02,-1,0.47686728831749003,0.9595778136682191,0.9908226991320764,0.972075767853762,7.0,1.3333333333333333,0.3333333333333333,13C1 O5,de-protonated,1,501,C15 H20 O5 13C1,15,20,5,,,1,,
511,293.030962,293.0303752928458,293.0302907467246,5381911.5,nan,379168.8,37.99,-1,0.2885234868172688,0.9850086644087961,0.0,0.5910051986452777,9.0,0.7692307692307693,0.6153846153846154,O8,de-protonated,0,,C13 H10 O8,13,10,8,,,,,
513,293.06735,293.0667630890242,293.0666762561089,13140775.0,nan,359887.1,96.31,-1,0.29629064765824464,0.9797037831837336,0.9968017804303466,0.9865429820823788,8.0,1.0,0.5,O7,de-protonated,0,,C14 H14 O7,14,14,7,,,,,
517,293.103725,293.1031378852755,293.1030617654932,33708852.0,nan,362527.1,250.89,-1,0.2597031291594189,0.9814623025023769,0.9946503521424707,0.9867375223584144,7.0,1.2,0.4,O6,de-protonated,0,,C15 H18 O6,15,18,6,,,,,
520,293.140081,293.13949368163316,293.13944727487745,6620997.0,nan,379769.5,47.31,-1,0.15830948762392183,0.497731438132842,0.8515483793228098,0.6392582146088291,6.0,1.375,0.3125,O5,de-protonated,0,,C16 H22 O5,16,22,5,,,,,
522,293.176483,293.1758954777332,293.1758327842618,10351444.0,nan,354250.9,75.34,-1,0.21384256275533564,0.49586846323747513,0.8437201528175741,0.6350091390695147,5.0,1.5294117647058822,0.23529411764705882,O4,de-protonated,0,,C17 H26 O4,17,26,4,,,,,
523,293.17987,293.1792824587614,293.1792040876318,10543957.0,nan,364238.1,76.79,-1,0.26731476359672013,0.9910568449109469,0.9899507436152012,0.9906144043926486,0.0,2.142857142857143,0.2857142857142857,S1 O4,de-protonated,0,,C14 H30 O4 S1,14,30,4,1,,,,
525,294.070733,294.0701404687346,294.0700310911812,1948871.9,nan,417120.3,11.88,-1,0.37194389725059596,0.975210414203185,0.9968017804303466,0.9838469606940496,8.0,1.0769230769230769,0.5384615384615384,13C1 O7,de-protonated,1,513,C13 H14 O7 13C1,13,14,7,,,1,,
527,294.107119,294.10652626492424,294.10641660056547,5266647.0,nan,379922.7,36.19,-1,0.3728730574528445,0.9750879624393238,0.9946503521424707,0.9829129183205826,7.0,1.2857142857142858,0.42857142857142855,13C1 O6,de-protonated,1,517,C14 H18 O6 13C1,14,18,6,,,1,,
529,294.183201,294.18260783876303,294.18255892270406,1750774.6,nan,438547.2,10.43,-1,0.16627790291651542,0.9949958077461857,0.9899507436152012,0.992977782093792,0.0,2.3076923076923075,0.3076923076923077,13C1 S1 O4,de-protonated,1,523,C13 H30 O4 S1 13C1,13,30,4,1,,1,,
531,295.046649,295.04605100229696,295.04594081120257,8871517.0,nan,357054.4,62.59,-1,0.3734709723172942,0.48750450564522324,0.8759295984134849,0.642874542752528,8.0,0.9230769230769231,0.6153846153846154,O8,de-protonated,0,,C13 H12 O8,13,12,8,,,,,
534,295.083032,295.0824337985034,295.0823263205869,33087084.0,nan,358384.0,239.98,-1,0.364230273819724,0.977657107492899,0.9971529038937794,0.9854554260532511,7.0,1.1428571428571428,0.5,O7,de-protonated,0,,C14 H16 O7,14,16,7,,,,,
537,295.119431,295.11883259462024,295.1187118299712,45112956.0,nan,360111.5,328.07,-1,0.4092070215391241,0.9728259577208602,0.9953595892148043,0.9818394103184378,6.0,1.3333333333333333,0.4,O6,de-protonated,0,,C15 H20 O6,15,20,6,,,,,
539,295.155824,295.1552253907706,295.15509733935545,5559946.0,nan,362854.9,38.33,-1,0.43384449846461837,0.9664241503980291,0.0,0.5798544902388174,5.0,1.5,0.3125,O5,de-protonated,0,,C16 H24 O5,16,24,5,,,,,
541,296.078211,296.07760722416714,296.07757529277984,1997319.5,nan,378987.3,12.23,-1,0.1078480437644417,0.997891759408725,0.0,0.598735055645235,7.0,1.1538461538461537,0.5384615384615384,N1 O7,de-protonated,0,,C13 H15 O7 N1,13,15,7,,1,,,
542,296.086386,296.0857821783762,296.0856811556592,4922379.0,nan,356811.2,33.66,-1,0.3411941995832738,0.9790984562300057,0.9971529038937794,0.9863202352955152,7.0,1.2307692307692308,0.5384615384615384,13C1 O7,de-protonated,1,534,C13 H16 O7 13C1,13,16,7,,,1,,
543,296.12278,296.122175974521,296.12206666504346,7091226.0,nan,346557.7,49.55,-1,0.3691365481603949,0.9755786244819793,0.9953595892148043,0.9834910103751092,6.0,1.4285714285714286,0.42857142857142855,13C1 O6,de-protonated,1,537,C14 H20 O6 13C1,14,20,6,,,1,,
549,297.025929,297.0253199156761,297.0252053662963,4722062.5,nan,364153.6,32.19,-1,0.38565541828340527,0.973374010589512,0.0,0.5840244063537072,8.0,0.8333333333333334,0.75,O9,de-protonated,0,,C12 H10 O9,12,10,9,,,,,
550,297.062317,297.0617077118545,297.06159087568057,18157982.0,nan,354302.4,130.61,-1,0.39330622856470515,0.9696103992014269,0.9950901425072453,0.9798022965237543,7.0,1.0769230769230769,0.6153846153846154,O8,de-protonated,0,,C13 H14 O8,13,14,8,,,,,
553,297.098708,297.0980985080161,297.0979763850649,47407532.0,nan,359227.4,344.87,-1,0.41105278702028475,0.9765807366635839,0.9970866628016437,0.9847831071188078,6.0,1.2857142857142858,0.5,O7,de-protonated,0,,C14 H18 O7,14,18,7,,,,,
557,297.135086,297.1344763042506,297.13436189444917,25739708.0,nan,352667.5,186.15,-1,0.38504399389243293,0.9745396075367041,0.9926959077315164,0.981802127614629,5.0,1.4666666666666666,0.4,O6,de-protonated,0,,C15 H22 O6,15,22,6,,,,,
558,297.153668,297.15305820016647,297.15298933910407,20267460.0,nan,342524.7,146.06,-1,0.23173605810125325,0.9759790918777493,0.9718574618751127,0.9743304398766947,4.0,1.625,0.1875,S1 O3,de-protonated,0,,C16 H26 O3 S1,16,26,3,1,,,,
559,297.171465,297.1708551004794,297.17074740383345,2232266.8,nan,391978.0,13.95,-1,0.3624066194128127,0.9764505121281767,0.0,0.585870307276906,4.0,1.625,0.3125,O5,de-protonated,0,,C16 H26 O5,16,26,5,,,,,
560,298.065689,298.0650740916265,298.0649457107529,2688826.8,nan,389016.3,17.29,-1,0.4307144313755232,0.9668988036692004,0.9950901425072453,0.9781753392044183,7.0,1.1666666666666667,0.6666666666666666,13C1 O8,de-protonated,1,550,C12 H14 O8 13C1,12,14,8,,,1,,
562,298.093973,298.09335793319815,298.0932253572579,1840454.4,nan,379988.9,11.08,-1,0.44474657247673155,0.9647459641167836,0.0,0.5788475784700702,6.0,1.3076923076923077,0.5384615384615384,N1 O7,de-protonated,0,,C13 H17 O7 N1,13,17,7,,1,,,
563,298.102037,298.10142188802894,298.1013312201372,7415625.5,nan,348276.2,51.92,-1,0.3041512474412176,0.9833546390861309,0.9970866628016437,0.988847448572336,6.0,1.3846153846153846,0.5384615384615384,13C1 O7,de-protonated,1,553,C13 H18 O7 13C1,13,18,7,,,1,,
564,298.130299,298.12968372972387,298.12961086664217,1876821.4,nan,395491.7,11.34,-1,0.24440068695676473,0.9892202843509925,0.0,0.5935321706105955,5.0,1.5,0.42857142857142855,N1 O6,de-protonated,0,,C14 H21 O6 N1,14,21,6,,1,,,
565,298.138442,298.13782668411216,298.13771672952146,4463448.5,nan,358122.9,30.29,-1,0.368804698393575,0.9756219744773539,0.9926959077315164,0.9824515477790189,5.0,1.5714285714285714,0.42857142857142855,13C1 O6,de-protonated,1,557,C14 H22 O6 13C1,14,22,6,,,1,,
566,298.157098,298.15648257961357,298.15634417417635,4346720.5,nan,365801.4,29.43,-1,0.4642042335063903,0.9616549488671583,0.9718574618751127,0.9657359540703401,4.0,1.7333333333333334,0.2,13C1 S1 O3,de-protonated,1,558,C15 H26 O3 S1 13C1,15,26,3,1,,1,,
570,299.041569,299.04094862539046,299.0408554307743,7576779.5,nan,354130.0,53.09,-1,0.31164509623850006,0.9825315928742536,0.0,0.5895189557245522,7.0,1.0,0.75,O9,de-protonated,0,,C12 H12 O9,12,12,9,,,,,
571,299.056742,299.0561215404013,299.0561115720592,1572561.8,nan,397975.8,9.11,-1,0.0333326814832237,0.9997984185538926,0.0,0.5998790511323355,11.0,0.75,0.375,O6,de-protonated,0,,C16 H12 O6,16,12,6,,,,,
