Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,P,18O
301,217.071975,217.0718504433182,217.07176163653722,2964017.0,nan,461885.3,22.35,-1,0.40911254559385685,0.9700868993139058,0.0,0.5820521395883435,3.0,1.5555555555555556,0.6666666666666666,O6,de-protonated,0,,C9 H14 O6,9,14,6,,,,,,
302,217.10831,217.10818537980595,217.10814714592152,3102270.0,nan,394099.6,23.51,-1,0.1761052495142028,0.994388524678834,0.0,0.5966331148073004,2.0,1.8,0.5,O5,de-protonated,0,,C10 H18 O5,10,18,5,,,,,,
303,217.119553,217.11942836015362,217.11938053521382,1346370.0,nan,577760.3,8.81,-1,0.2202702480115328,0.99123493356963,0.0,0.594740960141778,2.0,2.0,0.4444444444444444,N2 O4,de-protonated,0,,C9 H18 O4 N2,9,18,4,,2,,,,
314,221.009235,221.0091035611338,221.0091613786252,1157578.4,nan,463042.2,7.17,-1,-0.2616067634888666,0.9876587821288096,0.0,0.5925952692772858,8.0,0.6,0.6,O6,de-protonated,0,,C10 H6 O6,10,6,6,,,,,,
315,221.045685,221.04555349742054,221.0455468880095,1828567.9,nan,472043.1,12.76,-1,0.02990067487887854,0.9998377888946502,0.0,0.5999026733367901,7.0,0.9090909090909091,0.45454545454545453,O5,de-protonated,0,,C11 H10 O5,11,10,5,,,,,,
317,221.078909,221.07877743934625,221.0787790253267,1423588.1,nan,527557.6,9.39,-1,-0.007173824864960608,0.9999906620113752,0.0,0.5999943972068251,1.0,2.25,0.125,N2 S2 O1,de-protonated,0,,C8 H18 O1 S2 N2,8,18,1,2,2,,,,
318,221.082146,221.08201443368807,221.0819323973938,31761638.0,nan,419066.0,262.05,-1,0.37106738379511367,0.9798456163558162,0.9979966433763057,0.987106027164012,6.0,1.1666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H14 O4,12,14,4,,,,,,
322,222.085486,222.085352679887,222.0852872324661,4234329.5,nan,391870.1,32.8,-1,0.2946949872722053,0.9843655709285565,0.9979966433763057,0.9898179999076562,6.0,1.2727272727272727,0.36363636363636365,13C1 O4,de-protonated,1,318,C11 H14 O4 13C1,11,14,4,,,1,,,
327,223.024986,223.02485103767586,223.02481144310323,1633208.1,nan,526211.9,11.13,-1,0.17753438449565562,0.9942973395111266,0.0,0.5965784037066759,7.0,0.8,0.6,O6,de-protonated,0,,C10 H8 O6,10,8,6,,,,,,
330,223.097782,223.09764691043114,223.0975824618718,1159123.4,nan,596731.7,7.18,-1,0.2888805813905498,0.9849718134455179,0.0,0.5909830880673107,5.0,1.3333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H16 O4,12,16,4,,,,,,
335,225.040701,225.04056251428082,225.04046150758123,1849776.0,nan,447158.6,12.85,-1,0.4488379508196165,0.9641061879804707,0.0,0.5784637127882823,6.0,1.0,0.6,O6,de-protonated,0,,C10 H10 O6,10,10,6,,,,,,
336,225.077035,225.07689645077033,225.0768470169655,1770685.9,nan,515257.9,12.2,-1,0.21963078605309397,0.9912855289898586,0.0,0.5947713173939151,5.0,1.2727272727272727,0.45454545454545453,O5,de-protonated,0,,C11 H14 O5,11,14,5,,,,,,
339,227.056314,227.05617199106408,227.05611157205922,1798065.4,nan,549308.8,12.42,-1,0.2660972410524808,0.9872342111396801,0.0,0.5923405266838081,5.0,1.2,0.6,O6,de-protonated,0,,C10 H12 O6,10,12,6,,,,,,
340,227.092709,227.092566927447,227.0924970814435,3505087.5,nan,445566.5,26.56,-1,0.3075663194332329,0.9829819621585872,0.0,0.5897891772951523,4.0,1.4545454545454546,0.45454545454545453,O5,de-protonated,0,,C11 H16 O5,11,16,5,,,,,,
341,227.103904,227.10376190787852,227.1037304707358,1325891.6,nan,399545.3,8.51,-1,0.1384263598776075,0.9965291435963815,0.0,0.5979174861578288,4.0,1.6,0.4,N2 O4,de-protonated,0,,C10 H16 O4 N2,10,16,4,,2,,,,
342,227.129114,227.12897186381238,227.12888259082783,2635725.3,nan,448725.7,19.36,-1,0.3930498998404153,0.9723575569182554,0.0,0.5834145341509532,3.0,1.6666666666666667,0.3333333333333333,O4,de-protonated,0,,C12 H20 O4,12,20,4,,,,,,
343,228.160706,228.16056206062785,228.1605170724051,2194266.8,nan,447994.9,15.7,-1,0.19717794880325787,0.9929702555525325,0.0,0.5957821533315195,2.0,1.9166666666666667,0.25,N1 O3,de-protonated,0,,C12 H23 O3 N1,12,23,3,,1,,,,
348,229.07198,229.0718344677547,229.07176163653722,4280508.0,nan,426942.7,32.78,-1,0.31794061814480584,0.9818252252312599,0.0,0.5890951351387559,4.0,1.4,0.6,O6,de-protonated,0,,C10 H14 O6,10,14,6,,,,,,
349,229.108382,229.10823640412536,229.10814714592152,2933450.0,nan,432936.5,21.69,-1,0.3895898288870169,0.9728354529438681,0.0,0.5837012717663208,3.0,1.6363636363636365,0.45454545454545453,O5,de-protonated,0,,C11 H18 O5,11,18,5,,,,,,
350,229.14477,229.14462434052047,229.14453265530582,3342040.0,nan,464423.9,25.05,-1,0.40011958207912257,0.9713687197305183,0.0,0.5828212318383109,2.0,1.8333333333333333,0.3333333333333333,O4,de-protonated,0,,C12 H22 O4,12,22,4,,,,,,
354,231.051248,231.05109900806767,231.0510261916309,1191360.5,nan,491358.3,7.34,-1,0.31515305495954044,0.9821396742502715,0.0,0.5892838045501628,4.0,1.3333333333333333,0.7777777777777778,O7,de-protonated,0,,C9 H12 O7,9,12,7,,,,,,
356,231.087619,231.0874699444925,231.0874117010152,4845007.0,nan,400657.7,37.42,-1,0.2520408916663478,0.9885397178817611,0.0,0.5931238307290566,3.0,1.6,0.6,O6,de-protonated,0,,C10 H16 O6,10,16,6,,,,,,
357,231.124,231.12385088089988,231.12379721039952,2263773.0,nan,484556.9,16.17,-1,0.23221537986034443,0.9902632760427033,0.0,0.594157965625622,2.0,1.8181818181818181,0.45454545454545453,O5,de-protonated,0,,C11 H20 O5,11,20,5,,,,,,
358,232.094093,232.0939421852133,232.0938940625005,5445466.5,nan,411263.4,42.36,-1,0.20734157178986404,0.9922297708083546,0.0,0.5953378624850127,3.0,1.875,0.625,N3 O5,de-protonated,0,,C8 H15 O5 N3,8,15,5,,3,,,,
361,233.045671,233.04551852189027,233.0455468880095,1194066.9,nan,411203.6,7.35,-1,-0.12171920732744239,0.9973153452636339,0.0,0.5983892071581803,8.0,0.8333333333333334,0.4166666666666667,O5,de-protonated,0,,C12 H10 O5,12,10,5,,,,,,
362,233.103256,233.1031034212338,233.1030617654932,1575145.6,nan,466756.7,10.49,-1,0.17870095865394797,0.9942223668220236,0.0,0.5965334200932141,2.0,1.8,0.6,O6,de-protonated,0,,C10 H18 O6,10,18,6,,,,,,
363,233.114475,233.11432240162344,233.1142951547855,1687278.1,nan,447432.7,11.41,-1,0.11688188368143396,0.9975242312846304,0.0,0.5985145387707782,2.0,2.0,0.5555555555555556,N2 O5,de-protonated,0,,C9 H18 O5 N2,9,18,5,,2,,,,
364,233.154912,233.15475933094106,233.15470341616242,13041406.0,nan,431194.3,104.89,-1,0.23981836018148026,0.9880093493731161,0.996544044997801,0.9914232276229901,5.0,1.4666666666666666,0.13333333333333333,O2,de-protonated,0,,C15 H22 O2,15,22,2,,,,,,
365,234.158277,234.15812257709626,234.1580582512347,2070668.8,nan,432421.0,14.48,-1,0.27471128706246944,0.9864000668047215,0.996544044997801,0.9904576580819533,5.0,1.5714285714285714,0.14285714285714285,13C1 O2,de-protonated,1,364,C14 H22 O2 13C1,14,22,2,,,1,,,
369,235.061407,235.06125099845855,235.0611969524875,2228213.0,nan,458681.0,15.77,-1,0.22992298065969002,0.990453650427029,0.0,0.5942721902562174,7.0,1.0,0.4166666666666667,O5,de-protonated,0,,C12 H12 O5,12,12,5,,,,,,
373,237.040696,237.0405365387348,237.04046150758123,2259215.5,nan,496609.8,16.01,-1,0.31653310623897263,0.9819843320965281,0.0,0.5891905992579168,7.0,0.9090909090909091,0.5454545454545454,O6,de-protonated,0,,C11 H10 O6,11,10,6,,,,,,
375,237.077076,237.07691647514392,237.0768470169655,2638622.3,nan,452532.0,19.12,-1,0.29297748510633936,0.984545865501597,0.0,0.5907275193009581,6.0,1.1666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H14 O5,12,14,5,,,,,,
378,238.072358,238.07219673542792,238.0720959891585,1625776.1,nan,436396.4,10.83,-1,0.4231754629037984,0.9680288657934009,0.0,0.5808173194760405,6.0,1.1818181818181819,0.45454545454545453,N1 O5,de-protonated,0,,C11 H13 O5 N1,11,13,5,,1,,,,
380,238.963162,238.9629991783356,238.96308056511668,1959193.1,nan,379705.7,13.55,-1,-0.3405830762560372,0.979172479453584,0.0,0.5875034876721503,12.0,0.3076923076923077,0.07692307692307693,S2 O1,de-protonated,0,,C13 H4 O1 S2,13,4,1,2,,,,,
381,239.019898,239.01973507916315,239.01972606267492,1543088.1,nan,367693.1,10.15,-1,0.03772277871652762,0.9997418303931124,0.0,0.5998450982358674,7.0,0.8,0.7,O7,de-protonated,0,,C10 H8 O7,10,8,7,,,,,,
382,239.056314,239.05615101550933,239.05611157205922,2836543.0,nan,454983.3,20.73,-1,0.1649966187716639,0.9950724424160733,0.0,0.5970434654496439,6.0,1.0909090909090908,0.5454545454545454,O6,de-protonated,0,,C11 H12 O6,11,12,6,,,,,,
383,239.067571,239.0674079958325,239.0673449613515,2747971.5,nan,455298.4,20.01,-1,0.2636683023863766,0.9874647398296877,0.0,0.5924788438978126,6.0,1.2,0.5,N2 O5,de-protonated,0,,C10 H12 O5 N2,10,12,5,,2,,,,
384,239.092705,239.09254195189922,239.0924970814435,2676301.8,nan,426939.0,19.42,-1,0.18766986112925704,0.9936297580551361,0.0,0.5961778548330816,5.0,1.3333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H16 O5,12,16,5,,,,,,
385,239.129091,239.12892788829782,239.12888259082783,21823580.0,nan,402243.2,176.1,-1,0.18942701318470137,0.9960808832388413,0.993540700715871,0.9950648102296531,4.0,1.5384615384615385,0.3076923076923077,O4,de-protonated,0,,C13 H20 O4,13,20,4,,,,,,
386,239.165547,239.1653838245741,239.1652681002121,1592939.3,nan,465052.3,10.55,-1,0.48386775767768825,0.9584075065407747,0.0,0.5750445039244648,3.0,1.7142857142857142,0.21428571428571427,O3,de-protonated,0,,C14 H24 O3,14,24,3,,,,,,
391,240.051587,240.05142227580907,240.05136054425222,1328083.8,nan,454319.2,8.33,-1,0.2571597874503961,0.9880722944099428,0.0,0.5928433766459656,6.0,1.1,0.6,N1 O6,de-protonated,0,,C10 H11 O6 N1,10,11,6,,1,,,,
392,240.132423,240.13225813451072,240.13223742590012,3276276.8,nan,411788.1,24.17,-1,0.08623836111246762,0.998651466243333,0.993540700715871,0.9966071600323483,4.0,1.6666666666666667,0.3333333333333333,13C1 O4,de-protonated,1,385,C12 H20 O4 13C1,12,20,4,,,1,,,
393,241.035501,241.0353345559639,241.03537612715292,1272421.4,nan,474215.3,7.87,-1,-0.17246924359957086,0.9946172319943192,0.0,0.5967703391965915,6.0,1.0,0.7,O7,de-protonated,0,,C10 H10 O7,10,10,7,,,,,,
394,241.071997,241.07183049217025,241.07176163653722,3052404.3,nan,428897.6,22.35,-1,0.2856229720324119,0.9853063496271385,0.0,0.591183809776283,5.0,1.2727272727272727,0.5454545454545454,O6,de-protonated,0,,C11 H14 O6,11,14,6,,,,,,
395,241.108368,241.1082014285951,241.10814714592152,2247043.0,nan,407208.4,15.8,-1,0.22513828013048198,0.990845030224186,0.0,0.5945070181345116,4.0,1.5,0.4166666666666667,O5,de-protonated,0,,C12 H18 O5,12,18,5,,,,,,
396,241.119549,241.11938240905113,241.11938053521382,1584007.6,nan,500865.8,10.41,-1,0.0077714089245189705,0.9999890415035285,0.0,0.599993424902117,4.0,1.6363636363636365,0.36363636363636365,N2 O4,de-protonated,0,,C11 H18 O4 N2,11,18,4,,2,,,,
399,241.14477,241.14460336496572,241.14453265530582,3453330.0,nan,423643.4,25.61,-1,0.29322522520339306,0.9845199220243759,0.0,0.5907119532146256,3.0,1.6923076923076923,0.3076923076923077,O4,de-protonated,0,,C13 H22 O4,13,22,4,,,,,,
403,242.067245,242.06707675251369,242.06701060873021,4931340.0,nan,391206.3,37.62,-1,0.2732457566376921,0.9865438075576651,0.0,0.5919262845345991,5.0,1.3,0.6,N1 O6,de-protonated,0,,C10 H13 O6 N1,10,13,6,,1,,,,
404,242.140036,242.1398676252777,242.13978162749882,14875946.0,nan,393300.6,118.48,-1,0.35515758007236864,0.48868627658432656,0.8843699161556753,0.6469597324128661,3.0,1.75,0.3333333333333333,N1 O4,de-protonated,0,,C12 H21 O4 N1,12,21,4,,1,,,,
405,242.176385,242.176216561741,242.1761671368831,12481849.0,nan,395765.1,99.01,-1,0.20408638261252654,0.9777397462546668,0.9922632457252055,0.9835491460428822,2.0,1.9230769230769231,0.23076923076923078,N1 O3,de-protonated,0,,C13 H25 O3 N1,13,25,3,,1,,,,
408,243.051167,243.0509970326545,243.0510261916309,1472159.9,nan,459686.5,9.49,-1,-0.11997059578111147,0.9973918264561896,0.0,0.5984350958737138,5.0,1.2,0.7,O7,de-protonated,0,,C10 H12 O7,10,12,7,,,,,,
409,243.087647,243.08747696888884,243.0874117010152,3753135.0,nan,424831.3,28.04,-1,0.2684954896114441,0.9870045747281762,0.0,0.5922027448369057,4.0,1.4545454545454546,0.5454545454545454,O6,de-protonated,0,,C11 H16 O6,11,16,6,,,,,,
410,243.124006,243.12383590533466,243.12379721039952,3605182.0,nan,433778.8,26.83,-1,0.15915733295665863,0.9954142598129243,0.0,0.5972485558877546,3.0,1.6666666666666667,0.4166666666666667,O5,de-protonated,0,,C12 H20 O5,12,20,5,,,,,,
412,243.160376,243.16020584176124,243.16018271978382,6674125.0,nan,401591.1,51.79,-1,0.09508948859180769,0.9983606841598444,0.0,0.5990164104959066,2.0,1.8461538461538463,0.3076923076923077,O4,de-protonated,0,,C13 H24 O4,13,24,4,,,,,,
413,243.179803,243.17963280780356,243.17952197195538,1643220.9,nan,448817.2,10.88,-1,0.45577788490192367,0.9630085708043392,0.9922632457252055,0.9747104407726858,2.0,2.0833333333333335,0.25,13C1 N1 O3,de-protonated,1,405,C12 H25 O3 N1 13C1,12,25,3,,1,1,,,
418,245.049118,245.0489445403103,245.0489181913795,2977752.0,nan,407691.9,21.73,-1,0.10752518714555818,0.997904349863625,0.0,0.598742609918175,4.0,1.4,0.5,S1 O5,de-protonated,0,,C10 H14 O5 S1,10,14,5,1,,,,,
419,245.06693,245.0667565091756,245.0666762561089,1714143.4,nan,479595.9,11.45,-1,0.3274744160438958,0.9807296287956596,0.0,0.5884377772773958,4.0,1.4,0.7,O7,de-protonated,0,,C10 H14 O7,10,14,7,,,,,,
420,245.103285,245.1031114456284,245.1030617654932,5842414.5,nan,405802.0,44.72,-1,0.2026907980406948,0.9925731583828992,0.0,0.5955438950297395,3.0,1.6363636363636365,0.5454545454545454,O6,de-protonated,0,,C11 H18 O6,11,18,6,,,,,,
421,245.139684,245.1395103820043,245.1394472748775,2477053.5,nan,453726.5,17.54,-1,0.257433585166048,0.9880470345459528,0.0,0.5928282207275717,2.0,1.8333333333333333,0.4166666666666667,O5,de-protonated,0,,C12 H22 O5,12,22,5,,,,,,
423,246.109756,246.10958068635443,246.1095441269785,5052303.5,nan,435758.7,38.34,-1,0.148549200146129,0.9960040016939536,0.0,0.5976024010163722,3.0,1.8888888888888888,0.5555555555555556,N3 O5,de-protonated,0,,C9 H17 O5 N3,9,17,5,,3,,,,
424,246.13486,246.13468464247356,246.1346962470705,1395353.8,nan,389105.1,8.8,-1,-0.0471473430040373,0.9995967441339211,0.0,0.5997580464803526,2.0,1.9090909090909092,0.45454545454545453,N1 O5,de-protonated,0,,C11 H21 O5 N1,11,21,5,,1,,,,
426,247.082498,247.0823209860375,247.0823263205869,3622691.3,nan,400540.4,26.79,-1,-0.021590169879766447,0.9999154239143555,0.0,0.5999492543486132,3.0,1.6,0.7,O7,de-protonated,0,,C10 H16 O7,10,16,7,,,,,,
428,247.118916,247.1187389223802,247.1187118299712,1491890.4,nan,342944.6,9.57,-1,0.1096331750771566,0.9978214661149117,0.0,0.598692879668947,2.0,1.8181818181818181,0.5454545454545454,O6,de-protonated,0,,C11 H20 O6,11,20,6,,,,,,
429,247.170554,247.1703768321189,247.17035348064042,1248583.8,nan,319065.0,7.61,-1,0.09447524009532789,0.9983817776051823,0.0,0.5990290665631094,5.0,1.5,0.125,O2,de-protonated,0,,C16 H24 O2,16,24,2,,,,,,
431,248.114257,248.11407818256106,248.1139608021642,1974992.5,nan,492056.3,13.47,-1,0.4730906575304484,0.9602026759348576,0.0,0.5761216055609145,2.0,1.9,0.6,N1 O6,de-protonated,0,,C10 H19 O6 N1,10,19,6,,1,,,,
434,249.077083,249.07690249957693,249.0768470169655,1647458.0,nan,412008.8,10.82,-1,0.2227529860527166,0.9910371252779324,0.0,0.5946222751667595,7.0,1.0769230769230769,0.38461538461538464,O5,de-protonated,0,,C13 H14 O5,13,14,5,,,,,,
437,249.113494,249.11331343593187,249.11323252634983,1190001.3,nan,486155.2,7.13,-1,0.32479038234189034,0.9810412191544567,0.0,0.588624731492674,6.0,1.2857142857142858,0.2857142857142857,O4,de-protonated,0,,C14 H18 O4,14,18,4,,,,,,
438,249.149784,249.1496033724983,249.1496180357341,2953344.5,nan,415691.8,21.37,-1,-0.05885313384091472,0.9993717152060141,0.0,0.5996230291236084,5.0,1.4666666666666666,0.2,O3,de-protonated,0,,C15 H22 O3,15,22,3,,,,,,
440,250.145047,250.14486463281548,250.1448670079271,1751584.3,nan,458405.7,11.66,-1,-0.009494944464290054,0.9999836418143053,0.0,0.5999901850885832,5.0,1.5,0.21428571428571427,N1 O3,de-protonated,0,,C14 H21 O3 N1,14,21,3,,1,,,,
446,251.056358,251.05617403987767,251.05611157205922,2767773.8,nan,441865.9,19.73,-1,0.24882014646465042,0.9888291089550462,0.0,0.5932974653730276,7.0,1.0,0.5,O6,de-protonated,0,,C12 H12 O6,12,12,6,,,,,,
447,251.059734,251.05955003397654,251.0594828754292,1828767.1,nan,414296.3,12.2,-1,0.26750054033019866,0.9871000864164473,0.0,0.5922600518498684,2.0,1.7777777777777777,0.6666666666666666,S1 O6,de-protonated,0,,C9 H16 O6 S1,9,16,6,1,,,,,
450,251.092687,251.09250297637595,251.0924970814435,1982892.9,nan,383061.4,13.43,-1,0.02347713502139489,0.9998999948635244,0.0,0.5999399969181146,6.0,1.2307692307692308,0.38461538461538464,O5,de-protonated,0,,C13 H16 O5,13,16,5,,,,,,
452,251.129113,251.12892891270462,251.12888259082783,1756604.1,nan,393305.3,11.62,-1,0.18445459684634294,0.9938454979449125,0.0,0.5963072987669474,5.0,1.4285714285714286,0.2857142857142857,O4,de-protonated,0,,C14 H20 O4,14,20,4,,,,,,
454,252.087972,252.0877862366547,252.0877460536365,1319502.1,nan,444537.1,8.11,-1,0.15940091824780245,0.9954002447662859,0.0,0.5972401468597714,6.0,1.25,0.4166666666666667,N1 O5,de-protonated,0,,C12 H15 O5 N1,12,15,5,,1,,,,
457,252.978829,252.9786416794697,252.97873062959468,7534276.0,nan,366982.6,57.96,-1,-0.3516110811716599,0.4889085870201108,0.8676488643339466,0.6404046979456451,12.0,0.42857142857142855,0.07142857142857142,S2 O1,de-protonated,0,,C14 H6 O1 S2,14,6,1,2,,,,,
458,253.035595,253.03540758024482,253.03537612715292,1920476.0,nan,466977.1,12.93,-1,0.12430314048732509,0.9972003136753154,0.0,0.5983201882051892,7.0,0.9090909090909091,0.6363636363636364,O7,de-protonated,0,,C11 H10 O7,11,10,7,,,,,,
459,253.072013,253.07182551658752,253.07176163653722,2770155.3,nan,384509.2,19.74,-1,0.25241872065200005,0.9885055307932937,0.0,0.5931033184759762,6.0,1.1666666666666667,0.5,O6,de-protonated,0,,C12 H14 O6,12,14,6,,,,,,
461,253.108385,253.1081974530106,253.10814714592152,2059770.5,nan,410916.8,14.04,-1,0.1987572887329144,0.9928575967319794,0.0,0.5957145580391876,5.0,1.3846153846153846,0.38461538461538464,O5,de-protonated,0,,C13 H18 O5,13,18,5,,,,,,
462,253.14475,253.14456238944592,253.14453265530582,17078026.0,nan,395248.8,134.51,-1,0.11745914394257537,0.9922696296590485,0.9924484148839934,0.9923411437490265,4.0,1.5714285714285714,0.2857142857142857,O4,de-protonated,0,,C14 H22 O4,14,22,4,,,,,,
465,254.067225,254.0670357769939,254.06701060873021,1272461.6,nan,456552.2,7.73,-1,0.09906151772920663,0.9982209949100028,0.0,0.5989325969460016,6.0,1.1818181818181819,0.5454545454545454,N1 O6,de-protonated,0,,C11 H13 O6 N1,11,13,6,,1,,,,
466,254.148145,254.14795563554873,254.1478874903781,2435247.8,nan,411937.1,17.05,-1,0.26813195769053016,0.9870395125731696,0.9924484148839934,0.9892030734974991,4.0,1.6923076923076923,0.3076923076923077,13C1 O4,de-protonated,1,462,C13 H22 O4 13C1,13,22,4,,,1,,,
469,255.051257,255.05106605694243,255.05102619163094,2432555.8,nan,432999.9,17.03,-1,0.15630327816384187,0.9955768897926962,0.0,0.5973461338756177,6.0,1.0909090909090908,0.6363636363636364,O7,de-protonated,0,,C11 H12 O7,11,12,7,,,,,,
470,255.087664,255.08747299330435,255.0874117010152,3098683.3,nan,416610.9,22.37,-1,0.24027955250076258,0.9895788739120449,0.0,0.5937473243472269,5.0,1.3333333333333333,0.5,O6,de-protonated,0,,C12 H16 O6,12,16,6,,,,,,
471,255.123976,255.12378492983234,255.1237972103995,2986570.5,nan,418985.2,21.47,-1,-0.048135717962657046,0.9995796631696382,0.0,0.5997477979017829,4.0,1.5384615384615385,0.38461538461538464,O5,de-protonated,0,,C13 H20 O5,13,20,5,,,,,,
474,257.066858,257.0666635337467,257.0666762561089,2200957.3,nan,439833.9,15.16,-1,-0.04949051506666387,0.9995556744637233,0.0,0.599733404678234,5.0,1.2727272727272727,0.6363636363636364,O7,de-protonated,0,,C11 H14 O7,11,14,7,,,,,,
475,257.103323,257.1031284700072,257.1030617654932,4396428.5,nan,423088.0,32.77,-1,0.25944659539364345,0.9878605141568039,0.0,0.5927163084940823,4.0,1.5,0.5,O6,de-protonated,0,,C12 H18 O6,12,18,6,,,,,,
476,257.13967,257.13947540647405,257.13944727487745,3935644.0,nan,414367.9,29.08,-1,0.1094021041566095,0.9978306297551456,0.0,0.5986983778530873,3.0,1.6923076923076923,0.38461538461538464,O5,de-protonated,0,,C13 H22 O5,13,22,5,,,,,,
477,257.176011,257.1758163429513,257.1758327842618,2241963.5,nan,428365.6,15.49,-1,-0.0639302313697647,0.9992586806172915,0.0,0.5995552083703749,2.0,1.8571428571428572,0.2857142857142857,O4,de-protonated,0,,C14 H26 O4,14,26,4,,,,,,
479,258.134947,258.13475066676676,258.1346962470705,1250112.0,nan,493817.4,7.48,-1,0.2108189911944042,0.9919680074016719,0.0,0.5951808044410031,3.0,1.75,0.4166666666666667,N1 O5,de-protonated,0,,C12 H21 O5 N1,12,21,5,,1,,,,
481,259.082539,259.0823410104111,259.0823263205869,3630288.3,nan,392196.7,26.43,-1,0.05669944527808638,0.999416843948546,0.0,0.5996501063691276,4.0,1.4545454545454546,0.6363636363636364,O7,de-protonated,0,,C11 H16 O7,11,16,7,,,,,,
482,259.118971,259.1187729467293,259.1187118299712,5993695.5,nan,414241.8,45.25,-1,0.2358639315259733,0.9899564606383298,0.0,0.5939738763829978,3.0,1.6666666666666667,0.5,O6,de-protonated,0,,C12 H20 O6,12,20,6,,,,,,
483,259.155303,259.15510488322235,259.15509733935545,2520814.8,nan,412019.9,17.59,-1,0.02910946756402029,0.9998462592605548,0.0,0.5999077555563329,2.0,1.8461538461538463,0.38461538461538464,O5,de-protonated,0,,C13 H24 O5,13,24,5,,,,,,
488,261.040688,261.0404865876393,261.0404615075812,1453579.3,nan,511735.3,9.09,-1,0.0960772822323156,0.9983264773567284,0.0,0.598995886414037,9.0,0.7692307692307693,0.46153846153846156,O6,de-protonated,0,,C13 H10 O6,13,10,6,,,,,,
490,261.061867,261.0616655506192,261.06159087568057,2635284.3,nan,409865.1,18.5,-1,0.2860433753054157,0.9852633836833303,0.0,0.5911580302099981,4.0,1.4,0.8,O8,de-protonated,0,,C10 H14 O8,10,14,8,,,,,,
491,261.077039,261.0768375240991,261.0768470169655,1411098.6,nan,407047.9,8.75,-1,-0.0363604297462064,0.9997601389375942,0.0,0.5998560833625565,8.0,1.0,0.35714285714285715,O5,de-protonated,0,,C14 H14 O5,14,14,5,,,,,,
