Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P,18O
502,275.129329,275.1288242932237,275.1288825908278,1299574.9,nan,443267.2,7.57,-1,-0.21189198144384178,0.9918863730552945,0.0,0.5951318238331766,7.0,1.25,0.25,O4,de-protonated,0,,C16 H20 O4,16,20,4,,,,,
503,275.150558,275.1500532160268,275.15001195892717,2242689.0,nan,357670.9,14.85,-1,0.14994402259595901,0.9959287611527131,0.0,0.5975572566916278,2.0,1.8461538461538463,0.46153846153846156,O6,de-protonated,0,,C13 H24 O6,13,24,6,,,,,
504,276.015541,276.0150330706094,276.01497503486786,1420569.1,nan,350452.2,8.5,-1,0.21026301746882917,0.992010146153956,0.0,0.5952060876923736,10.0,0.5833333333333334,0.5833333333333334,N1 O7,de-protonated,0,,C12 H7 O7 N1,12,7,7,,1,,,
505,276.051773,276.05126493885564,276.0513605442522,2513962.3,nan,395936.3,16.94,-1,-0.3463319157851956,0.9784711200504745,0.0,0.5870826720302847,9.0,0.8461538461538461,0.46153846153846156,N1 O6,de-protonated,0,,C13 H11 O6 N1,13,11,6,,1,,,
506,276.088202,276.0876938063855,276.08774605363647,1711163.5,nan,381491.1,10.74,-1,-0.18924147013253093,0.9935229660402172,0.0,0.5961137796241303,8.0,1.0714285714285714,0.35714285714285715,N1 O5,de-protonated,0,,C14 H15 O5 N1,14,15,5,,1,,,
507,276.109418,276.1089097292358,276.1088754217359,1970757.5,nan,397058.2,12.75,-1,0.12425352082541807,0.9972025452731337,0.0,0.5983215271638802,3.0,1.7272727272727273,0.6363636363636364,N1 O7,de-protonated,0,,C11 H19 O7 N1,11,19,7,,1,,,
508,277.035916,277.0354043601257,277.0353761271529,5517819.5,nan,399374.8,40.13,-1,0.10191107428185044,0.9981172726244002,0.0,0.5988703635746401,9.0,0.7692307692307693,0.5384615384615384,O7,de-protonated,0,,C13 H10 O7,13,10,7,,,,,
509,277.047099,277.04658731945995,277.0466095164452,1635328.6,nan,317097.1,10.15,-1,-0.08012003929809808,0.998835918906028,0.0,0.5993015513436167,9.0,0.8333333333333334,0.5,N2 O6,de-protonated,0,,C12 H10 O6 N2,12,10,6,,2,,,
512,277.072243,277.0717312280265,277.0717616365372,8056332.5,nan,373848.7,59.73,-1,-0.10974958432466315,0.4989084211755516,0.8676488643339467,0.6464045984389097,8.0,1.0,0.42857142857142855,O6,de-protonated,0,,C14 H14 O6,14,14,6,,,,,
513,277.075622,277.07511021573913,277.0751329399072,1935118.1,nan,418563.7,12.47,-1,-0.08201446231064285,0.9987802531285331,0.0,0.5992681518771199,3.0,1.6363636363636365,0.5454545454545454,S1 O6,de-protonated,0,,C11 H18 O6 S1,11,18,6,1,,,,
514,277.083508,277.0829961870626,277.08299502582946,2455569.8,nan,349187.5,16.49,-1,0.004190921622204929,0.999996813072279,0.0,0.5999980878433674,8.0,1.0769230769230769,0.38461538461538464,N2 O5,de-protonated,0,,C13 H14 O5 N2,13,14,5,,2,,,
517,277.108644,277.1081320956582,277.10814714592146,6608414.0,nan,374210.1,48.55,-1,-0.05431187570151184,0.4997324547673573,0.859523230357577,0.6436487650034453,7.0,1.2,0.3333333333333333,O5,de-protonated,0,,C15 H18 O5,15,18,5,,,,,
519,277.145052,277.14453996326444,277.1445326553058,3294255.0,nan,421394.6,22.96,-1,0.026368763511210293,0.9998738445657,0.0,0.59992430673942,6.0,1.375,0.25,O4,de-protonated,0,,C16 H22 O4,16,22,4,,,,,
520,278.031176,278.03066074097006,278.03062509934585,2042578.3,nan,399795.2,13.3,-1,0.12819315928129285,0.9970226067910047,0.0,0.5982135640746028,9.0,0.75,0.5833333333333334,N1 O7,de-protonated,0,,C12 H9 O7 N1,12,9,7,,1,,,
521,278.067541,278.06702560873265,278.0670106087302,3065315.5,nan,396211.1,20.94,-1,0.05394384048075975,0.9994721349559132,0.0,0.599683280973548,8.0,1.0,0.46153846153846156,N1 O6,de-protonated,0,,C13 H13 O6 N1,13,13,6,,1,,,
522,278.088761,278.0882455315684,278.0881399768296,1315053.5,nan,426102.5,7.59,-1,0.3795729613565237,0.9741964181397479,0.0,0.5845178508838487,3.0,1.7,0.8,N1 O8,de-protonated,0,,C10 H17 O8 N1,10,17,8,,1,,,
523,278.103907,278.1033914764916,278.1033961181145,2374900.8,nan,363007.9,15.67,-1,-0.01669027774292954,0.9999494559567487,0.0,0.5999696735740492,7.0,1.2142857142857142,0.35714285714285715,N1 O5,de-protonated,0,,C14 H17 O5 N1,14,17,5,,1,,,
527,279.015154,279.0146351628402,279.0146406822466,3352996.3,nan,379642.5,23.13,-1,-0.01978178052829157,0.9999289982311402,0.0,0.5999573989386842,9.0,0.6666666666666666,0.6666666666666666,O8,de-protonated,0,,C12 H8 O8,12,8,8,,,,,
528,279.051536,279.05101703054095,279.0510261916309,8467894.0,nan,391898.2,62.15,-1,-0.032829443733280395,0.4999022293694733,0.8759295984134849,0.650313176987078,8.0,0.9230769230769231,0.5384615384615384,O7,de-protonated,0,,C13 H12 O7,13,12,7,,,,,
529,279.062658,279.062138990097,279.0622595809232,2306747.0,nan,363730.9,15.15,-1,-0.4321287526944015,0.9666847282860466,0.0,0.5800108369716279,8.0,1.0,0.5,N2 O6,de-protonated,0,,C12 H12 O6 N2,12,12,6,,2,,,
530,279.064569,279.06404998314787,279.0639133512529,4681148.0,nan,400331.5,33.26,-1,0.489607894242311,0.9574362561571642,0.0,0.5744617536942985,3.0,1.7,0.7,P1 O7,de-protonated,0,,C10 H17 O7 P1,10,17,7,,,,1,
532,279.087911,279.08739189826724,279.0874117010152,9455047.0,nan,373986.8,69.68,-1,-0.07095536062368536,0.989790649256908,0.9955698671163213,0.9921023364006734,7.0,1.1428571428571428,0.42857142857142855,O6,de-protonated,0,,C14 H16 O6,14,16,6,,,,,
533,279.091247,279.0907278861362,279.0907830043852,1777864.5,nan,338732.6,11.11,-1,-0.1974921864431177,0.9929479106919186,0.0,0.5957687464151511,2.0,1.8181818181818181,0.5454545454545454,S1 O6,de-protonated,0,,C11 H20 O6 S1,11,20,6,1,,,,
534,279.09916,279.09864085736143,279.09864509030746,1537740.1,nan,471103.6,9.28,-1,-0.015166487190668666,0.9999582636207139,0.0,0.5999749581724283,7.0,1.2307692307692308,0.38461538461538464,N2 O5,de-protonated,0,,C13 H16 O5 N2,13,16,5,,2,,,
537,279.12427,279.1237507660516,279.12379721039946,8689112.0,nan,376337.2,63.84,-1,-0.16639336491236112,0.9942486158195669,0.9895663421779852,0.9923757063629342,6.0,1.3333333333333333,0.3333333333333333,O5,de-protonated,0,,C15 H20 O5,15,20,5,,,,,
539,279.164154,279.16363462101776,279.1635540231538,1293547.0,nan,450938.9,7.42,-1,0.28871198558368,0.9849892174758919,0.0,0.590993530485535,0.0,2.1538461538461537,0.3076923076923077,S1 O4,de-protonated,0,,C13 H28 O4 S1,13,28,4,1,,,,
540,280.046814,280.0462914113198,280.04627516382385,1929101.6,nan,456629.0,12.26,-1,0.05801718294037501,0.9993894313712597,0.0,0.5996336588227558,8.0,0.9166666666666666,0.5833333333333334,N1 O7,de-protonated,0,,C12 H11 O7 N1,12,11,7,,1,,,
541,280.083096,280.0825732793843,280.0826606732082,3401118.8,nan,375958.4,23.49,-1,-0.3120286835308177,0.9824889435039642,0.0,0.5894933661023785,7.0,1.1538461538461537,0.46153846153846156,N1 O6,de-protonated,0,,C13 H15 O6 N1,13,15,6,,1,,,
542,280.091197,280.0906742499259,280.0907665360875,1386914.6,nan,465966.9,8.13,-1,-0.32948662581914173,0.9804944143934431,0.9955698671163213,0.9865245954825943,7.0,1.2307692307692308,0.46153846153846156,13C1 O6,de-protonated,1,532,C13 H16 O6 13C1,13,16,6,,,1,,
543,280.104308,280.1037852022491,280.1037900413076,1496872.9,nan,302151.7,8.97,-1,-0.017275947875883917,0.9999458465862847,0.0,0.5999675079517708,2.0,1.9,0.8,N1 O8,de-protonated,0,,C10 H19 O8 N1,10,19,8,,1,,,
544,280.127728,280.1272051170848,280.1271520454718,1298868.0,nan,361321.3,7.46,-1,0.1894554406337706,0.9935083585968039,0.9895663421779852,0.9919315520292764,6.0,1.4285714285714286,0.35714285714285715,13C1 O5,de-protonated,1,537,C14 H20 O5 13C1,14,20,5,,,1,,
547,281.030794,281.0302678331827,281.0302907467246,4827488.5,nan,366560.3,34.37,-1,-0.08153406466174044,0.9987944919610426,0.0,0.5992766951766255,8.0,0.8333333333333334,0.6666666666666666,O8,de-protonated,0,,C12 H10 O8,12,10,8,,,,,
547,281.030794,281.0302678331827,281.03012855547234,4827488.5,nan,366560.3,34.37,-1,0.49559707725238145,0.9564117244394148,0.0,0.5738470346636488,3.0,2.142857142857143,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,,C7 H15 O2 S2 N4 P1,7,15,2,2,4,,1,
548,281.067175,281.06664870088713,281.0666762561089,11338098.0,nan,354374.8,84.04,-1,-0.09803802479989385,0.9909503963129187,0.9750555921184657,0.9845924746351375,7.0,1.0769230769230769,0.5384615384615384,O7,de-protonated,0,,C13 H14 O7,13,14,7,,,,,
548,281.067175,281.06664870088713,281.0665140648567,11338098.0,nan,354374.8,84.04,-1,0.47901839498858484,0.9592198648638723,0.0,0.5755319189183233,2.0,2.375,0.125,N4 S2 P1 O1,de-protonated,0,,C8 H19 O1 S2 N4 P1,8,19,1,2,4,,1,
549,281.07068,281.07015368814154,281.0700475594789,1266803.5,nan,331650.4,7.21,-1,0.37758794852894717,0.9744621300850538,0.0,0.5846772780510322,2.0,1.8,0.7,S1 O7,de-protonated,0,,C10 H18 O7 S1,10,18,7,1,,,,
550,281.078426,281.07789965997404,281.0779096454012,2035063.3,nan,411791.7,13.07,-1,-0.035525478162774196,0.9997710271620527,0.0,0.5998626162972316,7.0,1.1666666666666667,0.5,N2 O6,de-protonated,0,,C12 H14 O6 N2,12,14,6,,2,,,
553,281.103571,281.103044568537,281.1030617654932,14649731.0,nan,367083.5,109.3,-1,-0.06117669476629722,0.9993570662045282,0.9939887466165503,0.997209738369337,6.0,1.2857142857142858,0.42857142857142855,O6,de-protonated,0,,C14 H18 O6,14,18,6,,,,,
554,281.106857,281.1063305565878,281.10643306886317,1246084.8,nan,414118.0,7.05,-1,-0.3646742418613374,0.976158438351918,0.0,0.5856950630111507,1.0,2.0,0.5454545454545454,S1 O6,de-protonated,0,,C11 H22 O6 S1,11,22,6,1,,,,
556,281.139975,281.13944843615775,281.13944727487745,5558676.5,nan,366573.3,39.95,-1,0.0041306202537322685,0.9999969041230096,0.0,0.5999981424738057,5.0,1.4666666666666666,0.3333333333333333,O5,de-protonated,0,,C15 H22 O5,15,22,5,,,,,
557,282.06246,282.0619300816405,282.06192522830185,3822922.8,nan,377089.8,26.7,-1,0.017206642393683823,0.9999462801948721,0.0,0.5999677681169232,7.0,1.0833333333333333,0.5833333333333334,N1 O7,de-protonated,0,,C12 H13 O7 N1,12,13,7,,1,,,
558,282.070476,282.0699460524912,282.0700310911812,1247566.5,nan,348512.9,7.06,-1,-0.30148076931553486,0.9836432585238298,0.9750555921184657,0.9802081919616841,7.0,1.1666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,548,C12 H14 O7 13C1,12,14,7,,,1,,
559,282.098882,282.0983519491959,282.0983107376862,2649436.0,nan,375746.5,17.75,-1,0.14608917580124653,0.9961350019629626,0.0,0.5976810011777776,6.0,1.3076923076923077,0.46153846153846156,N1 O6,de-protonated,0,,C13 H17 O6 N1,13,17,6,,1,,,
560,282.106963,282.1064329198102,282.10641660056547,2118495.8,nan,394723.5,13.7,-1,0.05784783240390034,0.9993929895540437,0.9939887466165503,0.9972312923790463,6.0,1.3846153846153846,0.46153846153846156,13C1 O6,de-protonated,1,553,C13 H18 O6 13C1,13,18,6,,,1,,
562,283.046405,283.0458715036306,283.04594081120257,7784734.5,nan,373710.5,56.92,-1,-0.24486333119491377,0.989179656078343,0.0,0.5935077936470058,7.0,1.0,0.6666666666666666,O8,de-protonated,0,,C12 H12 O8,12,12,8,,,,,
562,283.046405,283.0458715036306,283.04577861995034,7784734.5,nan,373710.5,56.92,-1,0.3281578009544919,0.9806499007456878,0.0,0.5883899404474127,2.0,2.4285714285714284,0.2857142857142857,N4 S2 P1 O2,de-protonated,0,,C7 H17 O2 S2 N4 P1,7,17,2,2,4,,1,
564,283.061748,283.06121444783753,283.0611969524875,2354981.8,nan,417468.9,15.5,-1,0.0618076593995458,0.9993070723161996,0.0,0.5995842433897197,11.0,0.75,0.3125,O5,de-protonated,0,,C16 H12 O5,16,12,5,,,,,
565,283.06513,283.0645964355392,283.06456825585747,3673383.3,nan,404434.1,25.56,-1,0.09955213371488084,0.9982033456102464,0.0,0.5989220073661478,6.0,1.2307692307692308,0.38461538461538464,S1 O5,de-protonated,0,,C13 H16 O5 S1,13,16,5,1,,,,
566,283.082812,283.08227837124053,283.0823263205869,16739632.0,nan,360630.3,125.23,-1,-0.1693830448210401,0.9878909158223284,0.9801936766379156,0.9848120201485633,6.0,1.2307692307692308,0.5384615384615384,O7,de-protonated,0,,C13 H16 O7,13,16,7,,,,,
567,283.094077,283.0935433302766,283.0935597098792,1293877.1,nan,454337.0,7.41,-1,-0.05785932608738718,0.9993927483916775,0.0,0.5996356490350064,6.0,1.3333333333333333,0.5,N2 O6,de-protonated,0,,C12 H16 O6 N2,12,16,6,,2,,,
570,283.119259,283.11872523870494,283.1187118299712,12490049.0,nan,362696.0,92.82,-1,0.04736081793230712,0.9984933360528779,0.9562382510937619,0.9815913020692315,5.0,1.4285714285714286,0.42857142857142855,O6,de-protonated,0,,C14 H20 O6,14,20,6,,,,,
571,283.155647,283.1551131063839,283.15509733935545,2479954.3,nan,409947.7,16.46,-1,0.055683364368544715,0.9994375517107653,0.0,0.5996625310264592,4.0,1.6,0.3333333333333333,O5,de-protonated,0,,C15 H24 O5,15,24,5,,,,,
572,284.078066,284.0775287521067,284.07757529277984,3812105.3,nan,363133.7,26.61,-1,-0.1638308589469504,0.9951416575106433,0.0,0.597084994506386,6.0,1.25,0.5833333333333334,N1 O7,de-protonated,0,,C12 H15 O7 N1,12,15,7,,1,,,
573,284.086126,284.08558872279735,284.0856811556592,2813197.0,nan,364707.0,18.99,-1,-0.32536966121592875,0.9809741791228971,0.9801936766379156,0.9806619781289045,6.0,1.3333333333333333,0.5833333333333334,13C1 O7,de-protonated,1,566,C12 H16 O7 13C1,12,16,7,,,1,,
575,284.12257,284.1220325902727,284.12206666504346,2669854.3,nan,377412.0,17.9,-1,-0.11993003986262352,0.9973935872384604,0.9562382510937619,0.980931452780581,5.0,1.5384615384615385,0.46153846153846156,13C1 O6,de-protonated,1,570,C13 H20 O6 13C1,13,20,6,,,1,,
577,285.025731,285.0251903060251,285.0252053662963,2291404.3,nan,418665.2,15.01,-1,-0.05283838385564009,0.9994935426475254,0.0,0.5996961255885153,7.0,0.9090909090909091,0.8181818181818182,O9,de-protonated,0,,C11 H10 O9,11,10,9,,,,,
578,285.04091,285.0403692508283,285.0404615075812,3214035.5,nan,364552.1,22.05,-1,-0.3236619545850216,0.9811714823520262,0.0,0.5887028894112157,11.0,0.6666666666666666,0.4,O6,de-protonated,0,,C15 H10 O6,15,10,6,,,,,
579,285.054028,285.0534872031261,285.0533486672032,1673689.6,nan,420331.9,10.3,-1,0.4859999841315122,0.9580479490021361,0.0,0.5748287694012816,6.0,1.25,0.5,P1 O6,de-protonated,0,,C12 H15 O6 P1,12,15,6,,,,1,
580,285.062106,285.0615651737514,285.06159087568057,11247837.0,nan,354150.6,83.33,-1,-0.09016272276607817,0.4992630167718703,0.8843699161556753,0.6533057765253922,6.0,1.1666666666666667,0.6666666666666666,O8,de-protonated,0,,C12 H14 O8,12,14,8,,,,,
581,285.07327,285.0727291331546,285.0728242649729,1269218.8,nan,509705.9,7.21,-1,-0.3337105826538554,0.9799961604519392,0.0,0.5879976962711635,6.0,1.2727272727272727,0.6363636363636364,N2 O7,de-protonated,0,,C11 H14 O7 N2,11,14,7,,2,,,
582,285.077357,285.0768161182927,285.0768470169655,7408868.5,nan,372699.0,54.05,-1,-0.10838717033414028,0.994328123492455,0.9386325656198303,0.9720499003434051,10.0,0.875,0.3125,O5,de-protonated,0,,C16 H14 O5,16,14,5,,,,,
583,285.080769,285.08022810588534,285.0802183203355,14446822.0,nan,362710.3,107.74,-1,0.03432560097916632,0.9996664299388038,0.9719247174452775,0.9885697449413933,5.0,1.3846153846153846,0.38461538461538464,S1 O5,de-protonated,0,,C13 H18 O5 S1,13,18,5,1,,,,
584,285.088628,285.08808707730697,285.08808040625775,1488106.1,nan,383137.0,8.88,-1,0.02339995839559229,0.9999006512460336,0.0,0.5999403907476201,10.0,0.9333333333333333,0.26666666666666666,N2 O4,de-protonated,0,,C15 H14 O4 N2,15,14,4,,2,,,
586,285.098464,285.0979230415394,285.0979763850649,18780398.0,nan,358030.5,140.8,-1,-0.1871059422598304,0.9856921741732829,0.9862719314761133,0.9859240770944151,5.0,1.3846153846153846,0.5384615384615384,O7,de-protonated,0,,C13 H18 O7,13,18,7,,,,,
588,285.126642,285.1261009390731,285.1261196859718,55210236.0,nan,358331.6,418.7,-1,-0.06574949598318135,0.9916225705254358,0.9997252685744011,0.994863649745022,4.0,1.6428571428571428,0.2857142857142857,P1 O4,de-protonated,0,,C14 H23 O4 P1,14,23,4,,,,1,
589,285.134864,285.1343229091747,285.13436189444917,9541888.0,nan,370995.8,70.32,-1,-0.13672597783139112,0.9967536228379087,0.9462633255029703,0.9765575039039334,4.0,1.5714285714285714,0.42857142857142855,O6,de-protonated,0,,C14 H22 O6,14,22,6,,,,,
590,285.171253,285.17071177685,285.17074740383345,1926929.5,nan,396157.9,12.23,-1,-0.12493211092403544,0.9971719495262394,0.0,0.5983031697157436,3.0,1.7333333333333334,0.3333333333333333,O5,de-protonated,0,,C15 H26 O5,15,26,5,,,,,
592,286.080811,286.0802664693404,286.0802018520378,1967298.5,nan,398970.7,12.2,-1,0.22587128427662306,0.990785595709452,0.9386325656198303,0.9699243836736033,10.0,0.9333333333333333,0.3333333333333333,13C1 O5,de-protonated,1,582,C15 H14 O5 13C1,15,14,5,,,1,,
593,286.084132,286.083587457264,286.08357315540775,2592452.0,nan,391127.5,16.85,-1,0.049991882079093886,0.9995466283748607,0.9719247174452775,0.9884978640030275,5.0,1.5,0.4166666666666667,13C1 S1 O5,de-protonated,1,583,C12 H18 O5 S1 13C1,12,18,5,1,,1,,
594,286.093725,286.0931804223801,286.0932253572579,2650824.8,nan,384542.8,17.28,-1,-0.15706376037352843,0.9955338409364153,0.0,0.5973203045618491,5.0,1.4166666666666667,0.5833333333333334,N1 O7,de-protonated,0,,C12 H17 O7 N1,12,17,7,,1,,,
595,286.101775,286.10123039310713,286.1013312201372,2329292.5,nan,370017.3,14.89,-1,-0.35241719995883747,0.9777164859100106,0.9862719314761133,0.9811386641364517,5.0,1.5,0.5833333333333334,13C1 O7,de-protonated,1,586,C12 H18 O7 13C1,12,18,7,,,1,,
596,286.129934,286.12938929071,286.1294745210441,8401626.0,nan,364237.4,60.0,-1,-0.2978733115004492,0.9840292354734764,0.9997252685744011,0.9903076487138464,4.0,1.7692307692307692,0.3076923076923077,13C1 P1 O4,de-protonated,1,588,C13 H23 O4 13C1 P1,13,23,4,,,1,1,
597,286.138224,286.13767926056425,286.13771672952146,2181597.8,nan,367798.5,13.8,-1,-0.13094728521269838,0.9968934998155323,0.9462633255029703,0.9766414300905075,4.0,1.6923076923076923,0.46153846153846156,13C1 O6,de-protonated,1,589,C13 H22 O6 13C1,13,22,6,,,1,,
598,287.020295,287.0197470530082,287.0197260626749,1862018.0,nan,354698.0,11.42,-1,0.07313202321248095,0.9990300300192552,0.0,0.599418018011553,11.0,0.5714285714285714,0.5,O7,de-protonated,0,,C14 H8 O7,14,8,7,,,,,
599,287.023744,287.0231960404663,287.02309736604485,1739651.6,nan,421383.1,10.51,-1,0.34378564776501125,0.978783151432317,0.0,0.5872698908593902,6.0,1.0909090909090908,0.6363636363636364,S1 O7,de-protonated,0,,C11 H12 O7 S1,11,12,7,1,,,,
600,287.033301,287.0327530057133,287.0326132222969,1335432.1,nan,392632.7,7.51,-1,0.4869948916867694,0.9578796830627337,0.0,0.5747278098376403,6.0,1.1818181818181819,0.6363636363636364,P1 O7,de-protonated,0,,C11 H13 O7 P1,11,13,7,,,,1,
601,287.041328,287.040779976524,287.0408554307743,3827852.0,nan,342095.1,26.02,-1,-0.2628693750928523,0.987540115070294,0.0,0.5925240690421764,6.0,1.0909090909090908,0.8181818181818182,O9,de-protonated,0,,C11 H12 O9,11,12,9,,,,,
602,287.056645,287.0560969208253,287.0561115720592,3572883.3,nan,397760.9,24.13,-1,-0.05103961657026761,0.9995274301642284,0.0,0.599716458098537,10.0,0.8,0.4,O6,de-protonated,0,,C15 H12 O6,15,12,6,,,,,
603,287.060041,287.05949290847616,287.0594828754292,2883733.0,nan,338092.0,19.01,-1,0.034951107957948924,0.9997783704867538,0.0,0.5998670222920522,5.0,1.3333333333333333,0.5,S1 O6,de-protonated,0,,C12 H16 O6 S1,12,16,6,1,,,,
605,287.077738,287.0771898441229,287.07724094015856,11832477.0,nan,351485.4,85.48,-1,-0.17798706531508682,0.9853555282634243,0.9918652686835433,0.9879594244314719,5.0,1.3333333333333333,0.6666666666666666,O8,de-protonated,0,,C12 H16 O8,12,16,8,,,,,
607,287.093084,287.09253578831886,287.09249708144347,1943716.6,nan,434261.1,12.03,-1,0.1348237093624603,0.9967071620545902,0.0,0.5980242972327541,9.0,1.0,0.3125,O5,de-protonated,0,,C16 H16 O5,16,16,5,,,,,
608,287.096418,287.0958697761952,287.0958683848135,9098406.0,nan,349639.9,65.17,-1,0.0048464008437503195,0.9990736166295726,0.9738338873210582,0.9889777249061669,4.0,1.5384615384615385,0.38461538461538464,S1 O5,de-protonated,0,,C13 H20 O5 S1,13,20,5,1,,,,
609,287.106045,287.10549674118755,287.10538424106545,5789867.0,nan,365432.4,40.59,-1,0.3918426064952718,0.972524758410183,0.0,0.5835148550461098,4.0,1.6153846153846154,0.38461538461538464,P1 O5,de-protonated,0,,C13 H21 O5 P1,13,21,5,,,,1,
610,287.114141,287.11359271174734,287.1136264495429,11556015.0,nan,346594.1,83.42,-1,-0.117506772369872,0.9985972638046081,0.9973120321740773,0.9980831711523959,4.0,1.5384615384615385,0.5384615384615384,O7,de-protonated,0,,C13 H20 O7,13,20,7,,,,,
611,287.142409,287.1418606089538,287.1417697504498,3399868.3,nan,392472.3,22.84,-1,0.316423849007109,0.9819966542178673,0.0,0.5891979925307204,3.0,1.7857142857142858,0.2857142857142857,P1 O4,de-protonated,0,,C14 H25 O4 P1,14,25,4,,,,1,
612,287.150586,287.15003757921903,287.15001195892717,6097088.0,nan,351327.6,42.88,-1,0.08922267385658239,0.9985565867927733,0.0,0.5991339520756639,3.0,1.7142857142857142,0.42857142857142855,O6,de-protonated,0,,C14 H24 O6,14,24,6,,,,,
613,287.186917,287.1863684471053,287.18639746831144,1381073.4,nan,420039.0,7.85,-1,-0.10105355412314808,0.9981487941300229,0.0,0.5988892764780137,2.0,1.8666666666666667,0.3333333333333333,O5,de-protonated,0,,C15 H28 O5,15,28,5,,,,,
614,288.051791,288.05123930208424,288.0513605442522,2178925.5,nan,339581.8,13.77,-1,-0.42090468769407224,0.968365590893575,0.0,0.581019354536145,10.0,0.7857142857142857,0.42857142857142855,N1 O6,de-protonated,0,,C14 H11 O6 N1,14,11,6,,1,,,
615,288.055273,288.05472128942233,288.0547318476222,1268335.0,nan,473731.2,7.01,-1,-0.03665345047148993,0.9997562578578124,0.0,0.5998537547146874,5.0,1.3636363636363635,0.5454545454545454,N1 S1 O6,de-protonated,0,,C11 H15 O6 S1 N1,11,15,6,1,1,,,
617,288.073128,288.0725762244945,288.07248991235156,1897847.5,nan,330908.9,11.68,-1,0.29961952630429045,0.9838429619666854,0.0,0.5903057771800112,5.0,1.3636363636363635,0.7272727272727273,N1 O8,de-protonated,0,,C11 H15 O8 N1,11,15,8,,1,,,
618,288.081252,288.0807001949525,288.0805957752309,1671291.4,nan,479133.0,10.0,-1,0.362467042647213,0.976442752004745,0.9918652686835433,0.9826117586762643,5.0,1.4545454545454546,0.7272727272727273,13C1 O8,de-protonated,1,605,C11 H16 O8 13C1,11,16,8,,,1,,
619,288.088244,288.0876921695268,288.08774605363647,2263166.8,nan,350249.5,14.39,-1,-0.18704061661583973,0.9936722692177781,0.0,0.5962033615306668,9.0,1.0,0.3333333333333333,N1 O5,de-protonated,0,,C15 H15 O5 N1,15,15,5,,1,,,
620,288.099746,288.099194127701,288.09922321988574,1608580.3,nan,394515.5,9.53,-1,-0.10097974021934107,0.998151495044435,0.9738338873210582,0.9884244519550843,4.0,1.6666666666666667,0.4166666666666667,13C1 S1 O5,de-protonated,1,608,C12 H20 O5 S1 13C1,12,20,5,1,,1,,
621,288.109433,288.1088810924753,288.1088754217359,2154632.8,nan,381057.1,13.59,-1,0.019682626639588235,0.9999297081986593,0.0,0.5999578249191956,4.0,1.5833333333333333,0.5833333333333334,N1 O7,de-protonated,0,,C12 H19 O7 N1,12,19,7,,1,,,
622,288.117545,288.1169930629769,288.1169812846152,1677452.8,nan,457801.8,10.04,-1,0.040880484329190274,0.9996968063878139,0.9973120321740773,0.9987428967023193,4.0,1.6666666666666667,0.5833333333333334,13C1 O7,de-protonated,1,610,C12 H20 O7 13C1,12,20,7,,,1,,
623,288.145903,288.14535095985605,288.14526093112016,1677978.3,nan,428187.4,10.05,-1,0.3124421883331718,0.982442911056175,0.0,0.589465746633705,3.0,1.7692307692307692,0.46153846153846156,N1 O6,de-protonated,0,,C13 H23 O6 N1,13,23,6,,1,,,
627,289.035968,289.0354127232307,289.0353761271529,4592706.5,nan,378136.0,31.69,-1,0.12661452823398983,0.9970953793839531,0.0,0.5982572276303718,10.0,0.7142857142857143,0.5,O7,de-protonated,0,,C14 H10 O7,14,10,7,,,,,
628,289.047256,289.04670068218314,289.0466095164452,1338183.8,nan,353309.3,7.52,-1,0.31540151295530916,0.9821117554620573,0.0,0.5892670532772344,10.0,0.7692307692307693,0.46153846153846156,N2 O6,de-protonated,0,,C13 H10 O6 N2,13,10,6,,2,,,
629,289.048936,289.048380676074,289.0482632867749,4271176.5,nan,369265.8,29.31,-1,0.40612352325853557,0.970515914858917,0.0,0.5823095489153501,5.0,1.3636363636363635,0.6363636363636364,P1 O7,de-protonated,0,,C11 H15 O7 P1,11,15,7,,,,1,
630,289.056994,289.0564386467719,289.0565054952523,2257996.3,nan,374224.3,14.35,-1,-0.231264403776055,0.9903424755097229,0.0,0.5942054853058337,5.0,1.2727272727272727,0.8181818181818182,O9,de-protonated,0,,C11 H14 O9,11,14,9,,,,,
632,289.072338,289.07178259097515,289.0717616365372,5209171.5,nan,370119.1,36.27,-1,0.07248870605213403,0.9990470118457856,0.0,0.5994282071074714,9.0,0.9333333333333333,0.4,O6,de-protonated,0,,C15 H14 O6,15,14,6,,,,,
633,289.075707,289.07515157872416,289.0751329399072,1449045.3,nan,369896.1,8.34,-1,0.06447741385679655,0.9992459411267587,0.0,0.5995475646760552,4.0,1.5,0.5,S1 O6,de-protonated,0,,C12 H18 O6 S1,12,18,6,1,,,,
634,289.083457,289.0829015505421,289.08299502582946,2361945.0,nan,411156.7,15.12,-1,-0.32335104098202166,0.9812072968937806,0.0,0.5887243781362683,9.0,1.0,0.35714285714285715,N2 O5,de-protonated,0,,C14 H14 O5 N2,14,14,5,,2,,,
