SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0151_ICR-1_p1,Other,random,sulfate (-H2O),1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C12H12O10,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C14H20O2,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C13H16O3,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C15H28O1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C5H10O10P2,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C11H13N5O2S1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C11H17N1O8,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C5H10O7P1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,phosphate,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,Arginine,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C11H13N1O8P1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C15H24O3,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C15H16O8,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,adenine_(_H)_C5H4N5,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,adenine (-H),1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,H1O4S_1P1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,H1O3P1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,H1S2O3,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,H1O7P2N_1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C18H26O_1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C18H12O7,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C17H19N4O8P1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C18H8O4,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C17H16O2,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C17H12O7,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C16H12O5,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C16H20O3,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C16H10O7,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C15H8O6,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C11H6O3,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C11H18O9,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,carbamoyl P transfer (-H2PO4),1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C10H11N3S1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,SO42,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,S2O32,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C9H15N2O5P1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C6H1N1O1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C9H13N1O2,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C2H6S1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C4H8O1N2,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,H3O_1N1S1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C6H5N1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C4H9O7P1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C6H4N2O1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C5H7O3,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C9H15N1O5S1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C6H3N1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,H3N1O5P2,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C_1H1O2P1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C2H6N1O3P1,1,6.25e-05
RC2_0151_ICR-1_p1,Other,random,C2H5O1,1,6.25e-05
