SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0119_ICR-3_p1,Other,random,uracil_(_H)_C4H3N2O2,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,primary amine,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,tertiary amine,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,palmitoylation (-H2O),1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,H2N1,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C6H11O10N1S2,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C12H20O9,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C12H11O4,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C6H11O5,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C13H10O1,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,H1O3,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C6H3I1O1,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C6H12O7N1P1,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C6H10N2O2,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,uracil (-H),1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,pyridoxal phosphate (-H2O),1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C14H12N6O2,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C14H15O5N1,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C6H7N2O5P1,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C5H7N3O_1,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C5H8N3O_2,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C5H7O3,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C5H8O1S1,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C13H16N4O2,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C5H12O1N2,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C15H22O1,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C5H12N1,1,4.03584e-05
RC2_0119_ICR-3_p1,Other,random,C5H12N4O_1,1,4.03584e-05
