SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0193_ICR-1_p08,Other,random,C10H12N5O3,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,transamination (-O),1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C10H13N5,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,thymine_(_H)_C5H5N2O2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C5H11O8P1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C5H12N2S2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C5H12N4O_1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C5H2N4S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,SO42,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C11H13N5O2S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C11H14N2O7P1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C7H5N1O_3,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C7H8O1N4,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C7H4O4S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C3H5N1O2S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C10H14N5O7P1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C10H16Cl_1O6N3S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,disaccharide (-H2O),1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,glcnac_C8H13N1O5,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,glucose-N-Phosphate (-H2O),1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,glutathione (-H2O),1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,guanine (-H),1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C11H17N1O7,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C11H17N1O8,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C12H17O3N1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C12H21N1O9,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,NA_5,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C3H1N2O3P1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C7H9O3N3,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C8H10O1N2S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C8H12N2O3,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C8H13N1O4,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C3H2N2O6P2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C3H3O1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C6H7N2O5P1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C6H8N1S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C8H5N1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C8H5N1O_1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C5H8N3O_2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C5H2O_1N4,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C5H4O1N4,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C4H9O2P1S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,O3P1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C14H8O2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,CHO,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C9H11N1O1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C2H7O10P3,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C3H7,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C6H5N3,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C22H30O1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C22H32O1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C24H38O3,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C27H44O4,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C28H30O4N4,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C2H2O4S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C_1H1N1O_2S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C_1H1N_1S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C2H4O3S2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C5H9O4,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C6H10O3S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C4H7N1O1S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C4H7N1O2S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H_4N3O_2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,Histidine,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,Histidine_C6H7N3O,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,Methionine_C5H9NOS,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C16H10O7,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C6H3Cl3,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C6H4N2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C1H_2N_1O5,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C1O_1N2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C20H28O1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C20H30O1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C20H30O3,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C20H38,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C21H20O2N2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C16H17O2N1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C17H17N1O3,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C17H30O12N2S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C17H34O_1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H_1N_1O3S2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H_1O1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H_1O_3Cl3,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C4H2O1N2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C6H10O_1Cl1N5,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C6H11O8P1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C6H11O_1N1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C6H12O7N1P1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C6H14O2N4,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C4H3N3O2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H_1S1O_1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C18H14N2O6,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H3N1O_3S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H3O2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H3O3N1S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C1H5O2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C1H5O_1N1S1e1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H2N1O_1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H2N_1O4P1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C1H_1O2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C19H32O_2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C19H38O_2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C1H1O2F1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C1H2N2O1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H3O_1N1S1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H4N1O3P1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,H2O_1Cl1N1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,thymine (-H),1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,cytosine (-H),1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,cytosine_(_H)_C4H4N3O,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C10H7N1O1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C10H9N1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,O6P2,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,Phenylalanine,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C5H10N4,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,guanine_(_H)_C5H4N5O,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,acetone (-H),1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,acetone_(_H)_C3H5O,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,biotinyl (-H2O),1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,Arginine,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C10H10N2O_1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C10H11N4O7P1,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,neugc_C11H17N1O9,1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,pyridoxal phosphate (-H2O),1,4.02901e-05
RC2_0193_ICR-1_p08,Other,random,C10H10F1N3O5,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,isoprene addition (-H),2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C10H11N3S1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,H3N1O5P2,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C3H8N1O3P1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C3H7N1O1S1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,H2O2S1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,H2O3S1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C1H5N1O_1S1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,H1S2O3,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C17H32N6O4S1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,H_1O_2Cl3,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C18H12O5,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,H_1S1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C6H11N1O4,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C18H24O11,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C20H34O1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C20H32,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,Methionine,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C6H4O1N1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C2H3N_1O3S2,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C8H14N1O8P1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C12H8N4O1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C13H14O2N4,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C2H6N1O2P1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C9H15N2O5P1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C9H9N1O3,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C9H13N1O2,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C21H34O2,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C_2H_2O1S2,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C_2N_1O1P1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C_4H1N2O1P1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C8H9N1O_1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C8H7N1O2,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C4H6O1S1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C4H6N1O_2P_1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,O2S1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C8H13O2N1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C7H5N1O1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C6H6O1N4,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C11H9N1O3,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C11H8N2O4S1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C7H13N1O2,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C7H16N1O1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C12H10O12,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C2HO,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,N_1O1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,O1H1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C5H12N1O3P1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C5H12Cl1O1N2P1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C10H13N6O5P1,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,urea addition (-H),2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C5H2N4,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,S2O32,2,8.05802e-05
RC2_0193_ICR-1_p08,Other,random,C2H4O2S2,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,Inorganic Phosphate,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C1H4O1S1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C18H30O7,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C6H10N1O7P1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C17H12O7,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C17H22O9,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C4H10O5P1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C19H26O1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C16H28O8,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C10H15O2N1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,NH4,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,Na_H,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C11H21N2O6P1S1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C10H15O6N1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C8H11N1O6,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C8H12O1S2,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C12H11O4,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C8H5O1N1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C14H12N6O2,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C24H38O4,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C5H4N1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C6H8N4O1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C3H10N1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C8H9N1O1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C8H7N1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C20H32O1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C15H8O4,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C6H5N1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C8H15O6N1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C8H15N1O2,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C18H12O7,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C6H11O5,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C18H26,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C9H7N1O3,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C5H8O1S1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C10H7N1O3,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C5H10O3N1P1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C10H16O11N2P2,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,O3S1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,sulfate (-H2O),3,0.00012087
RC2_0193_ICR-1_p08,Other,random,uridine 5_ monophosphate (-H2O),3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C5H13O_1N1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,C10H13N1O1,3,0.00012087
RC2_0193_ICR-1_p08,Other,random,Isoleucine,4,0.00016116
