SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0120_ICR-1_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,urea addition (-H),1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,uracil (-H),1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C11H19O5N4P2S1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C10H8N2O1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,CHO,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C12H11O4,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C6H5O_1N5,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C6H14O1N4,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C6H14O1N2,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C12H8S2,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C12H23O6N3,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C6H11O5,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,H1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C15H22N5O13P2,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C5H7O3,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C5H2N4S1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C5H3N5O_1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C15H26O1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C14H10O2S2,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C14H23O10N1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C16H28,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C17H16O2,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C9H13O7N4P1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,diphosphate_H3O6P2,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C1H3N1S1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C19H20N1O3,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C19H28O1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C17H28N2O12S1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C18H22O1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C18H24,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,Cysteine,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C9H14N2O4S1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,H1S2O3,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,H2O3S1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C1H_2N_1O5,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C1H_1o1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,acetone (-H),1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,acetone_(_H)_C3H5O,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C_4H1N2O1P1,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C_7H_2O4P2,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C_7H_4O5P2,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,C4H8O1N2,1,3.42372e-05
RC2_0120_ICR-1_p1,Other,random,H3O3N1S1,1,3.42372e-05
