SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0166_ICR-2_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,urea addition (-H),1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C10H13N6O5P1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C10H10N2O_1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,H_1O1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,H_1O3S1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C12H10N2O2,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C5H12N1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C5H2N5O_4P_1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C5H2N4,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C5H12N4O_1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C5H6O1N2,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,H3O9P3,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C12H8N4O1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C12H21N1O9,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C14H8O2,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C6H10O5P1N3,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C6H10O3S1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C6H10N1O7P1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C6H11N3O2,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C5H4O1N4,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C5H4N1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C5H8N3O_2,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C13H16N4O2,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,H3N1O5P2,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,H3N1O_3S1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,H2O7P2,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,H2N2O_1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,Lysine_C6H12N2O,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C4H3N3,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C6H4N2O1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,diphosphate_H3O6P2,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,diphosphate,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,disaccharide (-H2O),1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C20H28,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C1H7N3,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C1H5N1O_1S1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C1H4O8P2,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,isoprene addition (-H),1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C20H12O1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C6H4Cl2,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C6H5N3,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C4H11O2Cl2N2P1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C_8H_9N1O1P2S1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,Cysteine,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C4H6O1S1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C1H3N1S1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C19H19O5N7,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C1H1O2F1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C6H14O1N4,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C6H12O7N1P1,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C4H4N2O2,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,H1O3,1,3.79219e-05
RC2_0166_ICR-2_p08,Other,random,C5H9O4,1,3.79219e-05
