SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0067_ICR-3_p08,Other,random,urea addition (-H),1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,transamination (-O),1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,tertiary amine,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,isoprene addition (-H),1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,guanine_(_H)_C5H4N5O,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,NO3,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C12H11O4,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,guanine (-H),1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,Na_H,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C5H10O3N1P1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C5H12N1O3P1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C6H1N1O1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C6H11O8P1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C6H11O_1N1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C5H6N2O2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C5H4N1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,O_1H4N2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C5H12N2S2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C5H10N1O6P1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C7H5N1O2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C16H24O2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C17H16O2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C15H8O6,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C16H10O7,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C15H24,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C6H8N1S1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C15H17N1O8,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C14H8O2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C4H9O7P1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C6H7N2O1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,Phenylalanine,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,PO43,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C7H5N1O_3,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,H_1O_3Cl3,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,H_1S1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,H_1S1O_1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,H2S,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,H3N1O5P2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C3H8N1O3P1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C8H5O1N1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C4H10N2O_1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C8H9N1O_1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C2H_1O_1N1S1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,H1O1P1S_1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C2H5N1O_1S1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,H1O3S1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C20H38,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C20H12O1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C19H20N1O3,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C1H1O2F1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C1H5,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C1H4O_1S1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,H_2N_2O2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C1H7N3,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,NH4,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,N1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C2H3Cl_1O2S1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C4H3F1N2O1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C7H3N3O4,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C4H4N2O2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C8H11N1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C18H8O4,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C18H30O7,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C17H22O9,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C9H11N1O1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,H2N2O_1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,H2N1O_1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C2H4O2S2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,H_1O3S1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,Tyrosine_C9H9NO2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C10H7N1O3,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C3H3O2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C9H16N1O7P1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C9H7N1O3,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C8H8N1O1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C9H15N2O5P1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,carbamoyl P transfer (-H2PO4),1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C10H11N3S1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C10H13N1O1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C10H15O2N1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C8H9N1O1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,Cysteine,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C9H13N1O2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C_10H_12N7O11P3S1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,Tyrosine,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C8H14N2O3,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C3H7N1O2S1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C3H6N1O2,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C8H13N2O9P1,1,4.19657e-05
RC2_0067_ICR-3_p08,Other,random,C8H13N1O4,2,8.39313e-05
RC2_0067_ICR-3_p08,Other,random,C18H32O1,2,8.39313e-05
RC2_0067_ICR-3_p08,Other,random,C18H14O7,2,8.39313e-05
RC2_0067_ICR-3_p08,Other,random,C7H5N1O1,2,8.39313e-05
RC2_0067_ICR-3_p08,Other,random,C8H15N1O3,2,8.39313e-05
RC2_0067_ICR-3_p08,Other,random,C8H15O6N1,2,8.39313e-05
RC2_0067_ICR-3_p08,Other,random,C8H5N1O2,2,8.39313e-05
RC2_0067_ICR-3_p08,Other,random,H1C2N3,2,8.39313e-05
RC2_0067_ICR-3_p08,Other,random,H2N_1O4P1,2,8.39313e-05
RC2_0067_ICR-3_p08,Other,random,C7H9N1,2,8.39313e-05
RC2_0067_ICR-3_p08,Other,random,C4H10O5P1,2,8.39313e-05
