SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0188_ICR-1_p08,Other,random,uridine (-H2O),1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,urea addition (-H),1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,uracil (-H),1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,Tryptophan,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,thymine (-H),1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C10H16N2O4,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C11H18N2O4,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C5H4N1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C5H10O10P2,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C5H10N2O1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C12H16O12,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C5H2N5O_4P_1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C5H3N5,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,acetylation (-H),1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C5H12Cl1O1N2P1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C5H8O1S1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C6H3N1O3S1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C6H10N1O7P1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C6H10N2O2,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C6H10N2O1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C6H10O3S1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C6H8N4O1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C4H9O7P1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C6H4N2,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C13H10O1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,Phenylalanine,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,O3S1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C12H17O3N1,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C5H12O9P2,1,3.63663e-05
RC2_0188_ICR-1_p08,Other,random,C5H12N2S2,1,3.63663e-05
