SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0122_ICR-1_p1,Other,random,urea addition (-H),1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C11H14N2O6S2,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C11H4Cl1N1O2,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C11H18N2O1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C11H8N2O4S1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C10H16O11N2P2,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C8H12O1S2,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C8H13N3O2,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C8H13N3O3,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C12H17O3N1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C12H20O10,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C12H16O12,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C7H8N1O5P1S1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C7H4O4S1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C7H3N3O4,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C6H8N4O1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C9H11O2N3,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C6H14O1N2,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C9H14N2O4S1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C6H14O1N4,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C15H30O_1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C6H3Cl3,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C6H10N2O2,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C8H8N2,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C6H6O1N4,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C18H24O11,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C18H24O1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C17H21O3N1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C16H28,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C6H11O8P1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C6H10O_1Cl1N5,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,CHO2,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C9H14N3O8P1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C1H1O2F1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,diphosphate,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,diphosphate_H3O6P2,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,glucose-N-Phosphate (-H2O),1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,disaccharide (-H2O),1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C5H3N5,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C5H3N5O_1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C5H12Cl1O1N2P1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C20H39N7O4S1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C20H30O3,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C20H24O1N2,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C1H7N3,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C_1H1N1O_2S1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C18H34O1,1,3.27675e-05
RC2_0122_ICR-1_p1,Other,random,C19H10O2,1,3.27675e-05
