SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0136_ICR-2_p1,Other,random,C10H16O11N2P2,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C10H16N4O5S1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C11H15N5O3S1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C11H14N2O7P1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C11H14N2O6S2,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,Inorganic Phosphate,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,CH3COO-,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C9H8N1O4,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C10H10O4N2S1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C10H10O2N2,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C_7H_2O4P2,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C12H8N4O1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C4H7N1O1S1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,H5O10P3,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,H_1S1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C3H7,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C4H3F1N2O1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C4H11O2Cl2N2P1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,H_1O_3Cl3,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C4H9O2P1S1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C4H9N1O2S1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C3H3O2,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C3H2N2O6P2,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,H3O1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C9H15N4O4P2S1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C9H15N2O5P1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C9H13O2N3,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C9H11O1N5,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C13H16N4O2,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C8H5N1O_1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,H3,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C3H10N2O_1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,NA_5,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C3H6O6P2,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C3H6O5S1,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C5H2O_1N4,1,3.66394e-05
RC2_0136_ICR-2_p1,Other,random,C5H2O1N4,1,3.66394e-05
