SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0206_ICR-3_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,pyridoxal phosphate (-H2O),1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,transamination (-O),1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,Arginine,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,primary amine,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,diphosphate,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,diphosphate_H3O6P2,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,guanine (-H),1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C11H14N2O6S2,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C11H22N2O9P2S1,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C11H9N1O3,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C6H10O3S1,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C6H12O7N1P1,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C5H7O3,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C6H10N1O7P1,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C6H4N2,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C6H4O1N1,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C5H6N2O2,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C5H7N3O_1,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C6H8N1S1,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C5H4O1N4,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C12H10O12,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C12H11O4,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C12H20O10,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C12H21N1O9,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C5H10N1O6P1,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C5H12N2S2,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C6H5N3,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C6H5O_1N5,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C6H6O1N4,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C7H13N1O4,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C4H9N1O2S1,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C4H9O2P1S1,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C7H5N1O3,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C7H8O1N4,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C4H6N1O2S_1,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C12H23O6N3,1,3.66892e-05
RC2_0206_ICR-3_p08,Other,random,C12H8N4O1,1,3.66892e-05
