SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0028_ICR-1_p08,Other,random,uracil (-H),1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,uracil_(_H)_C4H3N2O2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C4H9N1O2S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,acetylation (-H),1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C4H9O7P1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C4H6N1O2S_1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C6H10N1O7P1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C12H17O3N1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C4H2O1N2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C12H22O6P2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C5H4O1N4,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C5H8N2O2S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C5H2O_1N4,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C3H5N1O2S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C3H6O5S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C3H7N1O1S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C6H7N2O5P1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C6H8N1S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C3H8O1N2S2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C4H10N2O_1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C14H8O2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C14H15O5N1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C7H12N2O3,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C6H4N2O1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,Inorganic Phosphate,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C12H23O6N3,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C6H14O2N4,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C6H3N1O3S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C6H4N2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C6H6O1N4,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C3H3O2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C19H38O_2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,H_1O_2Cl3,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,H_1O_3Cl3,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,H_1S1O_1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,H4O6P2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C1H4N2O1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C1H3N1S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,H3O_1N1S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,H3O3N1S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,H6N2O_1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C2H5O1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C3H13N7O_6,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C3H2N2O6P2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C18H34N6O4S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C18H28O1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C2HO,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C8H12N2O5S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C8H13N1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C8H14N1O8P1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C18H24,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C18H22O1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C17H34O_1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C2H8O4N1P1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C17H12O7,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C16H32O1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C18H12O6,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C15H30O_1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C7H3N3O4,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C8H10N2S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C8H10N2O6,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C7H13N3O3,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C1H_1o1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C8H8N1O1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,H2N1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C8H5N1O_1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C8H15O6N1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C2H6N1O3P1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C9H15N2O5P1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C1H7N3,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C2H5N1O_1S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C9H15N4O4P2S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C19H26O1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,diphosphate_H3O6P2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C9H7N1O4,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C9H9N1O3,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,diphosphate,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,CH3COO-,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C9H11N1O2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C2H4O2S2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C2H4N2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C_7H_2O4P2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C_4H1N2O1P1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C_8H_9N1O1P2S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C_7H_4O5P2,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C24H32O6,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,H1C2N3,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C22H27O4N7,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C22H18N2O4,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,C10H10O4N2S1,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,Arginine,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,primary amine,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,neugc_C11H17N1O9,1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,disaccharide (-H2O),1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,guanine (-H),1,4.06686e-05
RC2_0028_ICR-1_p08,Other,random,guanine_(_H)_C5H4N5O,1,4.06686e-05
