SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0083_ICR-3_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,thymine (-H),1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,Arginine,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C11H4Cl1N1O2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C11H18N2O4,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C6H11N3O2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C5H4N1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C11H8N2O4S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,S2O32,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,SO42,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,acetylation (-H),1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C6H6O1N4,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C5H7O3,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C6H10O3S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C3H7N1O1S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C8H10N2S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C4H7N1O1S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C8H13N3O2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C8H13N3O3,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C4H3O_1N2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C8H14N1O8P1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C4H7N1O2S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C7H8N5O4P1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C12H16O12,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C7H9N3O1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C5H11O8P1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C7H13N3O3,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C5H10N2O1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C7H12O5N3P1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C6H8N1S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C5H2N4,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C13H6N2O4,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C13H16N4O2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C3H13N7O_6,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C34H32O4N4,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C18H34N6O4S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C19H21N7O5,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C19H36O_2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C3H13O11P3S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C1H7N3,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C1H7N3O1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,H_1O3S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,H_1O1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C18H24O1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C_1H1N1O_2S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,H1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C17H32N6O4S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C9H7N1O4,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,Cystine,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,Glutamine,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,Glutamine_C5H8N2O2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C3H3O2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C9H14N2O5,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C9H14N3O8P1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C9H15N2O5P1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C15H28O1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,CH,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,CH3COO-,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C3H8N3O3P1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C9H12N2O11P2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C8H8O_1N2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C8H8N2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C3H7N1O2S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,H_1O_1F1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,H_1O_2Cl3,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,O1N1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C1H4N_1O5P1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,H3O1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C2H_1O_1N1S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,H1O3,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C18H26,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,transamination (-O),1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C10H17N2O7P1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C22H18N2O4,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C23H35N1O4S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C20H7O1Cl2N3,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C20H30O3,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,NO3,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,isoprene addition (-H),1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,NH4,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,NA_4,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,Methionine_C5H9NOS,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,Methionine,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,Lysine_C6H12N2O,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,Lysine,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,H_4N3O_2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C2H4O3S2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C2H4O2S2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C2H3N_1O3S2,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C2H2O4S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C24H32O6,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,H3O3N1S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C2H5O2N1S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C2H5N1O_1S1,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,H_1O_3Cl3,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C10H11O_1N5,1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,biotinyl (-H),1,3.31378e-05
RC2_0083_ICR-3_p08,Other,random,C4H12N2O_1,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C4H11O2Cl2N2P1,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C4H10N2O_1,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C4H3N3O2,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C8H5N1,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C8H15O6N1,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C12H21N1O9,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C5H12N1,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C5H6N2O2,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C5H10N1O6P1,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C5H12Cl1O1N2P1,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C5H8N2O3,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C4H6N1O_2P_1,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C7H16N1O1,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C6H4N2O1,2,6.62756e-05
RC2_0083_ICR-3_p08,Other,random,C6H3Cl3,2,6.62756e-05
