SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0128_ICR-2_p1,Other,random,thymidine 5_ monophosphate (-H2O),1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C10H17N2O7P1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,tertiary amine,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,diphosphate,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C10H10N2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C10H10N2O_1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C11H14N2O7P1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C10H11N4O8P1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C11H20O5N3P1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C11H18N2O1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C11H17N1O7,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C11H17N1O8,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C8H14N2O4,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C6H4N2O1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C6H5N2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C5H12O1N2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C5H2O1N4,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C12H16O12,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,Cysteine,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C8H10N2S1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C_10H_2O5P2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,CHO,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C9H16N1O7P1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C5H6N2O2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C8H10O1N2S1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C8H8N2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C13H10O1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C6H5O1N4,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C9H14N3O8P1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C4H9O2P1S1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C5H4N1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C5H3N5,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C19H10O2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C19H36O_2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C1H1O2F1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,H3N1O5P2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,H3O_1N1S1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C3H2N2O6P2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C3H3O2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C3H3O1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C3H5N1O2S1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,H2N1O_1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C7H12O5N3P1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C1H5O_1N1S1e1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C7H12N2O3,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C1H3N1S1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,biotinyl (-H),1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C3H13N7O_6,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,H4O6P2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C18H22O1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C7H4Cl4O2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C18H30O7,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C18H34N6O4S1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C18H30O1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C18H26,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C18H34O1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C3H7N1O1S1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C5H7O3,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C15H8O4,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C7H9O2N5,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C7H8O1N4,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C4H11O2Cl2N2P1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,H1C2N3,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,O_2S2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C6H10O7S1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,Histidine,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,H_4N3O_2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,Histidine_C6H7N3O,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C2H6O3S2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,N1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,Methionine_C5H9NOS,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,diphosphate_H3O6P2,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,glutathione (-H2O),1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C2H7O2N1S1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,neugc_C11H17N1O9,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,pyridoxal phosphate (-H2O),1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C24H38O3,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C24H38O4,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C27H27O10N1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,SO42,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C1H_2N_1O5,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C20H12O1,1,3.50754e-05
RC2_0128_ICR-2_p1,Other,random,C20H18O2N2,1,3.50754e-05
