SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0120_ICR-3_p1,Other,random,C11H13N5O2S1,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,Cystine,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,Cysteine,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C11H14N2O7,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C_10H_2O5P2,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,CHO,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C10H10F1N3O5,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,Arginine,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C9H11O1N5,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C12H16O12,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C12H10N2O2,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C8H19N3O_1,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C11H17N1O8,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C8H14N1O8P1,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C8H14N2O2S1,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C8H5N1O_1,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C6H14O1N4,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C8H10O1N2S1,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C7H5N1O_3,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C7H12N2O3,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,H2O3S1,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C6H5N3,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C6H8N1S1,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,H1O3,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C7H9N3O1,1,3.63016e-05
RC2_0120_ICR-3_p1,Other,random,C14H8O2,1,3.63016e-05
