SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0052_ICR-1_p08,Other,random,C10H13N1O1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C10H13N5O6P1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C10H13N6O5P1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C10H15N3O6S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,adenine_(_H)_C5H4N5,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,adenine (-H),1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,acetone_(_H)_C3H5O,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,acetone (-H),1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,biotinyl (-H2O),1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,adenosine (-H2O),1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,O5P2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C5H12N2S2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C5H12N4O_1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,Phenylalanine,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,O_1Cl2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,O6P2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C5H10N2O1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C5H10N4,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C5H2O1N4,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C4H9O2P1S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,O1H1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C14H12N6O2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,H_3N_3O3,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C14H23O10N1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,N3O2C6H14,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C12H8N4O1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C12H10N2O2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C11H9N1O3,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C11H8N2O4S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C11H21N2O6P1S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C11H20O7S1N1P1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,SO42,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,H5O10P3,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C3H8O1N2S2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C18H32O1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C18H34N6O4S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C19H26O_1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,H3N1O2S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,H2O_1Cl1N1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,H2N1O_1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,H1O3,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C1H4N2O1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C_7H_2O4P2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C18H30O1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C1H2O_1N2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C6H10O3S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C5H9O4,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C17H32N6O4S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C4H6N1O2S_1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C5H3N5O_1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C4H10O1N2S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C17H19O2N1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C5H8N3O_2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,H3O1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,H3O2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C4H2O1N2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C15H17N1O8,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C4H3N3O2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C4H3N3,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,H_1O_3Cl3,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,H_1O_2Cl3,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C6H3Cl3,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C1H5,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C8H12N2O5S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C6H5O_1N5,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C6H5N3,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C3H7,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C6H1N1O1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C20H38O1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C21H20O2N2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C24H32O6,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C2H5O2N1S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C2H6O3S2,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C8H12N2O4S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C7H12O5N3P1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C7H16N1O1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C7H8N5O4P1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C2H_1O_1N1S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C2HO,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C10H10F1N3O5,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C10H11N3S1,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,C10H11N5,1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,pyridoxal phosphate (-H2O),1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,isoprene addition (-H),1,3.58938e-05
RC2_0052_ICR-1_p08,Other,random,transamination (-O),1,3.58938e-05
