SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0190_ICR-2_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,uracil (-H),1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C11H14N2O6S2,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C11H15N5O3S1,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C11H4Cl1N1O2,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C12H10O12,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C11H8N2O4S1,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,H3O3N1S1,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,Cystine,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,H3O2,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C10H11N5,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C10H11N4O7P1,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C10H11N3S1,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C10H10O3N2,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,H2N1O_1,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C13H14O2N4,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,H3O_1N1S1,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C12H20O10,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C9H13O2N3,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C14H12N6O2,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C14H15O5N1,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C9H15N2O5P1,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C9H14N3O9P1,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,C_4H1N2O1P1,1,3.7696e-05
RC2_0190_ICR-2_p08,Other,random,CHO2,1,3.7696e-05
