SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0117_ICR-1_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C11H14N2O7,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C10H11N5,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C11H15N5O3S1,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C11H21N2O6P1S1,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C12H10N2O2,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C6H14O1N2,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C6H7N2O1,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C12H20O10,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C12H8S2,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C6H8N4O1,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C12H16O12,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C6H3Cl3,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C6H4O1N1,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C6H11O5,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C5H_6O15,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C5H8N2O2S1,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C5H8N3O_2,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C5H8O1S1,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C16H28,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C6H10O3S1,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C13H16N4O2,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C19H28O1,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C1H1O2F1,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C1H3,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C18H24,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C18H22O1,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C18H14O7,1,3.42009e-05
RC2_0117_ICR-1_p1,Other,random,C16H32O1,1,3.42009e-05
