SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0147_ICR-2_p1,Other,random,C10H7N1O1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,thymine_(_H)_C5H5N2O2,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C7H5N1O_3,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C7H4O4S1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C7H8N1O5P1S1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C10H10N2O_1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C8H10O1N2S1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C6H8N1S1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C6H7N2O5P1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C6H7N2O1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,diphosphate,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,diphosphate_H3O6P2,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,biotinyl (-H2O),1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C11H9N1O3,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C8H10N2O6,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C6H6O1N4,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C6H10O_1Cl1N5,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C6H11O5,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C8H5N1O_1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C14H10O2S2,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C6H3N1O3S1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C8H8N2,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C8H13N3O2,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C5H3N5O_1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C5H6N2O2,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C5H5N5O_1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C5H3N5,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C5H7O3,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C14H23O10N1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C15H17N1O8,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C6H10N1O7P1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C9H11O1N5,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C5H12Cl1O1N2P1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C17H28N2O12S1,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,C5H2O_1N4,1,3.41274e-05
RC2_0147_ICR-2_p1,Other,random,CHO2,1,3.41274e-05
