SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0046_ICR-2_p08,Other,random,C10H7N1O1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C10H7N1O3,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,adenine (-H),1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,adenine_(_H)_C5H4N5,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,disaccharide (-H2O),1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C10H11O_1N5,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C10H12N5O3,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C6H5N3,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C6H5O1N4,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C6H5O_1N5,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C6H6N2O2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C7H7N5O1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C8H10N2S1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C6H12O7N1P1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C6H12O9S2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C6H3Cl3,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C6H4N2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C6H4N2O1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C11H12N5O8P1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C11H17N1O8,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C12H11O4,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C6H10O7S1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C6H11O5,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C8H14N1O8P1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C6H10N1O7P1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C8H5N1O_1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C8H8N2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C9H16N1O7P1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C5H6O1N2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C5H7N3O_1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C5H7O3,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C5H8N3O_2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C12H17O3N1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C5H4O1N4,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C8H8O_1N2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C5H12Cl1O1N2P1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C5H12N2S2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C5H12N4O_1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C5H2O1N4,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C4H8O1N2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C_10H_2O5P2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C4H9N1O2S1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C4H6N1O_2P_1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C_4H1N2O1P1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,Glutamine,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,Glutamine_C5H8N2O2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C4H3N3,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C4H3N3O2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,H1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,H1O3,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C13H14O2N4,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C13H16N4O2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C13H6N2O4,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C14H23O10N1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C4H10N2O_1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,H1S2O3,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,H3O_1N1S1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C3H6O5S1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C3H7,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C3H7N1O2S1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,H3,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,H3C2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,H3N1O_3S1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,H3O2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C15H17N1O8,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C15H8O4,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C3H1N2O3P1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C3H1N3O2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C3H2N2O6P2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,H6N2O_1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C2HO,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,C2H_1O_1N1S1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,H_2N_2O2,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,H_3O1,1,3.44483e-05
RC2_0046_ICR-2_p08,Other,random,H_4N3O_2,1,3.44483e-05
