SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0039_ICR-3_p08,Other,random,urea addition (-H),1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C10H13N5,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C10H15O6N1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C10H17N3O6S1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,acetone (-H),1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,glutathione (-H2O),1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,disaccharide (-H2O),1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,acetone_(_H)_C3H5O,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,SO42,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,H_2N_2O2,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,Histidine,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C10H8N2O1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C11H17N1O8,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,S2O32,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,O3S1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,Histidine_C6H7N3O,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,H_1O1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,H_1S1O_1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,N_1O1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C_7H_4O5P2,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C9H14N2O4S1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,H1C2N3,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,Cl2,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,H4O6P2,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,H2O6P2,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,H3C2,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,H3N1O2S1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,H1O7P2N_1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,H3O1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C12H10N2O2,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,H_1O_3Cl3,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C8H9N1O_1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C9H11N3O7P1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C9H15N2O5P1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,CH,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,CHO,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C12H8N4O1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,Guanosine 5- diphosphate (-H2O),1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,Cysteine,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C_7H_2O4P2,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C6H12O9S2,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C6H10N2O1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C6H10O3S1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C8H12N2O4S1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C7H3N3O4,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C7H17N3O_1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C6H5O_1N5,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C8H14N2O2S1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C8H14N2O3,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C15H17N1O8,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C15H26O1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C8H10N2S1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C7H8O1N4,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C7H5N1O_3,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C8H8N1O1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C14H20N2O9,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C14H15O5N1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C14H12N6O2,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C13H6N2O4,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C9H13N1O2,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C9H12N3O8P1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C9H12N2O11P2,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C9H11O1N5,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C6H10O5P1N3,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C19H26O1,1,3.80981e-05
RC2_0039_ICR-3_p08,Other,random,C19H26O_1,1,3.80981e-05
