SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0098_ICR-3_p1,Other,random,uridine (-H2O),1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,urea addition (-H),1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C10H12N5O6P1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C_7H_2O4P2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,Cystine,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C11H19O5N4P2S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C10H11N3S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C10H10N2O_1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C11H8N2O4S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C6H14O1N4,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C6H14O2N4,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C11H4Cl1N1O2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C6H10N1O7P1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,H2N1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C10H16O11N2P2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C10H15N3O6S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C5H2O1N4,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C5H2N4,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,H1O3S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C12H10O12,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C12H10N2O2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C6H4O1N1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C12H16O12,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,H3O1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C5H12O1N2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C5H12N2S2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C5H12N1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C5H12Cl1O1N2P1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C6H8N1S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C6H7N2O5P1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C6H7N2O1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C6H6O1N4,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C15H8O4,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C7H8N5O4P1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C7H4O4S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,H3O2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C4H6O1S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,H_1S1O_1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C4H3N3O2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C4H3F1N2O1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,H1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,H3N1O5P2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C9H15N4O4P2S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C18H28O1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C18H24O1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C18H24O11,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C18H28O18,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C18H34N6O4S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,N_1O1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C8H14N2O4,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C3H13O11P3S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,O3S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C3H1N3O2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C18H14O7,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C18H22O1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C8H13N2O9P1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C3H8O1N2S2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C17H21O3N1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C17H34O_1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C3H7,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,Lysine,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,Lysine_C6H12N2O,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,Inorganic Phosphate,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C4H12N2O_1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,adenylate (-H2O),1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,acetylation (-H),1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,acetone (-H),1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,acetone_(_H)_C3H5O,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,biotinyl (-H),1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C9H16N1O7P1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C21H34O2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,O_1Cl2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C20H24O1N2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C20H30O3,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C20H21N1O3,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C9H15N2O5P1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,isoprene addition (-H),1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,CH3COO-,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C2HO,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C2H7O2N1S1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C9H14N2O5,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C8H19N3O_1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C_4H1N2O1P1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,CHO2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C2H3N_1O3S2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C2H4O2S2,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C10H17N2O7P1,1,3.51395e-05
RC2_0098_ICR-3_p1,Other,random,C10H8N2O1,1,3.51395e-05
