SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0025_ICR-1_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,urea addition (-H),1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C10H15O6N1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,O6P2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,Tyrosine_C9H9NO2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,Tyrosine,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,guanine_(_H)_C5H4N5O,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,guanine (-H),1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,acetylation (-H),1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,H_1O_2Cl3,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,H_1O_3Cl3,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C11H17N1O7,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C11H13N5O2S1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,NA_5,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,N3O2C6H14,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,Inorganic Phosphate,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,H6N2O_1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,H2O2S1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,H_1O_1F1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C12H23O6N3,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,Glutamine,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,Cysteine,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C_7H_2O4P2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,Glutamine_C5H8N2O2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,H2N1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,H2N1O_1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,H2N2O_1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C12H16O12,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C12H11O4,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C12H10N2O2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,H3O9P3,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,H3O2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C9H11N3O7P1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C9H14N2O4S1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C9H16N1O7P1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,CH3COO-,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C8H8O_1N2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C8H9N1O_1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C_10H_2O5P2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,Cystine,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C12H8N4O1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C19H26O_1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C18H28O1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C6H4Cl2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C6H4N2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C1H1O2F1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C6H5O_1N5,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C6H5N2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C5H9O4,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C8H10N2S1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C16H28,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C8H12N2O5S1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C7H11O3N1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C7H12O5N3P1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C16H32O1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C16H28O8,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C8H13N1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C8H14N1O8P1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C8H14N2O2S1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C7H8O1N4,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C14H15O5N1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C14H23O10N1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C15H17N1O8,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C8H5O1N1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C6H10N2O2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C6H10N1O7P1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C6H10N2O1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C5H8N3O_2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C6H11N1O4,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C6H11N3O2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C6H10O7S1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C19H26O1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C18H12O7,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C18H26,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C18H30O7,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C18H12O6,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C17H34O_1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C18H12O5,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C6H7N2O1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C7H13N1O4,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C4H3O_1N2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C21H20O2N2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C22H27O4N7,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C22H38O1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C28H30O4N4,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C3H4N2O_1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C4H7N1O2S1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C5H3N5O_1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C5H2N4,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C4H7N1O1S1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C4H6N1O_2P_1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C20H30O3,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C20H32O1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C5H7N3O_1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C5H5N5O_1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,pyridoxal phosphate (-H2O),1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C2H4N2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C2H4O2S2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C2H5O1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C2H6N1O3P1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C10H10F1N3O5,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,primary amine,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,isoprene addition (-H),1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C10H11N5,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C4H12N2O_1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C2H_1O_1N1S1,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C3H2N2O6P2,1,3.84645e-05
RC2_0025_ICR-1_p08,Other,random,C9H7N1O4,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,C9H9N1O4,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,C13H14O2N4,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,C13H16N4O2,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,O3P1,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,disaccharide (-H2O),2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,adenine_(_H)_C5H4N5,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,adenine (-H),2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,C10H16O11N2P2,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,C10H17N2O7P1,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,C10H15O2N1,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,C_4H1N2O1P1,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,H1S2O3,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,H1O3S1,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,PO43,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,C10H9N1,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,C11H17N1O8,2,7.6929e-05
RC2_0025_ICR-1_p08,Other,random,C11H21N2O6P1S1,2,7.6929e-05
