SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0135_ICR-3_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,uridine 5_ diphosphate (-H2O),1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,uridine (-H2O),1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,thymine_(_H)_C5H5N2O2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C10H8N2O1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C10H8O3N2S2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,thymine (-H),1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C8H13N3O2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C11H17N1O8,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C7H3N3O4,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C7H4O4S1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C12H16O12,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,H_1S1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,H2O6P2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,H3,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,H3N1O2S1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,H3O1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C3H8N1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C3H8N3O3P1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C3H8O1N2S2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,H5O10P3,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C3H2N2O6P2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C3H3O2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C3H4N2O3,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C12H21N1O9,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C7H13N3O3,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C7H19N3O_1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C7H12N2O3,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C3H13N7O_6,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,H_3O1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,H_4N3O_2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,H1O7P2N_1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,Methionine,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,Methionine_C5H9NOS,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C2H7O2N1S1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C2H_1O_1N1S1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,NH4,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,N_1O1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,O1H1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C4H9N1O2S1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,H1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C13H16N4O2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C14H10O2S2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C14H15O5N1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C14H17O6N3S1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C6H5N2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C6H5O_1N5,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C6H6N1O2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C6H6N2O2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C6H8N3,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C5H2N4,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C5H2O1N4,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C5H2O_1N4,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C2H4O2S2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C2H5N1O_1S1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C2H5O1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,H1O3,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C5H10N1O6P1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C5H10N2O1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C5H10O10P2,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C9H13O2N3,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C9H13O7N4P1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C9H14N3O8P1,1,3.91343e-05
RC2_0135_ICR-3_p1,Other,random,C9H14O7N5P1,1,3.91343e-05
