SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0100_ICR-2_p1,Other,random,Lysine_C6H12N2O,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,Methionine,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,urea addition (-H),1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C6H5N2,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C6H5O_1N5,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C11H14N2O7P1,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C10H7N1O3,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C10H7N1O1,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C12H21N1O9,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C13H14O2N4,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C13H6N2O4,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C11H21N2O6P1S1,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C11H19O5N4P2S1,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C10H13N5O6P1,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C10H13N5,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,CHO,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C14H15O5N1,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C8H10N2O6,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C8H8N2,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C5H2N4,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C17H30O12N2S1,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C17H34O_1,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C6H6N2O2,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C6H7N2O5P1,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C5H12N4O_1,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C17H16O2,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C5H12Cl1O1N2P1,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C5H10O7P1,1,3.51815e-05
RC2_0100_ICR-2_p1,Other,random,C5H7O3,1,3.51815e-05
