SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0081_ICR-2_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,urea addition (-H),1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,transamination (-O),1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,thymidine (-H2O),1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,tertiary amine,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,sulfate (-H2O),1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,palmitoylation (-H2O),1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C_8H_9N1O1P2S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C9H7N1O4,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C5H7O4P1S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C5H2N5O_4P_1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C4H9N1O2S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,H1O3S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,H1S2O3,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,H3N1O5P2,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,H3N1O_3S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C4H6N1O_2P_1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C4H7N1O1S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C4H7N1O2S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C4H8O1N2,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C6H4O1N1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,H2O3S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,H2O7P2,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,H3N1O2S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C5H9O4,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C6H10O3S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C_10H_2O5P2,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,H6N2O_1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C6H12O7N1P1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C6H14O1N2,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C6H5N3,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C3H7N1O1S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C3H7N1O2S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C3H8N1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C3H3O2,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,H_1O_2Cl3,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,C6H8N1S1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,N1,1,3.10752e-05
RC2_0081_ICR-2_p08,Other,random,NA_5,1,3.10752e-05
