SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0021_ICR-1_p08,Other,random,uridine (-H2O),1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,uracil (-H),1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C10H13N1O1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C10H13N5O6P1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C10H14N5O7P1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C10H15O2N1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C10H16Cl_1O6N3S1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,adenine (-H),1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,adenine_(_H)_C5H4N5,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,cytidine 5_ monophsophate (-H2O),1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,S2O32,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,SO42,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,acetone (-H),1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,acetone_(_H)_C3H5O,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,acetylation (-H),1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,Na_H,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,H_4N3O_2,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C10H7N1O1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C10H9N1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C11H15N5O3S1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,H_1O_2Cl3,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,H3,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,H3N1O5P2,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,H1O3,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,H2N1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,H2N1O_1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,Cl2,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,Cysteine,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C_7H_4O5P2,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C_10H_2O5P2,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C_1H1N_1S1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,CH3COO-,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C9H14N3O9P1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C9H15N1O4,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C9H15N2O5P1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C9H7N1O3,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C11H17N1O8,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C11H20O7S1N1P1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C11H21N2O6P1S1,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C11H4Cl1N1O2,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C8H8O_1N2,1,3.67877e-05
RC2_0021_ICR-1_p08,Other,random,C8H15O6N1,1,3.67877e-05
