SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0136_ICR-1_p1,Other,random,uridine (-H2O),1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,thymidine 5_ monophosphate (-H2O),1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C10H10F1N3O5,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C11H14N2O7P1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C7H13N3O3,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C10H13N6O5P1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C11H18N2O4,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C6H8N4O1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C6H6O1N4,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C6H7N2O5P1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C6H10O_1Cl1N5,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C12H21N1O9,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C6H12O9S2,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C7H4O4S1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C6H4O1N1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C6H3I1O1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,H1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C6H10O7S1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C12H8N4O1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C12H8S2,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,Cl2,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C5H8O1S1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C5H8N2O2S1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C13H16N4O2,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C18H14N1F1O1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C18H10O5,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C17H16O2,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C16H32O1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C8H10N2S1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C7H9O3N3,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C5H3N5O_1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C5H3N5,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C18H26,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C18H28O1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C18H30O1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C18H30O7,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C18H32O1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C19H10O2,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C19H22O1N2,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C1H1O2F1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C5H2O_1N4,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C1H5N1O_1S1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C1H_1O2,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C1H5O_1N1S1e1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C5H10N1O6P1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,C5H10N2O1,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,H3C2,1,3.70357e-05
RC2_0136_ICR-1_p1,Other,random,H3N1O2S1,1,3.70357e-05
