SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0087_ICR-1_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C10H14N5O7P1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C10H10O4N2S1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C10H11N3S1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C_7H_2O4P2,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C12H11O4,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C12H16O12,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C12H17O3N1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,H1C2N3,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C9H7N1O4,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C3H8O1N2S2,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C4H10O1N2S1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,H_3N_3O3,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,H_1O_3Cl3,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,Histidine,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,Histidine_C6H7N3O,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,Inorganic Phosphate,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C4H12N2O_1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C4H2O1N2,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C2O2H6N2,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C3H10N2O_1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C3H1N2O3P1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C9H9N1O4,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,CH3COO-,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C12H8N4O1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C13H16N4O2,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C4H6N1O2S_1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,O_1H4N2,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,S2O32,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C5H2N4S1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C5H3N5O_1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C2H5O2N1S1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C2H6O3S2,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C2H7O10P3,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C2H7O2N1S1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C8H5N1O_1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C8H5O1N1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C8H8N2,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C8H15N1O1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C14H8O2,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C15H17N1O8,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,H1S2O3,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,H2N1O_1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C5H7N3O_1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C5H7O3,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C5H7O4P1S1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C5H8N3O_2,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,acetylation (-H),1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,diphosphate,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C2H4N2,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C7H8N5O4P1,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C7H8O1N4,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C8H10N2O6,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C7H3N3O4,1,3.75615e-05
RC2_0087_ICR-1_p08,Other,random,C7H4O4S1,1,3.75615e-05
