SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0112_ICR-2_p1,Other,random,transamination (-O),1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,sulfate (-H2O),1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,Adenosine 5_-diphosphate (-H2O),1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,uridine 5_ diphosphate (-H2O),1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,urea addition (-H),1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,pyridoxal phosphate (-H2O),1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,Cystine,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C10H16N2O4,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C10H16N4O5S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C10H16O11N2P2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C12H21N1O9,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C7H8N5O4P1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C7H8O1N4,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C7H13N3O3,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C7H3N3O4,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C6H8N3,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C6H8N4O1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C6H6O1N4,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C6H7N2O1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C6H7N2O5P1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C8H10N2S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C8H10O1N2S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C8H12N2O3,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C6H4N2O1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C12H23O6N3,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C13H16N4O2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C14H12N6O2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C6H10O3S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C6H10O_1Cl1N5,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C6H11O5,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C6H14O1N2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C7H9N3O1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,H3N1O_3S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,H3O1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,H3O2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C5H8N2O3,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C5H8N3O_2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C5H4N1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C5H7O3,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,H2O6P2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C14H8O2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C8H13N2O9P1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C8H13N3O3,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C8H14N1O1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C8H14N2O2S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C8H15N1O1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C5H3N5O_1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C5H10O3N1P1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C5H12N2S2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C5H12N4O_1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C8H8N2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C5H10N1O6P1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C5H10N2O1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C4H6N1O2S_1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C4H7N1O1S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C4H9N1O2S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C16H28,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C17H17N1O3,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C17H21O3N1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C17H32N6O4S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C17H34O_1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C9H11O1N5,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C9H11O2N3,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C9H12N2O11P2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C9H14N2O4S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C9H14N2O5,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C4H3F1N2O1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C4H3N3O2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,H_3N_3O3,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,H_4N3O_2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C3H8O1N2S2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C18H10O5,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C18H19N1O3,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C18H24O1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C18H26,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C18H26O_1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C18H30O1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C18H32O1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C19H10O2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C9H15N2O5P1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C9H15O8N4P1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C9H8N1O4,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C3H7N1O1S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C3H4N2O3,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C3H7,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C3H1N3O2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,NA_4,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,CH3COO-,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,isoprene addition (-H),1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C1H3N1S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C2H6O3S2,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C2H7O2N1S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C3H10N1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C10H11N3S1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C10H11N4O8P1,1,3.747e-05
RC2_0112_ICR-2_p1,Other,random,C10H11O_1N5,1,3.747e-05
