SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0151_ICR-1_p08,Other,random,transamination (-O),1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C14H26O1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C14H26O2,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C15H16O8,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C15H28O1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C15H8O6,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C16H10O7,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C16H28O8,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C18H34O1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C1H2N2,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C1H2N2O1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C1H2O_1N2,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C6H3I1O1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C6H3N1O2,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C10H10N2,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C10H11N3S1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C11H12O6,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C_7H_2O4P2,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,PO43,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,Phenylalanine,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C6H5N1O_1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C6H5O1N4,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C6H7N1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C5H6O1N2,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C6H10O3S1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C5H4N1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C6H8N4O1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C5H10N2O1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C5H1N1O3,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C5H2O_1N4,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,H3O2,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C7H3N1O2,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C7H5N1O3,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,acetone (-H),1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,acetone_(_H)_C3H5O,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C1H5,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C1H_1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C20H12O1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C4H6N1O_2P_1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C4H6O1S1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C4H8O1N2,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,H2O2S1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,H2O3S1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,H2O_1S1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,H2S,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,H3N1O5P2,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,H3N1O_3S1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C7H7Cl1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C7H9N1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C8H12O7,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C8H13N3O3,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,H1C1O5P1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,H1O3P1,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,N3O2C6H14,1,6.64584e-05
RC2_0151_ICR-1_p08,Other,random,C8H7N1,1,6.64584e-05
