SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0146_ICR-1_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,primary amine,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,urea addition (-H),1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,uracil (-H),1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C10H11O_1N5,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C12H17O3N1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,CH,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C5H3N5,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C5H6O1N2,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C5H7N3O_1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C5H8N2O3,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C5H12N2S2,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C5H2N4,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C5H2N5O_4P_1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C5H2O1N4,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C5H2O_1N4,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C5H9O4,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C6H10N2O1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C6H10O3S1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C6H10O5P1N3,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C_7H_4O5P2,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,Cystine,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C4H7N1O1S1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C5H10N1O6P1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C5H10N4,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C12H20O9,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C13H14O2N4,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C14H10O2S2,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C6H4N2O1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C_7H_2O4P2,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C4H3F1N2O1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,H3,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C4H10N2O_1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C4H10O5P1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C4H11O2Cl2N2P1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C4H12N2O_1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C6H6O1N4,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,H1S2O3,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,H2N1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,H2N1O_1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C14H15O5N1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C14H22,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,H4O6P2,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C6H5N3,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C6H5O1N4,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C6H5O_1N5,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C3H1N3O2,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,H_1O1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,H_1O3S1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C3H3O1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,H_3O1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C3H10N2O_1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C7H19N3O_1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C2H3O,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,O1N1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C17H12O7,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C18H12O7,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C18H30O1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C18H30O7,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C19H10O2,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C1H7N3O1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C1H_1o1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C2H2O4S1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C2H3Cl_1O2S1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,carbamoyl P transfer (-H2PO4),1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C1H3N1S1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,O_2S2,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,transamination (-O),1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C10H16N2O4,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C11H8N2O4S1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,C9H13O7N4P1,1,3.63478e-05
RC2_0146_ICR-1_p1,Other,random,Asparagine_C4H6N2O2,2,7.26956e-05
