SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0078_ICR-3_p08,Other,random,sulfate (-H2O),1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C10H15O2N1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,primary amine,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C11H15N5O3S1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C11H18O9,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C11H20O5N3P1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C11H20O7S1N1P1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C11H21N2O6P1S1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C11H8N2O4S1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C12H10O12,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C_1H1N1O_2S1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C_7H_2O4P2,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C_7H_4O5P2,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,urea addition (-H),1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C8H9N1O_1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C9H11N1O2,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C9H15N2O5P1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C8H7N1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C8H13N2O9P1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C8H14N1O8P1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C12H11O4,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C12H20O9,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C12H21N1O9,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C7H7O_1N1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C7H8N5O4P1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C7H4O4S1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C6H5N2,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C6H8N4O1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C6H1N1O1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C6H3Cl3,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C6H10O7S1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C6H12O7N1P1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C5H9O4,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C6H10N1O7P1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C5H8O1S1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C14H10O2S2,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C14H15O5N1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C14H22,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C15H17N1O8,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C5H2N5O_4P_1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C5H10N2O1,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,C5H12N2S2,1,3.83156e-05
RC2_0078_ICR-3_p08,Other,random,H1S2O3,1,3.83156e-05
