SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0091_ICR-1_p1,Other,random,tertiary amine,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C11H17N1O7,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C11H17N1O8,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C8H12N2O3,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C7H1N1O3,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C8H11N1O6,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C7H16N1O1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C12H20O9,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C8H15O6N1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C8H5N1O_1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C8H7N1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C6H12O7N1P1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C14H15O5N1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C14H12N6O2,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C6H4O1N1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C6H4N2O1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C19H10O2,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C6H10N2O2,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C16H24O2,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C5H8N2O2S1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C18H24O1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C18H14O7,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C18H12O6,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C17H16O2,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C15H24,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C15H8O4,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C5H9O4,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,carbamoyl P transfer (-H2PO4),1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C9H11N3O7P1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C1H2N2,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C8H8N1O1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C2H4N2,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C5H11O8P1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C5H12O1N2,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C5H12O9P2,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,O1N1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,O5P2,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,O2S1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C9H14N2O5,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C2H3Cl_1O2S1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C5H10O10P2,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C4H9O7P1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C4H9N1O2S1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,C4H9O2P1S1,1,3.66314e-05
RC2_0091_ICR-1_p1,Other,random,NO3,1,3.66314e-05
