SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0009_ICR-2_p08,Other,random,C10H13N5O6P1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C10H16Cl_1O6N3S1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C12H17O3N1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C12H11O4,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C12H10N2O2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C11H9N1O3,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C11H14N2O6S2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C6H14O2N4,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,diphosphate,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C6H3Cl3,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,diphosphate_H3O6P2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C4H6N1O_2P_1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C4H6N1O2S_1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C6H11O5,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C12H21N1O9,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,Tryptophan,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C8H12N2O4S1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C6H5N3,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C6H5O1N4,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C15H17N1O8,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C6H7N2O1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C6H10N1O7P1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C6H6O1N4,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C4H11O2Cl2N2P1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,O_1H4N2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C8H11N1O6,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C8H10O1N2S1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,O_1Cl2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C8H8O_1N2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C8H8N2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C1H1O2F1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C18H22O1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C18H26,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C18H30O7,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C18H30O1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C18H32O1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C7H9O2N5,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,CH,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,CH3COO-,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C7H7N5O1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C20H36O1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C19H32O_2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C19H21N7O5,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C19H10O2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C18H34O1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C18H34N6O4S1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C7H9O3N3,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C20H32,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C1H5O_1N1S1e1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C9H16N1O7P1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C7H4O4S1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C17H32N6O4S1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C18H12O6,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C9H15N1O5S1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C18H12O7,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C9H12N2O11P2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C5H7N3O_1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C6H8N4O1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C6H8N3,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C5H7O4P1S1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C6H7N2O5P1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C22H32O1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C22H30O1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C2H5N1O_1S1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,H2N1O_1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C2H7O2N1S1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,H1O3,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,C2H7O10P3,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,H3N1O_3S1,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,H3N1O5P2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,H3C2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,acetone_(_H)_C3H5O,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,acetylation (-H),1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,biotinyl (-H),1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,biotinyl (-H2O),1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,acetone (-H),1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,H_2N_2O2,1,3.81214e-05
RC2_0009_ICR-2_p08,Other,random,H_1S1O_1,1,3.81214e-05
