SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0094_ICR-2_p1,Other,random,uracil (-H),1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,diphosphate_H3O6P2,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,diphosphate,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,pyridoxal phosphate (-H2O),1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C10H10F1N3O5,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C10H11N3S1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C10H10N2O_1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C11H21N2O6P1S1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C11H18N2O4,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C10H11O_1N5,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C11H14N2O6S2,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C7H9N3O1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C7H9O3N3,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C10H14N2O6,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C7H4O4S1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C5H2O1N4,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C5H2N4,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C12H10N2O2,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C5H8N3O_2,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C5H8N2O3,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C5H2N4S1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C6H3Cl3,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C5H10N2O1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C5H12Cl1O1N2P1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C5H12O1N2,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C5H12O9P2,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C13H10O1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C14H15O5N1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C5H6N2O2,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C5H4O1N4,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C5H2O_1N4,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C14H23O10N1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C8H5N1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C9H15N4O4P2S1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C9H15N2O5P1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C4H7N1O1S1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C8H10O1N2S1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C8H12O1S2,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,adenine (-H),1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C18H24O11,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C_2H_2O1S2,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C3H8O1N2S1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C19H28O1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C18H32O1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C19H10O2,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C18H26,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,C19H26O1,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,Cysteine,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,Cystine,1,3.2175e-05
RC2_0094_ICR-2_p1,Other,random,Glutamine,1,3.2175e-05
