SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0103_ICR-2_p1,Other,random,uracil (-H),1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,adenine (-H),1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,adenine_(_H)_C5H4N5,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C6H5N2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C6H4O1N1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C10H8O3N2S2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C10H9N1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C6H7N2O5P1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C11H14N2O7,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C6H14O2N4,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C6H7N2O1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C6H14O1N2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C10H10N2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C6H6O1N4,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C6H5O1N4,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C12H11O4,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C11H9N1O3,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C11H18N2O1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C8H13N1O4,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C8H13N2O9P1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C8H13N3O3,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C7H8O1N4,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C5H9O4,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C12H22O6P2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C13H16N4O2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C7H5N1O_3,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C12H17O3N1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C6H10O_1Cl1N5,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C6H10O3S1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C6H10N1O7P1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C5H_6O15,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C8H14N1O8P1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C5H2O_1N4,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C7H13O7N2P1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C5H5N5O_1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C3H6O6P2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C3H8O1N2S2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C3H8O1N2S1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C3H7N1O1S1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C19H28O1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C19H26O1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C1H5N1O_1S1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C_4H1N2O1P1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,O3S1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,O_1H4N2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,O_2S2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C1H3N1S1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C18H26,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C18H30O1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,Cystine,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,Cl2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C4H12N2O_1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C4H10O1N2S1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C18H24,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C17H32N6O4S1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C17H16O2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C4H2O1N2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C8H5N1O_1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C9H15N2O5P1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C4H3F1N2O1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C8H12N2O3,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C5H12N1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C5H12Cl1O1N2P1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,H3N1O5P2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C10H13N6O5P1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,N_1O1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,disaccharide (-H2O),1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C10H11N3S1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C10H11N4O7P1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C10H17N2O7P1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C10H13N1O1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,thymine_(_H)_C5H5N2O2,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,thymine (-H),1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,thymidine 5_ monophosphate (-H2O),1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,thymidine (-H2O),1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,tertiary amine,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,sulfate (-H2O),1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,pyrophosphate,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,neugc_C11H17N1O9,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,H_3N_3O3,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C1H_1o1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C20H12O1,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C20H30O3,1,3.21844e-05
RC2_0103_ICR-2_p1,Other,random,C2H4O2S2,1,3.21844e-05
