SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0139_ICR-1_p1,Other,random,tertiary amine,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,thymidine 5_ monophosphate (-H2O),1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C10H10F1N3O5,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C11H4Cl1N1O2,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C10H10N2O_1,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C10H10O4N2S1,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C10H12N5O3,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C10H11N5,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C10H16Cl_1O6N3S1,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C8H5N1O_1,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C8H5N1,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C8H8O_1N2,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C12H17O3N1,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C8H7N1,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C7H9N1,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C11H9N1O3,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C9H15N1O4,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C9H13O2N3,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C6H7N2O1,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C9H16N1O7P1,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C6H14O1N2,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C6H5N3,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C6H1N1O1,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C6H14O1N4,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C13H16N4O2,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C13H6N2O4,1,3.41087e-05
RC2_0139_ICR-1_p1,Other,random,C6H8N1S1,1,3.41087e-05
