SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0191_ICR-3_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,thymine (-H),1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C10H13N6O5P1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,Asparagine,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C12H16O12,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C6H5O1N4,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C_10H_2O5P2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C5H10O10P2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C5H2N4S1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,tertiary amine,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C5H4N1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C5H3N5O_1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C8H10N2S1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C8H10N2O2S1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C8H5N1O_1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C6H6N2O2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C6H5O_1N5,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C4H4N2O2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C4H4N2O1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C4H9N1O2S1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,CH,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C5H12O9P2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C5H12N2S2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C5H12Cl1O1N2P1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C5H11O8P1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C15H8O4,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C15H30O_1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C19H10O2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C4H3F1N2O1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,O1N1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,O1H1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,CHO2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C4H11O2Cl2N2P1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C4H6N1O_2P_1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C4H10O1N2S1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C4H10N2O_1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C3H8O1N2S2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,H7O6P1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,H_4N3O_2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,H_3N_3O3,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C_7H_2O4P2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C_4H1N2O1P1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C18H34N6O4S1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C18H28O1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C18H12O7,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C18H12O5,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C17H16O2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C16H32O1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C1H3N1S1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C9H15N2O5P1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C9H14N2O5,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C9H13O2N3,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C9H11O2N3,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C5H8N2O2S1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,O_2S2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C3H6O6P2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C7H13O7N2P1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,uridine (-H2O),1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,urea addition (-H),1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C6H10N2O2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C6H10N1O7P1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,N1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,Methionine_C5H9NOS,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,Methionine,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C5H2O_1N4,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C5H8N2O3,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C_2H_2O1S2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,H1O3,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C7H5N1O_3,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C5H6O1N2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C10H11N3S1,1,3.57641e-05
RC2_0191_ICR-3_p08,Other,random,C10H17N2O7P1,1,3.57641e-05
