SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0097_ICR-1_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C10H12N5O6P1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C10H11O_1N5,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,uracil (-H),1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C11H20O7S1N1P1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C10H13N5,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C10H10N2O_1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C12H10N2O2,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C10H7N1O1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C11H14N2O7,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C_4H1N2O1P1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,H1O7P2N_1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C11H12N5O8P1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,Cl2,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,Cysteine,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C8H8O_1N2,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C14H23O10N1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C13H20O_1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C14H12N6O2,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,H1O3,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,H2O3S1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C15H8O4,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C8H8N1O1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C12H23O6N3,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C11H13N5O2S1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C17H21O3N1,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C18H12O5,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C7H9O3N3,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C7H3N3O4,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C8H13N3O3,1,3.66542e-05
RC2_0097_ICR-1_p1,Other,random,C8H12N2O4S1,1,3.66542e-05
