SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0148_ICR-2_p1,Other,random,uridine 5_ monophosphate (-H2O),1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C11H14N2O7,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C10H11N3S1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C10H12N5O3,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,H1O3S1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C10H14N2O6,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,H1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,H2N1O_1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,H3O_1N1S1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,H3O3N1S1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C_10H_2O5P2,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,H3N1O_3S1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C12H16O12,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C11H18N2O1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C11H17N1O8,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C_8H_9N1O1P2S1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C8H8O_1N2,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C8H14N2O4,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C9H13O7N4P1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C9H15O8N4P1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C8H10N2O6,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,CH,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C9H12N2O11P2,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C7H17N3O_1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C7H5N1O_3,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C7H8N5O4P1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C7H13O7N2P1,1,3.71789e-05
RC2_0148_ICR-2_p1,Other,random,C12H8N4O1,1,3.71789e-05
