SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0113_ICR-3_p1,Other,random,uracil_(_H)_C4H3N2O2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,thymine_(_H)_C5H5N2O2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,Tryptophan,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C10H9N1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C5H7N3O_1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C5H12Cl1O1N2P1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C5H12N1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C5H2N4S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C5H2N5O_4P_1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C4H9O2P1S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C5H_6O15,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C6H10N2O1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C6H5N3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C4H8O1N2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C6H3Cl3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C4H3F1N2O1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C4H3N3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C4H4N2O2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C11H13N5O2S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C12H10N2O2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C4H10N2O_1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C4H12N2O_1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C4H2O1N2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C7H12O1S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C3H8O1N2S2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C8H12N2O3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C8H12O1S2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C8H9N1O_1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C3H4N2O3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C3H6N1O2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C8H13N2O9P1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C8H14N1O1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C8H14N1O8P1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C8H14N2O3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,N_1O1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,PO43,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C12H8N4O1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C9H14N2O5,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C9H15N1O5S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C9H15N2O5P1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C3H10N1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C8H5N1O_1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C2O2H6N2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C_1H1N1O_2S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C_1H1N_1S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C9H7N1O3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C9H11N1O1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,H1O3S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,H1O7P2N_1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C2H5N1O_1S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C2H5O1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C14H12N6O2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,H3O9P3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C2H2O4S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,H2O2S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,H3N1O_3S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,H3O3N1S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,Lysine,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,Lysine_C6H12N2O,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,N1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C20H12O1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C20H21N1O3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C20H30O3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C24H32O6,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,H_1O_2Cl3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,H_1O_3Cl3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,H_1S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C15H30O_1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C16H10O7,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C1H2O_1N2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C1H3N1S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C1H4O1S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C1H4S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C1H7N3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C1H7N3O1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,H_2S1C1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,H_3N_3O3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C17H16O2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C17H17O2N1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C17H21O3N1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C18H24O11,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C18H26,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C19H32O_2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,uracil (-H),1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C10H13N5,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C10H13N6O5P1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,diphosphate,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,disaccharide (-H2O),1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,glcnac_C8H13N1O5,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,Asparagine,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,Asparagine_C4H6N2O2,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C10H11N3S1,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,C10H12N5O3,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,isoprene addition (-H),1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,pyridoxal phosphate (-H2O),1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,pyrophosphate,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,tertiary amine,1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,thymine (-H),1,3.60529e-05
RC2_0113_ICR-3_p1,Other,random,neugc_C11H17N1O9,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,palmitoylation (-H2O),2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,guanine_(_H)_C5H4N5O,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,guanine (-H),2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,glucose-N-Phosphate (-H2O),2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C18H12O7,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C18H30O7,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C1H2N2O1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C18H28O1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,H_2S1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,H_1O_1F1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C15H24,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C15H8O4,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C15H28O1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C16H28O8,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C1H4N_1O5P1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,H3N1O5P2,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C12H8S2,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,O2S1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C9H9N1O3,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,H1S2O3,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C14H10O2S2,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C14H26O1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C15H17N1O8,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C8H7N1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C12H16O12,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C11H9N1O3,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C12H10O12,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C6H14O1N2,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C6H7N2O5P1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C7H13O7N2P1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C7H8O1N4,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C12H21N1O9,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,S1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C6H12O7N1P1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C6H11O8P1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C5H11O8P1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C6H10N1O7P1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C4H6O1S1,2,7.21059e-05
RC2_0113_ICR-3_p1,Other,random,C16H12O5,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C2H4N2,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C16H32O1,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C1H2N2,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C10H7N1O1,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C10H15O6N1,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,carbamoyl P transfer (-H2PO4),3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C9H16N1O7P1,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C8H15O6N1,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C9H9N1O4,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C2H6S1,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,H2N2O_1,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C9H5N1O3,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,O1S1,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,O_1S1,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,H2N1,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C9H7N1O4,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C15H26O1,3,0.000108159
RC2_0113_ICR-3_p1,Other,random,C17H12O7,3,0.000108159
