SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0024_ICR-3_p08,Other,random,C10H11O_1N5,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C10H11N3S1,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C10H10N2O_1,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,uridine 5_ diphosphate (-H2O),1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,urea addition (-H),1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,transamination (-O),1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,Asparagine_C4H6N2O2,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,Asparagine,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C10H14N2O6,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C10H13N5,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C11H17N1O8,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C11H18N2O4,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C6H3N1O3S1,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C6H4N2O1,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C11H14N2O6S2,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C11H14N2O7P1,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C12H20O10,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,carbamoyl P transfer (-H2PO4),1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C10H8O3N2S2,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C10H9N1,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,acetylation (-H),1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C5H_6O15,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C5H9O4,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C6H10O7S1,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C8H10N2O2S1,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C6H12O7N1P1,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C7H4O4S1,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C6H10O_1Cl1N5,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C6H11O10N1S2,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C6H11O5,1,4.0085e-05
RC2_0024_ICR-3_p08,Other,random,C12H11O4,1,4.0085e-05
