SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0107_ICR-3_p1,Other,random,transamination (-O),1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C10H15O6N1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,acetone (-H),1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,acetone_(_H)_C3H5O,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,acetylation (-H),1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,adenine (-H),1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,adenine_(_H)_C5H4N5,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,carbamoyl P transfer (-H2PO4),1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,O5P2,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,Methionine_C5H9NOS,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,N2,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,NA_5,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,NH4,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,O1N1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,O1S1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,H_1O_3Cl3,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,Methionine,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C10H9N1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C12H10O12,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,H_1O3S1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,H_1O_2Cl3,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,H3N1O2S1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,H3O9P3,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,H3O_1N1S1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,H1O4S_1P1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,H2N1O_1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,H2O6P2,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,H1O1P1S_1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C_4H1N2O1P1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,Cystine,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C_1H1N1O_2S1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C_1H1N_1S1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C9H7N1O4,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C9H8N1O4,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,CH3COO-,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C12H16O12,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C12H17O3N1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C12H8S2,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C8H9N1O_1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C9H15N2O5P1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C9H16N1O7P1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C8H5N1O_1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C8H11N1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C8H12N2O4S1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C8H13N1,1,4.20769e-05
RC2_0107_ICR-3_p1,Other,random,C8H13N2O9P1,1,4.20769e-05
